TIMESTAMP,TempSO1(2cm),TempSO2(10cm),TempSO3(30cm),TempSO4(60cm),O2soil1(2cm),O2soil2(10cm),O2soil3(30cm),O2soil4(60cm),CO2soil1(2cm),CO2soil2(10cm),CO2soil3(30cm),CO2soil4(60cm)
3/14/2018 7:45,0.921,1.42,2.092,4.3,20.259,20.001,19.562,19.56,1418.823,1376.803,1874.172,1874.715
3/14/2018 8:00,0.941,1.429,2.095,4.303,20.264,19.999,19.57,19.564,1419.723,1382.311,1892.963,1868.384
3/14/2018 8:15,0.987,1.446,2.114,4.32,20.266,19.998,19.568,19.577,1423.133,1377.409,1868.535,1883.535
3/14/2018 8:30,1.019,1.451,2.117,4.321,20.263,19.997,19.567,19.576,1413.162,1371.875,1885.662,1875.182
3/14/2018 8:45,1.085,1.493,2.147,4.349,20.276,19.993,19.564,19.58,1408.505,1372.733,1867.769,1880.958
3/14/2018 9:00,1.183,1.547,2.192,4.388,20.276,19.997,19.565,19.592,1416.893,1366.487,1887.625,1878.05
3/14/2018 9:15,1.316,1.624,2.253,4.436,20.283,20.009,19.574,19.604,1418.511,1371.718,1882.556,1891.77
3/14/2018 9:30,1.402,1.652,2.271,4.449,20.277,20.018,19.574,19.603,1417.154,1367.476,1873.461,1861.357
3/14/2018 9:45,1.466,1.669,2.275,4.449,20.269,20.013,19.578,19.6,1418.429,1378.963,1870.708,1898.523
3/14/2018 10:00,1.525,1.678,2.283,4.456,20.262,20.012,19.586,19.603,1426.362,1378.32,1881.047,1878.337
3/14/2018 10:15,1.567,1.674,2.276,4.448,20.257,20.003,19.584,19.598,1420.748,1375.958,1873.441,1884.638
3/14/2018 10:30,1.612,1.671,2.273,4.445,20.254,19.989,19.584,19.595,1429.778,1371.261,1862.423,1908.839
3/14/2018 10:45,1.829,1.672,2.271,4.445,20.238,19.987,19.583,19.601,1430.862,1380.382,1885.902,1878.317
3/14/2018 11:00,2.136,1.675,2.276,4.449,20.217,19.987,19.58,19.61,1430.974,1375.357,1873.836,1897.673
3/14/2018 11:15,2.287,1.675,2.273,4.444,20.203,19.994,19.576,19.606,1426.508,1381.01,1868.308,1888.169
3/14/2018 11:30,2.282,1.672,2.271,4.442,20.2,19.987,19.573,19.603,1425.786,1381.284,1876.316,1886.425
3/14/2018 11:45,2.216,1.667,2.263,4.435,20.206,19.978,19.574,19.604,1426.708,1379.136,1869.479,1884.283
3/14/2018 12:00,2.186,1.66,2.256,4.432,20.195,19.963,19.579,19.592,1427.215,1382.349,1870.093,1897.897
3/14/2018 12:15,2.194,1.655,2.255,4.43,20.176,19.964,19.58,19.57,1437.328,1382.442,1874.791,1896.276
3/14/2018 12:30,2.304,1.644,2.245,4.42,20.157,19.962,19.572,19.568,1446.265,1383.976,1884.36,1906.386
3/14/2018 12:45,2.382,1.611,2.214,4.392,20.128,19.959,19.537,19.567,1452.313,1397.788,1879.304,1887.068
3/14/2018 13:00,2.278,1.594,2.197,4.387,20.118,19.942,19.538,19.562,1460.979,1397.066,1862.875,1892.665
3/14/2018 13:15,2.055,1.597,2.188,4.387,20.111,19.935,19.542,19.544,1473.617,1394.809,1873.707,1916.136
3/14/2018 13:30,1.876,1.599,2.183,4.389,20.111,19.926,19.544,19.534,1486.195,1400.344,1868.148,1910.216
3/14/2018 13:45,1.683,1.6,2.18,4.391,20.112,19.927,19.545,19.534,1504.451,1409.554,1856.05,1924.853
3/14/2018 14:00,1.611,1.6,2.18,4.393,20.118,19.927,19.545,19.534,1518.606,1408.438,1861.844,1908.981
3/14/2018 14:15,1.646,1.613,2.191,4.4,20.116,19.927,19.545,19.535,1526.853,1422.1,1856.822,1917.867
3/14/2018 14:30,1.696,1.625,2.203,4.406,20.113,19.926,19.543,19.534,1538.142,1420.115,1866.035,1901.253
3/14/2018 14:45,1.724,1.63,2.203,4.406,20.111,19.926,19.54,19.534,1542.296,1426.527,1859.352,1879.219
3/14/2018 15:00,1.743,1.633,2.205,4.407,20.111,19.927,19.507,19.535,1547.805,1425.533,1866.396,1900.35
3/14/2018 15:15,1.755,1.634,2.211,4.408,20.111,19.917,19.505,19.532,1556.293,1426.075,1866.757,1916.785
3/14/2018 15:30,1.76,1.632,2.211,4.404,20.111,19.904,19.506,19.517,1564.42,1426.978,1864.409,1917.869
3/14/2018 15:45,1.75,1.62,2.2,4.392,20.111,19.895,19.506,19.505,1581.488,1439.801,1860.255,1894.571
3/14/2018 16:00,1.72,1.6,2.186,4.379,20.113,19.889,19.507,19.498,1585.281,1435.376,1854.476,1898.002
3/14/2018 16:15,1.731,1.617,2.203,4.398,20.113,19.887,19.506,19.498,1574.805,1436.099,1850.141,1909.38
3/14/2018 16:30,1.727,1.628,2.212,4.403,20.114,19.887,19.506,19.498,1577.514,1432.306,1856.101,1892.764
3/14/2018 16:45,1.68,1.597,2.191,4.38,20.106,19.891,19.504,19.498,1573.812,1437.363,1860.978,1905.226
3/14/2018 17:00,1.604,1.546,2.155,4.348,20.092,19.893,19.472,19.482,1569.297,1441.969,1871.633,1878.316
3/14/2018 17:15,1.541,1.512,2.129,4.327,20.083,19.895,19.472,19.47,1563.349,1440.896,1847.085,1892.598
3/14/2018 17:30,1.494,1.499,2.123,4.32,20.087,19.883,19.474,19.466,1562.638,1447.68,1855.949,1894.238
3/14/2018 17:45,1.448,1.488,2.118,4.315,20.09,19.878,19.474,19.466,1563.069,1444.041,1861.45,1895.586
3/14/2018 18:00,1.414,1.479,2.113,4.316,20.093,19.878,19.475,19.466,1555.071,1438.117,1831.694,1883.352
3/14/2018 18:15,1.385,1.48,2.11,4.31,20.096,19.867,19.476,19.468,1555.38,1442.314,1856.197,1878.593
3/14/2018 18:30,1.354,1.482,2.107,4.31,20.101,19.865,19.48,19.471,1547.053,1442.568,1855.091,1868.818
3/14/2018 18:45,1.318,1.482,2.108,4.311,20.105,19.866,19.481,19.472,1544.906,1440.408,1844.133,1886.402
3/14/2018 19:00,1.285,1.478,2.109,4.313,20.107,19.87,19.481,19.473,1534.766,1435.767,1858.774,1875.033
3/14/2018 19:15,1.267,1.478,2.112,4.313,20.109,19.875,19.481,19.473,1531.791,1432.243,1858.709,1882.015
3/14/2018 19:30,1.256,1.478,2.113,4.309,20.11,19.87,19.481,19.472,1525.474,1438.482,1850.406,1870.641
3/14/2018 19:45,1.241,1.478,2.113,4.307,20.111,19.866,19.481,19.472,1525.022,1434.778,1842.818,1858.897
3/14/2018 20:00,1.232,1.476,2.113,4.307,20.111,19.866,19.481,19.471,1515.266,1430.171,1840.83,1865.763
3/14/2018 20:15,1.231,1.47,2.109,4.307,20.111,19.865,19.48,19.455,1512.375,1429.448,1846.431,1873.712
3/14/2018 20:30,1.231,1.468,2.105,4.307,20.111,19.866,19.474,19.454,1518.699,1429.539,1858.897,1871.544
3/14/2018 20:45,1.231,1.468,2.101,4.306,20.126,19.866,19.481,19.458,1503.252,1427.461,1848.78,1867.208
3/14/2018 21:00,1.24,1.468,2.098,4.306,20.132,19.866,19.482,19.472,1479.765,1422.673,1839.385,1864.317
3/14/2018 21:15,1.252,1.467,2.093,4.305,20.12,19.866,19.483,19.468,1476.964,1425.203,1837.94,1852.935
3/14/2018 21:30,1.252,1.467,2.092,4.304,20.11,19.866,19.482,19.464,1478.59,1417.434,1835.23,1878.951
3/14/2018 21:45,1.237,1.467,2.091,4.301,20.111,19.865,19.451,19.454,1478.229,1418.879,1846.973,1870.279
3/14/2018 22:00,1.227,1.468,2.092,4.298,20.111,19.866,19.442,19.454,1491.598,1409.033,1854.561,1879.855
3/14/2018 22:15,1.212,1.468,2.093,4.296,20.112,19.866,19.442,19.452,1485.727,1413.911,1846.07,1883.287
3/14/2018 22:30,1.198,1.468,2.092,4.296,20.113,19.866,19.442,19.435,1495.934,1420.234,1857.994,1867.389
3/14/2018 22:45,1.184,1.468,2.092,4.296,20.114,19.864,19.442,19.435,1489.701,1410.659,1849.322,1889.611
3/14/2018 23:00,1.161,1.468,2.092,4.296,20.116,19.862,19.442,19.435,1487.895,1421.951,1840.108,1882.384
3/14/2018 23:15,1.136,1.468,2.092,4.296,20.118,19.861,19.443,19.435,1489.882,1417.344,1847.334,1869.195
3/14/2018 23:30,1.113,1.468,2.092,4.296,20.12,19.849,19.442,19.435,1478.41,1412.195,1848.057,1865.582
3/14/2018 23:45,1.102,1.468,2.092,4.296,20.12,19.844,19.442,19.435,1479.132,1418.699,1833.062,1853.116
3/15/2018 0:00,1.102,1.468,2.092,4.296,20.121,19.846,19.443,19.436,1472.267,1422.131,1838.301,1874.615
3/15/2018 0:15,1.095,1.468,2.092,4.296,20.121,19.828,19.43,19.435,1476.422,1422.493,1831.255,1882.384
3/15/2018 0:30,1.083,1.468,2.092,4.296,20.122,19.826,19.423,19.436,1478.139,1414.001,1833.784,1874.796
3/15/2018 0:45,1.075,1.468,2.092,4.296,20.122,19.824,19.421,19.435,1478.048,1416.802,1838.662,1884.191
3/15/2018 1:00,1.058,1.468,2.092,4.295,20.123,19.824,19.407,19.435,1482.746,1418.97,1848.418,1877.145
3/15/2018 1:15,1.044,1.468,2.092,4.293,20.124,19.824,19.402,19.435,1473.08,1417.253,1854.922,1869.557
3/15/2018 1:30,1.034,1.468,2.092,4.29,20.117,19.824,19.402,19.417,1482.517,1422.081,1853.168,1880.451
3/15/2018 1:45,1.017,1.468,2.092,4.287,20.087,19.827,19.404,19.418,1492.214,1424.55,1866.758,1875.25
3/15/2018 2:00,1.004,1.467,2.092,4.285,20.085,19.827,19.405,19.414,1496.908,1425.084,1862.89,1888.368
3/15/2018 2:15,0.995,1.467,2.092,4.285,20.086,19.825,19.404,19.399,1502.336,1425.715,1865.474,1875.052
3/15/2018 2:30,0.995,1.468,2.092,4.285,20.086,19.812,19.397,19.4,1511.678,1438.217,1869.312,1883.589
3/15/2018 2:45,1.001,1.468,2.092,4.285,20.083,19.789,19.391,19.4,1508.583,1433.23,1867.906,1892.121
3/15/2018 3:00,1.014,1.468,2.092,4.285,20.073,19.786,19.384,19.4,1503.954,1444.421,1863.5,1899.817
3/15/2018 3:15,1.031,1.468,2.092,4.285,20.068,19.786,19.378,19.399,1500.196,1445.543,1861.446,1888.366
3/15/2018 3:30,1.052,1.468,2.092,4.286,20.062,19.785,19.368,19.399,1499.82,1437.851,1856.912,1892.503
3/15/2018 3:45,1.059,1.468,2.092,4.285,20.059,19.785,19.363,19.399,1495.755,1447.516,1859.26,1879.676
3/15/2018 4:00,1.058,1.468,2.092,4.285,20.057,19.783,19.362,19.397,1496.116,1447.607,1870.642,1893.045
3/15/2018 4:15,1.043,1.468,2.092,4.285,20.059,19.784,19.362,19.385,1492.232,1446.342,1880.037,1879.495
3/15/2018 4:30,1.031,1.468,2.092,4.285,20.059,19.783,19.362,19.378,1486.902,1447.336,1862.873,1884.011
3/15/2018 4:45,1.016,1.468,2.092,4.285,20.06,19.783,19.361,19.377,1486.902,1446.432,1880.94,1879.676
3/15/2018 5:00,1.003,1.468,2.092,4.285,20.062,19.785,19.363,19.379,1475.159,1442.729,1867.932,1885.457
3/15/2018 5:15,0.995,1.468,2.092,4.285,20.062,19.785,19.363,19.379,1477.703,1448.886,1870.119,1872.287
3/15/2018 5:30,0.983,1.468,2.092,4.284,20.064,19.786,19.364,19.38,1470.128,1446.641,1865.439,1867.064
3/15/2018 5:45,0.972,1.468,2.092,4.283,20.065,19.786,19.364,19.38,1464.47,1452.274,1870.655,1879.147
3/15/2018 6:00,0.956,1.468,2.092,4.283,20.061,19.786,19.365,19.38,1459.726,1444.275,1865.587,1868.659
3/15/2018 6:15,0.934,1.468,2.092,4.281,20.067,19.788,19.366,20.718,1457.27,1444.167,1867.965,1856.218
3/15/2018 6:30,0.912,1.468,2.092,4.275,20.052,19.788,19.367,20.768,1452.973,1441.949,1868.38,1877.958
3/15/2018 6:45,0.897,1.469,2.093,4.275,20.051,19.766,19.366,20.599,1456.681,1437.162,1868.926,1860.251
3/15/2018 7:00,0.888,1.469,2.093,4.276,20.052,19.755,19.364,20.459,1451.259,1435.626,1858.082,1883.203
3/15/2018 7:15,0.891,1.474,2.096,4.284,20.052,19.747,19.357,20.328,1451.982,1436.439,1870.01,1885.553
3/15/2018 7:30,0.9,1.487,2.105,4.292,20.051,19.747,19.365,20.216,1448.548,1436.259,1857.54,1870.552
3/15/2018 7:45,0.938,1.503,2.122,4.3,20.055,19.755,19.364,20.118,1449.904,1436.168,1862.962,1860.793
3/15/2018 8:00,0.987,1.526,2.137,4.318,20.067,19.782,19.364,20.03,1445.369,1439.224,1852.277,1874.506
3/15/2018 8:15,1.046,1.549,2.156,4.333,20.061,19.781,19.36,19.951,1442.566,1438.228,1865.839,1865.477
3/15/2018 8:30,1.124,1.576,2.177,4.347,20.054,19.777,19.357,19.88,1435.43,1429.468,1869.04,1863.078
3/15/2018 8:45,1.268,1.64,2.226,4.394,20.063,19.771,19.353,19.825,1442.458,1436.044,1861.248,1887.806
3/15/2018 9:00,1.368,1.638,2.219,4.38,20.041,19.767,19.351,19.764,1447.505,1433.955,1851.837,1889.055
3/15/2018 9:15,1.417,1.622,2.203,4.37,20.038,19.759,19.349,19.711,1443.355,1430.168,1854.206,1874.798
3/15/2018 9:30,1.478,1.615,2.194,4.36,20.03,19.763,19.349,19.666,1439.259,1433.841,1862.539,1894.328
3/15/2018 9:45,1.489,1.593,2.175,4.341,20.026,19.767,19.35,19.633,1432.02,1428.859,1849.451,1871.488
3/15/2018 10:00,1.431,1.56,2.15,4.321,20.025,19.751,19.35,19.594,1425.602,1428.763,1865.583,1878.948
3/15/2018 10:15,1.441,1.576,2.165,4.337,20.02,19.752,19.35,19.571,1426.407,1428.574,1861.237,1875.506
3/15/2018 10:30,1.601,1.658,2.235,4.397,20.028,19.761,19.345,19.559,1429.857,1422.181,1851.689,1871.918
3/15/2018 10:45,2.102,1.699,2.264,4.417,19.981,19.759,19.342,19.538,1438.844,1431.168,1857.592,1897.327
3/15/2018 11:00,2.472,1.691,2.251,4.405,19.963,19.748,19.34,19.499,1447.208,1429.78,1869.108,1886.085
3/15/2018 11:15,2.517,1.678,2.238,4.391,19.958,19.733,19.338,19.477,1446.353,1431.455,1858.887,1899.698
3/15/2018 11:30,2.426,1.677,2.235,4.395,19.956,19.728,19.338,19.461,1443.893,1426.467,1859.22,1883.778
3/15/2018 11:45,2.435,1.693,2.25,4.402,19.943,19.714,19.328,19.443,1457.838,1432.102,1862.211,1890.566
3/15/2018 12:00,2.359,1.686,2.241,4.397,19.939,19.715,19.319,19.425,1464.634,1432.667,1856.642,1902.336
3/15/2018 12:15,2.445,1.699,2.253,4.403,19.907,19.709,19.307,19.409,1471.408,1440.795,1860.255,1904.504
3/15/2018 12:30,2.365,1.638,2.199,4.356,19.893,19.68,19.301,19.379,1475.471,1437.182,1856.282,1886.443
3/15/2018 12:45,2.132,1.604,2.173,4.336,19.889,19.679,19.303,19.372,1474.568,1441.246,1856.643,1898.363
3/15/2018 13:00,1.886,1.575,2.154,4.321,19.883,19.683,19.274,19.346,1471.978,1445.88,1863.361,1894.968
3/15/2018 13:15,1.675,1.557,2.142,4.311,19.899,19.687,19.27,19.348,1474.803,1445.181,1841.653,1881.57
3/15/2018 13:30,1.499,1.549,2.134,4.31,19.895,19.675,19.275,19.334,1469.233,1447.373,1846.907,1913.752
3/15/2018 13:45,1.372,1.541,2.135,4.306,19.902,19.675,19.276,19.33,1464.135,1446.791,1852.933,1886.899
3/15/2018 14:00,1.287,1.532,2.135,4.298,19.902,19.659,19.276,19.316,1459.811,1443.37,1837.049,1894.321
3/15/2018 14:15,1.227,1.532,2.135,4.296,19.89,19.653,19.271,19.311,1466.505,1447.173,1844.83,1898.489
3/15/2018 14:30,1.172,1.526,2.134,4.296,19.938,19.658,19.28,19.319,1449.905,1448.821,1850.213,1884.724
3/15/2018 14:45,1.123,1.522,2.128,4.296,19.931,19.662,19.281,19.32,1419.603,1445.897,1829.734,1878.889
3/15/2018 15:00,1.082,1.521,2.123,4.292,19.927,19.661,19.282,19.309,1417.092,1435.616,1850.297,1879.395
3/15/2018 15:15,1.048,1.519,2.122,4.288,19.937,19.68,19.283,19.308,1406.89,1434,1836.213,1876.877
3/15/2018 15:30,1.02,1.514,2.117,4.285,19.957,19.702,19.284,19.313,1392.703,1428.307,1842.178,1868.203
3/15/2018 15:45,0.996,1.513,2.117,4.288,19.937,19.679,19.284,19.304,1393.064,1422.885,1833.864,1885.914
3/15/2018 16:00,0.977,1.515,2.118,4.289,19.921,19.661,19.273,19.291,1410.324,1414.842,1831.695,1905.433
3/15/2018 16:15,0.975,1.513,2.116,4.287,19.913,19.661,19.264,19.284,1434.723,1421.258,1855.19,1903.626
3/15/2018 16:30,0.971,1.512,2.114,4.285,19.913,19.661,19.264,19.284,1440.416,1421.439,1845.973,1895.131
3/15/2018 16:45,0.956,1.512,2.115,4.285,19.914,19.66,19.254,19.268,1443.849,1420.626,1858.443,1890.613
3/15/2018 17:00,0.945,1.513,2.116,4.286,19.915,19.661,19.26,19.264,1442.584,1427.493,1842.72,1885.553
3/15/2018 17:15,0.932,1.513,2.115,4.285,19.916,19.661,19.264,19.268,1423.246,1425.776,1850.672,1888.445
3/15/2018 17:30,0.931,1.512,2.115,4.282,19.928,19.661,19.264,19.276,1411.951,1424.782,1847.238,1858.082
3/15/2018 17:45,0.93,1.514,2.117,4.28,19.939,19.66,19.266,19.284,1397.221,1417.282,1853.925,1857.178
3/15/2018 18:00,0.918,1.516,2.118,4.28,19.961,19.66,19.284,19.284,1369.479,1418.457,1855.19,1850.13
3/15/2018 18:15,0.907,1.517,2.119,4.281,19.962,19.664,19.284,19.284,1352.943,1413.125,1842.178,1866.576
3/15/2018 18:30,0.891,1.518,2.12,4.282,19.963,19.688,19.284,19.284,1340.162,1406.041,1843.153,1850.383
3/15/2018 18:45,0.875,1.518,2.121,4.282,19.964,19.702,19.284,19.288,1322.224,1397.323,1854.422,1847.011
3/15/2018 19:00,0.855,1.518,2.12,4.282,19.965,19.702,19.284,19.291,1329.475,1392.198,1849.155,1863.435
3/15/2018 19:15,0.844,1.519,2.122,4.283,20.013,19.702,19.284,19.304,1299.68,1386.181,1845.891,1836.852
3/15/2018 19:30,0.824,1.52,2.123,4.284,20.008,19.702,19.284,19.304,1275.164,1375.048,1855.392,1833.698
3/15/2018 19:45,0.81,1.522,2.125,4.286,19.982,19.702,19.284,19.304,1287.949,1368.943,1850.207,1868.648
3/15/2018 20:00,0.792,1.523,2.126,4.287,19.985,19.704,19.286,19.306,1296.633,1362.079,1848.045,1861.424
3/15/2018 20:15,0.772,1.523,2.126,4.285,19.987,19.708,19.29,19.31,1312.09,1359.277,1837.921,1854.554
3/15/2018 20:30,0.769,1.523,2.126,4.281,19.995,19.703,19.285,19.306,1320.859,1351.593,1840.994,1868.836
3/15/2018 20:45,0.755,1.523,2.126,4.28,20.003,19.703,19.285,19.305,1316.158,1352.949,1845.514,1855.277
3/15/2018 21:00,0.749,1.523,2.126,4.278,20.014,19.703,19.285,19.305,1302.418,1351.322,1854.554,1843.706
3/15/2018 21:15,0.749,1.523,2.126,4.277,19.998,19.704,19.286,19.307,1307.209,1350.689,1837.921,1866.124
3/15/2018 21:30,0.749,1.523,2.126,4.275,20.007,19.705,19.286,19.307,1316.881,1357.107,1845.514,1855.277
3/15/2018 21:45,0.75,1.523,2.126,4.273,20.027,19.705,19.291,19.308,1297.803,1344.989,1846.953,1855.269
3/15/2018 22:00,0.749,1.523,2.126,4.272,20.028,19.707,19.303,19.315,1292.555,1342.633,1834.833,1858.697
3/15/2018 22:15,0.749,1.523,2.126,4.27,20.038,19.708,19.309,19.327,1290.486,1336.135,1839.367,1855.819
3/15/2018 22:30,0.749,1.523,2.126,4.268,20.025,19.708,19.31,19.329,1291.299,1336.768,1842.079,1861.424
3/15/2018 22:45,0.749,1.523,2.126,4.267,20.034,19.708,19.31,19.331,1294.825,1330.802,1838.463,1846.057
3/15/2018 23:00,0.737,1.523,2.126,4.266,20.065,19.708,19.321,19.331,1278.451,1335.49,1850.558,1844.23
3/15/2018 23:15,0.727,1.523,2.126,4.266,20.048,19.709,19.321,19.331,1276.278,1325.814,1838.44,1857.423
3/15/2018 23:30,0.72,1.523,2.126,4.266,20.033,19.708,19.31,19.331,1298.528,1328.268,1835.204,1865.939
3/15/2018 23:45,0.707,1.523,2.126,4.267,20.047,19.708,19.315,19.331,1311.548,1330.893,1826.35,1851.119
3/16/2018 0:00,0.706,1.523,2.126,4.266,20.042,19.708,19.314,19.331,1319.051,1331.164,1831.774,1845.152
3/16/2018 0:15,0.706,1.523,2.126,4.266,20.045,19.708,19.314,19.331,1323.119,1330.983,1840.633,1861.966
3/16/2018 0:30,0.702,1.523,2.126,4.266,20.041,19.708,19.311,19.331,1328.452,1334.87,1844.249,1867.39
3/16/2018 0:45,0.687,1.523,2.126,4.266,20.05,19.709,19.318,19.331,1328.904,1336.226,1838.644,1854.192
3/16/2018 1:00,0.684,1.523,2.126,4.266,20.05,19.724,19.328,19.331,1325.921,1336.768,1830.508,1857.989
3/16/2018 1:15,0.684,1.523,2.126,4.266,20.05,19.727,19.33,19.331,1323.209,1341.198,1844.61,1849.311
3/16/2018 1:30,0.683,1.523,2.126,4.266,20.05,19.741,19.331,19.331,1323.842,1343.638,1841.175,1851.48
3/16/2018 1:45,0.679,1.523,2.126,4.266,20.05,19.736,19.331,19.331,1331.616,1338.305,1843.345,1859.254
3/16/2018 2:00,0.673,1.523,2.126,4.266,20.05,19.708,19.331,19.331,1339.39,1337.853,1847.141,1859.616
3/16/2018 2:15,0.666,1.523,2.126,4.266,20.04,19.708,19.314,19.331,1356.294,1344.814,1857.808,1872.452
3/16/2018 2:30,0.647,1.523,2.126,4.266,20.052,19.709,19.321,19.331,1366.689,1348.701,1851.299,1866.305
3/16/2018 2:45,0.635,1.523,2.126,4.266,20.054,19.709,19.327,19.331,1366.237,1358.192,1850.757,1863.593
3/16/2018 3:00,0.622,1.523,2.126,4.266,20.054,19.709,19.33,19.331,1357.017,1354.757,1852.927,1860.701
3/16/2018 3:15,0.616,1.523,2.126,4.266,20.055,19.709,19.33,19.331,1354.395,1356.836,1864.316,1849.13
3/16/2018 3:30,0.6,1.525,2.128,4.268,20.056,19.708,19.331,19.331,1360.181,1356.384,1860.52,1846.237
3/16/2018 3:45,0.596,1.525,2.128,4.268,20.056,19.708,19.331,19.331,1358.644,1355.39,1854.554,1869.379
3/16/2018 4:00,0.58,1.525,2.128,4.268,20.06,19.708,19.331,19.331,1352.859,1363.345,1863.051,1854.011
3/16/2018 4:15,0.566,1.527,2.13,4.27,20.058,19.708,19.331,19.331,1350.147,1355.39,1853.83,1858.531
3/16/2018 4:30,0.561,1.529,2.132,4.272,20.064,19.71,19.331,19.331,1349.424,1358.373,1838.282,1854.011
3/16/2018 4:45,0.554,1.529,2.132,4.272,20.081,19.743,19.331,19.342,1332.339,1356.927,1856.362,1867.028
3/16/2018 5:00,0.54,1.529,2.132,4.271,20.096,19.752,19.341,19.352,1309.379,1349.966,1857.085,1851.842
3/16/2018 5:15,0.523,1.53,2.133,4.271,20.14,19.751,19.352,19.352,1272.588,1357.107,1840.271,1854.554
3/16/2018 5:30,0.507,1.532,2.134,4.27,20.151,19.75,19.351,19.351,1246.915,1346.26,1841.717,1846.599
3/16/2018 5:45,0.496,1.531,2.134,4.268,20.159,19.75,19.356,19.351,1226.215,1336.768,1843.706,1847.141
3/16/2018 6:00,0.478,1.531,2.135,4.268,20.162,19.75,19.371,19.352,1208.768,1320.678,1833.763,1854.373
3/16/2018 6:15,0.462,1.53,2.135,4.267,20.172,19.774,19.372,19.37,1196.113,1312.633,1837.198,1848.588
3/16/2018 6:30,0.445,1.529,2.134,4.268,20.179,19.795,19.374,19.374,1185.446,1301.966,1829.243,1848.045
3/16/2018 6:45,0.438,1.525,2.133,4.268,20.186,19.796,19.379,19.379,1174.689,1289.039,1834.847,1838.644
3/16/2018 7:00,0.438,1.523,2.133,4.268,20.213,19.796,19.395,19.394,1145.943,1284.972,1829.243,1839.367
3/16/2018 7:15,0.445,1.523,2.132,4.268,20.225,19.805,19.411,19.394,1116.023,1276.565,1810.802,1835.028
3/16/2018 7:30,0.459,1.522,2.134,4.268,20.228,19.83,19.415,19.395,1090.169,1254.96,1803.209,1817.13
3/16/2018 7:45,0.473,1.526,2.136,4.268,20.241,19.837,19.415,19.408,1071.819,1243.39,1803.932,1813.876
3/16/2018 8:00,0.493,1.527,2.136,4.266,20.207,19.835,19.413,19.411,1075.435,1232,1785.853,1826.893
3/16/2018 8:15,0.512,1.53,2.135,4.265,20.189,19.834,19.416,19.411,1087.548,1214.373,1800.859,1826.531
3/16/2018 8:30,0.525,1.529,2.132,4.263,20.207,19.834,19.433,19.411,1094.418,1215.096,1793.989,1818.034
3/16/2018 8:45,0.54,1.526,2.129,4.264,20.196,19.834,19.433,19.417,1100.655,1202.893,1811.164,1835.209
3/16/2018 9:00,0.564,1.523,2.126,4.266,20.177,19.834,19.433,19.424,1115.571,1195.932,1801.04,1847.322
3/16/2018 9:15,0.6,1.523,2.126,4.266,20.167,19.834,19.433,19.417,1141.695,1194.215,1792.362,1840.452
3/16/2018 9:30,0.628,1.529,2.132,4.265,20.164,19.832,19.432,19.415,1176.583,1199.724,1778.614,1826.162
3/16/2018 9:45,0.638,1.531,2.138,4.262,20.161,19.83,19.433,19.426,1181.23,1190.993,1781.788,1835.843
3/16/2018 10:00,0.652,1.536,2.14,4.263,20.157,19.826,19.441,19.424,1198.499,1201.662,1795.128,1837.964
3/16/2018 10:15,0.691,1.554,2.152,4.283,20.169,19.824,19.444,19.425,1209.266,1201.857,1800.616,1831.883
3/16/2018 10:30,0.794,1.615,2.201,4.326,20.187,19.846,19.44,19.438,1210.191,1209.288,1790.393,1829.428
3/16/2018 10:45,0.953,1.667,2.24,4.356,20.176,19.853,19.452,19.452,1211.333,1207.811,1802.23,1820.117
3/16/2018 11:00,1.192,1.734,2.294,4.4,20.187,19.845,19.467,19.465,1217.159,1214.72,1796.836,1832.241
3/16/2018 11:15,1.278,1.77,2.318,4.414,20.194,19.845,19.459,19.459,1208.552,1213.068,1802.85,1829.76
3/16/2018 11:30,1.321,1.784,2.327,4.423,20.191,19.856,19.456,19.466,1210.521,1210.16,1793.071,1831.179
3/16/2018 11:45,1.331,1.793,2.332,4.426,20.183,19.845,19.457,19.462,1223.163,1217.113,1798.488,1836.596
3/16/2018 12:00,1.306,1.798,2.336,4.426,20.186,19.839,19.458,19.458,1245.739,1215.217,1795.057,1849.6
3/16/2018 12:15,1.322,1.804,2.338,4.432,20.18,19.837,19.459,19.461,1264.342,1217.655,1801.378,1843.098
3/16/2018 12:30,1.408,1.806,2.335,4.43,20.162,19.834,19.456,19.471,1280.687,1229.755,1805.351,1844.904
3/16/2018 12:45,1.52,1.805,2.334,4.428,20.147,19.831,19.454,19.461,1296.671,1236.799,1800.655,1852.67
3/16/2018 13:00,1.567,1.805,2.334,4.428,20.143,19.83,19.454,19.454,1306.694,1245.378,1817.271,1853.031
3/16/2018 13:15,1.538,1.811,2.336,4.43,20.147,19.832,19.457,19.456,1321.504,1252.061,1812.756,1868.564
3/16/2018 13:30,1.485,1.82,2.342,4.434,20.137,19.834,19.459,19.458,1335.501,1258.743,1816.729,1856.102
3/16/2018 13:45,1.443,1.821,2.348,4.435,20.134,19.835,19.459,19.459,1341.039,1266.357,1803.405,1869.87
3/16/2018 14:00,1.422,1.821,2.349,4.435,20.137,19.836,19.46,19.46,1355.144,1280.816,1823.055,1851.594
3/16/2018 14:15,1.414,1.823,2.354,4.436,20.137,19.836,19.46,19.46,1353.969,1280.003,1818.539,1875.617
3/16/2018 14:30,1.415,1.824,2.358,4.437,20.137,19.838,19.46,19.461,1354.455,1291.329,1824.062,1866.327
