TIMESTAMP,TempSO1(2cm),TempSO2(10cm),TempSO3(30cm),TempSO4(60cm),O2soil1(2cm),O2soil2(10cm),O2soil3(30cm),O2soil4(60cm),CO2soil1(2cm),CO2soil2(10cm),CO2soil3(30cm),CO2soil4(60cm)
3/29/2017 23:30,1.157,2.225,2.85,4.714,20.381,20.068,20.047,20.183,1300.87,928.315,1680.298,1946.693
3/29/2017 23:45,1.134,2.225,2.85,4.714,20.383,20.068,20.047,20.183,1305.03,925.692,1673.064,1958.991
3/30/2017 0:00,1.114,2.225,2.85,4.714,20.385,20.069,20.048,20.184,1298.971,923.793,1684.458,1938.374
3/30/2017 0:15,1.088,2.225,2.85,4.714,20.386,20.068,20.047,20.183,1291.828,922.708,1663.66,1985.034
3/30/2017 0:30,1.069,2.225,2.85,4.714,20.387,20.068,20.047,20.183,1295.987,920.267,1685.905,1958.268
3/30/2017 0:45,1.052,2.225,2.85,4.714,20.388,20.068,20.047,20.183,1309.732,926.958,1685.181,1961.523
3/30/2017 1:00,1.039,2.225,2.849,4.714,20.388,20.069,20.048,20.184,1327.003,929.038,1681.745,1979.066
3/30/2017 1:15,1.023,2.224,2.847,4.714,20.351,20.07,20.049,20.166,1347.53,920.538,1641.234,1976.896
3/30/2017 1:30,1.002,2.222,2.844,4.714,20.35,20.059,20.05,20.149,1367.333,926.235,1700.192,1973.64
3/30/2017 1:45,0.982,2.215,2.842,4.714,20.352,20.051,20.051,20.147,1384.876,922.889,1698.926,1991.183
3/30/2017 2:00,0.963,2.208,2.84,4.714,20.354,20.052,20.051,20.147,1398.53,925.692,1721.171,2003.481
3/30/2017 2:15,0.942,2.204,2.839,4.714,20.356,20.049,20.053,20.148,1413.36,919.724,1659.138,2001.311
3/30/2017 2:30,0.916,2.203,2.838,4.714,20.358,20.042,20.053,20.148,1415.459,924.981,1693.704,1988.315
3/30/2017 2:45,0.911,2.203,2.838,4.714,20.358,20.032,20.052,20.148,1420.609,925.431,1693.88,1975.832
3/30/2017 3:00,0.905,2.204,2.837,4.714,20.359,20.033,20.053,20.148,1417.898,923.804,1716.127,2007.483
3/30/2017 3:15,0.884,2.203,2.836,4.714,20.36,20.033,20.053,20.148,1406.964,924.894,1680.87,1986.877
3/30/2017 3:30,0.868,2.203,2.835,4.713,20.361,20.033,20.052,20.148,1408.616,924.729,1683.973,1933.739
3/30/2017 3:45,0.853,2.203,2.833,4.713,20.363,20.034,20.044,20.142,1400.837,923.372,1668.598,1992.334
3/30/2017 4:00,0.831,2.204,2.833,4.713,20.365,20.034,20.03,20.126,1405.29,924.652,1726.679,1954.022
3/30/2017 4:15,0.825,2.203,2.833,4.712,20.361,20.034,20.02,20.113,1415.729,922.268,1689.363,1978.368
3/30/2017 4:30,0.825,2.203,2.833,4.713,20.351,20.032,20.014,20.109,1415.834,919.383,1680.879,1964.824
3/30/2017 4:45,0.825,2.203,2.832,4.713,20.362,20.032,20.015,20.111,1403.326,926.779,1694.047,1967.315
3/30/2017 5:00,0.825,2.203,2.833,4.712,20.363,20.032,20.025,20.119,1381.365,918.74,1641.614,1957.024
3/30/2017 5:15,0.817,2.203,2.831,4.71,20.364,20.032,20.027,20.127,1354.224,918.279,1676.503,1949.41
3/30/2017 5:30,0.792,2.203,2.83,4.71,20.366,20.033,20.026,20.131,1337.698,924.352,1685.754,1973.857
3/30/2017 5:45,0.782,2.203,2.83,4.708,20.367,20.032,20.018,20.13,1334.073,917.475,1657.712,1984.878
3/30/2017 6:00,0.782,2.203,2.83,4.708,20.366,20.032,20.015,20.127,1335.69,920.723,1671.625,1976.181
3/30/2017 6:15,0.795,2.203,2.83,4.709,20.365,20.031,20.013,20.128,1333.153,917.916,1632.192,1963.152
3/30/2017 6:30,0.805,2.203,2.83,4.711,20.363,20.03,20.011,20.128,1330.892,914.208,1714.118,1994.258
3/30/2017 6:45,0.821,2.203,2.831,4.712,20.36,20.028,20.008,20.129,1333.062,920.719,1644.852,1972.013
3/30/2017 7:00,0.84,2.203,2.832,4.714,20.358,20.027,20.007,20.142,1326.28,921.262,1667.82,1996.971
3/30/2017 7:15,0.882,2.203,2.834,4.714,20.355,20.027,20.007,20.134,1319.951,908.059,1656.245,1967.854
3/30/2017 7:30,0.921,2.203,2.837,4.714,20.352,20.027,20.007,20.12,1338.495,913.067,1651.44,1944.584
3/30/2017 7:45,0.947,2.203,2.839,4.714,20.349,20.025,20.005,20.121,1337.152,914.066,1654.557,1961.385
3/30/2017 8:00,0.959,2.203,2.839,4.714,20.347,20.024,20.003,20.12,1344.648,920.689,1650.279,1963.051
3/30/2017 8:15,0.986,2.203,2.84,4.713,20.344,20.024,20.01,20.12,1348.701,916.52,1657.854,1978.397
3/30/2017 8:30,1.02,2.205,2.843,4.708,20.341,20.021,20.019,20.118,1342.102,918.238,1630.735,1950.554
3/30/2017 8:45,1.069,2.212,2.839,4.703,20.346,20.02,20.02,20.117,1335.323,914.622,1653.153,1984.724
3/30/2017 9:00,1.147,2.21,2.835,4.715,20.328,20.017,20.018,20.113,1352.727,918.42,1677.578,1989.053
3/30/2017 9:15,1.212,2.208,2.829,4.71,20.329,20.013,20.013,20.109,1366.773,921.272,1678.623,1968.514
3/30/2017 9:30,1.29,2.209,2.83,4.709,20.333,20.01,20.011,20.107,1361.449,923.624,1669.263,1984.576
3/30/2017 9:45,1.345,2.21,2.831,4.709,20.33,20.01,20.01,20.106,1355.122,919.495,1668.426,1984.079
3/30/2017 10:00,1.381,2.21,2.829,4.709,20.327,20.009,20.01,20.106,1349.501,923.367,1651.057,1991.278
3/30/2017 10:15,1.409,2.211,2.83,4.709,20.307,20.009,20.01,20.106,1359.868,917.48,1670.362,1969.383
3/30/2017 10:30,1.473,2.211,2.831,4.709,20.299,20.009,20.01,20.106,1371.379,918.438,1657.832,1990.989
3/30/2017 10:45,1.708,2.221,2.834,4.709,20.282,20.007,20.008,20.104,1379.043,921.861,1706.415,1967.12
3/30/2017 11:00,2.016,2.23,2.84,4.713,20.26,19.996,20.005,20.102,1391.468,923.28,1665.715,1982.238
3/30/2017 11:15,2.304,2.237,2.836,4.713,20.252,19.981,19.999,20.095,1395.256,927.733,1671.237,1971.963
3/30/2017 11:30,2.528,2.238,2.839,4.711,20.238,19.982,19.994,20.09,1390.188,920.26,1668.226,1978.681
3/30/2017 11:45,2.5,2.235,2.838,4.711,20.239,19.973,19.993,20.089,1389.012,930.492,1690.688,1999.859
3/30/2017 12:00,2.549,2.231,2.832,4.71,20.238,19.972,19.995,20.083,1404.39,927.862,1674.577,2012.671
3/30/2017 12:15,2.872,2.231,2.83,4.711,20.219,19.973,19.996,20.075,1405.215,927.87,1671.701,2010.339
3/30/2017 12:30,2.99,2.233,2.833,4.707,20.212,19.973,19.989,20.072,1402.506,931.753,1683.441,1988.486
3/30/2017 12:45,2.968,2.231,2.834,4.706,20.214,19.975,19.971,20.061,1407.021,931.753,1633.593,2025.872
3/30/2017 13:00,2.882,2.23,2.834,4.706,20.201,19.96,19.96,20.056,1406.703,929.072,1678.975,1986.922
3/30/2017 13:15,2.805,2.226,2.833,4.707,20.201,19.957,19.96,20.057,1424.316,931.391,1683.603,1997.167
3/30/2017 13:30,2.765,2.226,2.834,4.709,20.187,19.958,19.96,20.058,1431.614,936.257,1684.665,1976.37
3/30/2017 13:45,2.859,2.232,2.834,4.707,20.178,19.955,19.958,20.055,1451.296,937.459,1655.115,1995.746
3/30/2017 14:00,3.052,2.24,2.833,4.709,20.154,19.942,19.956,20.053,1454.251,938.166,1694.82,1982.528
3/30/2017 14:15,3.106,2.24,2.833,4.707,20.138,19.932,19.956,20.039,1457.592,936.178,1678.926,2015.939
3/30/2017 14:30,3.05,2.233,2.834,4.706,20.129,19.93,19.95,20.028,1465.629,938.978,1695,1999.324
3/30/2017 14:45,2.977,2.23,2.832,4.706,20.126,19.914,19.938,20.016,1466.809,939.343,1676.405,2002.763
3/30/2017 15:00,2.934,2.23,2.827,4.706,20.118,19.914,19.939,20.017,1463.993,939.752,1699.427,1998.168
3/30/2017 15:15,2.914,2.231,2.824,4.706,20.109,19.915,19.939,20.017,1464.935,942.125,1693.874,2009.24
3/30/2017 15:30,2.897,2.234,2.828,4.708,20.107,19.916,19.932,20.005,1464.785,942.809,1687.302,1993.625
3/30/2017 15:45,2.881,2.236,2.829,4.708,20.09,19.917,19.922,20,1475.341,942.441,1679.887,2012.215
3/30/2017 16:00,2.887,2.236,2.829,4.706,20.071,19.917,19.922,20,1472.043,939.669,1686.618,2010.467
3/30/2017 16:15,2.904,2.236,2.829,4.706,20.072,19.917,19.922,20,1457.318,936.325,1667.467,2015.699
3/30/2017 16:30,2.9,2.236,2.829,4.703,20.069,19.895,19.922,20.001,1442.751,939.346,1697.162,2005.674
3/30/2017 16:45,2.883,2.238,2.827,4.703,20.071,19.877,19.907,20.002,1452.368,940.304,1681.166,1992.613
3/30/2017 17:00,2.838,2.243,2.824,4.706,20.075,19.878,19.905,20.003,1441.182,944.167,1682.192,2013.174
3/30/2017 17:15,2.774,2.246,2.825,4.708,20.079,19.878,19.905,20.004,1442.276,944.625,1684.01,1980.848
3/30/2017 17:30,2.71,2.25,2.825,4.709,20.083,19.878,19.905,20,1430.261,941.915,1691.237,2004.516
3/30/2017 17:45,2.65,2.252,2.825,4.709,20.087,19.878,19.905,19.985,1427.371,941.463,1735.139,2011.562
3/30/2017 18:00,2.59,2.253,2.825,4.709,20.062,19.879,19.906,19.968,1428.635,945.619,1666.485,1997.831
3/30/2017 18:15,2.545,2.253,2.825,4.709,20.055,19.881,19.908,19.967,1427.913,946.793,1678.048,1990.243
3/30/2017 18:30,2.488,2.254,2.825,4.706,20.056,19.881,19.9,19.968,1418.428,942.005,1663.053,1989.34
3/30/2017 18:45,2.428,2.254,2.825,4.702,20.06,19.871,19.879,19.968,1418.849,947.375,1677.757,1993.579
3/30/2017 19:00,2.376,2.257,2.825,4.698,20.065,19.863,19.87,19.971,1421.595,940.622,1661.856,1993.107
3/30/2017 19:15,2.333,2.262,2.823,4.694,20.069,19.861,19.869,19.97,1412.848,944.128,1705.357,1958.197
3/30/2017 19:30,2.297,2.264,2.82,4.689,20.1,19.861,19.871,19.97,1387.462,945.758,1659.098,1971.219
3/30/2017 19:45,2.267,2.267,2.818,4.69,20.078,19.862,19.871,19.971,1378.606,940.337,1668.135,1989.472
3/30/2017 20:00,2.251,2.27,2.82,4.693,20.098,19.863,19.872,22.759,1370.654,937.626,1682.593,1984.231
3/30/2017 20:15,2.242,2.27,2.82,4.694,20.103,19.863,19.872,22.219,1356.376,941.15,1673.376,1988.388
3/30/2017 20:30,2.228,2.274,2.82,4.694,20.079,19.863,19.872,21.687,1363.605,940.246,1693.618,1988.388
3/30/2017 20:45,2.218,2.286,2.82,4.693,20.077,19.862,19.872,21.276,1382.04,933.74,1676.629,1986.942
3/30/2017 21:00,2.174,2.292,2.821,4.695,20.08,19.859,19.872,20.962,1384.389,939.885,1690.545,2040.8
3/30/2017 21:15,2.11,2.293,2.82,4.694,20.083,19.849,19.872,20.717,1405.472,939.271,1647.745,2006.139
3/30/2017 21:30,2.035,2.294,2.82,4.696,20.088,19.84,19.871,20.53,1421.594,947.187,1658.841,2016.932
3/30/2017 21:45,1.965,2.297,2.819,4.699,20.094,19.842,19.858,20.393,1417.797,938.268,1675.142,1994.045
3/30/2017 22:00,1.905,2.298,2.818,4.7,20.102,19.84,19.857,20.29,1411.885,943.908,1686.054,1978.754
3/30/2017 22:15,1.864,2.299,2.817,4.7,20.106,19.832,19.858,20.211,1404.565,939.751,1664.904,1983.819
3/30/2017 22:30,1.842,2.304,2.816,4.7,20.123,19.844,19.858,20.152,1379.073,944.452,1685.695,1980.203
3/30/2017 22:45,1.829,2.311,2.816,4.7,20.132,19.846,19.858,20.109,1344.814,942.463,1671.774,1987.435
3/30/2017 23:00,1.808,2.319,2.816,4.7,20.136,19.845,19.858,20.076,1334.96,940.113,1684.972,1973.333
3/30/2017 23:15,1.769,2.32,2.816,4.7,20.138,19.84,19.858,20.045,1322.11,938.837,1682.241,1978.735
3/30/2017 23:30,1.73,2.32,2.816,4.7,20.114,19.825,19.847,20.016,1350.583,934.498,1656.93,2001.333
3/30/2017 23:45,1.686,2.32,2.816,4.7,20.117,19.825,19.838,19.998,1364.067,939.48,1665.626,1995.931
3/31/2017 0:00,1.634,2.32,2.816,4.7,20.121,19.825,19.838,19.99,1365.514,937.04,1667.977,1942.418
3/31/2017 0:15,1.59,2.32,2.816,4.697,20.124,19.825,19.838,19.97,1361.175,932.701,1684.791,2001.537
3/31/2017 0:30,1.554,2.32,2.816,4.695,20.126,19.825,19.838,19.959,1366.78,932.52,1658.215,1990.147
3/31/2017 0:45,1.535,2.32,2.816,4.692,20.127,19.825,19.838,19.959,1372.836,936.588,1668.158,1982.373
3/31/2017 1:00,1.533,2.324,2.816,4.692,20.127,19.825,19.838,19.959,1375.819,931.345,1647.91,1983.096
3/31/2017 1:15,1.533,2.331,2.816,4.691,20.127,19.824,19.838,19.948,1375.729,936.768,1673.22,1992.316
3/31/2017 1:30,1.532,2.336,2.816,4.691,20.127,19.824,19.838,19.94,1375.458,930.893,1654.237,1983.277
3/31/2017 1:45,1.525,2.341,2.816,4.691,20.128,19.823,19.838,19.936,1364.61,926.644,1672.135,1986.531
3/31/2017 2:00,1.52,2.341,2.817,4.69,20.128,19.823,19.838,19.925,1358.011,928.09,1662.011,1981.83
3/31/2017 2:15,1.501,2.341,2.818,4.69,20.128,19.823,19.834,19.921,1347.525,928.994,1661.107,1971.525
3/31/2017 2:30,1.491,2.341,2.818,4.689,20.108,19.803,19.818,19.92,1363.254,926.915,1672.316,1969.717
3/31/2017 2:45,1.478,2.341,2.818,4.689,20.109,19.803,19.818,19.92,1373.559,926.373,1653.333,1998.825
3/31/2017 3:00,1.459,2.341,2.821,4.689,20.11,19.803,19.817,19.92,1379.254,927.91,1641.943,2006.057
3/31/2017 3:15,1.455,2.342,2.822,4.689,20.11,19.802,19.815,19.92,1375.91,925.469,1662.734,1983.458
3/31/2017 3:30,1.439,2.342,2.822,4.689,20.111,19.791,19.804,19.92,1378.26,926.825,1671.412,1996.294
3/31/2017 3:45,1.429,2.342,2.821,4.688,20.112,19.782,19.797,19.907,1382.599,929.266,1669.604,1966.102
3/31/2017 4:00,1.415,2.344,2.824,4.688,20.106,19.781,19.797,19.9,1388.655,924.655,1673.401,1980.023
3/31/2017 4:15,1.4,2.345,2.824,4.686,20.112,19.781,19.797,19.896,1390.102,926.554,1658.215,1991.232
3/31/2017 4:30,1.376,2.345,2.824,4.684,20.107,19.781,19.797,19.886,1380.791,923.119,1681.356,1991.232
3/31/2017 4:45,1.352,2.347,2.827,4.686,20.095,19.781,19.797,19.881,1377.085,926.915,1679.91,2051.254
3/31/2017 5:00,1.33,2.348,2.829,4.689,20.096,19.781,19.797,19.88,1373.921,923.48,1679.186,2005.152
3/31/2017 5:15,1.316,2.348,2.832,4.688,20.102,19.781,19.796,19.881,1359.367,919.051,1640.859,2007.141
3/31/2017 5:30,1.308,2.349,2.832,4.688,20.104,19.781,19.796,19.881,1344.814,926.283,1662.554,1959.412
3/31/2017 5:45,1.304,2.348,2.833,4.69,20.099,19.781,19.796,19.88,1343.729,927.458,1692.384,1919.638
3/31/2017 6:00,1.309,2.349,2.833,4.686,20.12,19.781,19.796,19.881,1328.452,918.509,1726.011,1916.384
3/31/2017 6:15,1.313,2.35,2.836,4.687,20.116,19.781,19.796,19.881,1309.469,921.853,1655.684,1977.672
3/31/2017 6:30,1.319,2.351,2.837,4.685,20.097,19.781,19.796,19.881,1318.147,921.04,1644.475,1982.554
3/31/2017 6:45,1.321,2.35,2.839,4.684,20.113,19.781,19.796,19.881,1317.514,918.328,1658.576,1989.424
3/31/2017 7:00,1.33,2.35,2.84,4.683,20.118,19.781,19.796,19.882,1294.734,916.791,1630.734,1980.203
3/31/2017 7:15,1.346,2.349,2.839,4.683,20.11,19.781,19.796,19.881,1291.028,921.22,1662.915,1959.593
3/31/2017 7:30,1.377,2.349,2.838,4.681,20.12,19.781,19.796,19.896,1279.548,915.254,1648.994,1957.062
3/31/2017 7:45,1.426,2.351,2.838,4.683,20.115,19.781,19.796,19.901,1266.441,915.254,1623.864,1938.441
3/31/2017 8:00,1.495,2.35,2.838,4.684,20.107,19.781,19.796,19.9,1260.927,915.345,1645.017,1901.74
3/31/2017 8:15,1.572,2.351,2.838,4.683,20.09,19.781,19.796,19.9,1276.474,914.622,1636.701,1986.35
3/31/2017 8:30,1.665,2.352,2.838,4.683,20.096,19.781,19.796,19.901,1284.791,916.61,1651.164,1967.006
3/31/2017 8:45,1.768,2.353,2.841,4.685,20.069,19.778,19.793,19.894,1298.712,916.158,1664.362,1942.78
3/31/2017 9:00,1.892,2.358,2.846,4.689,20.056,19.774,19.789,19.877,1326.365,917.871,1639.042,1975.13
3/31/2017 9:15,2.025,2.358,2.847,4.685,20.065,19.774,19.789,19.892,1325.169,905.168,1626.859,1965.426
3/31/2017 9:30,2.169,2.357,2.85,4.683,20.056,19.774,19.788,19.89,1313.743,915.228,1620.445,1964.017
3/31/2017 9:45,2.287,2.354,2.85,4.68,20.033,19.774,19.788,19.875,1337.13,909.523,1658.738,1977.004
3/31/2017 10:00,2.438,2.351,2.847,4.683,20.021,19.764,19.786,19.871,1350.472,911.49,1655.266,1981.115
3/31/2017 10:15,2.544,2.351,2.847,4.686,20.013,19.752,19.785,19.87,1359.182,914.856,1654.076,1981.313
3/31/2017 10:30,2.842,2.353,2.847,4.687,19.992,19.75,19.785,19.868,1357.316,912.225,1644.136,1976.035
3/31/2017 10:45,3.877,2.367,2.851,4.686,19.926,19.748,19.784,19.864,1367.211,912.739,1652.939,2010.843
3/31/2017 11:00,4.732,2.374,2.857,4.687,19.884,19.745,19.781,19.852,1368.293,918.338,1647.516,1978.32
3/31/2017 11:15,5.058,2.38,2.855,4.683,19.897,19.743,19.78,19.846,1367.647,913.752,1669.61,2042.845
3/31/2017 11:30,5.006,2.384,2.856,4.679,19.899,19.741,19.777,19.856,1356.508,903.345,1601.332,1984.416
3/31/2017 11:45,4.716,2.383,2.857,4.679,19.879,19.741,19.778,19.858,1339.001,903.806,1610.739,1957.161
3/31/2017 12:00,4.339,2.38,2.857,4.683,19.897,19.743,19.78,19.87,1312.115,905.998,1645.067,1927.976
3/31/2017 12:15,4.017,2.381,2.857,4.687,19.903,19.744,19.773,19.857,1301.803,908.037,1627.276,1985.722
3/31/2017 12:30,3.745,2.377,2.857,4.683,19.924,19.746,19.779,19.865,1283.649,906.865,1618.789,1971.092
3/31/2017 12:45,3.56,2.373,2.857,4.677,19.948,19.751,19.784,19.871,1264.599,905.673,1624.158,1958.242
3/31/2017 13:00,3.453,2.374,2.857,4.676,20.01,19.766,19.785,19.872,1220.981,905.368,1615.385,1954.763
3/31/2017 13:15,3.348,2.38,2.857,4.676,19.974,19.76,19.782,19.872,1210.331,897.582,1601.605,1991.796
3/31/2017 13:30,3.312,2.382,2.858,4.676,19.991,19.761,19.774,19.872,1216.22,902.835,1633.434,1906.878
3/31/2017 13:45,3.265,2.384,2.858,4.676,20.018,19.767,19.781,19.876,1212.606,896.419,1602.349,1870.191
3/31/2017 14:00,3.186,2.393,2.863,4.676,20.083,19.772,19.79,19.899,1183.689,897.323,1634.158,1917.903
3/31/2017 14:15,3.115,2.401,2.861,4.677,20.079,19.771,19.788,19.904,1147.043,898.24,1594.581,1875.286
3/31/2017 14:30,3.032,2.404,2.862,4.678,20.097,19.775,19.792,19.912,1142.015,891.538,1614.947,1889.377
3/31/2017 14:45,2.886,2.406,2.86,4.678,20.151,19.787,19.81,19.917,1118.641,890.484,1632.9,1894.143
3/31/2017 15:00,2.632,2.406,2.859,4.679,20.163,19.802,19.814,19.92,1094.689,889.853,1585.356,1894.87
3/31/2017 15:15,2.413,2.406,2.859,4.678,20.139,19.798,19.815,19.921,1097.943,884.339,1537.989,1828.339
3/31/2017 15:30,2.252,2.409,2.862,4.675,20.108,19.782,19.801,19.921,1123.977,889.04,1592.768,1901.198
3/31/2017 15:45,2.138,2.418,2.866,4.676,20.091,19.777,19.795,19.921,1164.023,888.768,1604.339,1916.023
3/31/2017 16:00,2.067,2.433,2.87,4.677,20.114,19.777,19.795,19.922,1184.271,884.701,1602.531,1920.542
3/31/2017 16:15,2.007,2.439,2.871,4.674,20.1,19.779,19.797,19.924,1211.571,885.966,1617.356,1939.345
3/31/2017 16:30,1.969,2.439,2.871,4.673,20.103,19.779,19.797,19.925,1241.763,882.531,1637.424,1912.949
3/31/2017 16:45,1.943,2.446,2.871,4.672,20.17,19.779,19.798,19.925,1237.785,886.328,1622.057,1933.559
3/31/2017 17:00,1.916,2.457,2.871,4.67,20.238,19.803,19.817,19.924,1188.158,889.04,1583.91,1918.011
3/31/2017 17:15,1.866,2.461,2.871,4.67,20.201,19.803,19.818,19.924,1154.983,883.616,1605.243,1929.401
3/31/2017 17:30,1.823,2.461,2.871,4.67,20.2,19.813,19.817,19.936,1152.723,885.605,1601.446,1921.085
3/31/2017 17:45,1.775,2.461,2.871,4.67,20.225,19.819,19.824,19.959,1146.215,881.537,1613.921,1938.079
3/31/2017 18:00,1.727,2.475,2.871,4.669,20.291,19.819,19.838,19.964,1116.023,882.35,1600.542,1908.068
3/31/2017 18:15,1.676,2.483,2.871,4.67,20.228,19.818,19.838,19.964,1106.983,877.559,1610.124,1915.299
3/31/2017 18:30,1.625,2.483,2.872,4.67,20.188,19.818,19.821,19.964,1129.13,880.904,1607.232,1917.65
3/31/2017 18:45,1.569,2.483,2.872,4.67,20.191,19.818,19.818,19.964,1166.102,882.17,1595.299,1906.802
3/31/2017 19:00,1.513,2.491,2.872,4.67,20.25,19.818,19.829,19.965,1164.778,882.013,1619.932,1925.296
3/31/2017 19:15,1.46,2.503,2.872,4.67,20.31,19.826,19.851,19.966,1131.193,876.894,1607.156,1916.329
3/31/2017 19:30,1.416,2.505,2.872,4.67,20.357,19.861,19.885,19.985,1087.899,878.781,1586.328,1829.889
3/31/2017 19:45,1.376,2.505,2.872,4.67,20.366,19.874,19.918,20.006,1033.057,872.032,1611.519,1672.999
3/31/2017 20:00,1.34,2.505,2.872,4.67,20.37,19.875,19.919,20.007,1013.785,869.837,1563.357,1604.59
3/31/2017 20:15,1.3,2.505,2.872,4.67,20.298,19.862,19.895,20.007,1026.586,871.147,1674.656,1713.177
3/31/2017 20:30,1.271,2.505,2.872,4.67,20.297,19.863,19.882,20.007,1062.594,868.902,1578.654,1763.485
3/31/2017 20:45,1.232,2.505,2.872,4.67,20.258,19.862,19.875,20.007,1087.736,871.346,1624.053,1777.777
3/31/2017 21:00,1.184,2.505,2.872,4.669,20.249,19.865,19.864,20.01,1142.986,873.245,1592.042,1866.395
3/31/2017 21:15,1.148,2.505,2.872,4.665,20.358,19.88,19.889,20.013,1134.034,872.612,1595.297,1850.118
3/31/2017 21:30,1.12,2.505,2.872,4.661,20.343,19.868,19.889,20.014,1105.55,869.99,1592.404,1813.044
3/31/2017 21:45,1.105,2.505,2.872,4.66,20.338,19.877,19.888,20.012,1102.475,867.006,1582.638,1840.172
3/31/2017 22:00,1.089,2.505,2.872,4.659,20.284,19.866,19.886,20.011,1124.268,870.623,1591.138,1852.831
3/31/2017 22:15,1.084,2.505,2.872,4.659,20.282,19.867,19.881,20.013,1148.683,874.963,1609.404,1866.757
3/31/2017 22:30,1.079,2.505,2.872,4.659,20.282,19.869,19.885,20.015,1161.975,870.08,1580.648,1876.704
3/31/2017 22:45,1.055,2.505,2.873,4.659,20.309,19.876,19.884,20.014,1171.574,869.547,1604.359,1856.108
3/31/2017 23:00,1.04,2.505,2.875,4.658,20.315,19.882,19.887,20.013,1156.856,870.287,1596.25,1900.271
3/31/2017 23:15,1.04,2.505,2.88,4.658,20.284,19.868,19.888,20.014,1174.846,868.475,1593.892,1882.901
3/31/2017 23:30,1.037,2.505,2.882,4.658,20.284,19.868,19.888,20.014,1193.955,870.937,1599.355,1875.892
3/31/2017 23:45,1.024,2.505,2.882,4.658,20.284,19.867,19.887,20.013,1208.668,871.008,1615.416,1898.277
4/1/2017 0:00,1.009,2.505,2.883,4.658,20.297,19.882,19.887,20.013,1210.462,871.721,1514.66,1913.445
4/1/2017 0:15,0.984,2.505,2.883,4.658,20.296,19.889,19.887,20.016,1210.394,876.529,1624.287,1931.566
4/1/2017 0:30,0.956,2.506,2.883,4.657,20.312,19.889,19.888,20.036,1202.275,865.783,1642.22,1875.351
4/1/2017 0:45,0.943,2.506,2.884,4.656,20.321,19.901,19.888,20.052,1192.695,875.282,1604.609,1906.83
4/1/2017 1:00,0.934,2.507,2.886,4.655,20.291,19.89,19.888,20.05,1201.006,869.012,1581.928,1874.583
4/1/2017 1:15,0.916,2.508,2.89,4.653,20.292,19.89,19.888,20.035,1217.584,873.308,1578.411,1939.78
4/1/2017 1:30,0.89,2.509,2.893,4.653,20.273,19.881,19.888,20.015,1249.419,883.954,1612.533,2010.29
4/1/2017 1:45,0.861,2.511,2.895,4.655,20.285,19.885,19.888,20.015,1269.988,876.503,1615.724,1931.526
4/1/2017 2:00,0.825,2.509,2.897,4.656,20.297,19.89,19.888,20.015,1273.646,870.409,1623.618,1918.065
4/1/2017 2:15,0.8,2.503,2.901,4.659,20.278,19.875,19.887,20.015,1277.777,874.368,1611.103,1956.547
4/1/2017 2:30,0.779,2.497,2.904,4.661,20.289,19.879,19.887,20.015,1286.078,880.476,1626.928,1937.303
4/1/2017 2:45,0.759,2.496,2.905,4.662,20.294,19.879,19.887,20.015,1281.791,875.692,1616.078,1927.753
4/1/2017 3:00,0.751,2.496,2.906,4.662,20.331,19.877,19.887,20.015,1286.765,874.125,1628.13,1913.595
4/1/2017 3:15,0.766,2.496,2.906,4.662,20.567,19.89,19.887,20.015,1272.478,874.037,1585.08,1942.545
4/1/2017 3:30,0.793,2.496,2.906,4.662,21.125,19.89,19.887,20.015,1254.12,871.715,1566.701,1828.631
4/1/2017 3:45,0.822,2.495,2.905,4.66,21.653,19.89,19.887,20.015,1269.948,882.986,1601.381,1919.709
4/1/2017 4:00,0.843,2.491,2.901,4.657,21.979,19.891,19.887,20.016,1279.789,878.724,1613.843,1944.1
4/1/2017 4:15,0.865,2.486,2.897,4.652,21.788,19.892,19.888,20.018,1280.733,875.768,1620.043,1913.594
4/1/2017 4:30,0.879,2.484,2.894,4.649,21.397,19.892,19.888,20.016,1292.089,877.731,1620.718,1934.336
4/1/2017 4:45,0.891,2.483,2.894,4.649,21.268,19.901,19.896,20.034,1289.667,881.028,1605.98,1940.559
4/1/2017 5:00,0.897,2.483,2.894,4.649,21.235,19.909,19.905,20.05,1268.227,879.485,1627.671,1909.258
4/1/2017 5:15,0.896,2.476,2.893,4.648,21.224,19.909,19.904,20.049,1266.328,882.74,1611.394,1932.045
4/1/2017 5:30,0.9,2.467,2.894,4.648,21.24,19.909,19.904,20.051,1267.684,882.74,1634.181,1939.46
4/1/2017 5:45,0.9,2.462,2.894,4.648,21.258,19.909,19.904,20.05,1259.365,883.464,1600,1911.609
4/1/2017 6:00,0.91,2.462,2.897,4.648,21.281,19.909,19.903,20.05,1256.019,883.011,1630.564,1946.875
4/1/2017 6:15,0.911,2.462,2.902,4.648,21.304,19.909,19.904,20.051,1265.333,886.448,1624.777,1931.322
4/1/2017 6:30,0.913,2.462,2.908,4.648,21.351,19.908,19.906,20.05,1247.157,887.171,1615.011,1909.981
4/1/2017 6:45,0.932,2.462,2.912,4.648,21.356,19.907,19.904,20.049,1242.274,888.979,1608.319,1926.62
4/1/2017 7:00,0.946,2.462,2.915,4.648,21.384,19.907,19.904,20.048,1248.243,886.448,1634.181,1858.981
