TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(135cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(135cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(135cm)
11/28/2015 4:30,-9.5,-9.6,1.5,1.8,0.182,0.109,0.071,0.057,0.05,0.01,0.02,0,1.2,2.4,3.8,8
11/28/2015 4:45,-9.5,-9.6,1.5,1.8,0.182,0.109,0.07,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 5:00,-9.5,-9.6,1.5,1.8,0.182,0.109,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.4,3.9,8.1
11/28/2015 5:15,-9.5,-9.6,1.5,1.8,0.182,0.109,0.07,0.057,0.05,0.01,0.02,0,1.2,2.4,3.9,8
11/28/2015 5:30,-9.5,-9.6,1.5,1.8,0.182,0.109,0.071,0.057,0.05,0,0.02,0.01,1.2,2.4,3.8,8
11/28/2015 5:45,-9.5,-9.6,1.5,1.8,0.182,0.109,0.069,0.057,0.05,0.01,0.02,0,1.2,2.4,3.9,8
11/28/2015 6:00,-9.5,-9.6,1.5,1.8,0.182,0.109,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 6:15,-9.5,-9.6,1.5,1.8,0.182,0.109,0.071,0.057,0.05,0.01,0.02,0,1.2,2.4,3.8,8
11/28/2015 6:30,-9.4,-9.6,1.5,1.8,0.182,0.11,0.071,0.057,0.05,0,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 6:45,-9.5,-9.6,1.5,1.8,0.182,0.109,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 7:00,-9.4,-9.6,1.5,1.8,0.182,0.11,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 7:15,-9.4,-9.6,1.5,1.8,0.181,0.11,0.071,0.056,0.05,0,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 7:30,-9.5,-9.6,1.5,1.8,0.182,0.11,0.071,0.056,0.05,0,0.02,0.01,1.2,2.4,3.9,8
11/28/2015 7:45,-9.5,-9.6,1.5,1.8,0.181,0.11,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 8:00,-9.5,-9.6,1.5,1.8,0.181,0.11,0.07,0.057,0.05,0.01,0.02,0.01,1.2,2.4,3.9,8
11/28/2015 8:15,-9.5,-9.6,1.5,1.8,0.182,0.11,0.071,0.056,0.05,0,0.02,0,1.2,2.4,3.8,8
11/28/2015 8:30,-9.4,-9.6,1.5,1.8,0.181,0.11,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.4,3.9,8
11/28/2015 8:45,-9.5,-9.6,1.5,1.8,0.181,0.11,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 9:00,-9.5,-9.6,1.5,1.8,0.181,0.11,0.07,0.057,0.05,0.01,0.02,0,1.2,2.4,3.8,8
11/28/2015 9:15,-9.5,-9.6,1.5,1.8,0.181,0.11,0.07,0.056,0.05,0.01,0.02,0,1.2,2.4,3.9,8
11/28/2015 9:30,-9.5,-9.6,1.5,1.8,0.181,0.11,0.07,0.057,0.05,0.01,0.02,0,1.2,2.4,3.9,8
11/28/2015 9:45,-9.5,-9.6,1.5,1.8,0.181,0.111,0.07,0.056,0.05,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 10:00,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.05,0,0.02,0.01,1.2,2.4,3.8,8
11/28/2015 10:15,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.056,0.04,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 10:30,-9.5,-9.6,1.5,1.8,0.181,0.11,0.071,0.057,0.05,0.01,0.02,0,1.2,2.4,3.9,8
11/28/2015 10:45,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.05,0.01,0.02,0,1.2,2.4,3.9,8
11/28/2015 11:00,-9.5,-9.6,1.5,1.8,0.181,0.111,0.07,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 11:15,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.05,0.01,0.02,0,1.2,2.4,3.8,8
11/28/2015 11:30,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 11:45,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.4,3.9,8
11/28/2015 12:00,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.05,0.01,0.02,0,1.2,2.4,3.9,8
11/28/2015 12:15,-9.5,-9.6,1.5,1.8,0.181,0.111,0.072,0.057,0.05,0.01,0.02,0.01,1.2,2.4,3.9,8
11/28/2015 12:30,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.05,0,0.02,0,1.2,2.4,3.9,8
11/28/2015 12:45,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 13:00,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.05,0.01,0.02,0,1.2,2.4,3.8,8
11/28/2015 13:15,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.05,0.01,0.02,0,1.2,2.4,3.9,8
11/28/2015 13:30,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.4,3.9,8
11/28/2015 13:45,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.05,0,0.02,0.01,1.2,2.3,3.8,8
11/28/2015 14:00,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.04,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 14:15,-9.6,-9.6,1.5,1.8,0.181,0.111,0.072,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 14:30,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.4,3.8,8
11/28/2015 14:45,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.8,8
11/28/2015 15:00,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 15:15,-9.5,-9.6,1.5,1.8,0.181,0.111,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/28/2015 15:30,-9.5,-9.6,1.5,1.8,0.181,0.111,0.072,0.056,0.05,0.01,0.02,0,1.2,2.4,3.9,8
11/28/2015 15:45,-9.5,-9.6,1.5,1.8,0.181,0.111,0.072,0.056,0.05,0,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 16:00,-9.5,-9.6,1.5,1.8,0.181,0.111,0.072,0.057,0.05,0,0.02,0,1.2,2.4,3.8,8
11/28/2015 16:15,-9.5,-9.6,1.5,1.8,0.181,0.112,0.071,0.057,0.05,0.01,0.02,0,1.2,2.4,3.8,8
11/28/2015 16:30,-9.5,-9.6,1.5,1.8,0.181,0.112,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.4,3.9,8
11/28/2015 16:45,-9.5,-9.6,1.5,1.8,0.181,0.112,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 17:00,-9.6,-9.6,1.5,1.8,0.181,0.112,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 17:15,-9.5,-9.6,1.5,1.8,0.181,0.112,0.071,0.056,0.05,0.01,0.02,0,1.2,2.4,3.9,8
11/28/2015 17:30,-9.5,-9.6,1.5,1.8,0.181,0.112,0.071,0.057,0.05,0.01,0.02,0,1.2,2.4,3.8,8
11/28/2015 17:45,-9.5,-9.6,1.5,1.8,0.181,0.112,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 18:00,-9.5,-9.6,1.5,1.8,0.181,0.112,0.072,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 18:15,-9.5,-9.6,1.5,1.8,0.181,0.112,0.072,0.057,0.05,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 18:30,-9.5,-9.6,1.5,1.8,0.181,0.112,0.071,0.056,0.05,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 18:45,-9.5,-9.6,1.5,1.8,0.181,0.112,0.072,0.057,0.05,0.01,0.02,0.01,1.2,2.4,3.8,8
11/28/2015 19:00,-9.5,-9.6,1.5,1.8,0.181,0.112,0.072,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,8
11/28/2015 19:15,-9.5,-9.6,1.5,1.8,0.181,0.112,0.071,0.056,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/28/2015 19:30,-9.5,-9.6,1.5,1.8,0.181,0.112,0.072,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 19:45,-9.5,-9.6,1.5,1.8,0.181,0.112,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.4,3.9,8
11/28/2015 20:00,-9.5,-9.5,1.5,1.8,0.181,0.112,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 20:15,-9.5,-9.5,1.5,1.8,0.181,0.112,0.072,0.057,0.05,0,0.02,0.01,1.2,2.4,3.8,8
11/28/2015 20:30,-9.5,-9.5,1.5,1.8,0.181,0.112,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.8,8
11/28/2015 20:45,-9.5,-9.5,1.5,1.8,0.181,0.112,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 21:00,-9.5,-9.5,1.5,1.8,0.181,0.112,0.072,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.8,8
11/28/2015 21:15,-9.5,-9.6,1.5,1.8,0.181,0.112,0.072,0.057,0.05,0.01,0.02,0,1.2,2.4,3.9,8
11/28/2015 21:30,-9.5,-9.5,1.5,1.8,0.181,0.112,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.9,8
11/28/2015 21:45,-9.5,-9.5,1.5,1.8,0.181,0.112,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 22:00,-9.5,-9.5,1.5,1.8,0.181,0.112,0.071,0.056,0.05,0,0.02,0,1.2,2.3,3.8,8
11/28/2015 22:15,-9.5,-9.5,1.5,1.8,0.181,0.112,0.071,0.056,0.05,0,0.02,0.01,1.2,2.3,3.8,8
11/28/2015 22:30,-9.6,-9.5,1.5,1.8,0.18,0.112,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,8
11/28/2015 22:45,-9.5,-9.5,1.5,1.8,0.181,0.112,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.8,8
11/28/2015 23:00,-9.5,-9.5,1.5,1.8,0.181,0.112,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/28/2015 23:15,-9.5,-9.6,1.5,1.8,0.181,0.112,0.071,0.056,0.05,0.01,0.02,0,1.2,2.3,3.9,8
11/28/2015 23:30,-9.5,-9.5,1.5,1.8,0.18,0.112,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/28/2015 23:45,-9.5,-9.5,1.5,1.8,0.181,0.112,0.071,0.056,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 0:00,-9.6,-9.5,1.5,1.8,0.181,0.112,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 0:15,-9.5,-9.6,1.5,1.8,0.181,0.112,0.072,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 0:30,-9.5,-9.5,1.5,1.8,0.181,0.112,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.9,8
11/29/2015 0:45,-9.5,-9.5,1.5,1.8,0.181,0.112,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,8
11/29/2015 1:00,-9.5,-9.5,1.5,1.8,0.18,0.112,0.072,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 1:15,-9.4,-9.5,1.5,1.8,0.181,0.112,0.072,0.056,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 1:30,-9.5,-9.5,1.5,1.8,0.18,0.112,0.072,0.057,0.05,0.01,0.02,0,1.2,2.4,3.8,8
11/29/2015 1:45,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.4,3.9,8
11/29/2015 2:00,-9.6,-9.5,1.5,1.8,0.18,0.113,0.071,0.056,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 2:15,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 2:30,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.056,0.05,0.01,0.02,0,1.2,2.3,3.9,8
11/29/2015 2:45,-9.5,-9.5,1.5,1.8,0.181,0.113,0.072,0.056,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 3:00,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 3:15,-9.3,-9.5,1.5,1.8,0.18,0.113,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 3:30,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 3:45,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.056,0.05,0.01,0.02,0,1.2,2.4,3.9,8
11/29/2015 4:00,-9.5,-9.5,1.5,1.8,0.18,0.113,0.072,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 4:15,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 4:30,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 4:45,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.057,0.05,0.01,0.01,0.01,1.2,2.4,3.9,8
11/29/2015 5:00,-9.6,-9.5,1.5,1.8,0.18,0.113,0.072,0.057,0.05,0,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 5:15,-9.5,-9.5,1.5,1.8,0.18,0.113,0.072,0.057,0.05,0,0.02,0.01,1.2,2.4,3.8,7.9
11/29/2015 5:30,-9.6,-9.5,1.5,1.8,0.18,0.113,0.072,0.056,0.05,0.01,0.02,0,1.2,2.4,3.8,7.9
11/29/2015 5:45,-9.5,-9.5,1.5,1.8,0.18,0.112,0.072,0.056,0.05,0.01,0.02,0.01,1.2,2.4,3.8,8
11/29/2015 6:00,-9.5,-9.5,1.5,1.8,0.18,0.113,0.072,0.057,0.05,0,0.02,0.01,1.2,2.4,3.9,7.9
11/29/2015 6:15,-9.6,-9.5,1.5,1.8,0.18,0.113,0.072,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,8
11/29/2015 6:30,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,8
11/29/2015 6:45,-9.6,-9.5,1.5,1.8,0.18,0.113,0.072,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 7:00,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,8
11/29/2015 7:15,-9.5,-9.5,1.5,1.8,0.18,0.113,0.072,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 7:30,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 7:45,-9.6,-9.5,1.5,1.8,0.18,0.113,0.072,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 8:00,-9.5,-9.5,1.5,1.8,0.18,0.113,0.072,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 8:15,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.056,0.05,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 8:30,-9.5,-9.5,1.5,1.8,0.18,0.113,0.072,0.057,0.05,0,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 8:45,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 9:00,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 9:15,-9.6,-9.5,1.5,1.8,0.18,0.113,0.072,0.057,0.05,0,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 9:30,-9.5,-9.5,1.5,1.8,0.18,0.114,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 9:45,-9.5,-9.5,1.5,1.8,0.18,0.113,0.072,0.057,0.04,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 10:00,-9.6,-9.5,1.5,1.8,0.18,0.113,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 10:15,-9.5,-9.5,1.5,1.8,0.18,0.113,0.071,0.056,0.05,0.01,0.02,0,1.2,2.4,3.8,7.9
11/29/2015 10:30,-9.5,-9.5,1.5,1.8,0.18,0.114,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 10:45,-9.6,-9.5,1.5,1.8,0.18,0.113,0.072,0.056,0.05,0,0.02,0,1.2,2.4,3.8,8
11/29/2015 11:00,-9.6,-9.5,1.5,1.8,0.18,0.113,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 11:15,-9.6,-9.6,1.5,1.8,0.18,0.113,0.072,0.057,0.05,0,0.02,0,1.2,2.4,3.8,7.9
11/29/2015 11:30,-9.6,-9.5,1.5,1.8,0.18,0.114,0.071,0.056,0.05,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 11:45,-9.6,-9.6,1.5,1.8,0.18,0.114,0.071,0.056,0.05,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 12:00,-9.6,-9.5,1.4,1.8,0.18,0.114,0.072,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 12:15,-9.6,-9.6,1.5,1.8,0.18,0.114,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.4,3.8,7.9
11/29/2015 12:30,-9.6,-9.6,1.5,1.8,0.18,0.114,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 12:45,-9.6,-9.6,1.5,1.8,0.18,0.114,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 13:00,-9.6,-9.6,1.5,1.8,0.18,0.114,0.072,0.057,0.04,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 13:15,-9.6,-9.6,1.5,1.8,0.18,0.114,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 13:30,-9.8,-9.8,1.4,1.8,0.18,0.114,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.4,3.8,7.9
11/29/2015 13:45,-9.6,-9.6,1.5,1.8,0.18,0.114,0.072,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 14:00,-9.6,-9.6,1.5,1.8,0.18,0.114,0.072,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 14:15,-9.6,-9.6,1.4,1.8,0.18,0.114,0.072,0.056,0.05,0,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 14:30,-9.9,-9.8,1.5,1.8,0.18,0.114,0.071,0.057,0.05,0,0.02,0.01,1.2,2.4,3.8,7.9
11/29/2015 14:45,-9.9,-9.7,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 15:00,-9.6,-9.6,1.5,1.8,0.179,0.114,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 15:15,-9.6,-9.6,1.5,1.8,0.18,0.114,0.072,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 15:30,-9.6,-9.5,1.5,1.8,0.18,0.114,0.071,0.056,0.05,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 15:45,-9.6,-9.5,1.5,1.8,0.18,0.114,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 16:00,-9.6,-9.5,1.5,1.8,0.18,0.114,0.071,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 16:15,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.056,0.05,0.01,0.01,0,1.2,2.3,3.8,7.9
11/29/2015 16:30,-9.6,-9.6,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.7,7.9
11/29/2015 16:45,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.056,0.05,0.01,0.01,0,1.2,2.3,3.8,7.9
11/29/2015 17:00,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.01,0,1.2,2.3,3.8,7.9
11/29/2015 17:15,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 17:30,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 17:45,-9.6,-9.5,1.5,1.8,0.179,0.114,0.07,0.056,0.05,0.01,0.01,0,1.2,2.3,3.9,7.9
11/29/2015 18:00,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0,0.02,0,1.2,2.4,3.8,7.9
11/29/2015 18:15,-9.6,-9.5,1.5,1.8,0.18,0.114,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 18:30,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0,0.02,0.01,1.2,2.3,3.9,7.9
11/29/2015 18:45,-9.6,-9.5,1.5,1.8,0.179,0.114,0.072,0.057,0.05,0,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 19:00,-9.6,-9.5,1.5,1.8,0.179,0.114,0.07,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 19:15,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.01,0,1.2,2.3,3.8,7.9
11/29/2015 19:30,-9.6,-9.5,1.5,1.8,0.179,0.114,0.07,0.056,0.05,0,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 19:45,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.056,0.05,0.01,0.02,0,1.2,2.3,3.7,7.9
11/29/2015 20:00,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.056,0.05,0.01,0.01,0.01,1.2,2.3,3.8,7.9
11/29/2015 20:15,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 20:30,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 20:45,-9.6,-9.5,1.5,1.8,0.179,0.114,0.072,0.056,0.05,0.01,0.01,0.01,1.2,2.3,3.8,7.9
11/29/2015 21:00,-9.6,-9.5,1.5,1.8,0.179,0.114,0.07,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 21:15,-9.6,-9.5,1.5,1.8,0.179,0.114,0.072,0.057,0.05,0.01,0.02,0.01,1.2,2.4,3.8,7.9
11/29/2015 21:30,-9.6,-9.5,1.5,1.8,0.179,0.114,0.072,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 21:45,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.01,0,1.2,2.3,3.8,7.9
11/29/2015 22:00,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.01,0.01,1.2,2.3,3.8,7.9
11/29/2015 22:15,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.01,0,1.2,2.3,3.8,7.9
11/29/2015 22:30,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.01,0.01,1.2,2.3,3.9,7.9
11/29/2015 22:45,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.01,0,1.2,2.3,3.9,7.9
11/29/2015 23:00,-9.6,-9.5,1.5,1.8,0.179,0.114,0.072,0.057,0.05,0.01,0.02,0,1.2,2.3,3.8,7.9
11/29/2015 23:15,-9.6,-9.5,1.5,1.8,0.179,0.114,0.072,0.057,0.05,0.01,0.02,0,1.2,2.3,3.7,7.9
11/29/2015 23:30,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/29/2015 23:45,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.01,0,1.2,2.3,3.7,7.9
11/30/2015 0:00,-9.6,-9.5,1.5,1.8,0.179,0.114,0.072,0.056,0.05,0,0.02,0,1.2,2.3,3.8,7.9
11/30/2015 0:15,-9.6,-9.5,1.5,1.8,0.179,0.115,0.072,0.057,0.05,0,0.02,0,1.2,2.3,3.8,7.9
11/30/2015 0:30,-9.6,-9.5,1.5,1.8,0.179,0.115,0.071,0.057,0.05,0.01,0.02,0.01,1.2,2.3,3.8,7.9
11/30/2015 0:45,-9.6,-9.5,1.4,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.02,0,1.2,2.3,3.9,7.9
11/30/2015 1:00,-9.6,-9.5,1.5,1.8,0.179,0.114,0.071,0.057,0.05,0.01,0.01,0.01,1.2,2.3,3.8,7.9
11/30/2015 1:15,-9.7,-9.5,1.5,1.8,0.179,0.114,0.072,0.056,0.05,0.01,0.02,0.01,1.2,2.3,3.7,7.9
11/30/2015 1:30,-9.6,-9.5,1.5,1.8,0.179,0.114,0.072,0.056,0.05,0,0.02,0.01,1.2,2.3,3.8,7.9
11/30/2015 1:45,-9.6,-9.5,1.4,1.8,0.179,0.114,0.071,0.057,0.05,0,0.02,0,1.2,2.3,3.8,7.9
11/30/2015 2:00,-9.6,-9.5,1.5,1.8,0.178,0.114,0.072,0.056,0.05,0,0.01,0.01,1.2,2.3,3.7,7.9
11/30/2015 2:15,-9.7,-9.5,1.5,1.8,0.178,0.114,0.072,0.056,0.05,0.01,0.01,0.01,1.2,2.3,3.8,7.9
11/30/2015 2:30,-9.6,-9.5,1.5,1.8,0.178,0.114,0.072,0.057,0.05,0.01,0.01,0,1.2,2.3,3.8,7.9
