DateTime,Pit3_ORP_5,Pit3_ORP_10,Pit3_ORP_30,Pit3_ORP_60
7/11/2015 16:15,550.8,572.4,412,499.3
7/11/2015 16:30,575.5,592.4,426.5,515.9
7/11/2015 16:45,601.9,618.8,452.3,541.6
7/11/2015 17:00,606.6,623.6,457,546.4
7/11/2015 17:15,611.4,628.3,461.4,551.1
7/11/2015 17:30,616.1,632.4,465.5,555.2
7/11/2015 17:45,650.4,666.6,500.7,589.1
7/11/2015 18:00,666.3,680.2,505.1,601
7/11/2015 18:15,690.7,702.5,511.2,620.9
7/11/2015 18:30,601.7,618.9,449.6,542.1
7/11/2015 18:45,609.8,626.7,461.8,549.5
7/11/2015 19:00,615.5,631.8,464.2,553.9
7/11/2015 19:15,613.5,629.4,461.5,551.2
7/11/2015 19:30,600,616.2,447.9,537.7
7/11/2015 19:45,585.1,601.3,433.4,523.5
7/11/2015 20:00,580.3,596.6,428.7,518
7/11/2015 20:15,580.3,595.9,428.3,518
7/11/2015 20:30,580.4,596,427,518.1
7/11/2015 20:45,580.4,596,426.7,518.1
7/11/2015 21:00,580.4,596,426.3,517.8
7/11/2015 21:15,580.4,596,426.3,517.4
7/11/2015 21:30,580.4,596,426.3,517.8
7/11/2015 21:45,580.4,596,426.7,517.4
7/11/2015 22:00,581.1,596,426.7,518.1
7/11/2015 22:15,581.1,596,427,517.4
7/11/2015 22:30,581.1,596,427,518.1
7/11/2015 22:45,581,595.9,427,518.1
7/11/2015 23:00,581,595.9,427,518.1
7/11/2015 23:15,581,595.9,427,518
7/11/2015 23:30,581.4,595.9,427,518.1
7/11/2015 23:45,581.7,595.9,427.3,518.1
7/12/2015 0:00,581.7,596,427.3,518.1
7/12/2015 0:15,581.7,596.3,427.3,518.1
7/12/2015 0:30,581.7,596.6,427.3,518.1
7/12/2015 0:45,582.4,596.6,425.3,518.1
7/12/2015 1:00,582.4,596.9,416.1,518.4
7/12/2015 1:15,582.4,597.3,418.2,518.7
7/12/2015 1:30,582.4,597.3,419.9,518.7
7/12/2015 1:45,582.4,597.3,420.9,518.8
7/12/2015 2:00,582.4,596.6,421.9,518.8
7/12/2015 2:15,582.4,596.7,422.6,518.8
7/12/2015 2:30,583.1,597.3,423.3,518.8
7/12/2015 2:45,583.1,597.3,424,518.8
7/12/2015 3:00,583.1,597.4,424.3,518.8
7/12/2015 3:15,583.1,597.7,425,518.8
7/12/2015 3:30,583.1,598,425.3,518.8
7/12/2015 3:45,583.1,597.7,425.3,518.8
7/12/2015 4:00,581.1,597.7,425.6,518.8
7/12/2015 4:15,581.7,597.3,426,518.8
7/12/2015 4:30,582.4,597.3,426.3,519.1
7/12/2015 4:45,585.8,600.7,429.7,522.8
7/12/2015 5:00,589.2,604.1,432.8,525.5
7/12/2015 5:15,590.9,606.1,435.1,527.6
7/12/2015 5:30,590.9,605.8,434.8,527.6
7/12/2015 5:45,591.3,606.2,435.1,527.6
7/12/2015 6:00,591.2,606.1,435.1,527.6
7/12/2015 6:15,590.5,606.1,435.1,526.9
7/12/2015 6:30,712.7,719.8,487.9,632.5
7/12/2015 6:45,489.9,511.6,393.4,440.8
7/12/2015 7:00,606.3,620.5,454,539.6
7/12/2015 7:15,598.2,613.1,445.5,533.2
7/12/2015 7:30,623.9,635.7,446.5,552.1
7/12/2015 7:45,595.5,611,440.8,531.1
7/12/2015 8:00,640.8,680.1,432.3,597.2
7/12/2015 8:15,531.8,515.6,410.6,410.3
7/12/2015 8:30,613.4,638.5,428.9,554.2
7/12/2015 8:45,522.3,575.8,412.7,538.9
7/12/2015 9:00,585,603.2,432.3,523.7
7/12/2015 9:15,591.4,609,431.6,527.4
7/12/2015 9:30,582.9,601.9,430.6,522.7
7/12/2015 9:45,582.3,601.9,430.6,522
7/12/2015 10:00,581.6,601.2,429.9,521.3
7/12/2015 10:15,607,625.6,429.9,537.6
7/12/2015 10:30,540.3,578.2,401.5,537.6
7/12/2015 10:45,578.9,598.5,416.4,518.6
7/12/2015 11:00,517.9,526.4,395.4,466.8
7/12/2015 11:15,578.2,598.5,413.3,518.6
7/12/2015 11:30,578.2,598.5,411.3,518.6
7/12/2015 11:45,577.5,597.8,410.6,518.6
7/12/2015 12:00,576.8,597.8,412.3,518.6
7/12/2015 12:15,577.9,598.5,415.7,519.3
7/12/2015 12:30,576.2,597.2,416,518.6
7/12/2015 12:45,576.1,597.1,417.4,518.6
7/12/2015 13:00,576.2,597.8,419.1,518.9
7/12/2015 13:15,575.5,597.1,419.8,518.6
7/12/2015 13:30,574.1,587.3,417.7,486.5
7/12/2015 13:45,575.8,597.2,421.8,518.6
7/12/2015 14:00,575.5,596.5,421.5,517.9
7/12/2015 14:15,575.5,597.2,422.5,517.9
7/12/2015 14:30,576.2,597.2,423.2,517.9
7/12/2015 14:45,580.9,600.9,426.2,521.3
7/12/2015 15:00,576.8,597.5,425.5,518.6
7/12/2015 15:15,598.2,622.5,423.8,538.3
7/12/2015 15:30,576.8,597.2,425.2,518.3
7/12/2015 15:45,587,604.9,428.6,524.4
7/12/2015 16:00,476,509.8,390.3,474.9
7/12/2015 16:15,669.6,702.8,443.1,616.5
7/12/2015 16:30,586,642.2,417.1,597.2
7/12/2015 16:45,576.8,597.2,424.8,518.6
7/12/2015 17:00,576.8,597.5,425.5,518.6
7/12/2015 17:15,577.5,598.2,426.2,519.3
7/12/2015 17:30,633.4,623.2,481,494.6
7/12/2015 17:45,605.3,625.6,453.3,546.4
7/12/2015 18:00,624.9,645.2,472.9,566
7/12/2015 18:15,612.8,633.1,460.7,553.8
7/12/2015 18:30,608.7,628.4,456.7,549.1
7/12/2015 18:45,604,624,452,544.8
7/12/2015 19:00,602,621,449.3,542.4
7/12/2015 19:15,600,618.9,447.3,540
7/12/2015 19:30,585.1,604,432.4,525.5
7/12/2015 19:45,580,599,426.6,520.1
7/12/2015 20:00,579.7,598.6,426.3,520.1
7/12/2015 20:15,580.3,598.6,426.3,520.1
7/12/2015 20:30,581,599.3,427.3,520.7
7/12/2015 20:45,581,599.3,427.3,520.7
7/12/2015 21:00,581.3,599.6,427.6,521.4
7/12/2015 21:15,581.4,599.6,427,521.1
7/12/2015 21:30,581.7,600,427,521.5
7/12/2015 21:45,581.8,600.1,427.4,521.5
7/12/2015 22:00,581.8,600.1,427.7,521.5
7/12/2015 22:15,582.4,600,427.7,521.5
7/12/2015 22:30,581.8,600,427.3,520.8
7/12/2015 22:45,582.1,600,427.7,520.8
7/12/2015 23:00,582.4,600,427.7,521.1
7/12/2015 23:15,581.7,599.7,427.7,520.8
7/12/2015 23:30,581.7,599.4,427.7,520.8
7/12/2015 23:45,581.7,599.3,427.7,520.8
7/13/2015 0:00,581.7,599.3,427.7,520.8
7/13/2015 0:15,581.7,599.3,427.3,520.8
7/13/2015 0:30,581.7,599.3,427.3,520.8
7/13/2015 0:45,581.7,599.3,427.7,520.8
7/13/2015 1:00,581.7,600,427.7,520.8
7/13/2015 1:15,581.7,600,427.7,520.8
7/13/2015 1:30,581.7,600,427.7,520.8
7/13/2015 1:45,581.7,600,428,520.4
7/13/2015 2:00,582.4,600,428.3,520.5
7/13/2015 2:15,582.4,600.7,428.3,520.8
7/13/2015 2:30,582.4,600.7,428.7,520.8
7/13/2015 2:45,582.4,600.7,428.7,520.7
7/13/2015 3:00,582.4,600.7,429,520.8
7/13/2015 3:15,582.4,600.7,429,520.8
7/13/2015 3:30,582.4,600.7,429,520.8
7/13/2015 3:45,582.4,600.7,429,520.8
7/13/2015 4:00,582.4,600.7,429,520.8
7/13/2015 4:15,583.1,600.7,429,520.8
7/13/2015 4:30,583.7,601,429,521.4
7/13/2015 4:45,589.1,606.7,434.4,527.5
7/13/2015 5:00,600,616.9,444.9,537.7
7/13/2015 5:15,600,616.9,444.9,537.7
7/13/2015 5:30,600,616.9,444.9,537.7
7/13/2015 5:45,600.7,617.6,445.6,538.4
7/13/2015 6:00,690.7,693.1,494.7,583.7
7/13/2015 6:15,664.6,671.7,480.1,587.8
7/13/2015 6:30,530.1,552.5,408.3,480
7/13/2015 6:45,657.8,667.2,461.4,583.6
7/13/2015 7:00,608,622.2,455.7,545
7/13/2015 7:15,610.7,623.9,455.7,545.7
7/13/2015 7:30,508.8,525.7,410.3,472.2
7/13/2015 7:45,628.6,638.5,448.2,558.2
7/13/2015 8:00,615.4,626.9,449.2,549.1
7/13/2015 8:15,599.9,613.1,445.5,536.6
7/13/2015 8:30,633.7,647.9,440.4,564
7/13/2015 8:45,598.5,612.4,444.8,536.9
7/13/2015 9:00,520,526.4,419.4,497.6
7/13/2015 9:15,591.7,600.5,437,501
7/13/2015 9:30,588.7,602.9,435.3,526.7
7/13/2015 9:45,593.1,604.9,432.6,527.4
7/13/2015 10:00,578.9,591.4,427.6,520
7/13/2015 10:15,526.7,517.3,411,469.5
7/13/2015 10:30,589,603.2,433,526.7
7/13/2015 10:45,598.2,609.3,434.3,530.1
7/13/2015 11:00,592.8,609,429.6,530.1
7/13/2015 11:15,579.6,595.8,428.9,520
7/13/2015 11:30,584.3,599.9,430.9,524.4
7/13/2015 11:45,578.2,595.8,428.6,520
7/13/2015 12:00,578.2,595.1,428.6,520
7/13/2015 12:15,592.8,613.1,428.2,534.2
7/13/2015 12:30,579.6,596.8,429.6,521.3
7/13/2015 12:45,569.4,580.2,425.2,508.8
7/13/2015 13:00,577.5,595.1,429.6,520
7/13/2015 13:15,577.5,595.1,429.6,520
7/13/2015 13:30,578.9,595.8,430.6,520.6
7/13/2015 13:45,580.9,597.5,427.9,522.3
7/13/2015 14:00,528.4,562.6,406.2,530.8
7/13/2015 14:15,582.6,598.5,425.9,523
7/13/2015 14:30,586.7,601.2,426.2,525.1
7/13/2015 14:45,586.7,601.6,429.2,525.1
7/13/2015 15:00,533.5,564.7,408.9,522
7/13/2015 15:15,580.9,597.2,428.2,504.1
7/13/2015 15:30,590,605.6,440.1,529.8
7/13/2015 15:45,588.4,603.9,437.4,527.8
7/13/2015 16:00,582.6,598.8,432,523
7/13/2015 16:15,570.4,570.8,420.8,452.6
7/13/2015 16:30,582.6,598.5,431.3,522.7
7/13/2015 16:45,627.3,635.1,436,551.8
7/13/2015 17:00,591.1,607.3,439.1,531.8
7/13/2015 17:15,601.6,618.1,448.5,542.3
7/13/2015 17:30,616.8,633.7,463.8,557.9
7/13/2015 17:45,606,622.9,452.6,547.1
7/13/2015 18:00,605.3,622.9,453.3,547.4
7/13/2015 18:15,603.4,621.6,452,545.8
7/13/2015 18:30,606.1,624.3,442.2,548.5
7/13/2015 18:45,605.4,623,444.6,547.8
7/13/2015 19:00,605.4,623,446.3,547.1
7/13/2015 19:15,595.2,612.2,437.1,537
7/13/2015 19:30,587.8,604.4,430.7,528.9
7/13/2015 19:45,582.4,599.3,426.3,523.8
7/13/2015 20:00,581,597.3,425.6,521.4
7/13/2015 20:15,581,597.3,425.9,521.4
7/13/2015 20:30,581,597.3,426.3,521.4
7/13/2015 20:45,581,597.3,426.3,521.4
7/13/2015 21:00,581,597.3,425.6,521.4
7/13/2015 21:15,581,596.6,412.7,521.4
7/13/2015 21:30,581,596.6,415.1,521.4
7/13/2015 21:45,581,596.6,417.5,521.4
7/13/2015 22:00,580.3,595.9,419.5,521.4
7/13/2015 22:15,580.3,595.9,420.9,521.4
7/13/2015 22:30,580.3,595.9,422.2,521.4
7/13/2015 22:45,580.3,596.6,423.6,521.4
7/13/2015 23:00,580.3,596.6,424.9,521.4
7/13/2015 23:15,580.3,596.6,425.6,521.4
7/13/2015 23:30,580.3,596.6,426.3,521.4
7/13/2015 23:45,580.4,596.6,426.3,521.4
7/14/2015 0:00,580.3,596.6,427,521.4
7/14/2015 0:15,580.3,596.6,427,521.4
7/14/2015 0:30,580.3,596.6,427.3,521.4
7/14/2015 0:45,580.4,596.6,427.7,521.4
7/14/2015 1:00,580.3,596.6,428,521.4
7/14/2015 1:15,580.3,596.6,428.3,521.4
7/14/2015 1:30,580.7,596.3,428.7,521.4
7/14/2015 1:45,581,595.9,429,521.4
7/14/2015 2:00,581,596.6,429,521.4
7/14/2015 2:15,581.1,596.6,429,521.5
7/14/2015 2:30,581.1,596.7,429,521.5
7/14/2015 2:45,581.4,596.7,429,521.5
7/14/2015 3:00,581.8,597.3,429,521.5
7/14/2015 3:15,581.8,597.4,429.4,521.5
7/14/2015 3:30,581.8,597.4,429.7,521.2
7/14/2015 3:45,581.8,597.3,429.7,521.1
7/14/2015 4:00,581.8,597,429.7,520.8
7/14/2015 4:15,581.7,596.6,430,520.8
7/14/2015 4:30,582.4,596.6,430.4,521.5
7/14/2015 4:45,587.2,601.8,435.1,526.2
7/14/2015 5:00,595.3,609.5,443.3,534
7/14/2015 5:15,596,610.9,444.6,535
7/14/2015 5:30,596.7,610.9,445,535
7/14/2015 5:45,597.3,611.6,445.6,535.7
7/14/2015 6:00,597.3,611.5,445.6,536.4
7/14/2015 6:15,596.3,610.8,444.9,535
7/14/2015 6:30,595.9,610.8,444.6,535
7/14/2015 6:45,580.3,596.2,427.6,521.1
7/14/2015 7:00,538,510.6,437.8,401.9
7/14/2015 7:15,626,637.9,467.9,560
7/14/2015 7:30,689,701.9,463.2,612.8
7/14/2015 7:45,611.1,625,461.1,548.2
7/14/2015 8:00,662.5,672.7,459.1,590.7
7/14/2015 8:15,589.4,581.2,446.5,465.1
7/14/2015 8:30,600.9,616.1,451.6,539.6
7/14/2015 8:45,499,508.1,412.7,443.8
7/14/2015 9:00,606,619.2,445.2,539.6
7/14/2015 9:15,593.8,609.7,431.6,532.5
7/14/2015 9:30,590.7,607,432.3,530.1
7/14/2015 9:45,587.3,603.9,429.9,527.4
7/14/2015 10:00,581.2,597.8,425.2,521.3
7/14/2015 10:15,580.9,597.8,426.9,521.3
7/14/2015 10:30,580.2,596.5,425.9,520.7
7/14/2015 10:45,606.6,616.8,430.6,533.5
7/14/2015 11:00,579.9,597.2,427.9,520.7
7/14/2015 11:15,602.6,618.1,428.6,537.2
7/14/2015 11:30,578.9,596.5,427.9,520
7/14/2015 11:45,580.6,597.5,429.9,521
7/14/2015 12:00,580.6,597.8,431.3,521.3
7/14/2015 12:15,578.2,595.8,428.2,520
7/14/2015 12:30,578.2,595.8,428.9,520
7/14/2015 12:45,618.5,641.8,430.6,552.8
7/14/2015 13:00,578.2,596.1,430.3,520
7/14/2015 13:15,577.5,595.8,429.6,520
7/14/2015 13:30,577.5,595.5,428.9,520
7/14/2015 13:45,508.5,514.2,407.2,459.7
7/14/2015 14:00,606,625.6,429.9,541.3
7/14/2015 14:15,598.5,615.4,431.6,534.2
7/14/2015 14:30,582.3,599.2,432.6,523.4
7/14/2015 14:45,577.5,595.1,429.9,520
7/14/2015 15:00,577.5,595.1,429.6,520
7/14/2015 15:15,589.7,603.2,433.3,525.1
7/14/2015 15:30,514.2,536.6,406.2,474.9
7/14/2015 15:45,584.6,599.2,431.3,522
7/14/2015 16:00,563.6,549.4,414.7,443.1
7/14/2015 16:15,573.1,580.6,425.9,483.1
7/14/2015 16:30,579.2,595.8,430.9,520.7
7/14/2015 16:45,582.3,598.2,432.6,522.3
7/14/2015 17:00,596.1,609.7,435,531.5
7/14/2015 17:15,580.9,597.5,433.6,521.3
7/14/2015 17:30,575.8,593.1,423.8,517.3
7/14/2015 17:45,573.8,592.1,426.9,516.9
7/14/2015 18:00,578.9,595.8,429.6,520
7/14/2015 18:15,579.6,596.5,429.9,520
7/14/2015 18:30,593.8,610.7,444.1,534.5
7/14/2015 18:45,614.8,631.7,465.1,555.2
7/14/2015 19:00,613.4,630.3,463.4,553.8
7/14/2015 19:15,612.1,629,462.1,552.5
7/14/2015 19:30,600,616.9,450,540.4
7/14/2015 19:45,585.7,602,435.1,525.5
7/14/2015 20:00,582.4,598.6,431.7,522.4
7/14/2015 20:15,582.4,598.6,431.7,522.1
7/14/2015 20:30,582.4,598.6,431.7,522.1
7/14/2015 20:45,582.4,598.6,431.7,522.1
7/14/2015 21:00,582.4,598.6,431.7,522.1
7/14/2015 21:15,582.4,598.6,432,522.1
7/14/2015 21:30,582.4,598.6,432,522.4
7/14/2015 21:45,582.4,598.6,432.4,522.4
7/14/2015 22:00,582.4,598.6,432.4,522.4
7/14/2015 22:15,582.4,598.6,432.4,522.8
7/14/2015 22:30,582.4,598.6,432.4,522.8
7/14/2015 22:45,582.4,597.9,432.7,522.8
7/14/2015 23:00,583,598.6,432.7,522.8
7/14/2015 23:15,582.7,598.6,432.7,522.8
7/14/2015 23:30,583.1,598.6,432.7,522.8
7/14/2015 23:45,583.1,599.3,432.7,522.8
7/15/2015 0:00,583.1,599.3,432.7,522.8
7/15/2015 0:15,583.8,599.7,432.7,522.8
7/15/2015 0:30,583.8,600,432.4,522.8
7/15/2015 0:45,584.5,600,432.4,522.8
7/15/2015 1:00,584.5,600,432.1,522.8
7/15/2015 1:15,584.5,600.7,432.1,522.9
7/15/2015 1:30,585.2,601.1,432.1,523.2
7/15/2015 1:45,585.2,601.4,432.1,523.5
7/15/2015 2:00,585.2,601.4,432.4,523.5
7/15/2015 2:15,585.2,602.1,432.4,523.5
7/15/2015 2:30,585.2,602.1,432.4,523.9
7/15/2015 2:45,585.8,602.1,432.4,523.5
7/15/2015 3:00,585.2,602.1,432.8,523.9
7/15/2015 3:15,585.2,602.8,432.8,523.9
7/15/2015 3:30,585.2,602.8,433.1,524.2
7/15/2015 3:45,585.2,602.8,433.1,523.9
7/15/2015 4:00,585.2,602.8,433.1,524.2
7/15/2015 4:15,585.2,602.8,433.5,524.2
7/15/2015 4:30,585.2,602.8,433.8,524.2
7/15/2015 4:45,591.3,609.2,439.9,530
7/15/2015 5:00,605.5,623.1,453.8,543.9
7/15/2015 5:15,610.9,628.9,459.2,549.3
7/15/2015 5:30,608.9,626.5,456.8,547.2
7/15/2015 5:45,608.2,625.5,455.5,545.9
7/15/2015 6:00,609.5,627.2,457.5,547.9
7/15/2015 6:15,571.9,593.6,425.3,516.7
7/15/2015 6:30,520.4,546.1,423.9,473.7
7/15/2015 6:45,579.3,645.3,434.7,630
7/15/2015 7:00,669.3,681.4,471.2,592.8
7/15/2015 7:15,611.7,629.3,463.4,548.7
7/15/2015 7:30,571.1,608.7,426.5,571.8
7/15/2015 7:45,607,625.6,459.7,545.7
7/15/2015 8:00,597.8,616.8,450.9,535.2
7/15/2015 8:15,599.5,617.1,447.5,536.6
7/15/2015 8:30,589.4,609.3,442.5,530.1
7/15/2015 8:45,583.3,603.6,436.7,524.7
7/15/2015 9:00,584,604.3,436.4,525.4
7/15/2015 9:15,580.2,601.2,434,519.6
7/15/2015 9:30,579.6,600.2,433,522
7/15/2015 9:45,578.9,599.9,431.6,521.3
7/15/2015 10:00,585.3,629,428.6,560.3
7/15/2015 10:15,585,604.9,433.6,525.7
7/15/2015 10:30,578.9,599.9,434,522
7/15/2015 10:45,584.3,605.3,434.3,526.4
7/15/2015 11:00,513.9,538.9,410.3,482.4
7/15/2015 11:15,578.2,599.9,433,522
7/15/2015 11:30,578.2,599.9,433,522
7/15/2015 11:45,550.8,599.2,422.8,548.7
7/15/2015 12:00,576.8,589.7,429.6,487.8
7/15/2015 12:15,578.2,599.9,433,522
7/15/2015 12:30,594.1,613.1,435.7,531.8
7/15/2015 12:45,604.6,646.2,432,560.9
7/15/2015 13:00,584.3,603.9,434,525.4
7/15/2015 13:15,578.2,599.9,434.3,522.7
7/15/2015 13:30,578.2,599.9,433.6,522
7/15/2015 13:45,578.2,599.9,434,522.7
7/15/2015 14:00,579.6,600.9,434,523
7/15/2015 14:15,616.5,637.4,436,549.4
7/15/2015 14:30,537.2,595.8,424.2,562.3
7/15/2015 14:45,579.2,600.2,434.7,523
7/15/2015 15:00,601.6,624.9,432.6,538.6
7/15/2015 15:15,533.5,560.3,414.7,489.5
7/15/2015 15:30,584,604.3,439.7,527.1
7/15/2015 15:45,578.9,598.8,432.6,524.4
7/15/2015 16:00,580.2,600.5,433.6,524
7/15/2015 16:15,529.1,522,412,421.1
7/15/2015 16:30,578.2,599.2,431.6,522.7
7/15/2015 16:45,613.7,628,436,547.1
7/15/2015 17:00,500.7,522.3,403.2,466.5
7/15/2015 17:15,578.9,599.2,427.2,522.7
7/15/2015 17:30,606.6,622.5,432,542.3
7/15/2015 17:45,578.2,598.5,425.2,522
7/15/2015 18:00,578.9,598.5,425.9,522.3
7/15/2015 18:15,596.5,616.8,444.1,540.3
7/15/2015 18:30,596.8,616.1,444.5,539.6
7/15/2015 18:45,614.8,634.4,462.8,557.2
7/15/2015 19:00,616.9,636.5,465.5,559.7
7/15/2015 19:15,610.8,630.4,459.8,553.2
7/15/2015 19:30,605.4,624.3,454.7,547.8
7/15/2015 19:45,588.2,606.8,437.8,530.3
7/15/2015 20:00,582.4,601.4,432.1,524.9
7/15/2015 20:15,582.5,601.4,431.8,524.6
7/15/2015 20:30,582.5,601.4,431.8,524.9
7/15/2015 20:45,583.1,601.4,432.1,524.9
7/15/2015 21:00,583.1,601.4,432.4,524.6
7/15/2015 21:15,583.1,601.4,432.8,524.9
7/15/2015 21:30,583.5,601.4,432.4,524.9
7/15/2015 21:45,583.8,601.4,431.8,524.5
7/15/2015 22:00,583.8,601.4,431.8,524.9
7/15/2015 22:15,583.8,601.4,430.1,524.9
7/15/2015 22:30,583.8,601.4,428.7,524.9
7/15/2015 22:45,583.8,601.4,428,524.9
7/15/2015 23:00,583.8,601.4,427.7,524.9
7/15/2015 23:15,583.1,601.4,424.3,524.9
7/15/2015 23:30,583.1,601.4,421.6,524.9
7/15/2015 23:45,583.1,601.8,420.6,524.9
7/16/2015 0:00,583.1,601.4,420.9,524.9
7/16/2015 0:15,583.1,602.1,420.6,524.9
7/16/2015 0:30,583.1,602.1,421.6,524.9
7/16/2015 0:45,583.5,602.1,422.3,524.5
7/16/2015 1:00,583.8,602.1,423.3,524.9
7/16/2015 1:15,583.8,602.1,424,524.9
7/16/2015 1:30,583.8,602.4,424.7,524.9
7/16/2015 1:45,583.8,602.8,425,524.9
7/16/2015 2:00,583.8,602.8,425.3,524.9
7/16/2015 2:15,583.8,602.8,425.7,524.9
7/16/2015 2:30,583.8,602.8,426.3,524.9
7/16/2015 2:45,583.8,602.8,427,524.9
7/16/2015 3:00,583.8,602.8,427.7,524.9
7/16/2015 3:15,583.1,602.7,428.3,525.5
7/16/2015 3:30,583.5,602.8,428.7,525.5
7/16/2015 3:45,583.8,603.4,429,525.5
7/16/2015 4:00,583.8,603.4,429,525.5
7/16/2015 4:15,583.8,603.4,429,525.2
7/16/2015 4:30,583.8,603.4,429,525.6
7/16/2015 4:45,586.5,606.2,431.8,527.6
7/16/2015 5:00,589.6,608.9,435.2,531
7/16/2015 5:15,589.9,608.9,435.8,531
7/16/2015 5:30,589.2,608.5,435.8,530.3
7/16/2015 5:45,588.9,608.2,435.8,529.6
7/16/2015 6:00,588.6,607.5,435.8,529.6
7/16/2015 6:15,585.5,609.5,429,550.3
7/16/2015 6:30,536.7,561.4,404.6,487.6
7/16/2015 6:45,513.9,540,403.2,468.9
7/16/2015 7:00,594.1,612.4,444.8,533.9
7/16/2015 7:15,590.7,609.3,442.5,530.8
7/16/2015 7:30,571.8,570.1,429.2,460.1
7/16/2015 7:45,533.9,560.6,406.6,492.6
7/16/2015 8:00,584.3,603.2,435.3,525.4
7/16/2015 8:15,582.3,601.2,431.6,524
7/16/2015 8:30,582.3,601.6,433,524
7/16/2015 8:45,582.3,601.9,434,524.7
7/16/2015 9:00,580.9,599.9,432.3,524
7/16/2015 9:15,581.9,601.2,433.6,524.7
7/16/2015 9:30,580.2,599.9,432.6,524
7/16/2015 9:45,580.2,599.9,432.6,524
7/16/2015 10:00,581.6,600.2,433,524
7/16/2015 10:15,580.2,599.2,432.3,501.4
7/16/2015 10:30,585,603.2,432,526.4
7/16/2015 10:45,581.2,599.9,434,524.4
7/16/2015 11:00,578.2,590.7,429.9,494.9
7/16/2015 11:15,578.9,598.5,432,522.7
7/16/2015 11:30,578.2,598.5,431.6,522.7
7/16/2015 11:45,577.5,597.8,431.2,522.6
7/16/2015 12:00,577.5,597.8,431.9,522.6
7/16/2015 12:15,577.5,597.1,430.9,522.7
7/16/2015 12:30,578.2,597.8,431.3,522.7
7/16/2015 12:45,602.9,618.1,435.7,536.9
7/16/2015 13:00,613.7,625.3,437.4,542
7/16/2015 13:15,578.9,597.8,433,522.7
7/16/2015 13:30,578.9,597.8,433,522.7
7/16/2015 13:45,581.2,599.5,433.6,524
7/16/2015 14:00,578.9,597.2,432.6,522.3
7/16/2015 14:15,579.2,597.8,432.3,522.3
7/16/2015 14:30,608.7,632.4,432.3,545.4
7/16/2015 14:45,586.3,602.6,436.4,526.4
7/16/2015 15:00,578.9,597.2,432.6,522.3
7/16/2015 15:15,581.9,599.9,436,524.4
7/16/2015 15:30,580.6,598.2,434,523.4
7/16/2015 15:45,582.3,599.5,434.7,524
7/16/2015 16:00,600.2,614.4,434.3,535.9
7/16/2015 16:15,614.1,625.9,437.7,539.6
7/16/2015 16:30,558.6,579.9,416.4,520
7/16/2015 16:45,624.6,644.2,435.3,552.1
7/16/2015 17:00,595.1,609.7,441.1,532.8
7/16/2015 17:15,624.2,649.6,437,565
7/16/2015 17:30,583.3,599.5,438.1,524.4
7/16/2015 17:45,611.7,625.9,457.3,549.4
7/16/2015 18:00,639.1,697,438.7,635.7
7/16/2015 18:15,606.3,621.5,454.3,545.4
7/16/2015 18:30,556.2,528.8,428.9,420.8
7/16/2015 18:45,611,625.3,459,547.7
7/16/2015 19:00,664.2,685.2,450.9,601.2
7/16/2015 19:15,587.7,603.9,438.7,529.1
7/16/2015 19:30,586.3,602.6,437.7,527.8
7/16/2015 19:45,583.6,599.9,434.3,524.7
7/16/2015 20:00,582.3,598.5,433.3,524
7/16/2015 20:15,582.6,598.5,433.3,524.1
7/16/2015 20:30,583,598.9,433.7,524.1
7/16/2015 20:45,583,599.2,433.7,524.1
7/16/2015 21:00,583.4,599.3,433.7,524.1
7/16/2015 21:15,583.7,599.3,433.7,524.1
7/16/2015 21:30,583.7,598.6,433.4,524.1
7/16/2015 21:45,583.7,598.9,433.4,524.1
7/16/2015 22:00,583,598.9,433.4,524.1
7/16/2015 22:15,583,599,433.4,524.1
7/16/2015 22:30,583,598.9,433,524.1
7/16/2015 22:45,583,598.6,433,524.1
7/16/2015 23:00,583,598.6,433,524.1
7/16/2015 23:15,583,598.6,433,524.1
7/16/2015 23:30,583,598.6,433,524.1
7/16/2015 23:45,583.1,598.6,433.1,524.2
7/17/2015 0:00,583.7,598.6,433.1,524.1
7/17/2015 0:15,583.7,598.6,433.1,524.1
7/17/2015 0:30,583.8,598.3,433.4,524.2
7/17/2015 0:45,583.8,598.7,433.4,524.2
7/17/2015 1:00,583.8,598.7,433.4,524.2
7/17/2015 1:15,583.8,598.7,433.4,524.2
7/17/2015 1:30,584.1,598.6,433.4,524.1
7/17/2015 1:45,584.4,598.7,433.4,524.2
7/17/2015 2:00,584.5,598.7,433.4,524.2
7/17/2015 2:15,585.1,598.7,433.8,524.2
7/17/2015 2:30,585.1,598.6,433.4,524.5
7/17/2015 2:45,585.1,598.6,433.4,524.1
7/17/2015 3:00,585.4,599.3,433.7,524.1
7/17/2015 3:15,585.8,599.3,433.7,524.1
7/17/2015 3:30,585.8,599.3,433.7,524.8
7/17/2015 3:45,586.1,600,433.7,524.8
7/17/2015 4:00,586.4,600,434.1,524.8
7/17/2015 4:15,586.4,600,434.1,524.8
7/17/2015 4:30,586.4,600,434.1,524.8
7/17/2015 4:45,587.1,600,434.1,525.2
7/17/2015 5:00,587.1,600,434.1,525.5
7/17/2015 5:15,587.1,600.3,434.4,525.5
7/17/2015 5:30,587.1,600.7,434.4,525.5
7/17/2015 5:45,587.1,600.6,434.1,525.5
