DateTime.EST,SoilMoisture_50cm.m3m3,BulkEC_50cm.dS/m,ApogeeTemp_50cm.deg.C,ApogeeTemp_150cm.deg.C,O2_50cm.percent.0-100,O2_150cm.percent.0-100,SoilMoisture_25cm.m3m3,BulkEC_25cm.dS/m,PRISM_precip.mm,CO2_50cm.ppm,CO2_150cm.ppm
2017-01-24 20:00:00,0.366,0.018000000000000002,14.13,14.86,19.10040138,17.36177942,0.2,0.004,2.0,7075.0,13679.999999999998
2017-01-24 21:00:00,0.366,0.018000000000000002,14.13,14.864999999999998,19.10259134,17.36427643,0.2,0.004,2.0,7164.999999999999,14480.0
2017-01-24 22:00:00,0.366,0.018000000000000002,14.145,14.875,19.110158990000002,17.369270605,0.2,0.004,2.0,7125.0,14440.0
2017-01-24 23:00:00,0.365,0.018000000000000002,14.15,14.88,19.112681690000002,17.37176777,0.1995,0.004,2.0,7170.0,14760.0
2017-01-25 00:00:00,0.365,0.018000000000000002,14.155000000000001,14.89,19.115204464999998,17.37237089,0.19899999999999998,0.004,2.0,7244.999999999999,15299.999999999998
2017-01-25 01:00:00,0.365,0.018000000000000002,14.129999999999999,14.89,19.113541145,17.376762399999997,0.19899999999999998,0.004,2.0,7210.000000000001,16250.0
2017-01-25 02:00:00,0.365,0.018000000000000002,14.12,14.9,19.11725559,17.203895095,0.19899999999999998,0.004,2.0,7170.000000000001,17120.0
2017-01-25 03:00:00,0.365,0.018000000000000002,14.114999999999998,14.9,19.11692285,17.07873278,0.19899999999999998,0.004,2.0,7270.0,17340.0
2017-01-25 04:00:00,0.365,0.018000000000000002,14.07,14.9,19.11392818,16.929416330000002,0.19899999999999998,0.004,2.0,7230.000000000001,17660.0
2017-01-25 05:00:00,0.365,0.018000000000000002,14.055,14.9,19.11292996,16.78009988,0.19899999999999998,0.004,2.0,7240.0,18180.0
2017-01-25 06:00:00,0.365,0.018000000000000002,14.02,14.9,19.11060078,16.78009988,0.19899999999999998,0.004,2.0,7215.0,18320.0
2017-01-25 07:00:00,0.3645,0.018000000000000002,13.99,14.9,19.10860434,16.78009988,0.19899999999999998,0.004,2.0,7210.000000000001,18570.000000000004
2017-01-25 08:00:00,0.364,0.018000000000000002,13.96,14.9,19.1066079,16.78009988,0.198,0.004,2.0,7275.0,17890.0
2017-01-25 09:00:00,0.364,0.018000000000000002,13.92,14.91,19.10394598,16.780682425000002,0.198,0.004,2.0,7185.0,18250.0
2017-01-25 10:00:00,0.364,0.018000000000000002,13.91,14.95,19.103280499999997,16.78301259,0.198,0.004,2.0,7240.0,18630.0
2017-01-25 11:00:00,0.364,0.0175,13.925,14.99,19.102090285,16.83366428,0.198,0.004,2.0,7175.0,17780.0
2017-01-25 12:00:00,0.364,0.018000000000000002,13.885000000000002,14.975000000000001,19.086300185,16.773487045,0.198,0.004,2.11,7180.0,18760.0
2017-01-25 13:00:00,0.364,0.0175,13.84,14.985,19.08112014,16.72354758,0.1975,0.004,2.11,7120.0,19720.0
2017-01-25 14:00:00,0.3635,0.018000000000000002,13.84,14.995000000000001,19.057054895,16.278235119999998,0.19699999999999998,0.004,2.11,7115.0,20440.0
2017-01-25 15:00:00,0.363,0.0175,13.825,14.98,18.957617390000003,16.17854278,0.19699999999999998,0.004,2.11,7160.0,20949.999999999996
2017-01-25 16:00:00,0.363,0.017,13.83,14.98,18.78730703,16.17854278,0.19699999999999998,0.004,2.11,7175.0,21550.000000000004
2017-01-25 17:00:00,0.363,0.0175,13.84,14.975000000000001,18.78796168,16.002552015,0.19699999999999998,0.004,2.11,7180.0,22150.0
2017-01-25 18:00:00,0.363,0.018000000000000002,13.84,14.965,18.78796168,16.100828715,0.196,0.004,2.11,7210.0,21620.0
2017-01-25 19:00:00,0.363,0.017,13.875,14.96,18.790252979999998,15.927043005,0.196,0.004,2.11,7184.999999999999,21920.0
2017-01-25 20:00:00,0.363,0.018000000000000002,13.89,14.96,18.79123496,16.15106433,0.196,0.004,2.11,7175.0,21280.0
2017-01-25 21:00:00,0.363,0.0175,13.89,14.96,18.79123496,15.90288384,0.1955,0.004,2.11,7100.0,21900.0
2017-01-25 22:00:00,0.363,0.018000000000000002,13.93,14.96,18.79385358,15.87872468,0.195,0.004,2.11,7260.0,22500.0
2017-01-25 23:00:00,0.363,0.0175,13.93,14.96,18.79385358,15.804050905,0.195,0.004,2.11,7264.999999999999,22500.0
2017-01-26 00:00:00,0.363,0.017,13.93,14.96,18.79385358,15.58002957,0.195,0.004,2.11,7195.0,22880.000000000004
2017-01-26 01:00:00,0.363,0.018000000000000002,13.94,14.96,18.79450824,15.58002957,0.195,0.004,2.11,7275.0,23220.0
2017-01-26 02:00:00,0.363,0.0175,13.955,14.96,18.769226255,15.58002957,0.195,0.004,2.11,7210.000000000001,23600.000000000004
2017-01-26 03:00:00,0.363,0.018000000000000002,13.97,14.96,18.77020732,15.58002957,0.195,0.004,2.11,7364.999999999999,24040.0
2017-01-26 04:00:00,0.363,0.018000000000000002,13.975000000000001,14.96,18.645772085,15.58002957,0.195,0.004,2.11,7270.000000000001,23920.0
2017-01-26 05:00:00,0.363,0.018000000000000002,13.98,14.96,18.49944777,15.58002957,0.195,0.004,2.11,7255.0,24150.0
2017-01-26 06:00:00,0.363,0.017,13.98,14.96,18.49944777,15.58002957,0.195,0.004,2.11,7310.000000000001,24720.0
2017-01-26 07:00:00,0.363,0.018000000000000002,13.98,14.96,18.523524755,15.97536133,0.195,0.004,2.11,7240.0,21850.0
2017-01-26 08:00:00,0.363,0.017,13.98,14.96,18.54760174,15.828210065,0.1945,0.004,2.11,7175.0,22599.999999999996
2017-01-26 09:00:00,0.363,0.017,13.985,14.96,18.64861205,16.05223139,0.19399999999999998,0.004,2.11,7240.0,21660.000000000004
2017-01-26 10:00:00,0.363,0.0175,14.03,14.965,18.80040014,16.20185969,0.19399999999999998,0.004,2.11,7250.000000000001,20050.0
2017-01-26 11:00:00,0.363,0.018000000000000002,14.085,15.004999999999999,18.804000745,16.623668494999997,0.19399999999999998,0.004,2.11,7300.0,18860.0
2017-01-26 12:00:00,0.36250000000000004,0.017,14.11,15.01,18.80563739,16.77332782,0.19399999999999998,0.004,0.88,7155.0,18270.0
2017-01-26 13:00:00,0.36200000000000004,0.018000000000000002,14.13,15.030000000000001,18.8069467,16.77449199,0.1935,0.004,0.88,7250.000000000001,18769.999999999996
2017-01-26 14:00:00,0.36200000000000004,0.018000000000000002,14.13,15.055,18.8069467,16.7759472,0.193,0.004,0.88,7250.0,20490.0
2017-01-26 15:00:00,0.36200000000000004,0.017,14.16,15.035,18.808910665,16.476010180000003,0.193,0.004,0.88,7244.999999999999,21260.0
2017-01-26 16:00:00,0.36200000000000004,0.0175,14.18,15.02,18.81021998,16.62452607,0.193,0.004,0.88,7260.0,21050.0
2017-01-26 17:00:00,0.36200000000000004,0.017,14.18,15.01,18.81021998,16.77332782,0.193,0.004,0.88,7185.0,19980.000000000004
2017-01-26 18:00:00,0.36200000000000004,0.0175,14.175,15.01,18.882171405,16.92270129,0.193,0.004,0.88,7210.000000000001,18140.0
2017-01-26 19:00:00,0.36200000000000004,0.017,14.145,15.01,19.07730661,17.296134965,0.193,0.004,0.88,7190.000000000001,17000.0
2017-01-26 20:00:00,0.36200000000000004,0.0175,14.13,15.01,19.10259134,17.3708217,0.1925,0.004,0.88,7140.0,16200.000000000002
2017-01-26 21:00:00,0.36200000000000004,0.0175,14.135000000000002,14.995000000000001,19.10730385,17.37431058,0.192,0.004,0.88,7100.0,16669.999999999996
2017-01-26 22:00:00,0.36200000000000004,0.018000000000000002,14.125,14.985,19.111018445,17.378100565,0.192,0.004,0.88,7205.0,16390.0
