TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(115cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(115cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(115cm)
12/17/2014 1:00,-9.6,-9.2,2.7,5.2,0.204,0.19,0.213,0.286,0.02,0.02,0.07,0.02,3.5,5.3,6.4,8
12/17/2014 1:15,-9.6,-9.2,2.7,5.2,0.205,0.191,0.213,0.287,0.01,0.02,0.07,0.02,3.5,5.3,6.5,8
12/17/2014 1:30,-9.6,-9.2,2.7,5.2,0.205,0.191,0.213,0.287,0.01,0.01,0.07,0.02,3.4,5.3,6.5,8
12/17/2014 1:45,-9.6,-9.2,2.7,5.2,0.205,0.19,0.213,0.287,0.01,0.02,0.07,0.02,3.5,5.3,6.5,8
12/17/2014 2:00,-9.6,-9.2,2.6,5.2,0.204,0.191,0.213,0.287,0.01,0.02,0.07,0.02,3.4,5.2,6.4,8
12/17/2014 2:15,-9.6,-9.2,2.6,5.2,0.204,0.19,0.213,0.286,0.01,0.02,0.07,0.02,3.4,5.2,6.4,8
12/17/2014 2:30,-9.6,-9.2,2.6,5.2,0.205,0.19,0.213,0.286,0.01,0.02,0.07,0.02,3.4,5.3,6.4,8
12/17/2014 2:45,-9.6,-9.2,2.6,5.2,0.204,0.191,0.213,0.286,0.01,0.02,0.07,0.02,3.4,5.2,6.5,8.1
12/17/2014 3:00,-9.6,-9.2,2.6,5.2,0.205,0.19,0.213,0.287,0.01,0.02,0.07,0.02,3.4,5.3,6.4,8
12/17/2014 3:15,-9.6,-9.2,2.6,5.2,0.204,0.19,0.213,0.286,0.02,0.02,0.06,0.02,3.4,5.2,6.4,8.1
12/17/2014 3:30,-9.6,-9.2,2.6,5.2,0.204,0.19,0.213,0.286,0.02,0.01,0.07,0.02,3.4,5.3,6.4,8
12/17/2014 3:45,-9.6,-9.2,2.6,5.2,0.204,0.191,0.213,0.287,0.01,0.02,0.07,0.02,3.4,5.2,6.5,8
12/17/2014 4:00,-9.6,-9.2,2.6,5.2,0.204,0.191,0.213,0.286,0.01,0.02,0.07,0.02,3.3,5.2,6.4,8
12/17/2014 4:15,-9.6,-9.2,2.5,5.2,0.204,0.191,0.213,0.286,0.01,0.01,0.07,0.02,3.3,5.2,6.4,8
12/17/2014 4:30,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.287,0.01,0.02,0.07,0.02,3.4,5.2,6.4,8
12/17/2014 4:45,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.287,0.01,0.01,0.07,0.02,3.3,5.2,6.4,8.1
12/17/2014 5:00,-9.6,-9.2,2.5,5.1,0.204,0.191,0.213,0.286,0.01,0.02,0.07,0.02,3.3,5.2,6.5,8
12/17/2014 5:15,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.286,0.01,0.02,0.07,0.02,3.3,5.1,6.4,8
12/17/2014 5:30,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.286,0.01,0.01,0.07,0.02,3.3,5.2,6.4,8
12/17/2014 5:45,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.286,0.01,0.02,0.07,0.02,3.3,5.2,6.4,8
12/17/2014 6:00,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.287,0.01,0.02,0.07,0.02,3.3,5.2,6.5,8
12/17/2014 6:15,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.286,0.01,0.02,0.07,0.02,3.3,5.1,6.4,8
12/17/2014 6:30,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.287,0.01,0.02,0.07,0.02,3.3,5.1,6.4,8
12/17/2014 6:45,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.286,0.01,0.01,0.07,0.02,3.3,5.1,6.4,8
12/17/2014 7:00,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.287,0.01,0.02,0.07,0.02,3.3,5.1,6.4,8
12/17/2014 7:15,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.286,0.01,0.02,0.07,0.02,3.2,5.1,6.4,8
12/17/2014 7:30,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.287,0.01,0.02,0.07,0.02,3.3,5.1,6.4,8
12/17/2014 7:45,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.287,0.01,0.01,0.07,0.02,3.2,5.1,6.4,8
12/17/2014 8:00,-9.6,-9.2,2.5,5.1,0.204,0.19,0.213,0.286,0.01,0.02,0.07,0.02,3.2,5.1,6.4,8
12/17/2014 8:15,-9.6,-9.2,2.5,5.1,0.204,0.19,0.212,0.287,0.02,0.02,0.07,0.02,3.2,5.1,6.4,8
12/17/2014 8:30,-9.6,-9.2,2.5,5.1,0.204,0.19,0.212,0.287,0.01,0.01,0.06,0.02,3.3,5.1,6.4,8
12/17/2014 8:45,-9.6,-9.1,2.5,5,0.204,0.189,0.213,0.287,0.02,0.01,0.07,0.02,3.2,5.1,6.4,8
12/17/2014 9:00,-9.6,-9.2,2.5,5,0.204,0.19,0.212,0.286,0.02,0.02,0.07,0.02,3.2,5.1,6.3,8
12/17/2014 9:15,-9.6,-9.2,2.5,5,0.204,0.189,0.212,0.286,0.01,0.01,0.07,0.02,3.3,5.1,6.4,8
12/17/2014 9:30,-9.6,-9.2,2.4,5,0.204,0.189,0.212,0.286,0.01,0.02,0.06,0.02,3.2,5,6.4,8
12/17/2014 9:45,-9.6,-9.2,2.5,5,0.204,0.19,0.212,0.286,0.01,0.01,0.07,0.02,3.2,5.1,6.4,8
12/17/2014 10:00,-9.6,-9.2,2.4,5,0.204,0.189,0.212,0.286,0.02,0.01,0.07,0.02,3.2,5.1,6.4,8
12/17/2014 10:15,-9.6,-9.2,2.4,5,0.204,0.19,0.212,0.286,0.01,0.01,0.06,0.02,3.2,5.1,6.4,8
12/17/2014 10:30,-9.6,-9.2,2.4,5,0.204,0.189,0.212,0.286,0.02,0.01,0.07,0.02,3.2,5.1,6.4,8
12/17/2014 10:45,-9.6,-9.2,2.4,5,0.204,0.19,0.212,0.286,0.01,0.02,0.07,0.02,3.2,5.1,6.3,8
12/17/2014 11:00,-9.6,-9.2,2.4,5,0.204,0.189,0.212,0.287,0.02,0.01,0.07,0.02,3.3,5.1,6.4,8
12/17/2014 11:15,-9.6,-9.2,2.4,5,0.204,0.189,0.212,0.287,0.01,0.02,0.07,0.02,3.2,5,6.3,8
12/17/2014 11:30,-9.6,-9.2,2.4,5,0.204,0.189,0.212,0.286,0.01,0.02,0.07,0.02,3.2,5,6.3,8
12/17/2014 11:45,-9.6,-9.2,2.4,5,0.204,0.189,0.212,0.286,0.02,0.01,0.07,0.02,3.2,5.1,6.4,8
12/17/2014 12:00,-9.6,-9.2,2.4,5,0.204,0.189,0.212,0.286,0.01,0.02,0.07,0.02,3.2,5,6.4,8
12/17/2014 12:15,-9.6,-9.1,2.4,5,0.204,0.19,0.212,0.287,0.02,0.02,0.07,0.02,3.2,5,6.4,8
12/17/2014 12:30,-9.6,-9.2,2.4,5,0.204,0.189,0.212,0.287,0.02,0.01,0.07,0.02,3.2,5.1,6.4,8
12/17/2014 12:45,-9.6,-9.2,2.4,5,0.204,0.189,0.212,0.286,0.01,0.02,0.07,0.02,3.2,5,6.3,8
12/17/2014 13:00,-9.6,-9.2,2.4,5,0.204,0.189,0.212,0.287,0.01,0.02,0.07,0.02,3.3,5.1,6.4,8
12/17/2014 13:15,-9.6,-9.2,2.4,5,0.204,0.189,0.212,0.287,0.01,0.02,0.07,0.02,3.2,5,6.3,8
12/17/2014 13:30,-9.6,-8.9,2.4,5,0.204,0.189,0.212,0.286,0.02,0.01,0.07,0.02,3.2,4.9,6.3,8
12/17/2014 13:45,-9.6,-9.2,2.4,5,0.204,0.189,0.212,0.287,0.02,0.02,0.07,0.02,3.2,5,6.4,8
12/17/2014 14:00,-9.6,-9.2,2.4,5,0.204,0.188,0.212,0.286,0.01,0.01,0.06,0.02,3.2,5,6.4,8
12/17/2014 14:15,-9.6,-9.2,2.4,5,0.205,0.189,0.212,0.286,0.01,0.02,0.07,0.02,3.2,5,6.3,8
12/17/2014 14:30,-9.6,-9.2,2.4,4.9,0.204,0.188,0.212,0.287,0.01,0.01,0.07,0.02,3.2,5,6.3,7.9
12/17/2014 14:45,-9.6,-9.2,2.4,4.9,0.205,0.188,0.212,0.287,0.01,0.02,0.06,0.02,3.2,5,6.3,8
12/17/2014 15:00,-9.6,-9.2,2.4,4.9,0.205,0.188,0.212,0.287,0.02,0.02,0.07,0.02,3.2,5,6.3,8
12/17/2014 15:15,-9.6,-9.2,2.4,4.9,0.205,0.188,0.212,0.287,0.01,0.02,0.07,0.02,3.2,5,6.4,8
12/17/2014 15:30,-9.6,-9.1,2.4,4.9,0.204,0.189,0.212,0.286,0.02,0.01,0.07,0.02,3.2,5,6.3,8
12/17/2014 15:45,-9.6,-9.1,2.4,4.9,0.205,0.188,0.212,0.287,0.02,0.01,0.07,0.02,3.2,5,6.3,8
12/17/2014 16:00,-9.6,-9.1,2.4,4.9,0.204,0.188,0.212,0.286,0.01,0.01,0.07,0.02,3.2,5,6.3,8
12/17/2014 16:15,-9.6,-9.1,2.4,4.9,0.205,0.188,0.212,0.287,0.01,0.02,0.07,0.02,3.2,5,6.3,8
12/17/2014 16:30,-9.6,-9.2,2.4,4.9,0.205,0.188,0.212,0.287,0.01,0.02,0.07,0.02,3.2,5,6.3,8
12/17/2014 16:45,-9.6,-9.2,2.4,4.9,0.205,0.188,0.212,0.287,0.01,0.01,0.07,0.02,3.2,4.9,6.3,8
12/17/2014 17:00,-9.6,-9.2,2.4,4.9,0.205,0.188,0.212,0.286,0.01,0.01,0.07,0.02,3.2,4.9,6.4,8
12/17/2014 17:15,-9.6,-9.2,2.4,4.9,0.205,0.189,0.212,0.286,0.02,0.02,0.07,0.02,3.2,5,6.3,8
12/17/2014 17:30,-9.6,-9.1,2.4,4.9,0.205,0.188,0.212,0.286,0.01,0.02,0.07,0.02,3.2,4.9,6.3,8
12/17/2014 17:45,-9.6,-9.2,2.4,4.9,0.205,0.188,0.212,0.286,0.01,0.01,0.07,0.02,3.2,4.9,6.3,8
12/17/2014 18:00,-9.6,-9.1,2.4,4.9,0.205,0.189,0.212,0.287,0.02,0.02,0.07,0.02,3.2,5,6.3,8
12/17/2014 18:15,-9.6,-9.2,2.4,4.9,0.205,0.188,0.211,0.287,0.01,0.02,0.07,0.02,3.2,5,6.3,7.9
12/17/2014 18:30,-9.6,-9.2,2.4,4.9,0.205,0.188,0.212,0.287,0.01,0.02,0.07,0.02,3.1,5,6.3,8
12/17/2014 18:45,-9.6,-9.2,2.4,4.9,0.204,0.189,0.212,0.287,0.01,0.02,0.07,0.02,3.1,4.9,6.3,8
12/17/2014 19:00,-9.6,-9.1,2.4,4.9,0.205,0.188,0.212,0.287,0.01,0.02,0.07,0.02,3.2,4.9,6.3,8
12/17/2014 19:15,-9.6,-9.1,2.4,4.9,0.205,0.188,0.212,0.287,0.01,0.02,0.07,0.02,3.1,4.9,6.3,7.9
12/17/2014 19:30,-9.5,-9.1,2.4,4.9,0.205,0.188,0.212,0.287,0.01,0.02,0.07,0.02,3.1,5,6.3,8
12/17/2014 19:45,-9.5,-9.1,2.3,4.9,0.205,0.187,0.211,0.287,0.01,0.02,0.07,0.02,3.1,4.9,6.2,7.9
12/17/2014 20:00,-9.6,-9.1,2.3,4.9,0.205,0.188,0.211,0.287,0.01,0.02,0.07,0.02,3.2,4.9,6.3,8
12/17/2014 20:15,-9.5,-9.1,2.3,4.9,0.205,0.188,0.211,0.287,0.02,0.02,0.07,0.02,3.2,4.9,6.3,8
12/17/2014 20:30,-9.6,-9.2,2.3,4.9,0.205,0.188,0.211,0.286,0.01,0.02,0.07,0.02,3.2,4.9,6.3,8
12/17/2014 20:45,-9.5,-9.1,2.4,4.9,0.205,0.188,0.211,0.287,0.01,0.02,0.07,0.02,3.1,4.9,6.2,7.9
12/17/2014 21:00,-9.5,-9.1,2.4,4.8,0.205,0.187,0.211,0.287,0.01,0.02,0.07,0.02,3.1,4.9,6.3,7.9
12/17/2014 21:15,-9.5,-9.1,2.3,4.8,0.205,0.188,0.211,0.287,0.01,0.02,0.07,0.02,3.2,4.9,6.3,8
12/17/2014 21:30,-9.6,-9.1,2.4,4.8,0.205,0.188,0.211,0.287,0.02,0.02,0.07,0.02,3.2,5,6.2,7.9
12/17/2014 21:45,-9.6,-9.1,2.3,4.8,0.205,0.188,0.211,0.286,0.02,0.02,0.07,0.02,3.2,4.9,6.3,8
12/17/2014 22:00,-9.5,-9.1,2.3,4.8,0.205,0.188,0.211,0.287,0.02,0.02,0.07,0.02,3.1,4.8,6.2,7.9
12/17/2014 22:15,-9.5,-9.1,2.3,4.8,0.205,0.188,0.211,0.287,0.02,0.01,0.07,0.02,3.1,4.9,6.2,8
12/17/2014 22:30,-9.5,-9.1,2.3,4.8,0.205,0.188,0.211,0.287,0.02,0.02,0.07,0.02,3.1,4.9,6.2,7.9
12/17/2014 22:45,-9.5,-9.1,2.3,4.8,0.205,0.188,0.211,0.287,0.02,0.02,0.07,0.02,3.1,4.8,6.2,7.9
12/17/2014 23:00,-9.5,-9.1,2.3,4.8,0.205,0.188,0.211,0.287,0.01,0.02,0.07,0.02,3.1,4.9,6.2,7.9
12/17/2014 23:15,-9.5,-9.1,2.3,4.8,0.205,0.187,0.211,0.286,0.01,0.01,0.07,0.02,3.2,4.9,6.3,7.9
12/17/2014 23:30,-9.5,-9.1,2.3,4.8,0.205,0.188,0.211,0.287,0.01,0.02,0.07,0.02,3.1,4.9,6.2,7.9
12/17/2014 23:45,-9.6,-9.1,2.3,4.8,0.205,0.187,0.211,0.287,0.01,0.02,0.07,0.02,3.2,4.9,6.2,7.9
12/18/2014 0:00,-9.5,-8.9,2.3,4.8,0.205,0.188,0.211,0.287,0.02,0.02,0.07,0.02,3.1,4.9,6.2,8
12/18/2014 0:15,-9.5,-9.1,2.3,4.8,0.205,0.188,0.211,0.287,0.02,0.02,0.07,0.02,3.1,4.9,6.2,7.9
12/18/2014 0:30,-9.5,-9.1,2.3,4.8,0.205,0.188,0.211,0.287,0.01,0.02,0.06,0.02,3.1,4.9,6.2,7.9
12/18/2014 0:45,-9.5,-9.1,2.3,4.8,0.205,0.188,0.211,0.286,0.01,0.02,0.07,0.02,3.1,4.9,6.2,7.9
12/18/2014 1:00,-9.5,-9.1,2.3,4.8,0.205,0.188,0.211,0.287,0.02,0.01,0.06,0.02,3.1,4.9,6.2,7.9
12/18/2014 1:15,-9.5,-9.1,2.3,4.8,0.206,0.188,0.211,0.287,0.01,0.02,0.07,0.02,3.2,4.9,6.2,7.9
12/18/2014 1:30,-9.5,-9.1,2.3,4.8,0.205,0.188,0.211,0.287,0.02,0.01,0.07,0.02,3.1,4.9,6.2,7.9
12/18/2014 1:45,-9.5,-9.1,2.3,4.8,0.205,0.187,0.211,0.286,0.01,0.02,0.07,0.02,3,4.9,6.2,7.9
12/18/2014 2:00,-9.5,-9.1,2.3,4.8,0.205,0.187,0.211,0.287,0.01,0.01,0.07,0.02,3.1,4.8,6.2,7.9
12/18/2014 2:15,-9.5,-9.1,2.2,4.8,0.206,0.188,0.211,0.286,0.01,0.02,0.07,0.02,3.1,4.8,6.2,7.9
12/18/2014 2:30,-9.5,-9.1,2.2,4.8,0.205,0.188,0.211,0.286,0.02,0.02,0.07,0.02,3.1,4.8,6.2,7.9
12/18/2014 2:45,-9.5,-9.1,2.2,4.8,0.205,0.188,0.211,0.287,0.01,0.02,0.07,0.02,3.1,4.9,6.2,7.9
12/18/2014 3:00,-9.5,-9.1,2.3,4.8,0.206,0.188,0.211,0.286,0.02,0.01,0.07,0.02,3.1,4.8,6.2,7.9
12/18/2014 3:15,-9.5,-9.1,2.2,4.8,0.205,0.189,0.211,0.287,0.01,0.02,0.07,0.02,3.1,4.9,6.2,7.9
12/18/2014 3:30,-9.5,-8.9,2.2,4.8,0.205,0.188,0.211,0.287,0.01,0.01,0.07,0.02,3.1,4.8,6.2,7.9
12/18/2014 3:45,-9.5,-9.1,2.2,4.8,0.206,0.188,0.211,0.286,0.01,0.02,0.07,0.02,3.1,4.8,6.2,7.9
12/18/2014 4:00,-9.5,-9.1,2.2,4.8,0.206,0.188,0.211,0.287,0.01,0.02,0.07,0.02,3.1,4.8,6.2,7.9
12/18/2014 4:15,-9.5,-9.1,2.2,4.8,0.206,0.188,0.211,0.286,0.02,0.02,0.07,0.02,3.1,4.8,6.2,7.9
12/18/2014 4:30,-9.5,-9.1,2.2,4.8,0.206,0.188,0.211,0.287,0.02,0.02,0.07,0.02,3.1,4.8,6.2,7.9
12/18/2014 4:45,-9.5,-9.1,2.2,4.7,0.206,0.188,0.211,0.287,0.02,0.01,0.07,0.02,3,4.8,6.2,7.9
12/18/2014 5:00,-9.5,-9.1,2.2,4.8,0.206,0.189,0.211,0.287,0.01,0.02,0.07,0.02,3,4.8,6.2,7.9
12/18/2014 5:15,-9.5,-9.1,2.2,4.8,0.206,0.188,0.211,0.287,0.01,0.01,0.07,0.02,3.1,4.9,6.2,7.9
12/18/2014 5:30,-9.5,-9.1,2.2,4.7,0.206,0.188,0.211,0.287,0.01,0.01,0.07,0.02,3.1,4.8,6.2,7.9
12/18/2014 5:45,-9.5,-9.1,2.2,4.7,0.206,0.188,0.211,0.287,0.02,0.02,0.07,0.02,3.1,4.8,6.2,7.9
12/18/2014 6:00,-9.5,-9.1,2.2,4.7,0.206,0.188,0.211,0.287,0.01,0.01,0.07,0.02,3.1,4.8,6.2,7.9
12/18/2014 6:15,-9.5,-9.1,2.2,4.7,0.206,0.188,0.211,0.287,0.02,0.02,0.07,0.02,3.1,4.9,6.2,7.9
12/18/2014 6:30,-9.5,-9.1,2.2,4.7,0.206,0.188,0.211,0.287,0.01,0.02,0.07,0.02,3,4.8,6.2,7.9
12/18/2014 6:45,-9.5,-9.1,2.2,4.7,0.206,0.188,0.211,0.287,0.01,0.02,0.07,0.02,3,4.8,6.2,7.9
12/18/2014 7:00,-9.5,-9.1,2.2,4.7,0.206,0.188,0.211,0.287,0.01,0.02,0.06,0.02,3,4.8,6.1,7.9
12/18/2014 7:15,-9.5,-9.1,2.2,4.7,0.206,0.188,0.211,0.287,0.01,0.02,0.07,0.02,3,4.8,6.2,7.9
12/18/2014 7:30,-9.5,-9.1,2.2,4.7,0.206,0.189,0.211,0.287,0.01,0.02,0.07,0.02,3,4.8,6.2,7.9
12/18/2014 7:45,-9.5,-9.1,2.2,4.7,0.206,0.189,0.211,0.286,0.01,0.02,0.07,0.02,3,4.8,6.2,7.9
12/18/2014 8:00,-9.5,-9.1,2.2,4.7,0.206,0.188,0.211,0.286,0.01,0.01,0.07,0.02,3,4.7,6.2,7.9
12/18/2014 8:15,-9.5,-9.1,2.2,4.7,0.206,0.189,0.211,0.287,0.01,0.02,0.07,0.02,3,4.8,6.2,7.9
12/18/2014 8:30,-9.5,-9.1,2.2,4.7,0.206,0.189,0.211,0.286,0.01,0.02,0.07,0.02,3,4.8,6.1,7.9
12/18/2014 8:45,-9.5,-9.1,2.2,4.7,0.206,0.188,0.211,0.287,0.01,0.02,0.07,0.02,3.1,4.8,6.2,7.9
12/18/2014 9:00,-9.5,-9.1,2.2,4.7,0.206,0.188,0.211,0.286,0.01,0.02,0.07,0.02,3,4.8,6.2,7.9
12/18/2014 9:15,-9.5,-9.1,2.2,4.7,0.206,0.188,0.211,0.286,0.01,0.02,0.07,0.02,3,4.7,6.2,7.9
12/18/2014 9:30,-9.5,-9.1,2.2,4.7,0.207,0.189,0.211,0.287,0.01,0.02,0.06,0.02,3,4.7,6.2,7.9
12/18/2014 9:45,-9.5,-9.1,2.2,4.7,0.207,0.189,0.211,0.287,0.01,0.02,0.07,0.02,3,4.7,6.2,7.9
12/18/2014 10:00,-9.5,-9.1,2.2,4.7,0.206,0.189,0.211,0.287,0.01,0.01,0.07,0.02,3,4.8,6.2,7.9
12/18/2014 10:15,-9.5,-9.1,2.2,4.7,0.207,0.189,0.211,0.287,0.01,0.01,0.07,0.02,3,4.8,6.1,7.9
12/18/2014 10:30,-9.5,-9.1,2.2,4.7,0.207,0.188,0.211,0.286,0.01,0.02,0.07,0.02,3,4.8,6.2,7.9
12/18/2014 10:45,-9.5,-9.1,2.2,4.7,0.206,0.189,0.211,0.286,0.02,0.02,0.07,0.02,3,4.8,6.1,7.9
12/18/2014 11:00,-9.5,-9,2.2,4.7,0.206,0.189,0.21,0.287,0.01,0.02,0.07,0.02,3,4.7,6.1,7.9
12/18/2014 11:15,-9.5,-9.1,2.2,4.6,0.206,0.189,0.21,0.286,0.01,0.02,0.07,0.02,3,4.8,6.2,7.9
12/18/2014 11:30,-9.5,-9.1,2.2,4.7,0.206,0.188,0.21,0.286,0.01,0.02,0.07,0.02,3,4.8,6.1,7.9
12/18/2014 11:45,-9.4,-9.1,2.2,4.7,0.206,0.189,0.211,0.287,0.01,0.02,0.07,0.02,3,4.7,6.2,7.9
12/18/2014 12:00,-9.5,-9.1,2.2,4.7,0.207,0.189,0.21,0.286,0.02,0.02,0.07,0.02,3,4.7,6.1,7.9
12/18/2014 12:15,-9.5,-9.1,2.2,4.7,0.207,0.188,0.21,0.287,0.01,0.02,0.07,0.02,3,4.7,6.2,7.9
12/18/2014 12:30,-9.5,-9.1,2.2,4.7,0.206,0.188,0.21,0.287,0.02,0.02,0.06,0.02,3,4.8,6.1,7.9
12/18/2014 12:45,-9.4,-9.1,2.2,4.7,0.207,0.189,0.21,0.286,0.01,0.02,0.07,0.02,2.9,4.7,6.1,7.9
12/18/2014 13:00,-9.5,-9.1,2.2,4.7,0.206,0.188,0.21,0.287,0.02,0.02,0.07,0.02,3,4.7,6.1,7.9
12/18/2014 13:15,-9.5,-9.1,2.2,4.7,0.207,0.189,0.21,0.287,0.02,0.02,0.06,0.02,3,4.7,6.1,7.9
12/18/2014 13:30,-9.4,-9.1,2.2,4.7,0.207,0.189,0.21,0.286,0.01,0.02,0.07,0.02,3,4.8,6.1,7.9
12/18/2014 13:45,-9.4,-9.1,2.2,4.7,0.207,0.188,0.21,0.286,0.01,0.02,0.07,0.02,3,4.7,6.2,7.8
12/18/2014 14:00,-9.5,-9.1,2.2,4.7,0.207,0.188,0.21,0.287,0.01,0.02,0.07,0.02,2.9,4.7,6.2,7.8
12/18/2014 14:15,-9.5,-9.1,2.2,4.6,0.207,0.188,0.21,0.286,0.01,0.02,0.07,0.02,2.9,4.7,6.1,7.9
12/18/2014 14:30,-9.4,-9.1,2.2,4.6,0.207,0.189,0.21,0.286,0.01,0.02,0.07,0.02,3,4.7,6.1,7.9
12/18/2014 14:45,-9.4,-9.1,2.2,4.6,0.207,0.189,0.21,0.287,0.02,0.02,0.07,0.02,3,4.8,6.1,7.8
12/18/2014 15:00,-9.5,-9.1,2.2,4.6,0.207,0.188,0.21,0.287,0.01,0.02,0.07,0.02,3,4.7,6.1,7.9
12/18/2014 15:15,-9.4,-9.1,2.1,4.6,0.207,0.189,0.21,0.287,0.02,0.02,0.07,0.02,3,4.7,6.1,7.9
12/18/2014 15:30,-9.4,-9.1,2.2,4.6,0.207,0.188,0.21,0.286,0.01,0.02,0.07,0.02,3,4.8,6.1,7.9
12/18/2014 15:45,-9.4,-9.1,2.1,4.6,0.207,0.189,0.211,0.286,0.02,0.02,0.07,0.02,3,4.7,6.1,7.8
12/18/2014 16:00,-9.4,-9,2.1,4.6,0.208,0.189,0.21,0.286,0.02,0.02,0.07,0.02,3,4.7,6.1,7.8
12/18/2014 16:15,-9.4,-9.1,2.1,4.6,0.207,0.189,0.21,0.286,0.01,0.01,0.07,0.02,2.9,4.7,6.1,7.9
12/18/2014 16:30,-9.4,-9,2.2,4.6,0.207,0.19,0.21,0.286,0.02,0.01,0.07,0.02,3,4.7,6.1,7.8
12/18/2014 16:45,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.286,0.01,0.02,0.07,0.02,3,4.6,6.1,7.9
12/18/2014 17:00,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.287,0.01,0.02,0.07,0.02,3,4.7,6.1,7.9
12/18/2014 17:15,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.287,0.01,0.02,0.07,0.02,3,4.7,6,7.9
12/18/2014 17:30,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.286,0.02,0.01,0.07,0.02,3,4.7,6.1,7.8
12/18/2014 17:45,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.286,0.01,0.02,0.07,0.02,3,4.7,6.1,7.9
12/18/2014 18:00,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.287,0.01,0.01,0.07,0.02,3,4.7,6,7.8
12/18/2014 18:15,-9.4,-9.1,2.1,4.6,0.208,0.19,0.21,0.286,0.01,0.02,0.07,0.02,3,4.7,6.1,7.9
12/18/2014 18:30,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.287,0.01,0.02,0.07,0.02,2.9,4.7,6,7.9
12/18/2014 18:45,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.286,0.01,0.02,0.07,0.02,2.9,4.7,6.1,7.9
12/18/2014 19:00,-9.4,-9.1,2.1,4.6,0.208,0.19,0.21,0.286,0.01,0.02,0.07,0.02,3,4.7,6,7.8
12/18/2014 19:15,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.287,0.02,0.01,0.07,0.02,2.9,4.7,6,7.8
12/18/2014 19:30,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.286,0.01,0.01,0.07,0.02,2.9,4.7,6.1,7.9
12/18/2014 19:45,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.287,0.02,0.01,0.07,0.02,2.9,4.6,6,7.9
12/18/2014 20:00,-9.4,-9.1,2.1,4.6,0.208,0.19,0.21,0.286,0.01,0.02,0.07,0.02,3,4.7,6.1,7.8
12/18/2014 20:15,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.286,0.01,0.02,0.07,0.02,2.9,4.6,6,7.8
12/18/2014 20:30,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.286,0.01,0.02,0.07,0.02,2.9,4.7,6,7.8
12/18/2014 20:45,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.286,0.01,0.02,0.07,0.02,2.9,4.7,6,7.8
12/18/2014 21:00,-9.4,-9.1,2.1,4.6,0.208,0.189,0.21,0.287,0.01,0.02,0.07,0.02,2.9,4.7,6,7.8
12/18/2014 21:15,-9.4,-9.1,2.1,4.6,0.208,0.19,0.21,0.286,0.02,0.02,0.07,0.02,2.9,4.7,6,7.8
12/18/2014 21:30,-9.3,-9.1,2.1,4.6,0.208,0.19,0.21,0.286,0.01,0.01,0.07,0.02,2.9,4.6,6,7.8
12/18/2014 21:45,-9.3,-9.1,2.1,4.6,0.208,0.19,0.21,0.286,0.01,0.01,0.06,0.02,2.9,4.7,6,7.8
12/18/2014 22:00,-9.4,-9.1,2.1,4.6,0.208,0.19,0.21,0.286,0.01,0.02,0.07,0.02,3,4.7,6.1,7.8
12/18/2014 22:15,-9.4,-9.1,2.1,4.6,0.208,0.19,0.21,0.286,0.01,0.02,0.07,0.02,2.9,4.7,6,7.8
12/18/2014 22:30,-9.4,-9.1,2.1,4.6,0.208,0.19,0.21,0.286,0.02,0.02,0.07,0.02,2.9,4.7,6,7.8
12/18/2014 22:45,-9.4,-9,2.1,4.5,0.208,0.19,0.21,0.286,0.01,0.02,0.07,0.02,2.9,4.6,6,7.8
