TIMESTAMP,TempSO1(10cm),TempSO2(30cm),TempSO3(60cm),TempSO4(115cm),O2soil1(10cm),O2soil2(30cm),O2soil3(60cm),O2soil4(115cm),CO2soil1(10cm),CO2soil2(30cm),CO2soil3(60cm),CO2soil4(115cm)
3/7/2015 7:00,2.069,2.835,3.640,5.329,20.628,20.375,22.149,19.678,1178.324,3330.691,4010.381,1268.852
3/7/2015 7:15,2.066,2.830,3.640,5.322,20.631,20.375,22.145,19.679,1184.335,3344.444,4005.646,1258.105
3/7/2015 7:30,2.066,2.830,3.640,5.320,20.646,20.375,22.147,19.679,1183.970,3352.914,4012.931,1275.227
3/7/2015 7:45,2.066,2.830,3.640,5.321,20.648,20.378,22.148,19.679,1184.062,3375.682,4020.764,1267.941
3/7/2015 8:00,2.086,2.837,3.640,5.325,20.646,20.395,22.149,19.678,1193.078,3390.527,4026.957,1279.781
3/7/2015 8:15,2.117,2.850,3.640,5.333,20.643,20.393,22.148,19.704,1192.987,3412.203,4015.846,1268.670
3/7/2015 8:30,2.161,2.849,3.644,5.331,20.639,20.392,22.147,19.723,1195.173,3425.500,4028.232,1272.131
3/7/2015 8:45,2.224,2.852,3.655,5.334,20.633,20.390,22.144,19.768,1199.635,3429.416,4041.347,1289.253
3/7/2015 9:00,2.358,2.877,3.671,5.355,20.622,20.404,22.140,19.833,1184.517,3411.292,4079.052,1280.874
3/7/2015 9:15,2.493,2.887,3.686,5.364,20.613,20.405,22.139,19.870,1171.833,3388.544,4105.560,1280.301
3/7/2015 9:30,2.567,2.885,3.682,5.354,20.603,20.400,22.133,19.891,1169.311,3360.550,4086.441,1267.170
3/7/2015 9:45,2.651,2.892,3.679,5.359,20.596,20.398,22.132,19.919,1164.699,3348.021,4129.463,1271.822
3/7/2015 10:00,2.747,2.899,3.695,5.372,20.593,20.398,22.130,19.949,1156.770,3341.071,4130.333,1269.443
3/7/2015 10:15,2.822,2.907,3.701,5.373,20.595,20.396,22.129,19.986,1158.772,3338.977,4108.306,1279.454
3/7/2015 10:30,2.916,2.912,3.698,5.371,20.589,20.393,22.143,20.051,1150.580,3313.220,4110.490,1285.461
3/7/2015 10:45,3.161,2.928,3.697,5.376,20.558,20.398,22.151,20.093,1140.842,3292.925,4115.951,1269.079
3/7/2015 11:00,3.516,2.944,3.709,5.381,20.536,20.406,22.139,20.147,1130.574,3270.603,4136.640,1275.263
3/7/2015 11:15,3.699,2.952,3.710,5.389,20.523,20.421,22.146,20.179,1123.996,3248.819,4125.747,1286.465
3/7/2015 11:30,3.771,2.961,3.708,5.390,20.553,20.411,22.152,20.194,1128.904,3243.007,4060.489,1264.969
3/7/2015 11:45,3.832,2.960,3.704,5.379,20.549,20.404,22.144,20.229,1131.428,3244.944,4076.234,1272.038
3/7/2015 12:00,3.931,2.962,3.704,5.375,20.539,20.400,22.137,20.264,1140.246,3248.296,4070.761,1268.941
3/7/2015 12:15,4.214,3.021,3.751,5.434,20.513,20.409,22.147,20.283,1132.879,3247.296,4064.395,1275.307
3/7/2015 12:30,4.488,3.072,3.796,5.467,20.498,20.400,22.147,20.301,1141.792,3233.016,4090.588,1267.122
3/7/2015 12:45,4.597,3.096,3.809,5.479,20.516,20.390,22.147,20.308,1130.969,3200.365,3986.541,1255.480
3/7/2015 13:00,4.664,3.107,3.807,5.470,20.508,20.387,22.144,20.335,1134.061,3178.901,3867.396,1261.119
3/7/2015 13:15,4.711,3.108,3.795,5.452,20.492,20.380,22.143,20.309,1145.521,3175.899,3912.871,1255.480
3/7/2015 13:30,4.728,3.100,3.756,5.413,20.491,20.365,22.133,20.309,1146.885,3189.542,3895.954,1271.851
3/7/2015 13:45,4.736,3.087,3.718,5.375,20.493,20.368,22.126,20.320,1156.526,3210.006,3877.946,1262.211
3/7/2015 14:00,4.772,3.109,3.700,5.368,20.492,20.368,22.113,20.305,1166.167,3224.922,3887.769,1260.755
3/7/2015 14:15,4.819,3.139,3.700,5.369,20.491,20.357,22.114,20.308,1171.169,3224.103,3831.198,1249.841
3/7/2015 14:30,4.858,3.163,3.699,5.359,20.489,20.330,22.114,20.306,1172.352,3247.296,3855.027,1257.117
3/7/2015 14:45,4.919,3.190,3.698,5.348,20.484,20.323,22.113,20.302,1184.539,3253.662,3836.109,1236.745
3/7/2015 15:00,5.075,3.226,3.702,5.351,20.451,20.320,22.112,20.305,1192.815,3268.669,3889.770,1250.023
3/7/2015 15:15,5.256,3.269,3.705,5.355,20.432,20.318,22.113,20.317,1192.997,3275.763,3931.061,1244.021
3/7/2015 15:30,5.305,3.311,3.723,5.366,20.460,20.314,22.111,20.334,1192.633,3262.030,3930.879,1246.567
3/7/2015 15:45,5.279,3.334,3.717,5.349,20.461,20.310,22.108,20.302,1199.546,3277.400,3866.850,1261.665
3/7/2015 16:00,5.234,3.359,3.701,5.342,20.466,20.310,22.111,20.304,1200.728,3270.761,3816.100,1249.296
3/7/2015 16:15,5.213,3.390,3.705,5.338,20.470,20.312,22.103,20.282,1205.548,3287.223,3845.386,1234.198
3/7/2015 16:30,5.186,3.423,3.709,5.337,20.473,20.309,22.096,20.270,1220.448,3306.434,3798.688,1238.821
3/7/2015 16:45,5.150,3.455,3.710,5.331,20.495,20.304,22.099,20.250,1220.926,3327.705,3769.767,1242.942
3/7/2015 17:00,5.115,3.479,3.710,5.322,20.503,20.302,22.102,20.251,1234.780,3345.007,3754.203,1252.797
3/7/2015 17:15,5.092,3.513,3.714,5.315,20.490,20.294,22.088,20.244,1236.382,3363.943,3807.348,1252.491
3/7/2015 17:30,5.071,3.546,3.731,5.316,20.487,20.290,22.081,20.220,1253.332,3377.927,3823.251,1240.500
3/7/2015 17:45,5.046,3.577,3.739,5.322,20.493,20.289,22.080,20.205,1253.060,3397.042,3835.995,1241.229
3/7/2015 18:00,5.009,3.610,3.745,5.320,20.495,20.289,22.083,20.174,1264.346,3411.604,3840.000,1240.682
3/7/2015 18:15,4.971,3.644,3.745,5.310,20.513,20.291,22.087,20.154,1269.625,3448.737,3835.813,1221.024
3/7/2015 18:30,4.934,3.665,3.746,5.307,20.520,20.290,22.087,20.130,1275.449,3473.948,3837.815,1246.689
3/7/2015 18:45,4.886,3.691,3.756,5.307,20.523,20.289,22.087,20.092,1284.459,3495.153,3843.640,1222.844
3/7/2015 19:00,4.835,3.715,3.766,5.307,20.525,20.287,22.086,20.052,1297.474,3521.365,3867.485,1248.692
3/7/2015 19:15,4.790,3.741,3.767,5.301,20.511,20.286,22.080,20.062,1301.414,3536.725,3911.613,1231.424
3/7/2015 19:30,4.746,3.765,3.784,5.297,20.513,20.286,22.061,20.075,1304.049,3554.457,4021.587,1250.701
3/7/2015 19:45,4.709,3.795,3.801,5.297,20.535,20.288,22.055,20.093,1289.996,3522.649,4060.779,1233.625
3/7/2015 20:00,4.653,3.817,3.806,5.298,20.543,20.288,22.071,20.085,1278.776,3480.863,4049.350,1246.626
3/7/2015 20:15,4.581,3.835,3.822,5.298,20.547,20.287,22.056,20.031,1273.952,3476.866,4039.525,1259.016
3/7/2015 20:30,4.521,3.847,3.824,5.298,20.551,20.287,22.056,19.989,1281.602,3495.810,4041.347,1240.983
3/7/2015 20:45,4.471,3.866,3.837,5.298,20.554,20.286,22.049,19.955,1292.714,3518.578,4040.982,1237.158
3/7/2015 21:00,4.433,3.884,3.846,5.297,20.556,20.285,22.048,19.916,1300.910,3544.352,4028.596,1247.359
3/7/2015 21:15,4.403,3.894,3.851,5.290,20.557,20.284,22.048,19.886,1313.114,3577.868,4042.986,1236.612
3/7/2015 21:30,4.372,3.911,3.867,5.281,20.559,20.283,22.047,19.875,1308.743,3603.551,4035.154,1236.794
3/7/2015 21:45,4.321,3.924,3.874,5.277,20.563,20.282,22.047,19.866,1304.553,3621.857,4026.593,1243.351
3/7/2015 22:00,4.265,3.934,3.890,5.277,20.568,20.284,22.049,19.890,1296.448,3634.607,3970.855,1242.987
3/7/2015 22:15,4.216,3.939,3.894,5.280,20.571,20.285,22.049,19.849,1308.287,3634.243,4040.436,1243.715
3/7/2015 22:30,4.168,3.954,3.915,5.283,20.557,20.284,22.048,19.804,1322.131,3639.252,4129.507,1248.087
3/7/2015 22:45,4.126,3.963,3.919,5.284,20.558,20.292,22.048,19.767,1346.174,3619.671,4236.793,1254.644
3/7/2015 23:00,4.100,3.965,3.937,5.284,20.559,20.292,22.047,19.763,1374.408,3612.658,4291.984,1245.537
3/7/2015 23:15,4.074,3.980,3.942,5.284,20.562,20.284,22.033,19.735,1375.318,3602.913,4310.381,1238.433
3/7/2015 23:30,4.045,3.985,3.952,5.283,20.563,20.282,22.029,19.733,1375.956,3603.460,4258.651,1258.834
3/7/2015 23:45,4.018,3.985,3.963,5.281,20.564,20.282,22.025,19.720,1377.322,3622.950,4276.501,1247.541
3/8/2015 0:00,3.976,3.986,3.971,5.276,20.563,20.282,22.021,19.705,1383.970,3635.518,4320.217,1264.663
3/8/2015 0:15,3.934,3.987,3.986,5.274,20.551,20.283,22.004,19.681,1387.249,3639.525,4334.425,1260.291
3/8/2015 0:30,3.891,3.989,3.989,5.270,20.554,20.284,22.005,19.680,1388.615,3628.596,4373.769,1253.005
3/8/2015 0:45,3.853,3.992,4.007,5.268,20.555,20.282,22.003,19.662,1387.249,3644.079,4366.483,1262.113
3/8/2015 1:00,3.815,3.992,4.013,5.268,20.557,20.282,22.002,19.654,1396.994,3645.719,4397.631,1246.266
3/8/2015 1:15,3.783,3.991,4.025,5.268,20.559,20.282,22.000,19.637,1396.903,3659.471,4405.463,1270.674
3/8/2015 1:30,3.751,3.991,4.034,5.268,20.561,20.283,21.988,19.637,1390.619,3660.382,4434.061,1251.366
3/8/2015 1:45,3.709,3.991,4.035,5.268,20.565,20.284,21.992,19.637,1386.521,3680.782,4393.806,1252.094
3/8/2015 2:00,3.661,3.991,4.040,5.268,20.579,20.285,21.996,19.635,1362.295,3707.103,4368.669,1271.220
3/8/2015 2:15,3.605,3.990,4.054,5.268,20.572,20.285,21.983,19.618,1345.264,3716.848,4337.704,1257.012
3/8/2015 2:30,3.557,3.983,4.057,5.268,20.575,20.286,21.983,19.603,1340.619,3733.879,4361.929,1257.741
3/8/2015 2:45,3.512,3.972,4.059,5.268,20.580,20.288,21.982,19.598,1330.163,3747.864,4350.149,1276.338
3/8/2015 3:00,3.473,3.969,4.077,5.268,20.583,20.289,21.965,19.598,1319.771,3775.418,4310.705,1270.951
3/8/2015 3:15,3.446,3.969,4.079,5.268,20.584,20.289,21.963,19.580,1304.082,3764.605,4298.788,1275.118
3/8/2015 3:30,3.423,3.969,4.079,5.266,20.584,20.287,21.970,19.589,1276.702,3763.164,4284.209,1259.762
3/8/2015 3:45,3.402,3.962,4.094,5.266,20.585,20.287,21.981,19.588,1257.651,3753.828,4222.225,1271.221
3/8/2015 4:00,3.373,3.950,4.100,5.263,20.587,20.288,21.980,19.574,1243.898,3738.799,4209.292,1259.017
3/8/2015 4:15,3.342,3.947,4.100,5.260,20.585,20.288,21.980,19.558,1239.618,3734.246,4206.013,1265.939
3/8/2015 4:30,3.310,3.947,4.107,5.257,20.575,20.288,21.980,19.555,1228.416,3733.244,4213.845,1260.292
3/8/2015 4:45,3.283,3.939,4.121,5.255,20.576,20.289,21.983,19.565,1214.937,3716.304,4155.193,1256.831
3/8/2015 5:00,3.265,3.925,4.122,5.254,20.584,20.290,21.998,19.595,1202.915,3712.661,4123.499,1275.775
3/8/2015 5:15,3.247,3.925,4.122,5.253,20.585,20.290,22.000,19.598,1188.434,3696.905,4068.672,1255.374
3/8/2015 5:30,3.221,3.915,4.122,5.249,20.589,20.290,22.000,19.598,1182.787,3697.998,4038.981,1277.050
3/8/2015 5:45,3.190,3.903,4.124,5.246,20.598,20.295,22.007,19.628,1159.395,3700.320,3976.189,1256.118
3/8/2015 6:00,3.159,3.902,4.134,5.246,20.602,20.311,22.026,19.643,1131.343,3677.092,3891.302,1275.060
3/8/2015 6:15,3.129,3.884,4.142,5.246,20.604,20.315,22.042,19.643,1125.286,3667.860,3865.046,1256.167
3/8/2015 6:30,3.094,3.880,4.144,5.246,20.606,20.316,22.042,19.641,1131.196,3663.385,3872.610,1267.188
3/8/2015 6:45,3.061,3.864,4.144,5.246,20.609,20.317,22.042,19.684,1136.422,3653.312,3867.569,1251.476
3/8/2015 7:00,3.032,3.860,4.146,5.247,20.610,20.317,22.042,19.686,1135.461,3652.825,3822.283,1276.038
3/8/2015 7:15,3.008,3.859,4.148,5.249,20.612,20.330,22.042,19.692,1139.201,3643.292,3812.947,1245.896
3/8/2015 7:30,3.002,3.841,4.148,5.247,20.615,20.339,22.058,19.738,1126.604,3632.466,3773.510,1250.244
3/8/2015 7:45,3.013,3.837,4.161,5.246,20.628,20.338,22.073,19.771,1124.307,3622.797,3701.050,1251.112
3/8/2015 8:00,3.041,3.837,4.166,5.249,20.626,20.345,22.078,19.771,1113.320,3599.436,3658.363,1261.228
3/8/2015 8:15,3.080,3.837,4.167,5.263,20.623,20.356,22.084,19.811,1119.309,3593.628,3630.787,1252.278
3/8/2015 8:30,3.133,3.836,4.179,5.267,20.618,20.354,22.095,19.850,1129.144,3587.342,3628.781,1266.667
3/8/2015 8:45,3.201,3.831,4.185,5.264,20.613,20.359,22.098,19.883,1145.173,3599.910,3644.628,1257.742
3/8/2015 9:00,3.285,3.834,4.198,5.279,20.605,20.371,22.111,19.916,1146.813,3581.604,3616.941,1265.574
3/8/2015 9:15,3.405,3.855,4.227,5.314,20.601,20.376,22.112,19.966,1161.020,3588.071,3627.142,1252.095
3/8/2015 9:30,3.532,3.851,4.240,5.315,20.589,20.386,22.105,19.992,1160.125,3576.896,3576.625,1257.647
3/8/2015 9:45,3.624,3.833,4.225,5.288,20.576,20.384,22.100,20.010,1177.836,3581.292,3596.764,1241.457
3/8/2015 10:00,3.723,3.833,4.228,5.305,20.570,20.383,22.099,19.988,1202.914,3589.358,3677.094,1271.629
3/8/2015 10:15,3.826,3.832,4.227,5.306,20.563,20.382,22.099,19.940,1227.759,3599.273,3772.652,1253.425
3/8/2015 10:30,3.922,3.827,4.227,5.306,20.550,20.379,22.095,19.907,1249.238,3587.623,3832.720,1245.962
3/8/2015 10:45,4.213,3.827,4.235,5.309,20.497,20.377,22.092,19.937,1250.421,3578.522,3908.260,1266.713
3/8/2015 11:00,4.566,3.842,4.240,5.315,20.476,20.376,22.057,19.904,1260.172,3548.725,3960.802,1252.254
3/8/2015 11:15,4.731,3.873,4.285,5.364,20.486,20.371,22.069,19.874,1275.468,3532.535,3992.991,1256.999
3/8/2015 11:30,4.764,3.863,4.274,5.345,20.496,20.368,22.043,19.837,1276.734,3507.857,4019.297,1235.350
3/8/2015 11:45,4.763,3.838,4.257,5.319,20.496,20.350,22.043,19.830,1287.224,3487.866,4010.014,1250.753
3/8/2015 12:00,4.803,3.845,4.258,5.330,20.494,20.343,22.043,19.772,1306.204,3460.292,4066.779,1250.994
3/8/2015 12:15,4.910,3.851,4.257,5.336,20.488,20.330,22.043,19.769,1310.699,3471.878,4059.636,1241.198
3/8/2015 12:30,4.997,3.893,4.295,5.374,20.485,20.333,22.041,19.757,1308.458,3491.042,4071.669,1257.874
3/8/2015 12:45,4.997,3.858,4.255,5.322,20.486,20.330,22.008,19.731,1309.843,3481.543,4045.166,1250.069
3/8/2015 13:00,5.006,3.898,4.289,5.375,20.510,20.331,22.038,19.739,1315.428,3506.837,3985.587,1239.184
3/8/2015 13:15,5.021,3.901,4.280,5.349,20.490,20.320,22.013,19.731,1313.544,3501.540,3999.862,1270.326
3/8/2015 13:30,4.992,3.885,4.242,5.315,20.490,20.300,22.010,19.727,1308.917,3522.411,4003.906,1259.239
3/8/2015 13:45,5.002,3.894,4.236,5.315,20.483,20.292,22.007,19.762,1314.711,3526.159,4033.589,1242.545
3/8/2015 14:00,5.066,3.909,4.236,5.315,20.479,20.290,21.995,19.717,1316.041,3531.952,4058.878,1247.150
3/8/2015 14:15,5.094,3.930,4.236,5.315,20.478,20.288,21.976,19.689,1319.658,3525.123,4042.412,1246.773
3/8/2015 14:30,5.101,3.947,4.236,5.314,20.465,20.287,21.970,19.729,1319.911,3538.747,4107.399,1248.852
3/8/2015 14:45,5.094,3.959,4.235,5.299,20.465,20.283,21.970,19.680,1326.766,3535.555,4103.493,1253.795
3/8/2015 15:00,5.091,3.977,4.229,5.293,20.458,20.266,21.971,19.691,1327.901,3547.410,4135.050,1265.743
3/8/2015 15:15,5.159,4.003,4.232,5.302,20.443,20.264,21.954,19.709,1321.226,3556.944,4150.890,1249.417
3/8/2015 15:30,5.236,4.036,4.257,5.317,20.467,20.262,21.940,19.718,1317.881,3546.565,4147.762,1261.729
3/8/2015 15:45,5.243,4.051,4.250,5.310,20.438,20.258,21.925,19.750,1318.004,3560.229,4186.384,1269.054
3/8/2015 16:00,5.215,4.061,4.236,5.293,20.439,20.258,21.927,19.767,1310.052,3546.577,4214.295,1249.913
3/8/2015 16:15,5.182,4.078,4.236,5.293,20.441,20.245,21.926,19.766,1306.530,3551.301,4213.439,1238.551
3/8/2015 16:30,5.141,4.089,4.240,5.288,20.445,20.238,21.909,19.746,1306.933,3559.299,4197.839,1267.798
3/8/2015 16:45,5.099,4.113,4.248,5.284,20.458,20.240,21.904,19.742,1316.041,3563.776,4190.033,1256.701
3/8/2015 17:00,5.045,4.129,4.249,5.284,20.473,20.238,21.895,19.742,1320.500,3570.694,4167.463,1256.155
3/8/2015 17:15,4.993,4.141,4.250,5.285,20.478,20.225,21.896,19.709,1321.137,3585.165,4184.209,1253.242
3/8/2015 17:30,4.933,4.160,4.250,5.285,20.482,20.222,21.896,19.676,1326.281,3593.664,4175.435,1252.740
3/8/2015 17:45,4.872,4.183,4.257,5.288,20.488,20.222,21.899,19.656,1336.439,3614.884,4178.484,1268.698
3/8/2015 18:00,4.807,4.197,4.263,5.280,20.496,20.225,21.902,19.641,1338.404,3644.910,4170.399,1260.445
3/8/2015 18:15,4.738,4.209,4.263,5.276,20.500,20.224,21.902,19.632,1347.175,3656.463,4201.635,1283.787
3/8/2015 18:30,4.665,4.219,4.267,5.276,20.504,20.224,21.902,19.605,1345.992,3667.394,4176.501,1250.455
3/8/2015 18:45,4.594,4.238,4.283,5.276,20.508,20.223,21.901,19.589,1345.264,3684.972,4187.431,1254.280
3/8/2015 19:00,4.515,4.241,4.285,5.276,20.514,20.224,21.902,19.578,1339.890,3691.074,4187.431,1273.588
3/8/2015 19:15,4.438,4.254,4.288,5.279,20.520,20.225,21.904,19.557,1333.060,3700.272,4178.687,1269.763
3/8/2015 19:30,4.370,4.271,4.293,5.281,20.525,20.225,21.905,19.568,1329.508,3719.034,4171.583,1260.473
3/8/2015 19:45,4.310,4.274,4.301,5.278,20.530,20.225,21.905,19.564,1316.029,3724.953,4151.365,1269.945
3/8/2015 20:00,4.257,4.294,4.317,5.278,20.546,20.225,21.916,19.594,1301.275,3740.254,4132.786,1273.042
3/8/2015 20:15,4.213,4.298,4.320,5.279,20.553,20.242,21.924,19.593,1292.440,3749.088,4109.471,1276.502
3/8/2015 20:30,4.167,4.297,4.324,5.278,20.556,20.244,21.924,19.596,1283.970,3758.378,4107.103,1275.227
3/8/2015 20:45,4.121,4.301,4.339,5.278,20.559,20.247,21.939,19.628,1274.134,3759.106,4066.119,1270.309
3/8/2015 21:00,4.078,4.310,4.341,5.278,20.561,20.263,21.943,19.630,1266.120,3772.130,4060.655,1269.216
3/8/2015 21:15,4.041,4.318,4.343,5.278,20.564,20.265,21.944,19.637,1262.204,3770.126,4065.026,1260.838
3/8/2015 21:30,4.001,4.319,4.362,5.278,20.566,20.264,21.943,19.644,1260.291,3774.042,4056.829,1271.949
3/8/2015 21:45,3.957,4.320,4.368,5.279,20.569,20.264,21.942,19.645,1253.916,3789.525,4041.893,1264.663
3/8/2015 22:00,3.917,4.320,4.376,5.277,20.570,20.263,21.941,19.678,1244.535,3783.879,4032.786,1269.216
3/8/2015 22:15,3.885,4.315,4.385,5.277,20.572,20.263,21.940,19.667,1245.537,3787.249,4005.099,1258.469
3/8/2015 22:30,3.848,4.309,4.386,5.277,20.574,20.264,21.941,19.635,1243.078,3809.653,4011.839,1263.205
3/8/2015 22:45,3.808,4.303,4.386,5.277,20.577,20.264,21.956,19.638,1231.785,3786.793,4010.017,1269.763
3/8/2015 23:00,3.783,4.298,4.387,5.276,20.579,20.265,21.961,19.648,1221.675,3794.443,3975.227,1271.220
3/8/2015 23:15,3.758,4.296,4.400,5.276,20.581,20.266,21.961,19.637,1217.304,3786.064,3966.483,1268.306
3/8/2015 23:30,3.720,4.295,4.405,5.275,20.583,20.266,21.960,19.624,1211.293,3789.616,3983.970,1251.184
3/8/2015 23:45,3.682,4.294,4.404,5.273,20.585,20.265,21.960,19.593,1203.369,3788.159,3979.780,1275.774
3/9/2015 0:00,3.649,4.276,4.407,5.274,20.587,20.267,21.960,19.594,1203.734,3783.423,3951.547,1264.845
3/9/2015 0:15,3.620,4.274,4.421,5.274,20.589,20.267,21.959,19.596,1190.983,3777.412,3946.083,1255.737
3/9/2015 0:30,3.596,4.274,4.428,5.275,20.590,20.267,21.959,19.654,1187.067,3763.387,3901.638,1277.777
3/9/2015 0:45,3.579,4.256,4.428,5.273,20.591,20.268,21.972,19.712,1185.792,3748.997,3855.372,1259.745
3/9/2015 1:00,3.556,4.252,4.428,5.272,20.588,20.268,21.979,19.744,1184.608,3733.788,3811.474,1257.012
3/9/2015 1:15,3.533,4.250,4.428,5.271,20.575,20.268,21.979,19.722,1187.340,3746.902,3813.478,1267.941
3/9/2015 1:30,3.504,4.232,4.430,5.273,20.575,20.268,21.978,19.721,1199.362,3751.274,3828.414,1263.752
3/9/2015 1:45,3.474,4.230,4.444,5.272,20.577,20.269,21.969,19.693,1208.469,3768.214,3885.609,1267.031
3/9/2015 2:00,3.443,4.213,4.451,5.271,20.579,20.269,21.957,19.639,1215.756,3772.403,3903.095,1253.187
3/9/2015 2:15,3.414,4.210,4.452,5.271,20.581,20.270,21.957,19.624,1206.284,3773.860,3928.596,1249.362
3/9/2015 2:30,3.390,4.205,4.452,5.270,20.582,20.270,21.956,19.593,1209.016,3777.230,3913.296,1260.109
3/9/2015 2:45,3.366,4.188,4.452,5.271,20.583,20.271,21.953,19.593,1203.825,3778.323,3916.392,1270.856
3/9/2015 3:00,3.337,4.182,4.452,5.271,20.585,20.271,21.954,19.593,1198.269,3780.418,3900.545,1247.176
3/9/2015 3:15,3.308,4.167,4.452,5.269,20.577,20.273,21.938,19.591,1196.357,3766.392,3899.452,1252.641
3/9/2015 3:30,3.281,4.159,4.452,5.269,20.571,20.274,21.938,19.571,1195.537,3757.285,3902.367,1257.923
3/9/2015 3:45,3.254,4.145,4.452,5.268,20.574,20.271,21.939,19.555,1192.623,3761.839,3900.363,1253.734
3/9/2015 4:00,3.232,4.137,4.454,5.269,20.575,20.258,21.940,19.554,1201.730,3766.210,3917.303,1246.630
3/9/2015 4:15,3.205,4.122,4.454,5.268,20.577,20.258,21.940,19.554,1198.542,3764.298,3913.478,1265.027
3/9/2015 4:30,3.184,4.121,4.454,5.268,20.578,20.257,21.940,19.554,1198.907,3760.655,3922.767,1259.380
3/9/2015 4:45,3.162,4.103,4.455,5.269,20.579,20.258,21.939,19.554,1196.812,3767.121,3886.520,1256.102
3/9/2015 5:00,3.155,4.099,4.455,5.269,20.580,20.269,21.939,19.567,1188.980,3759.289,3868.851,1246.994
3/9/2015 5:15,3.135,4.081,4.456,5.271,20.581,20.279,21.939,19.579,1185.063,3764.389,3867.030,1269.945
3/9/2015 5:30,3.116,4.079,4.456,5.272,20.582,20.280,21.939,19.596,1180.418,3752.731,3859.015,1250.819
3/9/2015 5:45,3.099,4.061,4.455,5.272,20.583,20.281,21.941,19.596,1180.054,3755.281,3835.518,1257.559
3/9/2015 6:00,3.081,4.054,4.455,5.275,20.584,20.282,21.942,19.596,1174.681,3754.644,3833.514,1256.102
3/9/2015 6:15,3.070,4.037,4.453,5.275,20.585,20.283,21.957,19.596,1179.599,3745.172,3826.228,1244.990
3/9/2015 6:30,3.053,4.035,4.452,5.277,20.586,20.283,21.942,19.573,1184.153,3748.906,3838.068,1243.533
3/9/2015 6:45,3.033,4.021,4.452,5.277,20.587,20.284,21.940,19.557,1180.965,3743.988,3849.362,1247.359
3/9/2015 7:00,3.013,4.012,4.452,5.277,20.589,20.284,21.940,19.553,1181.876,3758.287,3854.826,1249.909
3/9/2015 7:15,2.996,3.994,4.452,5.279,20.590,20.285,21.940,19.553,1183.879,3754.371,3854.097,1236.430
3/9/2015 7:30,2.992,3.991,4.452,5.281,20.590,20.285,21.952,19.575,1179.417,3750.181,3841.893,1250.455
3/9/2015 7:45,3.017,3.984,4.452,5.289,20.605,20.286,21.966,19.666,1162.204,3734.334,3765.573,1260.109
3/9/2015 8:00,3.058,3.971,4.452,5.290,20.603,20.286,21.978,19.656,1155.100,3719.671,3744.990,1268.852
3/9/2015 8:15,3.103,3.966,4.451,5.288,20.601,20.299,21.978,19.670,1155.373,3729.871,3750.636,1231.876
3/9/2015 8:30,3.161,3.960,4.448,5.293,20.595,20.304,21.976,19.703,1153.643,3727.503,3737.886,1263.388
3/9/2015 8:45,3.236,3.956,4.456,5.299,20.588,20.301,21.982,19.758,1161.475,3721.402,3701.638,1245.719
3/9/2015 9:00,3.340,3.967,4.466,5.319,20.580,20.312,21.992,19.797,1176.867,3728.870,3720.218,1251.912
3/9/2015 9:15,3.478,3.989,4.500,5.352,20.557,20.318,21.995,19.774,1207.516,3733.926,3789.018,1265.797
3/9/2015 9:30,3.605,3.991,4.504,5.354,20.543,20.312,21.987,19.751,1236.943,3716.655,3843.352,1259.334
3/9/2015 9:45,3.705,3.962,4.488,5.336,20.537,20.309,21.978,19.789,1250.061,3708.043,3850.569,1239.594
3/9/2015 10:00,3.788,3.952,4.479,5.337,20.528,20.308,21.976,19.772,1263.072,3717.316,3919.364,1248.692
3/9/2015 10:15,3.878,3.951,4.478,5.337,20.515,20.308,21.956,19.740,1273.538,3717.316,3998.909,1256.883
3/9/2015 10:30,3.938,3.936,4.477,5.337,20.512,20.309,21.956,19.724,1286.098,3696.747,4005.462,1243.231
3/9/2015 10:45,4.062,3.946,4.479,5.351,20.501,20.308,21.956,19.731,1295.290,3680.638,4064.256,1244.505
3/9/2015 11:00,4.217,3.939,4.472,5.338,20.491,20.293,21.956,19.697,1289.648,3676.906,4107.396,1244.505
3/9/2015 11:15,4.269,3.930,4.462,5.337,20.504,20.288,21.952,19.685,1291.650,3676.724,4089.921,1249.966
3/9/2015 11:30,4.296,3.931,4.463,5.346,20.510,20.288,21.944,19.742,1295.836,3678.727,4090.285,1257.611
3/9/2015 11:45,4.358,3.934,4.464,5.346,20.507,20.288,21.933,19.805,1290.376,3683.004,4110.308,1254.517
3/9/2015 12:00,4.389,3.919,4.449,5.334,20.505,20.289,21.917,19.802,1293.925,3675.086,4099.205,1255.609
3/9/2015 12:15,4.400,3.920,4.444,5.339,20.505,20.289,21.918,19.809,1292.833,3682.458,4074.267,1267.441
3/9/2015 12:30,4.449,3.946,4.469,5.363,20.495,20.289,21.919,19.767,1299.204,3682.185,4115.405,1271.627
3/9/2015 12:45,4.482,3.942,4.452,5.350,20.486,20.272,21.916,19.716,1309.488,3685.007,4129.421,1265.984
3/9/2015 13:00,4.517,3.943,4.446,5.350,20.498,20.271,21.904,19.732,1312.310,3694.836,4107.214,1252.697
3/9/2015 13:15,4.562,3.963,4.452,5.359,20.498,20.269,21.903,19.722,1315.950,3709.944,4084.279,1263.072
3/9/2015 13:30,4.590,3.974,4.447,5.356,20.489,20.269,21.901,19.716,1323.686,3716.224,4065.894,1252.151
3/9/2015 13:45,4.617,3.985,4.446,5.350,20.477,20.263,21.892,19.703,1328.328,3729.512,4063.528,1246.872
