TIMESTAMP,TempSO1(10cm),TempSO2(30cm),TempSO3(60cm),TempSO4(115cm),O2soil1(10cm),O2soil2(30cm),O2soil3(60cm),O2soil4(115cm),CO2soil1(10cm),CO2soil2(30cm),CO2soil3(60cm),CO2soil4(115cm)
12/1/2014 12:45,9.209,7.342,7.591,8.345,20.779,20.819,20.811,20.502,1004.873,2598.981,2629.429,1777.432
12/1/2014 13:00,9.153,7.347,7.584,8.337,20.783,20.821,20.814,20.501,994.545,2609.761,2612.487,1780.745
12/1/2014 13:15,9.108,7.357,7.576,8.334,20.775,20.81,20.807,20.494,1001.613,2617.251,2585.785,1788.242
12/1/2014 13:30,9.091,7.378,7.562,8.325,20.757,20.808,20.804,20.476,1009.271,2631.545,2609.717,1790.986
12/1/2014 13:45,9.076,7.395,7.567,8.333,20.76,20.791,20.806,20.432,1019.918,2644.11,2644.11,1791.905
12/1/2014 14:00,9.054,7.418,7.56,8.336,20.762,20.786,20.805,20.391,1025.739,2649.658,2669.212,1798.635
12/1/2014 14:15,9.039,7.437,7.548,8.333,20.765,20.77,20.792,20.436,1040.655,2658.298,2675.215,1783.537
12/1/2014 14:30,9.027,7.46,7.55,8.319,20.767,20.77,20.786,20.434,1041.473,2662.846,2720.69,1802.273
12/1/2014 14:45,9.031,7.488,7.554,8.32,20.767,20.769,20.772,20.433,1045.748,2676.307,2709.413,1804.092
12/1/2014 15:00,9.024,7.513,7.555,8.321,20.767,20.768,20.771,20.396,1048.385,2683.037,2722.328,1797.726
12/1/2014 15:15,9.003,7.536,7.556,8.322,20.77,20.769,20.773,20.391,1060.482,2706.775,2742.155,1802.091
12/1/2014 15:30,8.964,7.562,7.561,8.327,20.773,20.768,20.773,20.367,1064.029,2716.961,2738.88,1818.826
12/1/2014 15:45,8.915,7.586,7.563,8.329,20.775,20.767,20.773,20.334,1065.778,2737.207,2746.393,1798.125
12/1/2014 16:00,8.859,7.607,7.563,8.32,20.777,20.766,20.773,20.31,1072.339,2752.753,2759.755,1810.306
12/1/2014 16:15,8.785,7.629,7.563,8.314,20.784,20.75,20.776,20.297,1073.728,2769.748,2764.471,1816.657
12/1/2014 16:30,8.708,7.645,7.563,8.306,20.791,20.751,20.777,20.272,1075.593,2784.787,2778.236,1817.281
12/1/2014 16:45,8.62,7.662,7.563,8.306,20.796,20.749,20.76,20.237,1082.229,2802.349,2781.055,1829.225
12/1/2014 17:00,8.514,7.677,7.563,8.307,20.8,20.738,20.759,20.211,1090.311,2815.879,2804.047,1811.664
12/1/2014 17:15,8.413,7.703,7.571,8.314,20.805,20.728,20.742,20.179,1091.421,2833.491,2798.815,1806.597
12/1/2014 17:30,8.311,7.725,7.586,8.32,20.814,20.731,20.743,20.151,1088.874,2840.682,2793.538,1838.271
12/1/2014 17:45,8.207,7.735,7.599,8.32,20.822,20.737,20.757,20.156,1087.599,2851.786,2819.567,1836.268
12/1/2014 18:00,8.117,7.75,7.6,8.317,20.826,20.744,20.764,20.154,1084.323,2857.156,2774.425,1855.927
12/1/2014 18:15,8.039,7.761,7.6,8.311,20.831,20.751,20.765,20.149,1088.055,2857.52,2800.637,1862.662
12/1/2014 18:30,7.99,7.78,7.607,8.311,20.853,20.756,20.778,20.164,1069.579,2861.069,2785.529,1858.293
12/1/2014 18:45,7.984,7.796,7.622,8.317,20.87,20.772,20.785,20.218,1033.72,2854.061,2734.38,1864.118
12/1/2014 19:00,7.984,7.811,7.623,8.32,20.852,20.77,20.783,20.119,1036.086,2827.667,2722.366,1841.729
12/1/2014 19:15,7.954,7.825,7.644,8.321,20.862,20.769,20.783,20.038,1046.644,2825.028,2732.377,1860.114
12/1/2014 19:30,7.916,7.826,7.645,8.321,20.858,20.769,20.783,20.249,1041.82,2830.034,2722.73,1855.745
12/1/2014 19:45,7.915,7.84,7.647,8.321,20.851,20.769,20.785,20.256,1040.546,2824.482,2725.096,1866.667
12/1/2014 20:00,7.915,7.847,7.661,8.321,20.849,20.769,20.783,20.304,1035.085,2828.76,2711.991,1873.401
12/1/2014 20:15,7.902,7.85,7.666,8.32,20.851,20.766,20.794,20.276,1033.72,2814.744,2718.362,1858.111
12/1/2014 20:30,7.889,7.861,7.671,8.321,20.852,20.764,20.8,20.264,1036.996,2810.557,2711.262,1868.669
12/1/2014 20:45,7.868,7.868,7.685,8.321,20.836,20.763,20.788,20.234,1040.91,2813.105,2691.604,1878.862
12/1/2014 21:00,7.819,7.868,7.689,8.321,20.837,20.765,20.778,20.264,1062.389,2815.472,2724.55,1889.42
12/1/2014 21:15,7.76,7.865,7.69,8.321,20.842,20.767,20.78,20.234,1072.673,2835.859,2734.016,1885.779
12/1/2014 21:30,7.715,7.862,7.695,8.321,20.844,20.766,20.781,20.197,1085.506,2844.141,2765.688,1869.397
12/1/2014 21:45,7.661,7.861,7.709,8.321,20.847,20.758,20.78,20.198,1089.238,2862.252,2749.488,1875.586
12/1/2014 22:00,7.614,7.86,7.712,8.321,20.85,20.755,20.78,20.203,1091.968,2871.991,2763.686,1888.874
12/1/2014 22:15,7.572,7.853,7.712,8.321,20.852,20.768,20.78,20.2,1092.423,2881.001,2780.978,1891.604
12/1/2014 22:30,7.555,7.849,7.719,8.321,20.853,20.767,20.78,20.202,1089.329,2882.093,2773.515,1889.602
12/1/2014 22:45,7.56,7.85,7.733,8.321,20.852,20.769,20.779,20.211,1067.941,2882.548,2776.246,1889.602
12/1/2014 23:00,7.588,7.856,7.735,8.321,20.85,20.768,20.779,20.233,1045.734,2871.081,2756.405,1883.595
12/1/2014 23:15,7.626,7.861,7.735,8.321,20.848,20.768,20.784,20.276,1014.334,2854.516,2700.341,1892.696
12/1/2014 23:30,7.664,7.86,7.739,8.321,20.844,20.765,20.795,20.289,997.042,2830.398,2697.065,1893.788
12/1/2014 23:45,7.693,7.859,7.746,8.32,20.839,20.762,20.792,20.239,1006.052,2806.735,2674.493,1894.152
12/2/2014 0:00,7.706,7.85,7.751,8.318,20.838,20.762,20.792,20.232,1013.333,2804.004,2684.869,1898.521
12/2/2014 0:15,7.705,7.841,7.75,8.321,20.838,20.762,20.792,20.232,1004.141,2791.809,2665.574,1909.624
12/2/2014 0:30,7.704,7.839,7.749,8.32,20.838,20.762,20.794,20.257,990.125,2793.72,2658.293,1902.889
12/2/2014 0:45,7.705,7.84,7.75,8.325,20.838,20.762,20.792,20.249,979.295,2767.781,2612.787,1895.426
12/2/2014 1:00,7.708,7.835,7.752,8.326,20.83,20.763,20.772,20.237,996.769,2765.597,2615.335,1909.625
12/2/2014 1:15,7.706,7.829,7.765,8.328,20.819,20.749,20.771,20.225,993.766,2756.496,2630.625,1890.148
12/2/2014 1:30,7.706,7.821,7.772,8.331,20.832,20.757,20.77,20.207,990.398,2756.951,2612.059,1908.896
12/2/2014 1:45,7.688,7.821,7.775,8.332,20.83,20.763,20.77,20.228,994.767,2749.397,2615.517,1894.698
12/2/2014 2:00,7.688,7.823,7.777,8.334,20.823,20.754,20.77,20.231,991.945,2747.212,2612.969,1889.966
12/2/2014 2:15,7.689,7.823,7.778,8.336,20.819,20.743,20.77,20.224,996.587,2747.577,2606.598,1892.696
12/2/2014 2:30,7.687,7.816,7.779,8.341,20.82,20.743,20.77,20.231,995.586,2744.391,2613.697,1896.337
12/2/2014 2:45,7.681,7.802,7.779,8.342,20.808,20.744,20.771,20.205,979.841,2740.478,2589.124,1896.155
12/2/2014 3:00,7.685,7.802,7.779,8.343,20.8,20.739,20.77,20.214,972.378,2728.373,2582.935,1903.072
12/2/2014 3:15,7.673,7.801,7.778,8.342,20.801,20.736,20.77,20.233,960.182,2719.181,2553.629,1896.519
12/2/2014 3:30,7.667,7.799,7.779,8.343,20.818,20.744,20.775,20.272,931.604,2693.606,2499.75,1898.521
12/2/2014 3:45,7.673,7.789,7.779,8.343,20.821,20.749,20.798,20.273,899.841,2663.936,2437.133,1902.343
12/2/2014 4:00,7.699,7.782,7.778,8.342,20.815,20.763,20.811,20.308,890.284,2631.445,2367.599,1903.8
12/2/2014 4:15,7.721,7.772,7.772,8.336,20.798,20.745,20.811,20.308,900.205,2618.976,2348.487,1895.062
12/2/2014 4:30,7.723,7.768,7.768,8.332,20.798,20.745,20.811,20.274,908.305,2611.058,2349.761,1901.069
12/2/2014 4:45,7.722,7.767,7.767,8.331,20.787,20.726,20.799,20.11,917.679,2599.863,2329.01,1885.233
12/2/2014 5:00,7.722,7.767,7.767,8.331,20.798,20.727,20.807,20.313,912.947,2599.317,2330.466,1888.692
12/2/2014 5:15,7.722,7.765,7.767,8.331,20.798,20.733,20.811,20.317,897.747,2589.124,2291.513,1871.399
12/2/2014 5:30,7.72,7.748,7.768,8.332,20.799,20.734,20.811,20.333,892.014,2574.107,2267.122,1878.498
12/2/2014 5:45,7.72,7.748,7.77,8.334,20.799,20.737,20.811,20.344,884.915,2566.371,2253.833,1891.058
12/2/2014 6:00,7.723,7.746,7.769,8.333,20.798,20.739,20.818,20.36,891.741,2547.44,2229.988,1862.298
12/2/2014 6:15,7.724,7.747,7.769,8.333,20.798,20.746,20.834,20.367,883.822,2540.159,2223.617,1879.954
12/2/2014 6:30,7.723,7.742,7.767,8.332,20.809,20.766,20.852,20.405,871.9,2520.409,2190.307,1870.853
12/2/2014 6:45,7.721,7.734,7.765,8.331,20.821,20.767,20.852,20.407,849.329,2506.575,2158.453,1882.503
12/2/2014 7:00,7.707,7.728,7.759,8.334,20.821,20.768,20.852,20.401,844.778,2496.382,2112.946,1875.768
12/2/2014 7:15,7.699,7.731,7.756,8.34,20.838,20.768,20.889,20.394,825.483,2472.901,2087.281,1867.213
12/2/2014 7:30,7.703,7.732,7.755,8.341,20.836,20.768,20.893,20.398,819.386,2449.329,2021.752,1860.296
12/2/2014 7:45,7.709,7.731,7.754,8.34,20.838,20.779,20.893,20.421,811.741,2435.222,1986.985,1851.922
12/2/2014 8:00,7.727,7.728,7.75,8.337,20.836,20.781,20.894,20.431,817.11,2427.577,1963.868,1851.012
12/2/2014 8:15,7.739,7.725,7.747,8.334,20.836,20.788,20.908,20.444,820.751,2425.665,1956.951,1839.909
12/2/2014 8:30,7.765,7.722,7.744,8.331,20.835,20.789,20.914,20.441,822.207,2414.653,1951.854,1851.922
12/2/2014 8:45,7.804,7.72,7.743,8.335,20.833,20.8,20.914,20.455,835.495,2412.378,1955.495,1847.372
12/2/2014 9:00,7.876,7.72,7.745,8.35,20.83,20.809,20.914,20.487,841.948,2415.628,1970.764,1843.166
12/2/2014 9:15,7.943,7.72,7.748,8.351,20.827,20.809,20.916,20.494,841.574,2409.97,1954.693,1848.587
12/2/2014 9:30,7.993,7.72,7.747,8.351,20.824,20.809,20.918,20.493,862.137,2413.62,1990.877,1854.208
12/2/2014 9:45,8.041,7.72,7.745,8.352,20.822,20.809,20.914,20.515,878.892,2423.321,2014.172,1830.751
12/2/2014 10:00,8.093,7.72,7.744,8.352,20.82,20.808,20.914,20.517,877.699,2433.21,2028.342,1832.732
12/2/2014 10:15,8.158,7.72,7.748,8.352,20.809,20.808,20.913,20.523,901.718,2438.486,2056.728,1846.924
12/2/2014 10:30,8.269,7.723,7.761,8.352,20.789,20.804,20.893,20.526,919.144,2456.025,2062.639,1838.471
12/2/2014 10:45,8.367,7.731,7.763,8.352,20.8,20.802,20.889,20.562,918.417,2474.095,2102.799,1825.918
12/2/2014 11:00,8.411,7.732,7.762,8.352,20.798,20.801,20.886,20.563,920.522,2469.156,2110.443,1850.321
12/2/2014 11:15,8.441,7.732,7.75,8.352,20.787,20.789,20.886,20.534,938.797,2485.148,2149.175,1835.211
12/2/2014 11:30,8.482,7.737,7.751,8.354,20.772,20.779,20.886,20.487,967.092,2494.72,2195.033,1840.867
12/2/2014 11:45,8.56,7.742,7.763,8.362,20.752,20.76,20.881,20.478,986.905,2512.873,2246.843,1847.024
12/2/2014 12:00,8.641,7.744,7.757,8.361,20.748,20.76,20.849,20.472,992.465,2539.825,2291.618,1840.862
12/2/2014 12:15,8.701,7.752,7.743,8.354,20.745,20.755,20.846,20.455,1006.664,2555.041,2307.65,1850.704
12/2/2014 12:30,8.747,7.764,7.747,8.359,20.733,20.738,20.832,20.437,1012.504,2602.023,2341.53,1839.644
12/2/2014 12:45,8.811,7.767,7.76,8.364,20.73,20.738,20.825,20.435,1017.476,2603.854,2372.382,1870.511
12/2/2014 13:00,8.863,7.779,7.757,8.367,20.717,20.736,20.811,20.403,1024.832,2615.924,2395.823,1834.839
12/2/2014 13:15,8.912,7.78,7.753,8.362,20.701,20.717,20.802,20.389,1029.923,2630.651,2452.388,1851.388
12/2/2014 13:30,8.984,7.794,7.75,8.359,20.689,20.711,20.796,20.387,1030.014,2653.116,2469.487,1852.843
12/2/2014 13:45,9.059,7.798,7.75,8.359,20.684,20.709,20.778,20.358,1040.837,2659.755,2532.061,1838.837
12/2/2014 14:00,9.099,7.81,7.75,8.359,20.682,20.708,20.769,20.38,1044.293,2655.572,2555.526,1864.303
12/2/2014 14:15,9.08,7.818,7.749,8.358,20.685,20.709,20.759,20.356,1044.111,2660.483,2556.436,1867.031
12/2/2014 14:30,9.045,7.821,7.749,8.352,20.689,20.712,20.761,20.344,1051.66,2662.302,2560.074,1869.76
12/2/2014 14:45,9.005,7.835,7.738,8.355,20.709,20.713,20.764,20.31,1056.935,2665.485,2558.255,1861.21
12/2/2014 15:00,8.984,7.852,7.741,8.352,20.712,20.711,20.765,20.296,1062.392,2676.854,2588.45,1868.123
12/2/2014 15:15,8.951,7.855,7.743,8.351,20.715,20.697,20.765,20.267,1068.243,2695.21,2611.26,1869.266
12/2/2014 15:30,8.897,7.866,7.743,8.352,20.717,20.692,20.755,20.231,1074.339,2712.999,2646.961,1862.151
12/2/2014 15:45,8.835,7.878,7.743,8.352,20.723,20.69,20.747,20.189,1082.367,2716.88,2652.558,1868.873
12/2/2014 16:00,8.786,7.879,7.743,8.352,20.72,20.679,20.736,20.159,1087.696,2721.469,2657.963,1882.792
12/2/2014 16:15,8.761,7.898,7.743,8.351,20.716,20.678,20.731,20.145,1089.8,2728.277,2644.565,1889.339
12/2/2014 16:30,8.735,7.9,7.743,8.351,20.732,20.677,20.731,20.133,1093.735,2737.249,2684.01,1872.582
12/2/2014 16:45,8.652,7.902,7.745,8.353,20.736,20.677,20.731,20.087,1100.43,2763.225,2705.068,1894.33
12/2/2014 17:00,8.556,7.919,7.755,8.347,20.743,20.679,20.733,20.063,1105.074,2784.801,2745.301,1886.689
12/2/2014 17:15,8.478,7.93,7.757,8.344,20.763,20.682,20.737,20.064,1109.078,2808.009,2783.891,1892.696
12/2/2014 17:30,8.418,7.938,7.757,8.344,20.767,20.683,20.738,20.047,1108.441,2832.582,2800.455,1915.813
12/2/2014 17:45,8.361,7.938,7.757,8.344,20.775,20.683,20.733,20.033,1111.991,2857.156,2867.622,1907.076
12/2/2014 18:00,8.312,7.953,7.768,8.344,20.776,20.682,20.717,20.016,1119.64,2896.303,2892.025,1899.257
12/2/2014 18:15,8.272,7.96,7.779,8.344,20.78,20.682,20.699,19.989,1129.425,2908.8,2944.206,1929.552
12/2/2014 18:30,8.231,7.962,7.781,8.346,20.782,20.682,20.696,19.983,1127.166,2951.678,2956.503,1925.367
12/2/2014 18:45,8.19,7.971,7.789,8.353,20.785,20.682,20.697,19.979,1145.059,2983.601,3001.9,1915.016
12/2/2014 19:00,8.134,7.986,7.794,8.358,20.793,20.686,20.701,19.966,1143.936,3013.703,3035.378,1931.057
12/2/2014 19:15,8.108,7.997,7.798,8.359,20.795,20.687,20.702,19.946,1149.269,3046.077,3065.567,1891.799
12/2/2014 19:30,8.102,7.998,7.814,8.359,20.795,20.687,20.701,19.947,1151.184,3067.212,3075.773,1922.222
12/2/2014 19:45,8.112,8.004,7.817,8.359,20.78,20.686,20.7,19.948,1150.682,3096.687,3139.399,1925.058
12/2/2014 20:00,8.126,8.014,7.816,8.354,20.77,20.681,20.696,19.963,1161.435,3115.887,3175.712,1933.873
12/2/2014 20:15,8.143,8.008,7.827,8.349,20.769,20.679,20.694,19.961,1153.154,3125.567,3197.297,1917.067
12/2/2014 20:30,8.148,8.005,7.825,8.356,20.766,20.679,20.687,19.961,1152.478,3138.959,3227.338,1922.495
12/2/2014 20:45,8.163,8.011,7.825,8.365,20.781,20.693,20.673,19.975,1157.707,3162.489,3248.134,1942.437
12/2/2014 21:00,8.163,8.017,7.836,8.367,20.784,20.697,20.673,19.994,1149.491,3178.438,3253.887,1944.578
12/2/2014 21:15,8.161,8.024,7.847,8.367,20.785,20.679,20.672,19.949,1157.505,3185.096,3287.941,1957.147
12/2/2014 21:30,8.145,8.028,7.848,8.367,20.786,20.678,20.672,19.924,1159.791,3194.681,3316.914,1938.598
12/2/2014 21:45,8.141,8.028,7.853,8.367,20.786,20.678,20.672,19.916,1165.873,3213.203,3367.47,1957.683
12/2/2014 22:00,8.141,8.028,7.865,8.367,20.786,20.678,20.653,19.887,1176.541,3217.353,3397.38,1963.359
12/2/2014 22:15,8.127,8.028,7.87,8.367,20.787,20.678,20.651,19.875,1183.541,3245.271,3435.399,1979.727
12/2/2014 22:30,8.116,8.028,7.87,8.367,20.787,20.678,20.651,19.872,1192.279,3256.103,3457.426,1985.917
12/2/2014 22:45,8.1,8.028,7.879,8.367,20.788,20.676,20.651,19.854,1194.104,3268.587,3486.565,1983.013
12/2/2014 23:00,8.096,8.028,7.892,8.37,20.788,20.658,20.641,19.847,1202.576,3291.27,3525.177,1978.294
12/2/2014 23:15,8.095,8.03,7.893,8.377,20.788,20.658,20.63,19.832,1200.653,3317.087,3537.34,1973.178
12/2/2014 23:30,8.093,8.039,7.894,8.379,20.782,20.657,20.63,19.824,1201.77,3332.353,3564.716,1991.602
12/2/2014 23:45,8.086,8.039,7.912,8.385,20.769,20.657,20.629,19.809,1208.932,3351.57,3589.024,1992.83
12/3/2014 0:00,8.074,8.043,7.915,8.389,20.77,20.657,20.629,19.789,1205.48,3372.342,3614.166,2002.672
12/3/2014 0:15,8.067,8.046,7.915,8.389,20.77,20.657,20.629,19.789,1209.025,3386.891,3630.534,1990.286
12/3/2014 0:30,8.048,8.048,7.916,8.39,20.771,20.657,20.629,19.789,1208.76,3393.92,3650.034,1995.214
12/3/2014 0:45,8.029,8.05,7.926,8.389,20.772,20.657,20.628,19.789,1213.427,3407.917,3671.044,1995.255
12/3/2014 1:00,8.017,8.05,7.935,8.39,20.772,20.657,20.62,19.784,1212.161,3425.778,3708.567,2006.009
12/3/2014 1:15,8.006,8.051,7.938,8.394,20.773,20.657,20.613,19.784,1214.096,3449.783,3728.482,2019.882
12/3/2014 1:30,8.005,8.05,7.938,8.401,20.773,20.657,20.607,19.767,1210.739,3449.724,3739.984,2010.071
12/3/2014 1:45,7.996,8.05,7.953,8.406,20.773,20.657,20.606,19.767,1211.149,3465.796,3755.135,2016.003
12/3/2014 2:00,7.983,8.05,7.96,8.412,20.774,20.657,20.605,19.767,1215.606,3476.254,3777.698,2004.894
12/3/2014 2:15,7.975,8.051,7.96,8.412,20.774,20.657,20.593,19.764,1215.729,3485.812,3816.207,2028.976
12/3/2014 2:30,7.961,8.051,7.961,8.412,20.775,20.657,20.6,19.767,1214.417,3500.083,3831.379,2020.721
12/3/2014 2:45,7.943,8.051,7.963,8.412,20.776,20.657,20.606,19.767,1216.605,3513.473,3838.308,2026.188
12/3/2014 3:00,7.931,8.051,7.976,8.413,20.777,20.657,20.599,19.761,1224.332,3523.903,3841.477,2032.331
12/3/2014 3:15,7.921,8.051,7.983,8.416,20.777,20.657,20.596,19.765,1221.87,3539.183,3867.679,2030.868
12/3/2014 3:30,7.916,8.051,7.983,8.424,20.777,20.657,20.6,19.752,1221.273,3544.668,3888.011,2045.315
12/3/2014 3:45,7.916,8.051,7.983,8.433,20.777,20.651,20.585,19.745,1224.433,3562.526,3913.964,2033.805
12/3/2014 4:00,7.916,8.051,7.989,8.435,20.777,20.64,20.584,19.74,1225.715,3573.378,3921.449,2036.001
12/3/2014 4:15,7.916,8.051,8.003,8.435,20.777,20.636,20.584,19.745,1227.765,3577.622,3932.963,2040.117
12/3/2014 4:30,7.915,8.051,8.006,8.435,20.777,20.636,20.584,19.723,1231.502,3599.482,3955.189,2059.057
12/3/2014 4:45,7.915,8.051,8.005,8.435,20.776,20.636,20.584,19.723,1233.135,3618.488,3961.177,2064.872
12/3/2014 5:00,7.915,8.05,8.005,8.443,20.777,20.636,20.584,19.723,1234.164,3625.766,3980.815,2058.942
12/3/2014 5:15,7.915,8.05,8.005,8.452,20.777,20.636,20.584,19.735,1234.808,3630.702,4004.139,2067.692
12/3/2014 5:30,7.916,8.05,8.013,8.456,20.773,20.636,20.583,19.722,1235.892,3641.054,4022.134,2070.409
12/3/2014 5:45,7.93,8.05,8.02,8.457,20.777,20.636,20.583,19.747,1237.246,3655.218,4029.741,2070.935
12/3/2014 6:00,7.938,8.05,8.027,8.457,20.776,20.636,20.583,19.758,1243.514,3667.015,4044.812,2076.923
12/3/2014 6:15,7.938,8.05,8.028,8.457,20.776,20.642,20.602,19.736,1237.049,3681.84,4050.806,2086.018
12/3/2014 6:30,7.938,8.05,8.028,8.457,20.776,20.648,20.603,19.756,1234.312,3691.742,4073.722,2082.731
12/3/2014 6:45,7.949,8.05,8.028,8.457,20.776,20.653,20.603,19.768,1225.666,3700.206,4091.378,2092.014
12/3/2014 7:00,7.96,8.05,8.037,8.459,20.776,20.663,20.603,19.799,1219.659,3701.298,4115.041,2110.399
12/3/2014 7:15,7.961,8.05,8.043,8.468,20.776,20.67,20.602,19.816,1214.562,3702.026,4117.225,2085.461
12/3/2014 7:30,7.981,8.05,8.05,8.472,20.789,20.677,20.602,19.839,1203.823,3705.758,4139.796,2112.037
12/3/2014 7:45,7.983,8.05,8.05,8.48,20.794,20.677,20.602,19.828,1215.563,3704.21,4137.248,2092.378
12/3/2014 8:00,7.995,8.05,8.05,8.48,20.793,20.677,20.602,19.848,1214.289,3704.028,4132.151,2095.291
12/3/2014 8:15,8.028,8.05,8.053,8.481,20.791,20.677,20.611,19.893,1201.275,3713.22,4139.432,2107.304
12/3/2014 8:30,8.094,8.052,8.07,8.5,20.788,20.677,20.621,19.942,1196.633,3714.313,4160.001,2108.396
12/3/2014 8:45,8.17,8.063,8.073,8.503,20.785,20.677,20.621,19.949,1191.354,3709.944,4157.817,2120.774
12/3/2014 9:00,8.229,8.072,8.073,8.502,20.782,20.681,20.621,19.953,1191.445,3705.12,4175.109,2123.869
12/3/2014 9:15,8.285,8.073,8.079,8.505,20.78,20.692,20.62,19.935,1196.542,3699.933,4189.307,2117.862
12/3/2014 9:30,8.361,8.073,8.094,8.52,20.772,20.692,20.616,19.975,1191.536,3702.299,4182.754,2136.246
12/3/2014 9:45,8.444,8.084,8.089,8.518,20.777,20.689,20.614,19.982,1192.264,3709.762,4204.416,2123.14
12/3/2014 10:00,8.53,8.081,8.081,8.511,20.78,20.689,20.616,19.989,1203.459,3704.392,4206.417,2120.592
12/3/2014 10:15,8.629,8.081,8.084,8.521,20.771,20.689,20.617,19.985,1210.73,3697.265,4233.325,2115.843
12/3/2014 10:30,8.722,8.089,8.092,8.532,20.774,20.689,20.628,20.029,1212.302,3698.972,4252.931,2145.213
12/3/2014 10:45,8.773,8.095,8.096,8.533,20.769,20.689,20.631,19.989,1206.937,3702.706,4259.95,2139.256
12/3/2014 11:00,8.835,8.106,8.103,8.536,20.753,20.684,20.615,20,1212.708,3700.634,4244.842,2131.338
12/3/2014 11:15,8.963,8.126,8.122,8.549,20.739,20.682,20.609,20.062,1203.13,3701.646,4264.089,2148.239
12/3/2014 11:30,9.101,8.141,8.124,8.553,20.728,20.679,20.605,20.061,1214.071,3684.873,4273.991,2143.453
12/3/2014 11:45,9.172,8.142,8.119,8.549,20.724,20.662,20.604,20.057,1218.739,3684.502,4269.77,2162.079
12/3/2014 12:00,9.197,8.143,8.12,8.55,20.723,20.658,20.604,20.059,1222.374,3690.952,4288.86,2146.249
12/3/2014 12:15,9.242,8.152,8.125,8.555,20.722,20.658,20.617,20.028,1224.57,3694.993,4284.177,2157.187
12/3/2014 12:30,9.253,8.165,8.126,8.555,20.721,20.658,20.604,20.01,1229.152,3699.281,4305.217,2169.799
12/3/2014 12:45,9.24,8.171,8.126,8.555,20.72,20.655,20.604,19.966,1231.651,3709.326,4308.05,2170.218
12/3/2014 13:00,9.268,8.176,8.126,8.563,20.701,20.639,20.599,19.961,1239.109,3712.143,4329.241,2153.976
12/3/2014 13:15,9.301,8.192,8.126,8.566,20.701,20.637,20.587,19.942,1246.064,3719.906,4361.087,2179.361
12/3/2014 13:30,9.308,8.194,8.126,8.556,20.706,20.642,20.574,19.932,1244.392,3730.265,4348.777,2173.021
12/3/2014 13:45,9.325,8.21,8.126,8.561,20.706,20.642,20.584,19.924,1256.847,3741.6,4364.108,2170.951
12/3/2014 14:00,9.333,8.22,8.128,8.568,20.706,20.642,20.59,19.932,1258.736,3754.004,4378.322,2183.883
12/3/2014 14:15,9.35,8.24,8.138,8.575,20.705,20.641,20.583,19.923,1260.939,3762.253,4372.479,2168.862
12/3/2014 14:30,9.379,8.259,8.147,8.578,20.703,20.639,20.584,19.909,1266.372,3783.377,4441.719,2177.007
12/3/2014 14:45,9.43,8.269,8.148,8.578,20.699,20.637,20.586,19.891,1264.538,3793.341,4413.828,2191.356
12/3/2014 15:00,9.444,8.284,8.148,8.578,20.696,20.634,20.58,19.934,1264.904,3806.176,4424.436,2187.927
12/3/2014 15:15,9.429,8.3,8.148,8.578,20.697,20.633,20.565,19.936,1264.396,3816.569,4443.49,2181.988
12/3/2014 15:30,9.388,8.307,8.148,8.578,20.714,20.637,20.569,19.931,1266.184,3823.389,4452.432,2192.826
12/3/2014 15:45,9.359,8.324,8.151,8.578,20.707,20.637,20.57,19.902,1263.095,3828.407,4463.731,2192.289
12/3/2014 16:00,9.332,8.33,8.159,8.578,20.716,20.637,20.569,19.9,1280.173,3848.434,4481.424,2193.854
12/3/2014 16:15,9.277,8.351,8.162,8.578,20.728,20.636,20.569,19.933,1277.299,3863.201,4484.015,2200.784
12/3/2014 16:30,9.222,8.352,8.169,8.578,20.731,20.635,20.569,19.925,1269.965,3866.685,4521.599,2192.997
12/3/2014 16:45,9.164,8.361,8.171,8.579,20.733,20.635,20.569,19.921,1273.081,3857.925,4519.493,2215.97
12/3/2014 17:00,9.117,8.381,8.178,8.585,20.735,20.631,20.569,19.89,1276.359,3867.759,4492.923,2203.959
12/3/2014 17:15,9.075,8.392,8.184,8.591,20.738,20.62,20.568,19.904,1277.725,3870.398,4526.052,2225.074
12/3/2014 17:30,9.024,8.408,8.185,8.593,20.744,20.624,20.572,19.904,1275.904,3886.689,4548.259,2219.249
12/3/2014 17:45,8.98,8.412,8.186,8.593,20.751,20.625,20.575,19.95,1265.893,3886.78,4538.43,2215.426
12/3/2014 18:00,8.939,8.427,8.191,8.596,20.761,20.639,20.59,19.981,1247.599,3894.516,4546.985,2234.903
12/3/2014 18:15,8.902,8.435,8.198,8.599,20.77,20.638,20.594,20.025,1235.04,3892.696,4531.148,2232.537
12/3/2014 18:30,8.849,8.441,8.206,8.602,20.773,20.638,20.594,20.056,1217.565,3879.044,4538.248,2229.989
12/3/2014 18:45,8.799,8.455,8.208,8.603,20.776,20.638,20.595,20.081,1202.457,3872.764,4532.241,2244.368
12/3/2014 19:00,8.749,8.457,8.208,8.607,20.778,20.638,20.595,20.182,1184.71,3867.121,4525.142,2230.534
12/3/2014 19:15,8.711,8.457,8.213,8.611,20.78,20.638,20.594,20.209,1170.876,3860.386,4504.937,2234.175
12/3/2014 19:30,8.673,8.458,8.223,8.615,20.781,20.638,20.594,20.251,1159.317,3848.919,4498.384,2239.272
