TIMESTAMP,TempSO1(2cm),TempSO2(10cm),TempSO3(30cm),TempSO4(60cm),O2soil1(2cm),O2soil2(10cm),O2soil3(30cm),O2soil4(60cm),CO2soil1(2cm),CO2soil2(10cm),CO2soil3(30cm),CO2soil4(60cm)
10/30/2015 2:00,4.26,5.978,7.4,10.289,20.557,19.676,20.664,20.525,1335.154,2141.436,2896.278,2795.584
10/30/2015 2:15,4.219,5.972,7.398,10.285,20.558,19.675,20.658,20.524,1335.518,2141.345,2884.625,2795.948
10/30/2015 2:30,4,5.972,7.392,10.28,20.533,19.677,20.66,20.526,1336.247,2138.25,2899.192,2764.629
10/30/2015 2:45,3.49,5.966,7.389,10.28,20.506,19.678,20.637,20.527,1365.016,2137.43,2894.458,2787.937
10/30/2015 3:00,3.111,5.955,7.382,10.28,20.534,19.679,20.631,20.527,1403.346,2141.8,2891.18,2806.327
10/30/2015 3:15,3.067,5.95,7.379,10.28,20.498,19.677,20.631,20.527,1440.765,2145.988,2906.111,2803.414
10/30/2015 3:30,3.17,5.95,7.379,10.279,20.505,19.64,20.631,20.525,1473.905,2147.536,2888.266,2813.247
10/30/2015 3:45,3.28,5.95,7.379,10.278,20.499,19.635,20.632,20.508,1527.256,2165.654,2912.848,2783.02
10/30/2015 4:00,3.39,5.95,7.379,10.277,20.481,19.635,20.631,20.507,1540.639,2176.306,2897.553,2774.462
10/30/2015 4:15,3.48,5.95,7.379,10.275,20.421,19.635,20.631,20.507,1566.314,2187.959,2891.726,2787.208
10/30/2015 4:30,3.551,5.945,7.379,10.274,20.45,19.635,20.631,20.507,1587.072,2193.877,2874.246,2785.751
10/30/2015 4:45,3.598,5.939,7.379,10.273,20.437,19.633,20.63,20.507,1602.367,2200.159,2899.738,2788.483
10/30/2015 5:00,3.597,5.934,7.379,10.272,20.441,19.631,20.624,20.507,1612.837,2212.723,2882.075,2765.358
10/30/2015 5:15,3.582,5.928,7.379,10.269,20.438,19.624,20.62,20.507,1624.855,2214.635,2882.44,2795.948
10/30/2015 5:30,3.569,5.928,7.379,10.269,20.424,19.627,20.618,20.506,1638.147,2225.378,2895.368,2789.211
10/30/2015 5:45,3.551,5.919,7.38,10.27,20.414,19.61,20.612,20.505,1648.708,2229.293,2893.911,2774.098
10/30/2015 6:00,3.53,5.909,7.381,10.27,20.428,19.605,20.61,20.506,1651.895,2231.751,2893.547,2770.274
10/30/2015 6:15,3.521,5.91,7.382,10.271,20.415,19.592,20.608,20.488,1666.58,2247.084,2901.425,2790.896
10/30/2015 6:30,3.503,5.911,7.383,10.266,20.423,19.592,20.608,20.496,1674.802,2251.946,2898.559,2775.646
10/30/2015 6:45,3.486,5.904,7.381,10.265,20.433,19.599,20.608,20.509,1679.117,2256.273,2897.164,2772.063
10/30/2015 7:00,3.468,5.899,7.379,10.265,20.427,19.608,20.609,20.509,1685.549,2257.232,2904.211,2799.142
10/30/2015 7:15,3.445,5.893,7.377,10.265,20.422,19.602,20.609,20.507,1681.184,2258.454,2896.729,2771.078
10/30/2015 7:30,3.432,5.889,7.375,10.265,20.416,19.596,20.609,20.502,1684.324,2270.441,2921.754,2766.415
10/30/2015 7:45,3.411,5.879,7.374,10.265,20.361,19.599,20.609,20.5,1693.722,2270.104,2923.973,2775.552
10/30/2015 8:00,3.398,5.87,7.374,10.265,20.343,19.627,20.61,20.509,1694.24,2273.921,2921.531,2788.767
10/30/2015 8:15,3.391,5.869,7.372,10.264,20.327,19.636,20.61,20.509,1682.179,2278.54,2931.269,2789.031
10/30/2015 8:30,3.408,5.868,7.369,10.262,20.311,19.64,20.612,20.509,1686.451,2275.251,2929.798,2783.19
10/30/2015 8:45,3.448,5.863,7.372,10.263,20.32,19.64,20.622,20.508,1675.607,2274.721,2920.18,2794.53
10/30/2015 9:00,3.507,5.855,7.372,10.262,20.322,19.64,20.626,20.508,1662.209,2269.753,2927.28,2793.626
10/30/2015 9:15,3.585,5.86,7.379,10.265,20.27,19.641,20.619,20.509,1657.905,2270.174,2925.415,2792.491
10/30/2015 9:30,3.648,5.856,7.379,10.267,20.253,19.656,20.634,20.52,1658.541,2267.077,2934.154,2783.75
10/30/2015 9:45,3.688,5.849,7.378,10.26,20.243,19.662,20.64,20.528,1658.268,2267.623,2937.613,2804.143
10/30/2015 10:00,3.726,5.841,7.378,10.26,20.238,19.662,20.631,20.528,1663.731,2269.353,2929.601,2806.328
10/30/2015 10:15,3.765,5.839,7.377,10.258,20.243,19.662,20.631,20.528,1676.841,2273.632,2933.243,2789.212
10/30/2015 10:30,3.813,5.839,7.378,10.263,20.25,19.662,20.631,20.527,1682.941,2279.823,2932.151,2805.236
10/30/2015 10:45,3.917,5.853,7.389,10.279,20.285,19.66,20.629,20.526,1679.299,2287.471,2923.41,2808.513
10/30/2015 11:00,3.996,5.861,7.4,10.29,20.315,19.659,20.627,20.524,1680.028,2285.65,2929.966,2791.761
10/30/2015 11:15,4.065,5.861,7.403,10.292,20.277,19.658,20.627,20.523,1679.482,2288.381,2954.365,2791.033
10/30/2015 11:30,4.148,5.865,7.413,10.3,20.283,19.657,20.626,20.523,1692.137,2294.117,2940.891,2797.77
10/30/2015 11:45,4.248,5.883,7.423,10.317,20.265,19.656,20.625,20.522,1692.956,2298.669,2919.222,2797.77
10/30/2015 12:00,4.359,5.901,7.437,10.33,20.339,19.655,20.625,20.521,1687.129,2305.315,2949.813,2786.481
10/30/2015 12:15,4.409,5.9,7.437,10.327,20.37,19.655,20.625,20.522,1668.192,2299.853,2945.625,2798.681
10/30/2015 12:30,4.434,5.891,7.424,10.325,20.257,19.656,20.625,20.522,1682.941,2308.593,2953.273,2785.934
10/30/2015 12:45,4.467,5.887,7.423,10.325,20.243,19.656,20.625,20.522,1686.947,2313.236,2943.258,2811.063
10/30/2015 13:00,4.541,5.893,7.432,10.326,20.267,19.656,20.625,20.522,1693.138,2315.239,2946.353,2791.397
10/30/2015 13:15,4.747,5.934,7.475,10.362,20.245,19.661,20.625,20.528,1696.871,2324.161,2939.798,2784.478
10/30/2015 13:30,4.869,5.933,7.463,10.356,20.244,19.64,20.622,20.5,1705.429,2331.536,2962.377,2799.409
10/30/2015 13:45,5.026,5.965,7.496,10.385,20.08,19.656,20.632,20.511,1712.075,2337.545,2953.273,2803.779
10/30/2015 14:00,5.23,6.021,7.535,10.425,19.975,19.659,20.629,20.514,1712.439,2339.184,2960.92,2796.131
10/30/2015 14:15,5.411,6.058,7.558,10.45,19.911,19.657,20.617,20.513,1710.47,2346.844,2956.815,2806.963
10/30/2015 14:30,5.48,6.035,7.53,10.419,19.872,19.629,20.614,20.512,1697.274,2350.716,2963.836,2783.978
10/30/2015 14:45,5.596,6.054,7.544,10.433,19.903,19.647,20.613,20.51,1699.576,2356.417,2958.65,2800.105
10/30/2015 15:00,5.722,6.078,7.562,10.449,19.801,19.651,20.63,20.51,1709.236,2358.073,2952.483,2788.112
10/30/2015 15:15,5.75,6.071,7.546,10.432,19.459,19.637,20.621,20.51,1701.207,2359.683,2972.107,2806.646
10/30/2015 15:30,5.67,6.024,7.499,10.387,19.512,19.619,20.619,20.512,1704.137,2353.61,2951.933,2807.404
10/30/2015 15:45,5.615,6.005,7.49,10.371,19.207,19.626,20.618,20.507,1713.678,2353.177,2957.629,2801.419
10/30/2015 16:00,5.577,5.983,7.466,10.352,19.174,19.641,20.62,20.497,1718.33,2355.625,2978.171,2801.731
10/30/2015 16:15,5.558,5.973,7.457,10.339,19.123,19.648,20.62,20.513,1712.62,2350.926,2976.031,2801.409
10/30/2015 16:30,5.534,5.973,7.457,10.333,19.03,19.648,20.62,20.517,1724.183,2356.572,2971.663,2779.742
10/30/2015 16:45,5.498,5.966,7.445,10.33,19.134,19.649,20.622,20.519,1727.097,2351.383,2971.844,2797.951
10/30/2015 17:00,5.44,5.959,7.433,10.319,18.792,19.652,20.624,20.521,1721.179,2352.93,2977.853,2784.113
10/30/2015 17:15,5.348,5.943,7.416,10.305,18.877,19.653,20.626,20.522,1729.646,2349.289,2985.319,2795.402
10/30/2015 17:30,5.261,5.945,7.415,10.297,18.613,19.653,20.626,20.523,1722.18,2344.463,2976.761,2787.754
10/30/2015 17:45,5.204,5.947,7.408,10.288,18.82,19.653,20.64,20.523,1720.451,2337.271,2977.671,2787.573
10/30/2015 18:00,5.145,5.949,7.405,10.29,19.161,19.686,20.649,20.523,1716.991,2334.084,2996.426,2776.283
10/30/2015 18:15,5.059,5.95,7.401,10.282,18.937,19.697,20.651,20.523,1710.982,2335.723,2981.859,2778.104
10/30/2015 18:30,4.966,5.95,7.396,10.28,18.836,19.697,20.671,20.551,1683.487,2316.513,2978.946,2801.593
10/30/2015 18:45,4.734,5.95,7.386,10.276,18.822,19.707,20.684,20.564,1619.847,2309.411,2997.155,2799.044
10/30/2015 19:00,4.385,5.95,7.379,10.271,19.04,19.738,20.699,20.567,1612.928,2290.656,2970.57,2803.232
10/30/2015 19:15,4.14,5.951,7.379,10.269,19.978,19.743,20.701,20.568,1627.586,2277.455,2992.238,2796.13
10/30/2015 19:30,3.976,5.954,7.383,10.264,19.975,19.74,20.701,20.569,1645.902,2275.748,2981.161,2800.347
10/30/2015 19:45,3.853,5.957,7.384,10.265,20.275,19.744,20.701,20.578,1652.622,2267.563,2979.473,2806.298
10/30/2015 20:00,3.762,5.957,7.377,10.265,20.341,19.747,20.702,20.59,1644.994,2270.882,2971.444,2792.228
10/30/2015 20:15,3.692,5.957,7.373,10.256,20.222,19.749,20.704,20.589,1653.543,2258.06,2980.694,2799.285
10/30/2015 20:30,3.632,5.957,7.371,10.254,20.215,19.749,20.704,20.59,1659.212,2258.547,2986.382,2813.53
10/30/2015 20:45,3.585,5.957,7.367,10.254,20.281,19.749,20.705,20.588,1668.339,2262.49,2981.682,2810.285
10/30/2015 21:00,3.541,5.957,7.364,10.254,20.265,19.749,20.71,20.591,1689.516,2272.664,2973.753,2805.63
10/30/2015 21:15,3.499,5.957,7.364,10.254,20.187,19.749,20.728,20.592,1689.984,2274.594,2961.025,2804.012
10/30/2015 21:30,3.457,5.957,7.364,10.254,20.209,19.749,20.728,20.598,1702.297,2276.803,2968.706,2795.479
10/30/2015 21:45,3.428,5.957,7.364,10.253,20.228,19.751,20.728,20.613,1709.256,2285.141,2987.715,2803.01
10/30/2015 22:00,3.403,5.957,7.364,10.25,20.218,19.754,20.728,20.613,1698.071,2282.979,2985.014,2811.418
10/30/2015 22:15,3.378,5.957,7.364,10.246,20.229,19.75,20.728,20.613,1700.301,2289.928,2978.919,2820.993
10/30/2015 22:30,3.349,5.957,7.363,10.243,20.165,19.759,20.728,20.613,1708.038,2291.198,2970.715,2802.953
10/30/2015 22:45,3.321,5.957,7.362,10.243,20.133,19.771,20.728,20.613,1675.975,2301.847,2987.829,2807.499
10/30/2015 23:00,3.299,5.948,7.359,10.242,20.177,19.772,20.728,20.613,1686.076,2306.845,2966.867,2801.839
10/30/2015 23:15,3.276,5.942,7.356,10.242,20.165,19.772,20.728,20.607,1705.526,2311.891,2986.834,2822.72
10/30/2015 23:30,3.244,5.936,7.351,10.242,20.185,19.773,20.728,20.595,1728.467,2327.179,2980.807,2826.53
10/30/2015 23:45,3.21,5.935,7.346,10.242,20.196,19.765,20.729,20.594,1748.741,2337.27,2988.005,2796.928
10/31/2015 0:00,3.173,5.922,7.342,10.242,20.155,19.773,20.729,20.596,1751.55,2343.718,2986.341,2812.571
10/31/2015 0:15,3.137,5.913,7.341,10.242,20.128,19.774,20.729,20.608,1760.493,2351.666,2989.651,2806.224
10/31/2015 0:30,3.107,5.912,7.342,10.242,20,19.774,20.729,20.617,1757.251,2360.367,2983.702,2828.506
10/31/2015 0:45,3.086,5.901,7.341,10.238,20.071,19.774,20.729,20.613,1766.723,2368.836,2968.946,2809.925
10/31/2015 1:00,3.061,5.893,7.341,10.238,20.062,19.775,20.729,20.611,1774.926,2380.594,2965.497,2799.006
10/31/2015 1:15,3.04,5.884,7.341,10.238,20.048,19.775,20.729,20.605,1782.222,2382.702,2996.661,2837.638
10/31/2015 1:30,3.015,5.869,7.341,10.234,20.062,19.776,20.729,20.609,1775.056,2392.455,3001.111,2818.414
10/31/2015 1:45,2.994,5.867,7.341,10.229,19.956,19.776,20.729,20.616,1778.116,2398.995,3007.031,2819.411
10/31/2015 2:00,2.971,5.854,7.341,10.224,20.023,19.777,20.729,20.628,1778.275,2398.54,3010.79,2817.333
10/31/2015 2:15,2.945,5.845,7.341,10.22,20.059,19.777,20.729,20.63,1765.832,2400.41,3015.769,2831.052
10/31/2015 2:30,2.924,5.827,7.341,10.219,20.124,19.778,20.729,20.623,1754.284,2407.416,3014.734,2796.325
10/31/2015 2:45,2.911,5.824,7.341,10.219,20.066,19.779,20.729,20.614,1757.478,2402.266,3012.352,2805.589
10/31/2015 3:00,2.895,5.812,7.34,10.219,19.965,19.779,20.726,20.614,1764.878,2413.682,3013.3,2838.233
10/31/2015 3:15,2.876,5.802,7.34,10.219,19.945,19.78,20.708,20.614,1761.854,2417.357,3023.86,2817.472
10/31/2015 3:30,2.864,5.787,7.337,10.219,19.953,19.78,20.706,20.614,1762.339,2425.778,3020.085,2813.148
10/31/2015 3:45,2.844,5.78,7.334,10.218,19.908,19.781,20.706,20.614,1772.766,2435.458,3042.228,2827.463
10/31/2015 4:00,2.831,5.766,7.331,10.215,19.867,19.782,20.706,20.614,1771.524,2434.229,3042.467,2806.021
10/31/2015 4:15,2.816,5.758,7.33,10.208,19.901,19.782,20.706,20.615,1769.708,2437.242,3037.922,2821.149
10/31/2015 4:30,2.8,5.74,7.33,10.208,19.985,19.783,20.706,20.615,1766.303,2441.201,3038.408,2803.789
10/31/2015 4:45,2.778,5.735,7.33,10.208,19.991,19.783,20.706,20.615,1765.565,2442.008,3031.47,2819.985
10/31/2015 5:00,2.75,5.719,7.327,10.208,19.986,19.784,20.727,20.615,1757.52,2441.638,3049.975,2846.134
10/31/2015 5:15,2.735,5.711,7.325,10.208,19.86,19.784,20.73,20.615,1759.867,2443.191,3046.27,2843.513
10/31/2015 5:30,2.712,5.693,7.324,10.208,20.17,19.789,20.73,20.615,1743.203,2442.834,3037.899,2845.708
10/31/2015 5:45,2.693,5.688,7.323,10.206,19.984,19.81,20.744,20.615,1726.178,2436.47,3036.82,2832.605
10/31/2015 6:00,2.668,5.672,7.321,10.201,19.861,19.826,20.752,20.62,1728.922,2427.285,3073.456,2834.625
10/31/2015 6:15,2.656,5.662,7.319,10.197,19.95,19.831,20.75,20.619,1724.666,2431.185,3044.333,2812.956
10/31/2015 6:30,2.635,5.647,7.319,10.196,20.269,19.833,20.753,20.635,1706.138,2423.026,3056.473,2834.758
10/31/2015 6:45,2.605,5.64,7.319,10.196,20.228,19.834,20.755,20.647,1686.271,2410.441,3069.756,2834.195
10/31/2015 7:00,2.577,5.628,7.319,10.196,20.318,19.836,20.761,20.652,1682.413,2409.069,3079.885,2844.316
10/31/2015 7:15,2.552,5.615,7.319,10.196,20.412,19.837,20.775,20.652,1671.176,2403.192,3063.611,2842.621
10/31/2015 7:30,2.526,5.603,7.317,10.196,20.44,19.838,20.764,20.646,1671.933,2407.828,3056.36,2825.88
10/31/2015 7:45,2.495,5.589,7.314,10.196,20.441,19.843,20.779,20.656,1679.041,2408.924,3057.274,2834.81
10/31/2015 8:00,2.468,5.58,7.31,10.196,20.413,19.872,20.78,20.659,1666.733,2394.374,3078.742,2829.483
10/31/2015 8:15,2.449,5.575,7.318,10.197,20.332,19.885,20.786,20.665,1644.547,2389.7,3066.615,2831.198
10/31/2015 8:30,2.463,5.581,7.33,10.207,20.337,19.885,20.803,20.68,1646.737,2379.683,3053.319,2834.665
10/31/2015 8:45,2.548,5.592,7.346,10.23,20.457,19.907,20.82,20.688,1645.691,2368.231,3055.606,2848.984
10/31/2015 9:00,2.704,5.603,7.364,10.243,20.478,19.928,20.824,20.704,1634.6,2352.282,3057.119,2835.019
10/31/2015 9:15,2.686,5.585,7.348,10.235,20.467,19.928,20.842,20.717,1637.872,2334.56,3086.633,2852.886
10/31/2015 9:30,2.656,5.559,7.34,10.217,20.425,19.942,20.845,20.716,1632.021,2324.106,3039.419,2829.917
10/31/2015 9:45,2.642,5.54,7.33,10.208,20.467,19.95,20.845,20.716,1617.814,2313.779,3064.028,2844.155
10/31/2015 10:00,2.674,5.537,7.336,10.215,20.496,19.95,20.856,20.721,1616.262,2306.539,3064.578,2833.422
10/31/2015 10:15,2.879,5.616,7.418,10.298,20.4,19.985,20.886,20.731,1622.694,2300.858,3066.172,2845.793
10/31/2015 10:30,3.381,5.7,7.486,10.37,20.32,20.004,20.89,20.739,1623.626,2288.809,3063.157,2844.1
10/31/2015 10:45,3.601,5.74,7.514,10.401,20.433,20.001,20.901,20.744,1621.67,2281.646,3070.176,2847.119
10/31/2015 11:00,3.618,5.764,7.535,10.418,20.488,19.997,20.898,20.741,1616.115,2281.553,3068.352,2846.023
10/31/2015 11:15,3.974,5.772,7.544,10.43,20.388,19.996,20.897,20.74,1602.823,2269.444,3042.313,2833.459
10/31/2015 11:30,3.939,5.773,7.557,10.431,20.429,19.996,20.896,20.741,1593.263,2264.801,3048.868,2851.85
10/31/2015 11:45,3.88,5.772,7.558,10.43,20.38,20.013,20.915,20.76,1589.713,2269.808,3027.746,2860.59
10/31/2015 12:00,3.852,5.767,7.553,10.425,20.286,20.041,20.92,20.765,1591.898,2261.432,3033.027,2852.943
10/31/2015 12:15,4.089,5.762,7.547,10.418,20.245,20.032,20.925,20.774,1593.34,2265.601,3035.732,2851.097
10/31/2015 12:30,4.61,5.755,7.54,10.411,20.272,20.011,20.912,20.753,1593.001,2256.575,3047.843,2851.799
10/31/2015 12:45,4.833,5.741,7.536,10.407,20.288,20.009,20.909,20.75,1597.511,2250.055,3038.53,2827.262
10/31/2015 13:00,4.838,5.73,7.536,10.407,20.294,20.009,20.909,20.75,1623.203,2259.346,3042.971,2858.096
10/31/2015 13:15,4.842,5.73,7.536,10.407,20.315,20.009,20.908,20.75,1635.483,2282.453,3032.231,2841.17
10/31/2015 13:30,4.934,5.73,7.536,10.408,20.243,19.997,20.887,20.764,1653.407,2299.921,3041.329,2850.086
10/31/2015 13:45,5.093,5.715,7.522,10.397,20.214,19.988,20.887,20.766,1674.787,2316.844,3039.874,2850.268
10/31/2015 14:00,5.321,5.688,7.492,10.375,20.114,19.989,20.888,20.751,1689.162,2333.948,3028.774,2847.903
10/31/2015 14:15,5.43,5.682,7.488,10.36,20.142,19.986,20.88,20.749,1706.813,2345.412,3017.856,2862.824
10/31/2015 14:30,5.448,5.68,7.486,10.354,20.159,19.966,20.862,20.749,1726.465,2364.882,3026.772,2863.188
10/31/2015 14:45,5.476,5.679,7.484,10.354,20.222,19.969,20.865,20.749,1737.656,2367.612,3038.054,2850.814
10/31/2015 15:00,5.496,5.679,7.484,10.353,20.219,19.964,20.862,20.749,1742.478,2381.623,3019.13,2863.37
10/31/2015 15:15,5.53,5.668,7.475,10.348,20.158,19.964,20.869,20.749,1756.125,2396.18,3032.959,2835.893
10/31/2015 15:30,5.597,5.656,7.462,10.34,20.238,19.965,20.886,20.748,1759.946,2401.638,3033.323,2854.999
10/31/2015 15:45,5.639,5.621,7.422,10.3,20.265,19.967,20.888,20.739,1767.589,2408.098,3036.598,2861.368
10/31/2015 16:00,5.678,5.592,7.394,10.27,20.121,19.968,20.889,20.755,1771.592,2413.011,3036.052,2842.99
10/31/2015 16:15,5.853,5.6,7.394,10.272,20.057,19.968,20.889,20.772,1771.41,2411.192,3039.51,2854.271
10/31/2015 16:30,6.15,5.617,7.396,10.281,20.133,19.974,20.892,20.76,1772.403,2408.543,3034.583,2873.911
10/31/2015 16:45,6.449,5.629,7.386,10.274,20.284,19.977,20.879,20.762,1781.785,2401.03,3057.113,2857.187
10/31/2015 17:00,6.499,5.625,7.373,10.252,20.345,19.97,20.876,20.759,1789.453,2410.673,3059.813,2872.109
10/31/2015 17:15,6.362,5.619,7.359,10.24,20.342,19.971,20.886,20.762,1804.135,2423.977,3033.813,2854.09
10/31/2015 17:30,6.201,5.61,7.345,10.231,20.266,19.961,20.889,20.756,1817.741,2435.117,3055.952,2864.169
10/31/2015 17:45,6.031,5.611,7.346,10.228,20.216,19.955,20.884,20.756,1832.728,2445.305,3059.156,2867.367
10/31/2015 18:00,5.861,5.616,7.334,10.218,20.327,19.951,20.894,20.761,1839.917,2458.136,3058.796,2846.081
10/31/2015 18:15,5.693,5.619,7.333,10.217,20.308,19.972,20.897,20.759,1839.664,2471.903,3088.036,2885.476
10/31/2015 18:30,5.523,5.623,7.317,10.214,20.326,19.975,20.883,20.762,1838.609,2474.627,3052.668,2864.084
10/31/2015 18:45,5.344,5.637,7.322,10.217,20.367,19.957,20.9,20.776,1822.891,2483.659,3057.483,2863.932
10/31/2015 19:00,5.154,5.655,7.325,10.212,20.346,19.957,20.906,20.768,1811.4,2479.022,3071.259,2866.411
10/31/2015 19:15,4.969,5.663,7.321,10.209,20.348,19.96,20.907,20.769,1793.65,2484.944,3087.834,2867.145
10/31/2015 19:30,4.785,5.677,7.315,10.209,20.333,19.976,20.909,20.77,1785.274,2482.94,3092.75,2874.974
10/31/2015 19:45,4.617,5.684,7.312,10.201,20.387,19.983,20.911,20.773,1783.999,2480.755,3090.747,2861.135
10/31/2015 20:00,4.45,5.693,7.31,10.2,20.456,19.999,20.912,20.778,1766.519,2474.565,3104.04,2875.885
10/31/2015 20:15,4.301,5.71,7.305,10.203,20.479,20.004,20.912,20.788,1764.213,2479.476,3087.941,2862.874
10/31/2015 20:30,4.184,5.722,7.299,10.202,20.532,20.004,20.913,20.79,1763.866,2474.476,3092.48,2887.966
10/31/2015 20:45,4.085,5.736,7.297,10.197,20.504,20.005,20.915,20.781,1743.126,2475.674,3094.662,2882.837
10/31/2015 21:00,4.007,5.745,7.296,10.196,20.51,20.005,20.916,20.777,1733.721,2483.602,3115.726,2872.931
10/31/2015 21:15,3.952,5.759,7.296,10.196,20.562,20.004,20.915,20.776,1705.103,2481.755,3103.514,2896.079
10/31/2015 21:30,3.902,5.774,7.295,10.194,20.595,20,20.913,20.774,1693.219,2491.983,3096.724,2860.909
10/31/2015 21:45,3.855,5.777,7.291,10.191,20.564,20,20.912,20.773,1680.396,2490.322,3110.239,2864.967
10/31/2015 22:00,3.809,5.792,7.289,10.189,20.555,19.999,20.913,20.774,1651.44,2497.053,3110.778,2873.519
10/31/2015 22:15,3.765,5.799,7.289,10.188,20.621,19.999,20.913,20.774,1632.412,2508.251,3109.139,2866.417
10/31/2015 22:30,3.728,5.808,7.289,10.188,20.582,19.998,20.913,20.774,1620.758,2513.532,3119.883,2874.611
10/31/2015 22:45,3.727,5.817,7.289,10.188,20.536,19.998,20.912,20.813,1611.381,2508.98,3138.82,2883.897
10/31/2015 23:00,3.754,5.818,7.288,10.187,20.517,19.996,20.911,20.831,1628.315,2512.348,3133.903,2876.432
10/31/2015 23:15,3.773,5.829,7.288,10.188,20.528,19.993,20.909,20.806,1652.442,2512.986,3123.524,2874.975
10/31/2015 23:30,3.768,5.839,7.289,10.188,20.467,19.993,20.909,20.787,1674.565,2515.626,3130.261,2877.888
10/31/2015 23:45,3.766,5.839,7.288,10.188,20.426,19.993,20.909,20.779,1693.957,2518.904,3149.381,2881.348
11/1/2015 0:00,3.738,5.839,7.285,10.188,20.445,19.993,20.909,20.781,1708.98,2517.174,3143.554,2887.903
11/1/2015 0:15,3.709,5.839,7.28,10.188,20.445,19.993,20.909,20.775,1708.797,2521.908,3146.467,2867.328
11/1/2015 0:30,3.699,5.839,7.276,10.186,20.415,19.993,20.91,20.777,1706.339,2516.992,3141.733,2858.587
11/1/2015 0:45,3.671,5.839,7.276,10.185,20.373,19.993,20.91,20.773,1696.78,2520.451,3143.554,2885.354
11/1/2015 1:00,3.636,5.838,7.273,10.18,20.43,19.993,20.91,20.77,1679.482,2526.642,3146.649,2865.689
11/1/2015 1:15,3.634,5.839,7.272,10.177,20.41,19.993,20.907,20.77,1660.271,2525.368,3140.823,2879.891
11/1/2015 1:30,3.658,5.836,7.271,10.177,20.361,19.993,20.896,20.77,1658.724,2533.653,3147.742,2880.256
11/1/2015 1:45,3.693,5.83,7.269,10.176,20.256,19.993,20.91,20.77,1650.166,2529.191,3172.87,2887.721
11/1/2015 2:00,3.719,5.824,7.27,10.176,20.267,19.994,20.91,20.77,1649.164,2534.472,3163.766,2868.238
11/1/2015 2:15,3.735,5.817,7.267,10.175,20.206,19.994,20.91,20.77,1661.273,2532.833,3157.028,2867.328
11/1/2015 2:30,3.745,5.814,7.264,10.172,20.327,19.994,20.91,20.771,1671.288,2534.836,3172.324,2881.166
11/1/2015 2:45,3.751,5.814,7.263,10.173,20.324,19.994,20.91,20.771,1696.871,2526.096,3173.052,2881.712
11/1/2015 3:00,3.742,5.813,7.264,10.171,20.379,19.994,20.91,20.771,1713.077,2531.195,3177.786,2890.453
11/1/2015 3:15,3.726,5.804,7.264,10.17,20.363,19.995,20.91,20.771,1737.385,2530.739,3181.246,2877.888
11/1/2015 3:30,3.681,5.797,7.266,10.165,20.397,19.995,20.91,20.771,1743.667,2526.733,3181.974,2886.447
11/1/2015 3:45,3.605,5.79,7.266,10.164,20.329,19.995,20.91,20.771,1763.97,2524.548,3180.517,2897.19
11/1/2015 4:00,3.514,5.773,7.262,10.161,20.297,19.998,20.904,20.772,1756.14,2531.741,3181.428,2894.276
11/1/2015 4:15,3.428,5.771,7.257,10.154,20.325,20,20.891,20.775,1746.581,2533.47,3180.517,2897.554
11/1/2015 4:30,3.376,5.756,7.249,10.154,20.347,20.001,20.891,20.775,1742.211,2532.651,3202.186,2858.952
11/1/2015 4:45,3.347,5.751,7.245,10.154,20.325,20.002,20.892,20.775,1738.842,2529.92,3188.165,2886.083
11/1/2015 5:00,3.328,5.747,7.246,10.154,20.179,20.002,20.892,20.775,1731.923,2536.111,3200.911,2874.793
11/1/2015 5:15,3.303,5.73,7.245,10.153,20.168,20.003,20.892,20.775,1724.275,2531.195,3195.449,2910.846
11/1/2015 5:30,3.286,5.729,7.245,10.153,20.299,20.003,20.892,20.775,1728.281,2533.379,3211.472,2897.554
11/1/2015 5:45,3.266,5.724,7.244,10.153,20.376,20.003,20.894,20.775,1726.278,2525.823,3194.538,2887.175
11/1/2015 6:00,3.237,5.711,7.245,10.153,20.438,20.004,20.899,20.775,1732.651,2526.096,3208.559,2890.635
11/1/2015 6:15,3.213,5.706,7.245,10.152,20.306,20.004,20.915,20.776,1724.912,2519.359,3167.771,2892.638
11/1/2015 6:30,3.187,5.697,7.245,10.152,20.359,20.005,20.915,20.775,1715.626,2524.184,3222.944,2887.903
11/1/2015 6:45,3.17,5.684,7.245,10.149,20.309,20.005,20.911,20.775,1714.898,2515.171,3217.299,2879.709
11/1/2015 7:00,3.138,5.684,7.244,10.147,20.38,20.005,20.913,20.775,1719.905,2517.902,3215.114,2888.085
11/1/2015 7:15,3.092,5.672,7.244,10.143,20.452,20.006,20.915,20.775,1719.814,2520.633,3214.568,2881.348
11/1/2015 7:30,3.032,5.662,7.244,10.142,20.317,20.006,20.898,20.776,1716.445,2511.711,3222.398,2883.351
11/1/2015 7:45,2.979,5.646,7.245,10.142,20.263,20.007,20.892,20.775,1716.627,2524.457,3192.535,2897.372
11/1/2015 8:00,2.933,5.641,7.245,10.143,20.253,20.007,20.896,20.775,1707.25,2513.896,3200.729,2904.109
11/1/2015 8:15,2.961,5.657,7.271,10.166,20.783,20.012,20.914,20.776,1688.222,2514.806,3205.281,2889.906
11/1/2015 8:30,3.06,5.692,7.303,10.2,21.098,20.036,20.913,20.792,1688.677,2501.605,3224.947,2897.372
11/1/2015 8:45,3.275,5.726,7.336,10.232,21.087,20.047,20.923,20.805,1700.877,2493.867,3217.299,2899.921
