TIMESTAMP,TempSO1(2cm),TempSO2(10cm),TempSO3(30cm),TempSO4(60cm),O2soil1(2cm),O2soil2(10cm),O2soil3(30cm),O2soil4(60cm),CO2soil1(2cm),CO2soil2(10cm),CO2soil3(30cm),CO2soil4(60cm)
1/23/2016 20:00,1.019,1.606,3.006,5.621,20.798,21.481,20.671,20.896,1814.422,2245.89,2639.64,2151.506
1/23/2016 20:15,1.005,1.599,2.998,5.609,20.799,21.484,20.673,20.899,1811.455,2244.116,2649.172,2182.528
1/23/2016 20:30,1.001,1.598,2.997,5.604,20.8,21.483,20.673,20.898,1814.918,2243.388,2635.508,2190.365
1/23/2016 20:45,1.004,1.594,2.997,5.608,20.794,21.485,20.674,20.899,1816.74,2245.848,2657.009,2174.513
1/23/2016 21:00,1.005,1.594,2.993,5.61,20.784,21.485,20.674,20.899,1817.469,2243.388,2636.966,2184.17
1/23/2016 21:15,1.007,1.596,2.993,5.612,20.776,21.485,20.674,20.899,1817.196,2244.664,2632.593,2175.424
1/23/2016 21:30,1.009,1.597,2.995,5.613,20.765,21.471,20.651,20.899,1828.22,2248.764,2641.703,2160.847
1/23/2016 21:45,1.008,1.596,2.994,5.613,20.761,21.462,20.637,20.899,1834.688,2251.588,2625.851,2181.072
1/23/2016 22:00,1.008,1.596,2.994,5.612,20.767,21.447,20.63,20.888,1830.133,2244.573,2641.885,2171.78
1/23/2016 22:15,1.006,1.594,2.992,5.61,20.771,21.44,20.628,20.88,1833.23,2242.204,2642.432,2146.634
1/23/2016 22:30,1.005,1.594,2.991,5.61,20.761,21.44,20.628,20.879,1839.517,2252.044,2646.987,2183.988
1/23/2016 22:45,1.005,1.594,2.991,5.609,20.76,21.44,20.628,20.876,1844.801,2248.035,2631.135,2164.491
1/23/2016 23:00,1.005,1.594,2.992,5.607,20.76,21.44,20.628,20.868,1845.256,2248.673,2624.393,2160.482
1/23/2016 23:15,1.006,1.594,2.992,5.603,20.758,21.44,20.628,20.861,1848.172,2243.024,2641.885,2169.958
1/23/2016 23:30,1.006,1.589,2.992,5.6,20.745,21.441,20.628,20.859,1846.167,2241.84,2646.805,2155.198
1/23/2016 23:45,1.006,1.586,2.992,5.599,20.745,21.441,20.628,20.859,1855.187,2244.3,2633.139,2157.931
1/24/2016 0:00,1.006,1.583,2.992,5.598,20.729,21.441,20.628,20.859,1848.627,2245.666,2634.961,2149.55
1/24/2016 0:15,1.006,1.582,2.992,5.597,20.753,21.441,20.628,20.859,1848.901,2246.395,2636.601,2157.385
1/24/2016 0:30,1.003,1.579,2.989,5.592,20.759,21.441,20.628,20.859,1851.269,2249.948,2632.957,2167.406
1/24/2016 0:45,1.001,1.574,2.986,5.59,20.753,21.441,20.628,20.859,1854.003,2241.111,2629.677,2170.686
1/24/2016 1:00,1.001,1.57,2.983,5.588,20.73,21.441,20.628,20.859,1855.187,2244.938,2646.441,2177.792
1/24/2016 1:15,1.002,1.569,2.98,5.588,20.733,21.424,20.611,20.859,1859.378,2238.378,2638.788,2164.855
1/24/2016 1:30,1.001,1.568,2.978,5.586,20.718,21.419,20.597,20.84,1862.567,2240.382,2616.194,2157.385
1/24/2016 1:45,1,1.567,2.976,5.585,20.718,21.406,20.585,20.84,1863.204,2236.738,2632.957,2164.673
1/24/2016 2:00,0.999,1.566,2.975,5.584,20.718,21.398,20.583,20.82,1868.762,2239.38,2640.792,2154.834
1/24/2016 2:15,0.999,1.566,2.969,5.582,20.718,21.398,20.583,20.82,1875.868,2243.297,2620.566,2153.923
1/24/2016 2:30,0.999,1.566,2.965,5.581,20.718,21.397,20.583,20.82,1872.861,2239.744,2633.686,2153.194
1/24/2016 2:45,1.002,1.568,2.966,5.584,20.713,21.397,20.583,20.819,1876.232,2242.204,2618.745,2156.656
1/24/2016 3:00,1.004,1.571,2.969,5.587,20.689,21.397,20.583,20.819,1876.779,2242.842,2624.575,2161.029
1/24/2016 3:15,1.006,1.572,2.97,5.588,20.692,21.392,20.583,20.82,1872.679,2242.842,2621.295,2146.452
1/24/2016 3:30,1.007,1.573,2.971,5.589,20.693,21.373,20.583,20.819,1870.128,2237.194,2637.512,2146.452
1/24/2016 3:45,1.007,1.574,2.971,5.59,20.696,21.367,20.583,20.819,1876.141,2234.734,2642.25,2162.487
1/24/2016 4:00,1.006,1.573,2.971,5.589,20.696,21.352,20.583,20.819,1871.95,2232.82,2612.003,2141.897
1/24/2016 4:15,1.004,1.571,2.969,5.587,20.699,21.352,20.582,20.818,1868.944,2233.276,2631.317,2147.181
1/24/2016 4:30,1.002,1.568,2.966,5.584,20.697,21.352,20.577,20.805,1865.026,2230.269,2646.076,2155.745
1/24/2016 4:45,1,1.567,2.964,5.581,20.697,21.353,20.561,20.799,1865.755,2227.445,2628.584,2151.736
1/24/2016 5:00,0.997,1.568,2.965,5.582,20.69,21.352,20.55,20.797,1861.929,2230.725,2637.148,2166.495
1/24/2016 5:15,0.996,1.57,2.968,5.579,20.676,21.352,20.537,20.782,1864.571,2229.267,2622.388,2158.66
1/24/2016 5:30,0.994,1.567,2.97,5.575,20.676,21.353,20.537,20.78,1865.3,2232.82,2633.139,2166.495
1/24/2016 5:45,0.994,1.565,2.97,5.573,20.676,21.346,20.537,20.78,1865.026,2226.716,2614.007,2151.372
1/24/2016 6:00,0.995,1.567,2.97,5.572,20.661,21.322,20.537,20.78,1864.935,2224.53,2617.833,2158.296
1/24/2016 6:15,0.995,1.566,2.97,5.572,20.636,21.308,20.537,20.78,1868.124,2227.172,2604.35,2145.177
1/24/2016 6:30,0.994,1.565,2.969,5.571,20.634,21.308,20.537,20.78,1864.115,2227.719,2632.41,2141.897
1/24/2016 6:45,0.992,1.562,2.966,5.568,20.634,21.309,20.537,20.78,1867.122,2226.625,2632.41,2140.257
1/24/2016 7:00,0.989,1.561,2.964,5.567,20.635,21.309,20.538,20.78,1862.384,2222.252,2617.287,2152.101
1/24/2016 7:15,0.988,1.56,2.963,5.565,20.635,21.309,20.537,20.78,1850.905,2221.159,2614.371,2136.066
1/24/2016 7:30,0.985,1.558,2.96,5.562,20.635,21.309,20.537,20.78,1846.896,2217.879,2617.104,2161.029
1/24/2016 7:45,0.983,1.557,2.959,5.562,20.634,21.308,20.537,20.78,1840.154,2219.883,2612.731,2153.923
1/24/2016 8:00,0.982,1.556,2.958,5.563,20.634,21.309,20.538,20.78,1850.905,2221.25,2609.269,2152.283
1/24/2016 8:15,0.982,1.555,2.956,5.565,20.635,21.309,20.538,20.78,1838.606,2215.784,2605.99,2155.927
1/24/2016 8:30,0.983,1.554,2.955,5.565,20.635,21.309,20.538,20.78,1835.326,2214.052,2622.753,2161.576
1/24/2016 8:45,0.984,1.556,2.956,5.566,20.635,21.309,20.538,20.771,1834.87,2215.237,2608.358,2145.723
1/24/2016 9:00,0.991,1.561,2.962,5.569,20.634,21.309,20.538,20.771,1832.502,2215.692,2616.194,2139.164
1/24/2016 9:15,0.998,1.57,2.968,5.576,20.634,21.309,20.537,20.779,1823.938,2216.877,2605.99,2159.389
1/24/2016 9:30,1,1.567,2.965,5.579,20.634,21.318,20.537,20.779,1821.387,2213.506,2614.189,2161.393
1/24/2016 9:45,1.009,1.577,2.977,5.583,20.633,21.324,20.537,20.779,1823.391,2211.684,2624.575,2155.563
1/24/2016 10:00,1.031,1.593,2.988,5.6,20.63,21.327,20.534,20.777,1821.548,2207.376,2610.515,2152.987
1/24/2016 10:15,1.048,1.605,2.999,5.606,20.627,21.324,20.532,20.774,1818.425,2208.783,2601.966,2129.709
1/24/2016 10:30,1.078,1.627,3.016,5.63,20.623,21.324,20.529,20.771,1818.356,2209.956,2591.172,2161.223
1/24/2016 10:45,1.087,1.637,3.029,5.636,20.628,21.32,20.527,20.769,1809.006,2212.505,2594.235,2155.943
1/24/2016 11:00,1.138,1.67,3.057,5.664,20.658,21.336,20.525,20.768,1809.154,2207.707,2606.988,2160.347
1/24/2016 11:15,1.185,1.711,3.091,5.699,20.592,21.337,20.522,20.766,1800.337,2213.992,2590.489,2137.854
1/24/2016 11:30,1.29,1.792,3.162,5.768,20.647,21.351,20.522,20.761,1802.526,2209.858,2587.136,2142.56
1/24/2016 11:45,1.328,1.83,3.187,5.795,20.644,21.347,20.528,20.758,1799.375,2210.273,2605.056,2154.005
1/24/2016 12:00,1.35,1.851,3.206,5.81,20.642,21.345,20.532,20.757,1795.929,2214.184,2599.482,2154.642
1/24/2016 12:15,1.302,1.819,3.173,5.775,20.643,21.337,20.52,20.757,1786.185,2207.99,2599.841,2168.477
1/24/2016 12:30,1.251,1.784,3.144,5.745,20.628,21.322,20.518,20.756,1774.804,2208.627,2597.656,2152.271
1/24/2016 12:45,1.305,1.805,3.171,5.769,20.639,21.337,20.513,20.757,1783.18,2205.531,2597.474,2148.811
1/24/2016 13:00,1.342,1.851,3.208,5.807,20.632,21.336,20.509,20.751,1779.721,2207.261,2598.567,2131.149
1/24/2016 13:15,1.255,1.789,3.149,5.747,20.602,21.292,20.511,20.716,1787.641,2204.712,2598.021,2129.328
1/24/2016 13:30,1.218,1.758,3.125,5.723,20.599,21.292,20.501,20.719,1785.82,2204.803,2583.818,2131.695
1/24/2016 13:45,1.298,1.802,3.17,5.767,20.603,21.302,20.514,20.718,1789.462,2200.615,2586.549,2136.612
1/24/2016 14:00,1.316,1.835,3.192,5.791,20.595,21.297,20.508,20.717,1789.371,2199.34,2580.176,2134.062
1/24/2016 14:15,1.284,1.805,3.168,5.765,20.575,21.291,20.496,20.719,1784.819,2196.791,2587.277,2137.522
1/24/2016 14:30,1.325,1.831,3.192,5.787,20.601,21.301,20.513,20.717,1784.273,2198.703,2580.54,2151.178
1/24/2016 14:45,1.348,1.86,3.215,5.812,20.598,21.298,20.507,20.716,1789.024,2199.089,2588.213,2134.447
1/24/2016 15:00,1.286,1.808,3.169,5.764,20.576,21.287,20.481,20.698,1785.55,2197.068,2565.249,2145.902
1/24/2016 15:15,1.319,1.835,3.192,5.788,20.597,21.297,20.504,20.718,1782.816,2189.235,2571.8,2121.863
1/24/2016 15:30,1.228,1.776,3.137,5.733,20.567,21.28,20.472,20.684,1779.558,2194.995,2571.281,2143.008
1/24/2016 15:45,1.193,1.741,3.109,5.703,20.569,21.275,20.473,20.688,1779.658,2188.948,2561.544,2157.624
1/24/2016 16:00,1.211,1.744,3.119,5.713,20.573,21.283,20.49,20.702,1777.534,2188.813,2570.402,2133.442
1/24/2016 16:15,1.19,1.739,3.111,5.708,20.572,21.276,20.475,20.685,1773.924,2185.96,2552.913,2126.668
1/24/2016 16:30,1.143,1.703,3.08,5.676,20.56,21.269,20.477,20.686,1765.284,2186.522,2560.217,2129.598
1/24/2016 16:45,1.115,1.677,3.054,5.65,20.549,21.257,20.479,20.688,1764.996,2181.811,2554.813,2121.967
1/24/2016 17:00,1.096,1.655,3.049,5.646,20.568,21.258,20.48,20.689,1761.302,2177.418,2561.926,2129.413
1/24/2016 17:15,1.086,1.653,3.041,5.638,20.574,21.265,20.483,20.691,1756.037,2183.068,2567.651,2145.357
1/24/2016 17:30,1.087,1.653,3.036,5.636,20.542,21.254,20.483,20.692,1753.153,2178.323,2571.425,2134.321
1/24/2016 17:45,1.076,1.64,3.028,5.628,20.547,21.256,20.485,20.693,1753.208,2181.58,2565.31,2122.18
1/24/2016 18:00,1.064,1.63,3.009,5.615,20.575,21.259,20.488,20.696,1744.857,2176.698,2557.338,2119.848
1/24/2016 18:15,1.045,1.612,3.008,5.604,20.588,21.261,20.489,20.697,1741.669,2175.788,2562.623,2132.604
1/24/2016 18:30,1.046,1.612,3.005,5.606,20.586,21.26,20.489,20.697,1728.003,2175.97,2554.788,2125.498
1/24/2016 18:45,1.049,1.615,3.003,5.605,20.589,21.261,20.489,20.697,1737.478,2175.97,2554.788,2124.04
1/24/2016 19:00,1.044,1.611,3.001,5.601,20.589,21.261,20.489,20.697,1726.728,2174.513,2547.5,2152.101
1/24/2016 19:15,1.037,1.611,2.998,5.598,20.59,21.261,20.49,20.698,1733.834,2166.04,2555.699,2129.506
1/24/2016 19:30,1.033,1.606,2.998,5.595,20.592,21.264,20.492,20.7,1721.717,2174.695,2559.708,2144.083
1/24/2016 19:45,1.033,1.6,2.998,5.594,20.593,21.265,20.493,20.701,1721.535,2171.506,2565.721,2150.461
1/24/2016 20:00,1.033,1.6,2.998,5.594,20.593,21.266,20.493,20.701,1713.609,2167.315,2546.042,2121.489
1/24/2016 20:15,1.033,1.6,2.998,5.594,20.593,21.275,20.493,20.701,1706.047,2166.951,2542.216,2129.689
1/24/2016 20:30,1.033,1.6,2.998,5.594,20.593,21.281,20.493,20.701,1699.123,2166.951,2566.996,2128.231
1/24/2016 20:45,1.033,1.6,2.995,5.594,20.593,21.295,20.493,20.701,1708.051,2171.142,2556.792,2130.417
1/24/2016 21:00,1.033,1.6,2.989,5.593,20.593,21.305,20.493,20.704,1701.947,2166.951,2544.402,2130.782
1/24/2016 21:15,1.033,1.599,2.981,5.586,20.593,21.304,20.494,20.714,1702.676,2167.68,2543.309,2133.151
1/24/2016 21:30,1.03,1.593,2.977,5.583,20.611,21.31,20.494,20.722,1690.377,2165.858,2562.805,2154.105
1/24/2016 21:45,1.025,1.589,2.976,5.579,20.615,21.311,20.494,20.722,1690.832,2164.491,2554.788,2127.866
1/24/2016 22:00,1.018,1.586,2.976,5.574,20.615,21.311,20.494,20.725,1693.292,2166.313,2544.584,2146.27
1/24/2016 22:15,1.012,1.58,2.976,5.572,20.628,21.311,20.494,20.742,1690.012,2169.229,2534.38,2168.682
1/24/2016 22:30,1.011,1.578,2.976,5.573,20.632,21.312,20.494,20.743,1689.83,2165.038,2555.699,2138.435
1/24/2016 22:45,1.011,1.578,2.976,5.572,20.637,21.312,20.494,20.743,1689.83,2168.317,2542.216,2125.315
1/24/2016 23:00,1.013,1.579,2.977,5.574,20.637,21.312,20.494,20.743,1686.641,2166.586,2534.38,2149.914
1/24/2016 23:15,1.015,1.582,2.98,5.577,20.637,21.312,20.494,20.743,1692.928,2165.402,2535.838,2135.155
1/24/2016 23:30,1.016,1.583,2.981,5.577,20.637,21.312,20.494,20.743,1690.923,2165.402,2542.944,2143.537
1/24/2016 23:45,1.017,1.584,2.98,5.579,20.637,21.312,20.495,20.743,1687.826,2163.398,2522.719,2122.765
1/25/2016 0:00,1.017,1.584,2.978,5.579,20.638,21.313,20.495,20.744,1686.55,2168.591,2552.237,2146.452
1/25/2016 0:15,1.017,1.584,2.976,5.579,20.637,21.311,20.494,20.743,1694.021,2167.771,2550.051,2147.545
1/25/2016 0:30,1.017,1.584,2.972,5.579,20.637,21.323,20.5,20.744,1684.273,2160.209,2562.077,2143.172
1/25/2016 0:45,1.017,1.584,2.969,5.577,20.637,21.334,20.506,20.746,1686.823,2164.764,2539.118,2140.803
1/25/2016 1:00,1.015,1.583,2.968,5.574,20.637,21.334,20.497,20.743,1688.463,2165.038,2539.847,2138.617
1/25/2016 1:15,1.011,1.578,2.965,5.569,20.637,21.334,20.495,20.744,1695.57,2169.229,2550.051,2161.029
1/25/2016 1:30,1.006,1.574,2.964,5.568,20.637,21.329,20.495,20.744,1701.682,2170.788,2556.076,2127.148
1/25/2016 1:45,1.004,1.573,2.962,5.568,20.638,21.315,20.496,20.744,1703.393,2171.881,2545.614,2140.174
1/25/2016 2:00,1.002,1.568,2.961,5.569,20.64,21.315,20.497,20.746,1710.205,2174.388,2549.635,2106.41
1/25/2016 2:15,1.002,1.568,2.963,5.57,20.634,21.318,20.5,20.748,1715.357,2175.136,2575.131,2131.118
1/25/2016 2:30,1.001,1.568,2.966,5.57,20.636,21.32,20.502,20.75,1721.521,2178.333,2556.76,2121.641
1/25/2016 2:45,1.001,1.569,2.967,5.565,20.642,21.32,20.502,20.751,1725.653,2180.995,2555.024,2151.368
1/25/2016 3:00,1.001,1.569,2.967,5.564,20.645,21.32,20.502,20.751,1725.233,2187.265,2564.329,2141.499
1/25/2016 3:15,1.001,1.569,2.966,5.564,20.645,21.32,20.502,20.751,1725.537,2177.913,2565.468,2140.625
1/25/2016 3:30,0.998,1.569,2.964,5.564,20.645,21.32,20.502,20.751,1721.253,2179.555,2556.535,2133.698
1/25/2016 3:45,0.992,1.569,2.96,5.564,20.646,21.321,20.503,20.751,1722.712,2182.199,2546.324,2128.592
1/25/2016 4:00,0.99,1.569,2.959,5.563,20.648,21.323,20.504,20.753,1721.709,2184.114,2548.33,2135.156
1/25/2016 4:15,0.986,1.569,2.956,5.559,20.649,21.324,20.505,20.754,1727.088,2184.114,2553.982,2147.555
1/25/2016 4:30,0.981,1.568,2.952,5.555,20.649,21.323,20.505,20.754,1725.889,2178.079,2566.726,2136.963
1/25/2016 4:45,0.98,1.566,2.949,5.554,20.65,21.324,20.506,20.755,1731.638,2180.183,2553.424,2136.97
1/25/2016 5:00,0.98,1.563,2.947,5.553,20.65,21.325,20.506,20.755,1735.658,2187.395,2558.723,2129.868
1/25/2016 5:15,0.98,1.559,2.946,5.553,20.65,21.325,20.507,20.755,1736.023,2184.934,2564.011,2149.743
1/25/2016 5:30,0.98,1.558,2.945,5.553,20.65,21.325,20.507,20.755,1728.455,2184.934,2575.316,2148.832
1/25/2016 5:45,0.982,1.558,2.947,5.553,20.651,21.325,20.506,20.755,1725.72,2185.116,2555.988,2138.256
1/25/2016 6:00,0.984,1.557,2.949,5.551,20.652,21.325,20.506,20.755,1728.82,2186.119,2565.287,2125.675
1/25/2016 6:15,0.984,1.553,2.95,5.548,20.651,21.325,20.506,20.761,1729.914,2184.934,2570.21,2126.951
1/25/2016 6:30,0.982,1.549,2.948,5.545,20.664,21.326,20.507,20.774,1730.917,2185.845,2567.84,2121.663
1/25/2016 6:45,0.981,1.549,2.948,5.545,20.677,21.329,20.53,20.779,1724.353,2181.47,2545.96,2133.698
1/25/2016 7:00,0.974,1.551,2.949,5.546,20.683,21.33,20.533,20.779,1724.9,2184.387,2566.017,2138.985
1/25/2016 7:15,0.976,1.555,2.953,5.551,20.686,21.33,20.533,20.779,1727.179,2180.649,2564.375,2130.598
1/25/2016 7:30,0.979,1.558,2.957,5.555,20.696,21.347,20.533,20.779,1719.43,2183.202,2573.492,2128.228
1/25/2016 7:45,0.972,1.559,2.958,5.556,20.697,21.352,20.533,20.779,1725.903,2185.846,2565.105,2138.621
1/25/2016 8:00,0.97,1.559,2.958,5.556,20.697,21.353,20.533,20.779,1724.444,2184.114,2565.834,2149.196
1/25/2016 8:15,0.97,1.559,2.957,5.556,20.698,21.351,20.533,20.779,1726.359,2189.492,2567.84,2163.783
1/25/2016 8:30,0.97,1.559,2.955,5.556,20.699,21.354,20.535,20.781,1723.624,2188.307,2554.347,2153.755
1/25/2016 8:45,0.97,1.559,2.954,5.554,20.7,21.351,20.536,20.783,1721.071,2186.028,2561.823,2127.498
1/25/2016 9:00,0.987,1.569,2.961,5.561,20.7,21.361,20.545,20.798,1725.356,2191.042,2578.962,2142.814
1/25/2016 9:15,1.028,1.601,2.993,5.592,20.704,21.375,20.557,20.801,1729.732,2193.595,2566.199,2126.222
1/25/2016 9:30,1.033,1.608,2.999,5.598,20.708,21.374,20.556,20.8,1722.165,2192.228,2558.723,2139.715
1/25/2016 9:45,1.018,1.603,2.985,5.589,20.695,21.372,20.555,20.798,1730.005,2191.498,2581.88,2136.433
1/25/2016 10:00,1.014,1.601,2.985,5.587,20.705,21.371,20.554,20.797,1723.532,2194.871,2565.287,2147.555
1/25/2016 10:15,1.025,1.607,2.993,5.589,20.713,21.369,20.552,20.796,1728.091,2193.96,2585.527,2127.134
1/25/2016 10:30,1.044,1.626,3.012,5.605,20.718,21.368,20.549,20.806,1726.176,2197.606,2585.891,2153.208
1/25/2016 10:45,1.049,1.634,3.017,5.61,20.727,21.384,20.549,20.81,1727.544,2190.677,2582.792,2144.456
1/25/2016 11:00,1.122,1.674,3.057,5.649,20.739,21.4,20.582,20.824,1722.458,2195.824,2592.802,2156.904
1/25/2016 11:15,1.252,1.78,3.147,5.742,20.75,21.414,20.579,20.818,1728.579,2197.425,2583.984,2123.248
1/25/2016 11:30,1.31,1.834,3.19,5.784,20.744,21.407,20.576,20.813,1728.222,2199.431,2577.619,2130.827
1/25/2016 11:45,1.34,1.861,3.208,5.798,20.746,21.405,20.594,20.812,1735.112,2197.11,2573.377,2130.785
1/25/2016 12:00,1.36,1.881,3.224,5.814,20.758,21.402,20.594,20.816,1729.371,2200.935,2587.042,2120.944
1/25/2016 12:15,1.366,1.884,3.232,5.817,20.757,21.4,20.602,20.828,1735.111,2201.117,2577.749,2146.636
1/25/2016 12:30,1.371,1.894,3.233,5.822,20.767,21.415,20.61,20.839,1729.047,2201.757,2595.758,2135.894
1/25/2016 12:45,1.374,1.9,3.246,5.823,20.75,21.405,20.605,20.83,1742.023,2207.011,2592.135,2118.584
1/25/2016 13:00,1.383,1.909,3.244,5.818,20.744,21.393,20.602,20.817,1742.243,2209.487,2579.859,2132.645
1/25/2016 13:15,1.385,1.908,3.251,5.825,20.727,21.382,20.591,20.813,1749.04,2208.537,2584.184,2132.243
1/25/2016 13:30,1.384,1.908,3.251,5.826,20.719,21.382,20.576,20.813,1755.685,2217.823,2585.821,2131.877
1/25/2016 13:45,1.384,1.908,3.253,5.829,20.719,21.382,20.575,20.812,1755.412,2216.001,2590.373,2155.002
1/25/2016 14:00,1.384,1.907,3.259,5.837,20.719,21.382,20.575,20.806,1767.612,2209.902,2598.567,2134.973
1/25/2016 14:15,1.38,1.904,3.257,5.833,20.713,21.382,20.575,20.802,1770.889,2217.64,2575.078,2156.095
1/25/2016 14:30,1.356,1.9,3.246,5.821,20.702,21.381,20.574,20.792,1778.082,2215.364,2572.164,2139.525
1/25/2016 14:45,1.31,1.864,3.212,5.79,20.7,21.381,20.572,20.791,1775.806,2217.64,2595.107,2146.808
1/25/2016 15:00,1.289,1.851,3.202,5.776,20.701,21.381,20.561,20.792,1776.261,2215.637,2573.074,2138.068
1/25/2016 15:15,1.281,1.84,3.192,5.766,20.702,21.383,20.554,20.793,1779.356,2217.731,2581.633,2127.507
1/25/2016 15:30,1.271,1.837,3.191,5.767,20.705,21.386,20.555,20.795,1771.891,2211.176,2586.549,2121.316
1/25/2016 15:45,1.274,1.839,3.194,5.771,20.706,21.382,20.556,20.796,1763.879,2214.818,2577.627,2127.871
1/25/2016 16:00,1.247,1.822,3.176,5.759,20.699,21.377,20.56,20.799,1771.618,2215.637,2582.907,2135.155
1/25/2016 16:15,1.156,1.758,3.117,5.698,20.698,21.357,20.565,20.804,1764.655,2209.848,2598.856,2139.914
1/25/2016 16:30,1.094,1.703,3.076,5.653,20.704,21.358,20.57,20.809,1761.486,2207.504,2610.897,2127.263
1/25/2016 16:45,1.056,1.674,3.05,5.63,20.708,21.362,20.573,20.811,1757.73,2207.73,2599.43,2147.972
1/25/2016 17:00,1.043,1.653,3.04,5.625,20.71,21.364,20.574,20.812,1754.66,2212.136,2582.89,2115.576
1/25/2016 17:15,1.043,1.653,3.042,5.625,20.709,21.375,20.573,20.812,1750.128,2209.067,2605.333,2137.284
1/25/2016 17:30,1.042,1.653,3.04,5.625,20.708,21.378,20.573,20.811,1745.703,2204.878,2599.471,2126.36
1/25/2016 17:45,1.022,1.649,3.027,5.608,20.71,21.384,20.574,20.812,1738.376,2208.404,2596.087,2138.264
1/25/2016 18:00,1.007,1.633,3.011,5.603,20.714,21.39,20.578,20.816,1728.094,2206.648,2599.476,2129.394
1/25/2016 18:15,1.002,1.62,3.009,5.59,20.72,21.394,20.581,20.819,1720.62,2203.389,2595.234,2131.871
1/25/2016 18:30,0.995,1.62,3.007,5.593,20.722,21.395,20.582,20.821,1718.619,2203.94,2601.07,2155.198
1/25/2016 18:45,0.99,1.617,2.999,5.586,20.726,21.398,20.585,20.823,1716.251,2199.84,2593.599,2134.244
1/25/2016 19:00,0.988,1.614,3.002,5.577,20.725,21.398,20.585,20.824,1717.708,2201.115,2591.048,2136.248
1/25/2016 19:15,0.977,1.607,3.004,5.579,20.743,21.4,20.586,20.825,1707.558,2203.216,2578.512,2123.856
1/25/2016 19:30,0.976,1.609,2.994,5.582,20.75,21.405,20.591,20.829,1706.453,2198.02,2606.931,2145.62
1/25/2016 19:45,0.979,1.612,2.989,5.586,20.754,21.407,20.593,20.83,1701.165,2198.607,2599.787,2146.373
1/25/2016 20:00,0.98,1.606,2.989,5.579,20.758,21.407,20.593,20.832,1706.91,2192.463,2585.299,2152.44
1/25/2016 20:15,0.98,1.601,2.989,5.575,20.769,21.407,20.593,20.844,1700.01,2195.052,2572.215,2140.99
1/25/2016 20:30,0.98,1.594,2.989,5.575,20.773,21.408,20.593,20.851,1693.082,2200.615,2592.455,2147.373
1/25/2016 20:45,0.978,1.59,2.989,5.574,20.773,21.408,20.594,20.851,1699.63,2201.232,2586.231,2148.628
1/25/2016 21:00,0.975,1.59,2.987,5.575,20.774,21.41,20.596,20.853,1699.273,2195.498,2592.077,2132.046
1/25/2016 21:15,0.971,1.59,2.985,5.574,20.775,21.41,20.595,20.853,1705.004,2198.764,2569.085,2150.081
1/25/2016 21:30,0.968,1.59,2.982,5.571,20.774,21.409,20.594,20.852,1710.39,2194.671,2589.881,2152.643
1/25/2016 21:45,0.967,1.59,2.978,5.566,20.775,21.41,20.595,20.853,1711.68,2196.876,2579.874,2124.033
1/25/2016 22:00,0.966,1.59,2.975,5.564,20.776,21.412,20.598,20.854,1708.216,2198.518,2580.786,2152.114
1/25/2016 22:15,0.96,1.591,2.972,5.564,20.778,21.42,20.607,20.858,1705.664,2202.438,2601.025,2144.091
1/25/2016 22:30,0.958,1.591,2.97,5.564,20.778,21.434,20.616,20.876,1702.655,2201.891,2584.25,2146.096
1/25/2016 22:45,0.958,1.591,2.968,5.564,20.778,21.434,20.621,20.876,1704.752,2204.171,2594.096,2153.025
1/25/2016 23:00,0.958,1.588,2.968,5.563,20.795,21.457,20.63,20.876,1700.102,2203.259,2595.008,2147.555
1/25/2016 23:15,0.958,1.583,2.968,5.559,20.799,21.457,20.642,20.876,1696.273,2198.974,2583.156,2128.957
1/25/2016 23:30,0.96,1.582,2.969,5.556,20.799,21.457,20.644,20.876,1694.632,2204.809,2608.683,2152.296
1/25/2016 23:45,0.959,1.58,2.968,5.554,20.799,21.457,20.644,20.876,1700.558,2200.341,2600.66,2136.25
1/26/2016 0:00,0.958,1.579,2.967,5.553,20.799,21.458,20.644,20.876,1698.188,2204.262,2583.521,2131.51
1/26/2016 0:15,0.956,1.579,2.967,5.553,20.808,21.458,20.644,20.876,1698.735,2205.356,2608.319,2138.803
1/26/2016 0:30,0.949,1.575,2.967,5.553,20.805,21.458,20.644,20.876,1703.111,2200.341,2588.079,2146.644
1/26/2016 0:45,0.941,1.572,2.967,5.551,20.8,21.458,20.644,20.877,1700.832,2204.991,2571.122,2172.353
1/26/2016 1:00,0.937,1.571,2.968,5.545,20.8,21.458,20.644,20.878,1711.407,2208.364,2585.344,2143.908
1/26/2016 1:15,0.94,1.572,2.968,5.546,20.8,21.458,20.644,20.882,1711.042,2202.438,2577.504,2140.809
1/26/2016 1:30,0.938,1.571,2.961,5.544,20.802,21.46,20.646,20.881,1707.305,2209.185,2582.792,2132.239
1/26/2016 1:45,0.939,1.571,2.956,5.545,20.804,21.462,20.648,20.89,1712.866,2209.732,2602.119,2157.219
1/26/2016 2:00,0.94,1.573,2.952,5.546,20.804,21.462,20.648,20.895,1716.057,2209.276,2597.196,2142.814
1/26/2016 2:15,0.942,1.575,2.951,5.549,20.804,21.462,20.648,20.9,1718.336,2210.644,2596.832,2161.777
1/26/2016 2:30,0.941,1.576,2.954,5.552,20.804,21.462,20.648,20.9,1720.889,2214.108,2603.213,2145.55
1/26/2016 2:45,0.937,1.572,2.957,5.554,20.817,21.462,20.648,20.9,1718.154,2214.381,2593.002,2146.644
