TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(60cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(60cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(60cm)
12/24/2014 5:15,-8.4,-8.1,1.9,3.2,0.242,0.242,0.039,0.197,0.02,0.02,0.03,0.03,1.9,3.1,4.9,4.9
12/24/2014 5:30,-8.4,-8,1.9,3.2,0.243,0.241,0.039,0.197,0.02,0.02,0.03,0.04,1.9,3,4.9,4.8
12/24/2014 5:45,-8.4,-8.1,1.9,3.2,0.242,0.241,0.039,0.197,0.02,0.03,0.03,0.03,1.9,3.1,5,4.8
12/24/2014 6:00,-8.4,-8.1,1.9,3.2,0.242,0.241,0.039,0.196,0.02,0.02,0.03,0.03,1.9,3,4.9,4.9
12/24/2014 6:15,-8.4,-8,1.9,3.2,0.242,0.241,0.039,0.196,0.01,0.02,0.03,0.04,1.9,3,4.9,4.9
12/24/2014 6:30,-8.4,-8.1,1.9,3.2,0.242,0.241,0.039,0.196,0.02,0.03,0.02,0.03,1.9,3.1,4.9,4.9
12/24/2014 6:45,-8.4,-8.1,1.9,3.2,0.242,0.241,0.039,0.196,0.02,0.02,0.03,0.03,1.9,3.1,4.9,4.8
12/24/2014 7:00,-8.4,-8.1,1.9,3.2,0.242,0.241,0.039,0.196,0.01,0.02,0.03,0.03,1.9,3,4.9,4.9
12/24/2014 7:15,-8.4,-8.1,1.9,3.2,0.242,0.241,0.039,0.196,0.02,0.02,0.03,0.03,1.9,3.1,4.9,4.9
12/24/2014 7:30,-8.4,-8,1.9,3.2,0.242,0.241,0.039,0.196,0.02,0.03,0.03,0.03,1.9,3.1,4.9,4.8
12/24/2014 7:45,-8.4,-8.1,1.9,3.2,0.242,0.241,0.039,0.196,0.02,0.03,0.02,0.03,2,3.1,4.9,4.9
12/24/2014 8:00,-8.4,-8.1,1.9,3.2,0.241,0.24,0.039,0.196,0.02,0.03,0.03,0.03,1.9,3.1,5,4.7
12/24/2014 8:15,-8.4,-8.3,1.9,3.2,0.241,0.241,0.039,0.196,0.02,0.03,0.03,0.03,1.9,3,5,4.9
12/24/2014 8:30,-8.4,-8,1.9,3.2,0.241,0.241,0.039,0.196,0.02,0.03,0.03,0.03,1.9,3.1,4.9,4.8
12/24/2014 8:45,-8.4,-8,1.9,3.2,0.241,0.24,0.039,0.196,0.01,0.03,0.03,0.03,1.9,3,4.9,4.8
12/24/2014 9:00,-8.4,-8,1.9,3.2,0.241,0.24,0.039,0.196,0.02,0.02,0.02,0.03,1.9,3.1,5,4.9
12/24/2014 9:15,-8.4,-8,1.9,3.2,0.241,0.24,0.039,0.196,0.02,0.03,0.03,0.03,1.9,3.1,4.9,4.9
12/24/2014 9:30,-8.4,-8.1,1.9,3.2,0.241,0.24,0.039,0.196,0.02,0.03,0.03,0.03,1.9,3,4.9,4.8
12/24/2014 9:45,-8.4,-8.8,1.9,3.2,0.241,0.24,0.039,0.196,0.02,0.03,0.03,0.03,1.9,3,4.9,4.9
12/24/2014 10:00,-8.4,-8.8,1.9,3.2,0.241,0.24,0.039,0.196,0.02,0.02,0.02,0.03,1.9,3.1,5,4.9
12/24/2014 10:15,-8.4,-8.8,1.9,3.2,0.241,0.24,0.039,0.196,0.02,0.02,0.03,0.04,1.9,3,4.9,4.9
12/24/2014 10:30,-8.4,-8.8,1.9,3.2,0.241,0.24,0.039,0.196,0.02,0.02,0.03,0.03,1.9,3,4.9,4.9
12/24/2014 10:45,-8.4,-8.8,1.9,3.2,0.241,0.24,0.039,0.196,0.02,0.02,0.03,0.03,1.9,3.1,4.9,4.8
12/24/2014 11:00,-8.4,-8.8,1.9,3.2,0.24,0.24,0.039,0.196,0.02,0.02,0.03,0.04,1.9,3.1,4.9,4.9
12/24/2014 11:15,-8.4,-8.8,1.9,3.2,0.241,0.24,0.039,0.196,0.02,0.03,0.03,0.04,1.9,3.1,5,4.9
12/24/2014 11:30,-8.4,-8.8,1.9,3.2,0.24,0.239,0.039,0.196,0.02,0.02,0.03,0.03,1.9,3,4.9,4.8
12/24/2014 11:45,-8.4,-8.8,1.9,3.2,0.24,0.24,0.039,0.196,0.02,0.03,0.03,0.04,1.9,3,4.9,4.9
12/24/2014 12:00,-8.4,-8.8,1.9,3.2,0.24,0.24,0.039,0.196,0.02,0.03,0.02,0.04,1.9,3,4.9,4.9
12/24/2014 12:15,-8.7,-8.9,1.9,3.2,0.24,0.239,0.039,0.196,0.02,0.02,0.02,0.02,1.9,3,4.9,4.8
12/24/2014 12:30,-8.7,-8.8,1.9,3.2,0.24,0.239,0.038,0.196,0.02,0.02,0.03,0.03,1.9,3,4.9,4.8
12/24/2014 12:45,-8.7,-8.8,1.9,3.2,0.24,0.239,0.038,0.196,0.02,0.03,0.02,0.04,1.9,3,4.9,4.9
12/24/2014 13:00,-8.5,-8.8,1.9,3.2,0.24,0.239,0.039,0.196,0.01,0.03,0.03,0.04,1.9,3,4.9,4.8
12/24/2014 13:15,-8.7,-8.9,1.9,3.2,0.24,0.239,0.038,0.196,0.01,0.03,0.02,0.03,1.9,3,5,4.9
12/24/2014 13:30,-8.7,-8.9,1.9,3.2,0.24,0.239,0.038,0.196,0.02,0.02,0.03,0.03,1.9,3.1,5,4.9
12/24/2014 13:45,-8.6,-8.8,1.9,3.2,0.24,0.239,0.039,0.195,0.02,0.02,0.03,0.03,1.9,3,4.9,4.8
12/24/2014 14:00,-8.4,-8.8,1.9,3.2,0.24,0.239,0.039,0.196,0.02,0.02,0.03,0.03,1.9,3.1,4.9,4.8
12/24/2014 14:15,-8.4,-8.8,1.9,3.2,0.24,0.239,0.039,0.196,0.01,0.03,0.03,0.03,1.9,3.1,4.9,4.8
12/24/2014 14:30,-8.4,-8.7,1.9,3.2,0.24,0.239,0.039,0.196,0.02,0.03,0.02,0.03,1.9,3.1,4.9,4.9
12/24/2014 14:45,-8.4,-8.8,1.9,3.2,0.24,0.239,0.038,0.196,0.02,0.03,0.02,0.03,1.9,3,5,4.9
12/24/2014 15:00,-8.4,-8.8,1.9,3.2,0.24,0.239,0.038,0.196,0.02,0.02,0.02,0.04,1.9,3,4.9,4.8
12/24/2014 15:15,-8.4,-8.8,1.9,3.2,0.24,0.239,0.039,0.196,0.01,0.02,0.02,0.04,1.9,3.1,4.9,4.8
12/24/2014 15:30,-8.4,-8.7,1.9,3.2,0.24,0.239,0.038,0.196,0.02,0.03,0.03,0.04,1.9,3,4.9,4.9
12/24/2014 15:45,-8.4,-8.7,1.9,3.2,0.24,0.239,0.039,0.196,0.02,0.03,0.03,0.04,1.9,3,4.9,4.8
12/24/2014 16:00,-8.4,-8.7,1.9,3.2,0.24,0.239,0.039,0.196,0.02,0.02,0.03,0.04,1.9,3,4.9,4.9
12/24/2014 16:15,-8.4,-8.7,1.9,3.2,0.24,0.239,0.038,0.196,0.02,0.02,0.03,0.04,1.9,3,4.9,4.8
12/24/2014 16:30,-8.4,-8.7,1.9,3.2,0.24,0.239,0.038,0.196,0.02,0.03,0.03,0.03,1.9,3,4.9,4.9
12/24/2014 16:45,-8.4,-8.6,1.9,3.2,0.24,0.239,0.038,0.196,0.02,0.03,0.03,0.03,1.9,3.1,4.9,4.9
12/24/2014 17:00,-8.4,-8.7,1.9,3.2,0.24,0.239,0.038,0.196,0.01,0.02,0.03,0.04,1.9,3,4.9,4.8
12/24/2014 17:15,-8.4,-8.7,1.9,3.2,0.241,0.239,0.038,0.196,0.01,0.02,0.03,0.04,1.9,3,4.9,4.9
12/24/2014 17:30,-8.4,-8.7,1.9,3.2,0.241,0.239,0.038,0.196,0.01,0.03,0.03,0.04,1.9,3,4.9,4.8
12/24/2014 17:45,-8.4,-8.7,1.9,3.2,0.241,0.239,0.038,0.196,0.02,0.02,0.03,0.03,1.9,3,4.9,4.9
12/24/2014 18:00,-8.4,-8.7,1.9,3.2,0.241,0.239,0.038,0.196,0.02,0.03,0.02,0.03,2,3,4.9,4.9
12/24/2014 18:15,-8.4,-8.6,1.9,3.2,0.24,0.239,0.038,0.196,0.02,0.03,0.03,0.04,2,3,4.9,4.8
12/24/2014 18:30,-8.4,-8.7,1.9,3.2,0.24,0.239,0.038,0.196,0.02,0.02,0.03,0.03,1.9,3,4.9,4.8
12/24/2014 18:45,-8.4,-8.6,1.9,3.2,0.24,0.238,0.038,0.196,0.02,0.03,0.03,0.03,1.9,3,4.9,4.9
12/24/2014 19:00,-8.4,-8.7,1.9,3.2,0.24,0.238,0.038,0.196,0.01,0.03,0.03,0.03,1.9,3,4.9,4.7
12/24/2014 19:15,-8.4,-8.6,1.9,3.2,0.24,0.238,0.038,0.196,0.02,0.03,0.03,0.04,1.9,3,4.9,4.8
12/24/2014 19:30,-8.4,-8,1.9,3.2,0.24,0.238,0.038,0.195,0.02,0.02,0.03,0.04,1.9,3,4.9,4.9
12/24/2014 19:45,-8.4,-8.3,1.9,3.2,0.241,0.238,0.038,0.195,0.02,0.03,0.03,0.03,1.9,3,4.8,4.9
12/24/2014 20:00,-8.4,-8.7,1.9,3.2,0.24,0.238,0.038,0.196,0.01,0.03,0.03,0.04,2,3,5,4.8
12/24/2014 20:15,-8.4,-8.7,1.9,3.1,0.24,0.238,0.039,0.195,0.02,0.03,0.03,0.03,2,3,4.9,4.9
12/24/2014 20:30,-8.4,-8.7,1.9,3.2,0.241,0.238,0.038,0.196,0.02,0.03,0.02,0.03,1.9,3,4.9,4.8
12/24/2014 20:45,-8.4,-8.1,1.9,3.1,0.241,0.238,0.038,0.196,0.02,0.03,0.03,0.02,1.9,3,4.9,4.9
12/24/2014 21:00,-8.4,-8.1,1.9,3.2,0.241,0.238,0.038,0.195,0.01,0.03,0.03,0.03,2,3,4.9,4.8
12/24/2014 21:15,-8.4,-8.1,1.9,3.1,0.241,0.238,0.038,0.196,0.02,0.03,0.02,0.03,2,3,4.9,4.8
12/24/2014 21:30,-8.4,-8.5,1.9,3.2,0.241,0.238,0.038,0.196,0.01,0.03,0.03,0.03,2,3,4.9,4.8
12/24/2014 21:45,-8.4,-8.1,1.9,3.2,0.241,0.238,0.038,0.196,0.02,0.03,0.02,0.04,1.9,3.1,4.9,4.8
12/24/2014 22:00,-8.4,-8.7,1.9,3.2,0.241,0.238,0.038,0.196,0.02,0.03,0.03,0.03,1.9,3.1,4.9,4.8
12/24/2014 22:15,-8.4,-8.6,1.9,3.2,0.241,0.238,0.038,0.196,0.02,0.03,0.03,0.04,1.9,3.1,4.9,4.8
12/24/2014 22:30,-8.4,-8.1,1.9,3.1,0.241,0.238,0.038,0.195,0.02,0.03,0.02,0.04,1.9,3.1,4.9,4.8
12/24/2014 22:45,-8.4,-8.7,1.9,3.1,0.241,0.238,0.039,0.196,0.02,0.03,0.03,0.03,2,3,4.9,4.9
12/24/2014 23:00,-8.4,-8.7,1.9,3.1,0.241,0.238,0.038,0.196,0.02,0.03,0.03,0.03,2,3,4.9,4.8
12/24/2014 23:15,-8.4,-8,1.9,3.2,0.241,0.238,0.038,0.195,0.02,0.02,0.03,0.04,1.9,3.1,4.9,4.8
12/24/2014 23:30,-8.4,-8.7,1.9,3.1,0.241,0.238,0.038,0.195,0.01,0.03,0.03,0.03,1.9,3,4.9,4.9
12/24/2014 23:45,-8.4,-8.1,1.9,3.1,0.241,0.238,0.038,0.196,0.01,0.03,0.03,0.03,2,3,4.9,4.9
12/25/2014 0:00,-8.4,-8,1.9,3.1,0.241,0.238,0.038,0.196,0.02,0.03,0.03,0.03,1.9,3,4.9,4.9
12/25/2014 0:15,-8.4,-8.7,1.9,3.1,0.241,0.238,0.038,0.196,0.02,0.02,0.03,0.04,2,3,4.9,4.9
12/25/2014 0:30,-8.4,-8,1.9,3.2,0.241,0.238,0.038,0.196,0.02,0.03,0.02,0.04,2,3,4.8,4.8
12/25/2014 0:45,-8.4,-8.1,1.9,3.2,0.241,0.238,0.038,0.196,0.01,0.02,0.03,0.03,2,3.1,4.9,4.7
12/25/2014 1:00,-8.4,-8,1.9,3.1,0.241,0.238,0.038,0.195,0.02,0.02,0.03,0.04,2,3,4.9,4.9
12/25/2014 1:15,-8.4,-8,1.9,3.1,0.241,0.238,0.038,0.195,0.02,0.03,0.03,0.03,2,3.1,4.8,4.8
12/25/2014 1:30,-8.4,-8.1,1.9,3.1,0.241,0.238,0.038,0.196,0.02,0.02,0.03,0.04,1.9,3.1,4.9,4.7
12/25/2014 1:45,-8.4,-8,1.9,3.1,0.241,0.238,0.038,0.196,0.01,0.03,0.03,0.04,2,3,4.9,4.8
12/25/2014 2:00,-8.4,-8.1,1.9,3.1,0.241,0.238,0.038,0.196,0.02,0.03,0.03,0.03,2,3,4.9,4.8
12/25/2014 2:15,-8.4,-8.1,1.9,3.1,0.241,0.238,0.038,0.195,0.02,0.03,0.03,0.03,2,3.1,4.9,4.9
12/25/2014 2:30,-8.4,-8,1.9,3.2,0.241,0.238,0.038,0.196,0.02,0.03,0.02,0.03,2,3,4.9,4.8
12/25/2014 2:45,-8.4,-8,1.9,3.2,0.241,0.238,0.038,0.195,0.02,0.03,0.03,0.03,2,3,4.9,4.8
12/25/2014 3:00,-8.4,-8.1,1.9,3.2,0.241,0.238,0.038,0.195,0.02,0.03,0.03,0.04,2,3.1,4.9,4.8
12/25/2014 3:15,-8.4,-8.1,1.9,3.1,0.241,0.238,0.038,0.195,0.02,0.02,0.03,0.04,2,3.1,4.9,4.9
12/25/2014 3:30,-8.4,-8,1.9,3.1,0.241,0.238,0.038,0.196,0.02,0.03,0.03,0.03,2,3,4.9,4.8
12/25/2014 3:45,-8.4,-8,1.9,3.1,0.241,0.238,0.038,0.195,0.02,0.03,0.02,0.04,2,3,4.9,4.8
12/25/2014 4:00,-8.4,-8,1.9,3.1,0.241,0.238,0.038,0.195,0.02,0.03,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 4:15,-8.4,-8,1.9,3.1,0.241,0.238,0.038,0.195,0.01,0.02,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 4:30,-8.4,-8.1,1.9,3.1,0.241,0.238,0.038,0.195,0.01,0.03,0.03,0.03,2,3.1,4.8,4.8
12/25/2014 4:45,-8.4,-8.1,1.9,3.1,0.241,0.238,0.038,0.195,0.02,0.03,0.02,0.03,2,3,4.9,4.8
12/25/2014 5:00,-8.4,-8.7,1.9,3.2,0.241,0.238,0.038,0.196,0.02,0.03,0.03,0.03,2,3,4.9,4.8
12/25/2014 5:15,-8.4,-8,1.9,3.1,0.241,0.238,0.038,0.196,0.02,0.03,0.03,0.03,2,3,4.8,4.8
12/25/2014 5:30,-8.4,-8,1.9,3.2,0.241,0.238,0.038,0.196,0.02,0.03,0.03,0.03,2,3,4.9,4.8
12/25/2014 5:45,-8.4,-8,1.9,3.1,0.241,0.238,0.038,0.195,0.01,0.02,0.02,0.04,2,3,4.9,4.8
12/25/2014 6:00,-8.4,-8.1,1.9,3.2,0.241,0.238,0.038,0.195,0.02,0.03,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 6:15,-8.4,-8.6,1.9,3.1,0.241,0.238,0.038,0.195,0.01,0.03,0.03,0.03,2,3,4.9,4.8
12/25/2014 6:30,-8.3,-8,1.9,3.1,0.241,0.238,0.038,0.195,0.02,0.02,0.02,0.04,2,3.1,4.9,4.8
12/25/2014 6:45,-8.4,-8.1,1.9,3.1,0.241,0.238,0.038,0.195,0.01,0.03,0.03,0.03,2,3,4.8,4.8
12/25/2014 7:00,-8.4,-8,1.9,3.2,0.241,0.238,0.038,0.195,0.01,0.03,0.03,0.04,2,3,4.9,4.8
12/25/2014 7:15,-8.4,-8.7,1.9,3.1,0.24,0.238,0.038,0.195,0.02,0.03,0.03,0.03,2,3,4.9,4.8
12/25/2014 7:30,-8.4,-8,1.9,3.1,0.24,0.238,0.038,0.195,0.02,0.02,0.03,0.04,2,3,4.9,4.9
12/25/2014 7:45,-8.4,-8.1,1.9,3.1,0.241,0.238,0.038,0.195,0.01,0.03,0.03,0.04,2,3,4.9,4.9
12/25/2014 8:00,-8.4,-8,1.9,3.2,0.24,0.238,0.038,0.195,0.02,0.02,0.03,0.03,2,3.1,4.8,4.8
12/25/2014 8:15,-8.4,-8.1,1.9,3.1,0.24,0.238,0.038,0.195,0.01,0.03,0.03,0.04,2,3.1,4.9,4.8
12/25/2014 8:30,-8.4,-8.4,1.9,3.1,0.24,0.238,0.038,0.195,0.02,0.03,0.03,0.04,2,3,4.8,4.8
12/25/2014 8:45,-8.4,-8.7,1.9,3.2,0.24,0.238,0.038,0.195,0.02,0.03,0.03,0.03,2,3,4.9,4.8
12/25/2014 9:00,-8.4,-8,1.9,3.2,0.24,0.238,0.038,0.195,0.02,0.02,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 9:15,-8.4,-8.8,1.9,3.2,0.24,0.238,0.038,0.195,0.02,0.02,0.02,0.03,2,3.1,4.9,4.8
12/25/2014 9:30,-8.4,-8.7,1.9,3.1,0.24,0.238,0.038,0.195,0.02,0.03,0.02,0.04,2,3,4.9,4.8
12/25/2014 9:45,-8.4,-8.7,1.9,3.1,0.24,0.238,0.038,0.195,0.01,0.03,0.03,0.04,2,3,4.9,4.8
12/25/2014 10:00,-8.4,-8.7,1.9,3.2,0.24,0.238,0.038,0.195,0.01,0.03,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 10:15,-8.4,-8.7,1.9,3.1,0.24,0.238,0.038,0.195,0.02,0.02,0.03,0.04,2,3,4.9,4.8
12/25/2014 10:30,-8.4,-8.7,1.9,3.1,0.24,0.238,0.038,0.195,0.01,0.03,0.03,0.03,2,3.1,4.8,4.8
12/25/2014 10:45,-8.4,-8.8,1.9,3.2,0.24,0.238,0.038,0.195,0.02,0.03,0.03,0.04,2,3.1,4.9,4.8
12/25/2014 11:00,-8.4,-8.8,1.9,3.1,0.24,0.238,0.038,0.195,0.02,0.02,0.03,0.04,2,3,4.9,4.8
12/25/2014 11:15,-8.4,-8.8,1.9,3.1,0.24,0.238,0.038,0.195,0.02,0.03,0.02,0.03,2,3.1,4.9,4.8
12/25/2014 11:30,-8.4,-8.8,1.9,3.1,0.24,0.237,0.038,0.195,0.01,0.03,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 11:45,-8.4,-8.8,1.9,3.2,0.24,0.237,0.038,0.195,0.02,0.03,0.03,0.04,2,3,4.8,4.8
12/25/2014 12:00,-8.4,-8.8,1.9,3.1,0.24,0.238,0.038,0.195,0.02,0.02,0.03,0.03,2,3,4.8,4.8
12/25/2014 12:15,-8.4,-8.8,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.03,2,3,4.9,4.9
12/25/2014 12:30,-8.5,-8.8,1.9,3.1,0.24,0.237,0.038,0.195,0.02,0.02,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 12:45,-8.4,-8.8,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.03,0.03,2,3.1,4.8,4.8
12/25/2014 13:00,-8.4,-8.8,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.04,1.9,3.1,4.9,4.8
12/25/2014 13:15,-8.5,-8.8,1.9,3.1,0.239,0.237,0.038,0.195,0.01,0.03,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 13:30,-8.7,-8.8,1.9,3.1,0.239,0.237,0.038,0.195,0.01,0.03,0.03,0.04,1.9,3.1,4.8,4.8
12/25/2014 13:45,-8.6,-8.8,1.9,3.2,0.239,0.238,0.038,0.195,0.01,0.03,0.02,0.03,1.9,3,4.9,4.8
12/25/2014 14:00,-8.4,-8.8,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.03,2,3.1,4.8,4.8
12/25/2014 14:15,-8.4,-8.8,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.02,0.02,0.03,2,3.1,4.8,4.8
12/25/2014 14:30,-8.4,-8.8,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.03,2,3.1,4.8,4.8
12/25/2014 14:45,-8.4,-8.8,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.03,0.03,2,3,4.9,4.8
12/25/2014 15:00,-8.4,-8.7,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.03,0.03,0.03,2,3.1,4.8,4.8
12/25/2014 15:15,-8.4,-8.8,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.03,0.03,0.03,2,3,4.8,4.8
12/25/2014 15:30,-8.4,-8.8,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.02,0.03,2,3.1,4.9,4.7
12/25/2014 15:45,-8.4,-8.7,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.04,2,3,4.9,4.8
12/25/2014 16:00,-8.4,-8.7,1.9,3.2,0.239,0.237,0.038,0.195,0.01,0.02,0.03,0.04,2,3.1,4.8,4.8
12/25/2014 16:15,-8.4,-8.7,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.04,2,3.1,4.8,4.8
12/25/2014 16:30,-8.4,-8.7,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.02,0.03,1.9,3,4.9,4.9
12/25/2014 16:45,-8.4,-8.7,1.9,3.1,0.239,0.237,0.038,0.195,0.01,0.02,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 17:00,-8.4,-8.7,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.03,0.04,2,3,4.9,4.8
12/25/2014 17:15,-8.4,-8.7,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.02,0.03,2,3,4.9,4.8
12/25/2014 17:30,-8.4,-8.1,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.03,0.03,0.03,2,3.1,4.8,4.8
12/25/2014 17:45,-8.4,-8.7,1.9,3.1,0.239,0.237,0.038,0.195,0.01,0.03,0.03,0.03,2,3,4.9,4.8
12/25/2014 18:00,-8.4,-8.1,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.02,0.02,0.04,2,3.1,4.8,4.8
12/25/2014 18:15,-8.4,-8.7,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 18:30,-8.4,-8.5,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.03,0.03,0.04,2,3.1,4.8,4.7
12/25/2014 18:45,-8.4,-8.7,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.03,2,3.1,4.8,4.8
12/25/2014 19:00,-8.4,-8.7,1.9,3.1,0.239,0.237,0.038,0.195,0.01,0.03,0.02,0.03,2,3,4.9,4.8
12/25/2014 19:15,-8.4,-8.7,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.03,0.03,0.04,2,3,4.9,4.8
12/25/2014 19:30,-8.4,-8.7,1.9,3.1,0.239,0.237,0.038,0.195,0.01,0.03,0.03,0.03,2,3,4.8,4.8
12/25/2014 19:45,-8.4,-8,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.02,0.03,2,3.1,4.8,4.8
12/25/2014 20:00,-8.4,-8.1,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.02,0.03,2,3.1,4.9,4.8
12/25/2014 20:15,-8.4,-8.5,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.02,0.04,2,3.1,4.9,4.8
12/25/2014 20:30,-8.4,-8,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.04,2,3.1,4.8,4.8
12/25/2014 20:45,-8.4,-8.2,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 21:00,-8.4,-8,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.03,0.03,2,3,4.9,4.7
12/25/2014 21:15,-8.4,-8,1.9,3.1,0.239,0.237,0.037,0.195,0.02,0.02,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 21:30,-8.4,-8.7,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.03,0.03,0.04,2,3.1,4.8,4.8
12/25/2014 21:45,-8.4,-8.7,1.9,3.1,0.239,0.237,0.038,0.195,0.01,0.03,0.03,0.03,2,3,4.8,4.8
12/25/2014 22:00,-8.4,-8.1,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.04,2,3.1,4.8,4.8
12/25/2014 22:15,-8.4,-8,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.04,2,3,4.9,4.7
12/25/2014 22:30,-8.4,-8.1,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 22:45,-8.3,-8.1,1.9,3.1,0.239,0.236,0.038,0.195,0.02,0.02,0.02,0.04,2,3.1,4.9,4.8
12/25/2014 23:00,-8.4,-8.1,1.9,3.1,0.239,0.237,0.038,0.195,0.01,0.03,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 23:15,-8.4,-8.7,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.04,2,3.1,4.9,4.7
12/25/2014 23:30,-8.4,-8.1,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.03,2,3.1,4.9,4.8
12/25/2014 23:45,-8.4,-8.3,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.02,0.03,2,3.1,4.9,4.8
12/26/2014 0:00,-8.4,-8.1,1.9,3.1,0.239,0.237,0.038,0.195,0.01,0.03,0.03,0.04,2,3,4.9,4.8
12/26/2014 0:15,-8.4,-8.1,1.9,3.1,0.239,0.236,0.038,0.195,0.02,0.03,0.03,0.04,2,3.1,4.9,4.8
12/26/2014 0:30,-8.3,-8.1,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.03,0.03,2,3.1,4.8,4.8
12/26/2014 0:45,-8.4,-8,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.03,0.02,0.04,2,3.1,4.9,4.7
12/26/2014 1:00,-8.3,-8.1,1.9,3.1,0.239,0.236,0.038,0.195,0.02,0.03,0.03,0.03,2,3.1,4.9,4.8
12/26/2014 1:15,-8.4,-8,1.9,3.2,0.239,0.236,0.038,0.195,0.01,0.03,0.03,0.03,2,3.1,4.8,4.8
12/26/2014 1:30,-8.4,-8,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.04,2,3.1,4.8,4.7
12/26/2014 1:45,-8.4,-8,1.9,3.1,0.239,0.236,0.038,0.195,0.02,0.02,0.03,0.03,2,3.1,4.9,4.8
12/26/2014 2:00,-8.3,-8.1,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.02,0.02,0.04,2,3.1,4.8,4.7
12/26/2014 2:15,-8.3,-8,1.9,3.1,0.239,0.237,0.038,0.194,0.02,0.03,0.03,0.03,2,3.1,4.8,4.8
12/26/2014 2:30,-8.4,-8,1.9,3.2,0.239,0.237,0.038,0.195,0.02,0.02,0.02,0.04,2,3.1,4.8,4.8
12/26/2014 2:45,-8.3,-8,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.04,2,3.1,4.8,4.8
12/26/2014 3:00,-8.4,-8,1.9,3.1,0.239,0.237,0.037,0.195,0.01,0.03,0.02,0.03,2,3.1,4.8,4.8
12/26/2014 3:15,-8.4,-8,1.9,3.1,0.239,0.237,0.038,0.195,0.02,0.02,0.03,0.03,2,3.1,4.9,4.8
12/26/2014 3:30,-8.4,-8,1.9,3.1,0.239,0.236,0.038,0.195,0.02,0.02,0.02,0.03,2,3.1,4.9,4.8
