TIMESTAMP,TempSO1(10cm),TempSO2(30cm),TempSO3(60cm),TempSO4(60cm),O2soil1(10cm),O2soil2(30cm),O2soil3(60cm),O2soil4(60cm),CO2soil1(10cm),CO2soil2(30cm),CO2soil3(60cm),CO2soil4(60cm)
1/16/2015 19:45,1.889,2.79,4.014,3.904,21.131,21.158,14.977,18.125,1919.58,5172.22,873.623,2862.629
1/16/2015 20:00,1.879,2.79,4.014,3.903,21.143,21.158,14.976,18.124,1915.019,5152.422,860.668,2837.632
1/16/2015 20:15,1.875,2.79,4.014,3.897,21.145,21.162,14.977,18.125,1917.117,5156.437,869.974,2860.805
1/16/2015 20:30,1.87,2.79,4.015,3.894,21.15,21.162,14.99,18.125,1918.577,5158.535,866.507,2855.513
1/16/2015 20:45,1.855,2.791,4.015,3.895,21.15,21.162,14.997,18.125,1914.106,5149.321,870.521,2860.075
1/16/2015 21:00,1.855,2.792,4.016,3.895,21.153,21.162,14.997,18.125,1931.623,5139.742,861.58,2850.952
1/16/2015 21:15,1.855,2.791,4.016,3.895,21.153,21.181,14.997,18.125,1934.724,5147.77,873.258,2838.544
1/16/2015 21:30,1.855,2.791,4.016,3.896,21.153,21.182,14.997,18.125,1932.444,5134.633,873.623,2845.296
1/16/2015 21:45,1.846,2.788,4.016,3.893,21.153,21.181,15.009,18.126,1938.191,5156.163,875.083,2841.099
1/16/2015 22:00,1.835,2.784,4.017,3.889,21.154,21.18,15.017,18.136,1938.1,5137.643,869.426,2847.302
1/16/2015 22:15,1.834,2.782,4.016,3.887,21.154,21.182,15.019,18.164,1937.461,5138.008,874.535,2861.17
1/16/2015 22:30,1.83,2.78,4.017,3.887,21.154,21.182,15.036,18.164,1935.272,5135.089,862.675,2861.352
1/16/2015 22:45,1.826,2.775,4.017,3.887,21.155,21.183,15.037,18.164,1944.577,5134.085,867.784,2847.85
1/16/2015 23:00,1.821,2.775,4.013,3.889,21.155,21.183,15.037,18.164,1948.044,5122.681,866.507,2850.952
1/16/2015 23:15,1.812,2.776,4.011,3.89,21.155,21.183,15.052,18.164,1942.57,5130.892,871.068,2843.836
1/16/2015 23:30,1.8,2.777,4.011,3.891,21.156,21.183,15.057,18.164,1937.644,5120.31,869.061,2846.938
1/16/2015 23:45,1.795,2.775,4.008,3.891,21.157,21.183,15.057,18.164,1933.447,5118.12,863.953,2857.703
1/17/2015 0:00,1.781,2.769,4.003,3.891,21.157,21.183,15.06,18.164,1935.181,5107.993,866.142,2855.513
1/17/2015 0:15,1.774,2.766,4.001,3.891,21.158,21.183,15.077,18.164,1932.352,5096.772,878.914,2847.667
1/17/2015 0:30,1.788,2.766,4.001,3.891,21.157,21.183,15.078,18.164,1938.921,5118.485,863.223,2843.471
1/17/2015 0:45,1.796,2.766,4.001,3.891,21.156,21.183,15.078,18.164,1943.209,5112.646,881.651,2845.843
1/17/2015 1:00,1.779,2.766,4.001,3.891,21.158,21.183,15.078,18.164,1946.676,5104.436,872.346,2845.478
1/17/2015 1:15,1.774,2.764,4,3.886,21.158,21.183,15.078,18.164,1943.483,5107.354,871.798,2860.257
1/17/2015 1:30,1.78,2.761,4,3.882,21.157,21.174,15.09,18.165,1940.289,5116.386,864.865,2837.085
1/17/2015 1:45,1.782,2.759,4,3.881,21.157,21.182,15.098,18.183,1946.858,5125.51,868.332,2864.272
1/17/2015 2:00,1.781,2.756,4,3.88,21.157,21.184,15.101,18.201,1946.037,5139.742,878.002,2844.566
1/17/2015 2:15,1.79,2.755,4,3.879,21.157,21.184,15.118,18.202,1944.486,5156.072,868.879,2863.359
1/17/2015 2:30,1.792,2.751,3.997,3.876,21.157,21.184,15.118,18.204,1944.942,5161.089,874.353,2876.314
1/17/2015 2:45,1.79,2.749,3.995,3.873,21.157,21.184,15.119,18.204,1947.77,5177.329,864.682,2869.745
1/17/2015 3:00,1.79,2.749,3.995,3.87,21.157,21.184,15.125,18.204,1947.588,5164.009,867.054,2859.892
1/17/2015 3:15,1.785,2.749,3.995,3.867,21.157,21.184,15.139,18.204,1936.823,5173.224,885.483,2892.553
1/17/2015 3:30,1.781,2.75,3.995,3.865,21.157,21.184,15.144,18.204,1941.384,5173.862,865.777,2900.034
1/17/2015 3:45,1.775,2.751,3.992,3.865,21.158,21.184,15.159,18.204,1942.753,5167.293,871.798,2918.097
1/17/2015 4:00,1.771,2.751,3.988,3.866,21.158,21.184,15.162,18.204,1945.125,5161.637,860.486,2919.192
1/17/2015 4:15,1.764,2.751,3.987,3.867,21.159,21.184,15.175,18.204,1942.388,5172.676,867.967,2916.09
1/17/2015 4:30,1.754,2.75,3.988,3.868,21.159,21.184,15.187,18.204,1950.69,5150.416,859.026,2902.223
1/17/2015 4:45,1.752,2.75,3.99,3.869,21.159,21.184,15.182,18.204,1944.121,5145.216,854.647,2930.687
1/17/2015 5:00,1.751,2.741,3.989,3.868,21.159,21.185,15.199,18.204,1941.202,5147.953,863.223,2926.126
1/17/2015 5:15,1.737,2.735,3.989,3.868,21.16,21.185,15.207,18.204,1945.125,5141.566,882.928,2928.498
1/17/2015 5:30,1.73,2.732,3.987,3.869,21.161,21.185,15.2,18.204,1941.567,5125.783,880.556,2919.922
1/17/2015 5:45,1.73,2.732,3.981,3.866,21.161,21.185,15.212,18.204,1952.332,5134.268,866.872,2935.614
1/17/2015 6:00,1.736,2.733,3.98,3.867,21.16,21.185,15.225,18.213,1950.781,5151.602,868.696,2926.856
1/17/2015 6:15,1.748,2.732,3.979,3.866,21.16,21.186,15.24,18.239,1942.844,5140.289,866.325,2980.134
1/17/2015 6:30,1.751,2.731,3.977,3.861,21.159,21.204,15.244,18.243,1940.016,5162.093,882.381,2962.071
1/17/2015 6:45,1.747,2.732,3.978,3.86,21.16,21.219,15.261,18.243,1946.584,5148.865,868.696,2971.194
1/17/2015 7:00,1.723,2.732,3.979,3.859,21.161,21.225,15.274,18.244,1939.833,5123.959,863.223,2964.625
1/17/2015 7:15,1.708,2.723,3.978,3.857,21.168,21.226,15.283,18.256,1948.226,5105.896,854.282,2980.681
1/17/2015 7:30,1.698,2.72,3.977,3.852,21.182,21.226,15.306,18.263,1950.142,5112.737,865.96,2971.923
1/17/2015 7:45,1.686,2.718,3.977,3.847,21.183,21.226,15.319,18.269,1944.03,5099.417,870.339,2992.542
1/17/2015 8:00,1.702,2.717,3.979,3.847,21.183,21.226,15.353,18.28,1936.823,5102.063,877.09,2979.587
1/17/2015 8:15,1.719,2.718,3.978,3.847,21.182,21.226,15.345,18.283,1948.683,5110.457,872.711,2983.601
1/17/2015 8:30,1.751,2.721,3.978,3.851,21.18,21.226,15.33,18.283,1950.507,5148.865,879.827,2997.651
1/17/2015 8:45,1.782,2.72,3.981,3.854,21.184,21.226,15.324,18.283,1943.665,5192.382,876.177,2985.608
1/17/2015 9:00,1.811,2.721,3.979,3.848,21.194,21.224,15.428,18.281,1944.486,5248.853,887.672,2985.243
1/17/2015 9:15,1.839,2.721,3.977,3.848,21.191,21.222,15.597,18.28,1936.367,5318.827,876.907,3009.328
1/17/2015 9:30,1.864,2.721,3.977,3.856,21.189,21.222,15.923,18.281,1928.156,5357.144,865.777,2988.163
1/17/2015 9:45,1.886,2.721,3.979,3.857,21.185,21.22,16.324,18.308,1917.085,5420.852,854.187,3009.904
1/17/2015 10:00,1.922,2.733,3.987,3.856,21.191,21.218,16.672,18.315,1905.075,5440.073,875.336,3012.331
1/17/2015 10:15,1.968,2.739,3.997,3.864,21.211,21.228,16.953,18.314,1896.57,5456.662,852.869,3016.13
1/17/2015 10:30,2.014,2.753,4.004,3.872,21.215,21.24,17.209,18.331,1896.763,5465.285,887.253,2980.12
1/17/2015 10:45,2.036,2.748,4.003,3.872,21.209,21.245,17.66,18.348,1884.719,5493.791,868.65,3009.095
1/17/2015 11:00,2.049,2.747,4.003,3.872,21.209,21.251,17.973,18.348,1889.733,5499.716,879.225,3018.758
1/17/2015 11:15,2.081,2.755,4.003,3.872,21.207,21.251,18.102,18.349,1883.624,5507.192,861.903,3023.317
1/17/2015 11:30,2.105,2.758,4.003,3.872,21.204,21.25,18.225,18.348,1895.658,5518.771,858.439,3012.559
1/17/2015 11:45,2.134,2.761,4.003,3.872,21.201,21.237,18.34,18.347,1899.396,5499.716,880.866,3020.582
1/17/2015 12:00,2.158,2.764,4,3.868,21.193,21.228,18.45,18.347,1914.804,5513.391,874.12,3035.716
1/17/2015 12:15,2.244,2.791,4.037,3.892,21.183,21.218,18.557,18.345,1927.476,5551.591,870.108,3037.904
1/17/2015 12:30,2.357,2.869,4.111,3.955,21.185,21.221,18.659,18.34,1931.579,5597.174,867.009,3024.776
1/17/2015 12:45,2.383,2.896,4.125,3.971,21.182,21.217,18.752,18.338,1950.542,5625.893,870.655,3034.074
1/17/2015 13:00,2.404,2.898,4.133,3.982,21.178,21.202,18.843,18.337,1970.781,5650.69,858.986,3029.334
1/17/2015 13:15,2.401,2.898,4.133,3.987,21.172,21.197,18.935,18.337,1979.807,5637.106,869.561,3038.268
1/17/2015 13:30,2.423,2.899,4.139,3.988,21.149,21.197,19.015,18.336,1982.815,5670.93,873.938,3058.69
1/17/2015 13:45,2.416,2.898,4.127,3.977,21.139,21.182,19.091,18.337,1988.103,5678.314,875.579,3029.881
1/17/2015 14:00,2.345,2.852,4.075,3.936,21.136,21.164,19.157,18.34,1994.758,5685.243,866.462,3032.798
1/17/2015 14:15,2.29,2.801,4.029,3.892,21.123,21.159,19.227,18.343,1992.57,5719.614,873.026,3047.75
1/17/2015 14:30,2.31,2.789,4.012,3.88,21.108,21.146,19.297,18.345,2002.599,5736.571,856.798,3028.969
1/17/2015 14:45,2.33,2.786,4.006,3.871,21.107,21.146,19.36,18.345,2010.074,5749.517,873.026,3023.317
1/17/2015 15:00,2.312,2.778,3.994,3.865,21.109,21.148,19.425,18.346,2013.995,5751.614,864.456,3043.921
1/17/2015 15:15,2.312,2.777,3.99,3.859,21.108,21.148,19.445,18.347,2017.641,5762.462,862.086,3040.274
1/17/2015 15:30,2.309,2.776,3.99,3.859,21.109,21.148,19.411,18.347,2031.955,5777.414,866.826,3029.881
1/17/2015 15:45,2.273,2.77,3.991,3.86,21.112,21.148,19.408,18.347,2044.809,5786.075,859.351,3052.126
1/17/2015 16:00,2.237,2.771,3.994,3.863,21.116,21.148,19.496,18.347,2045.357,5788.537,859.533,3064.16
1/17/2015 16:15,2.223,2.777,4,3.87,21.133,21.148,19.558,18.347,2047.18,5776.411,864.638,3050.302
1/17/2015 16:30,2.21,2.779,3.992,3.867,21.123,21.152,19.667,18.347,2059.305,5753.164,863.909,3028.787
1/17/2015 16:45,2.188,2.78,3.982,3.857,21.139,21.164,19.729,18.35,2066.781,5752.434,861.356,3044.65
1/17/2015 17:00,2.158,2.777,3.982,3.85,21.141,21.171,19.788,18.368,2066.507,5730.918,863.909,3057.961
1/17/2015 17:15,2.123,2.767,3.98,3.85,21.141,21.166,19.84,18.379,2058.485,5743.135,879.59,3058.69
1/17/2015 17:30,2.093,2.761,3.972,3.851,21.147,21.174,19.893,18.389,2068.661,5730.619,885.266,3045.828
1/17/2015 17:45,2.082,2.762,3.975,3.854,21.147,21.176,19.94,18.393,2065.38,5736.303,872.619,3050.243
1/17/2015 18:00,2.068,2.764,3.976,3.854,21.133,21.16,19.982,18.393,2054.11,5734.253,860.895,3086.818
1/17/2015 18:15,2.067,2.764,3.971,3.848,21.133,21.16,20.031,18.393,2065.849,5736.747,873.989,3061.24
1/17/2015 18:30,2.076,2.764,3.966,3.846,21.15,21.176,20.071,18.393,2078.451,5721.167,856.519,3057.017
1/17/2015 18:45,2.067,2.764,3.966,3.846,21.154,21.177,20.118,18.394,2074.408,5729.618,867.53,3074.394
1/17/2015 19:00,2.067,2.764,3.966,3.846,21.171,21.178,20.155,18.395,2076.361,5733.573,868.237,3052.42
1/17/2015 19:15,2.059,2.764,3.966,3.845,21.174,21.177,20.192,18.394,2067.206,5754.442,888.33,3071.845
1/17/2015 19:30,2.05,2.761,3.966,3.842,21.175,21.178,20.229,18.414,2089.454,5757.516,884.495,3077.121
1/17/2015 19:45,2.045,2.757,3.966,3.84,21.176,21.179,20.267,18.434,2073.817,5753.833,878.679,3081.031
1/17/2015 20:00,2.045,2.754,3.966,3.837,21.176,21.179,20.255,18.434,2068.936,5753.247,873.733,3076.037
1/17/2015 20:15,2.045,2.754,3.966,3.835,21.177,21.18,20.303,18.435,2067.63,5750.686,850.771,3077.226
1/17/2015 20:30,2.044,2.753,3.966,3.835,21.178,21.18,20.35,18.436,2070.833,5741.659,861.76,3059.858
1/17/2015 20:45,2.043,2.754,3.966,3.835,21.178,21.18,20.379,18.436,2064.978,5756.393,868.322,3087.203
1/17/2015 21:00,2.045,2.754,3.966,3.835,21.177,21.18,20.411,18.436,2059.435,5771.691,873.805,3064.429
1/17/2015 21:15,2.05,2.753,3.966,3.835,21.176,21.18,20.435,18.435,2053.995,5778.097,878.707,3098.462
1/17/2015 21:30,2.051,2.753,3.965,3.835,21.176,21.179,20.462,18.434,2061.699,5780.24,868.833,3070.29
1/17/2015 21:45,2.045,2.754,3.965,3.835,21.177,21.18,20.483,18.435,2060.774,5761.957,879.045,3053.85
1/17/2015 22:00,2.044,2.752,3.962,3.835,21.177,21.18,20.508,18.435,2057.4,5746.982,879.449,3082.086
1/17/2015 22:15,2.036,2.749,3.957,3.835,21.178,21.181,20.536,18.436,2061.603,5744.443,848.251,3072.789
1/17/2015 22:30,2.026,2.746,3.954,3.835,21.179,21.181,20.555,18.436,2060.347,5750.525,861.398,3084.135
1/17/2015 22:45,2.024,2.744,3.953,3.835,21.179,21.181,20.584,18.436,2061.352,5748.34,863.04,3092.348
1/17/2015 23:00,2.024,2.743,3.949,3.835,21.179,21.181,20.612,18.436,2063.633,5752.354,873.988,3067.898
1/17/2015 23:15,2.024,2.743,3.951,3.835,21.179,21.181,20.722,18.436,2059.71,5738.396,877.272,3068.445
1/17/2015 23:30,2.024,2.743,3.954,3.835,21.179,21.181,20.761,18.443,2048.215,5754.27,853.917,3102.748
1/17/2015 23:45,2.024,2.743,3.955,3.835,21.179,21.181,20.793,18.454,2056.608,5757.554,886.943,3078.298
1/18/2015 0:00,2.024,2.743,3.955,3.834,21.179,21.181,20.837,18.458,2054.396,5768.987,879.087,3103.079
1/18/2015 0:15,2.024,2.743,3.952,3.834,21.179,21.181,20.877,18.471,2058.614,5736.384,864.499,3100.739
1/18/2015 0:30,2.024,2.743,3.951,3.833,21.179,21.181,20.905,18.474,2054.032,5751.291,873.614,3079.544
1/18/2015 0:45,2.024,2.743,3.949,3.832,21.179,21.181,20.926,18.475,2056.241,5769.955,853.916,3108.583
1/18/2015 1:00,2.042,2.743,3.947,3.832,21.178,21.181,20.953,18.475,2061.17,5772.972,864.5,3085.597
1/18/2015 1:15,2.045,2.743,3.946,3.832,21.177,21.181,20.982,18.475,2073.851,5767.864,865.412,3090.706
1/18/2015 1:30,2.045,2.743,3.944,3.83,21.177,21.181,21.004,18.475,2064.91,5771.33,872.711,3088.516
1/18/2015 1:45,2.045,2.743,3.944,3.826,21.177,21.181,21.029,18.475,2069.563,5771.421,883.111,3112.418
1/18/2015 2:00,2.045,2.743,3.944,3.824,21.177,21.181,21.046,18.475,2065.366,5749.435,882.928,3098.551
1/18/2015 2:15,2.042,2.743,3.944,3.823,21.177,21.18,21.061,18.475,2073.76,5768.867,880.921,3118.44
1/18/2015 2:30,2.026,2.743,3.944,3.821,21.179,21.181,21.071,18.475,2068.651,5758.558,892.052,3111.324
1/18/2015 2:45,2.024,2.743,3.944,3.818,21.179,21.181,21.089,18.475,2065.64,5757.099,890.774,3076.109
1/18/2015 3:00,2.024,2.743,3.944,3.816,21.179,21.181,21.105,18.476,2065.184,5760.565,863.223,3079.393
1/18/2015 3:15,2.024,2.743,3.944,3.814,21.179,21.181,21.11,18.476,2066.188,5772.79,887.49,3096.727
1/18/2015 3:30,2.024,2.742,3.944,3.814,21.179,21.181,21.115,18.476,2072.847,5783.099,888.402,3100.194
1/18/2015 3:45,2.024,2.742,3.944,3.813,21.179,21.181,21.13,18.476,2070.202,5768.958,881.286,3088.516
1/18/2015 4:00,2.029,2.741,3.944,3.813,21.178,21.181,21.14,18.476,2073.303,5771.148,874.718,3098.551
1/18/2015 4:15,2.028,2.74,3.944,3.813,21.179,21.181,21.151,18.476,2076.314,5778.081,884.023,3104.208
1/18/2015 4:30,2.029,2.739,3.944,3.813,21.178,21.181,21.15,18.475,2075.584,5775.071,874.9,3119.899
1/18/2015 4:45,2.042,2.741,3.942,3.813,21.177,21.181,21.15,18.476,2089.36,5785.197,890.774,3115.338
1/18/2015 5:00,2.045,2.741,3.94,3.813,21.177,21.181,21.159,18.475,2075.128,5794.046,889.862,3088.516
1/18/2015 5:15,2.045,2.74,3.937,3.813,21.177,21.181,21.171,18.476,2081.24,5798.608,898.073,3102.93
1/18/2015 5:30,2.045,2.74,3.934,3.813,21.177,21.181,21.171,18.481,2076.314,5783.373,879.644,3095.085
1/18/2015 5:45,2.054,2.74,3.933,3.813,21.177,21.181,21.181,18.505,2080.967,5788.208,894.788,3115.338
1/18/2015 6:00,2.068,2.74,3.933,3.813,21.176,21.192,21.191,18.513,2084.525,5791.492,880.192,3126.468
1/18/2015 6:15,2.084,2.741,3.933,3.813,21.175,21.201,21.191,18.514,2076.405,5809.19,896.796,3080.853
1/18/2015 6:30,2.09,2.741,3.933,3.813,21.175,21.193,21.191,18.514,2072.117,5841.304,878.184,3113.148
1/18/2015 6:45,2.106,2.743,3.933,3.813,21.174,21.181,21.194,18.514,2071.935,5868.582,898.62,3110.229
1/18/2015 7:00,2.112,2.743,3.933,3.813,21.173,21.181,21.211,18.514,2074.398,5905.074,881.469,3120.994
1/18/2015 7:15,2.127,2.743,3.933,3.813,21.172,21.183,21.211,18.514,2076.588,5914.927,890.957,3085.232
1/18/2015 7:30,2.132,2.743,3.933,3.813,21.172,21.2,21.216,18.613,2072.026,5924.871,910.662,3099.829
1/18/2015 7:45,2.142,2.743,3.933,3.813,21.175,21.201,21.231,18.818,2071.844,5954.795,885.848,3106.397
1/18/2015 8:00,2.159,2.743,3.933,3.812,21.178,21.206,21.232,18.872,2073.929,5956.218,890.404,3119.88
1/18/2015 8:15,2.186,2.743,3.933,3.812,21.18,21.203,21.231,18.911,2061.566,5975.148,887.829,3119.444
1/18/2015 8:30,2.218,2.743,3.933,3.813,21.18,21.199,21.229,18.956,2073.037,6015.145,888.835,3125.336
1/18/2015 8:45,2.25,2.747,3.933,3.812,21.174,21.197,21.228,19.024,2069.688,6061.501,872.599,3118.12
1/18/2015 9:00,2.287,2.751,3.932,3.81,21.177,21.197,21.229,19.054,2061.47,6065.513,892.098,3109.028
1/18/2015 9:15,2.324,2.752,3.935,3.807,21.176,21.194,21.231,19.06,2070.906,6086.903,885.616,3123.453
1/18/2015 9:30,2.36,2.758,3.937,3.806,21.168,21.173,21.239,19.09,2070.155,6148.288,882.872,3092.058
1/18/2015 9:45,2.396,2.759,3.938,3.812,21.165,21.171,21.242,19.092,2076.171,6148.56,872.114,3121.049
1/18/2015 10:00,2.438,2.775,3.938,3.822,21.162,21.17,21.243,19.126,2086.656,6152.479,898.735,3116.855
1/18/2015 10:15,2.507,2.784,3.956,3.828,21.159,21.169,21.241,19.133,2086.929,6199.249,883.784,3118.679
1/18/2015 10:30,2.585,2.801,3.965,3.84,21.165,21.168,21.256,19.162,2088.479,6224.776,879.225,3115.397
1/18/2015 10:45,2.619,2.793,3.951,3.83,21.151,21.167,21.26,19.165,2106.986,6273.186,901.47,3115.579
1/18/2015 11:00,2.65,2.794,3.947,3.826,21.148,21.166,21.259,19.201,2106.53,6265.619,881.596,3123.966
1/18/2015 11:15,2.684,2.804,3.951,3.827,21.143,21.164,21.257,19.199,2108.262,6277.106,898.918,3111.75
1/18/2015 11:30,2.714,2.811,3.956,3.832,21.123,21.16,21.246,19.293,2115.921,6288.229,871.385,3127.249
1/18/2015 11:45,2.771,2.812,3.955,3.826,21.116,21.142,21.239,19.508,2108.171,6318.497,897.277,3132.354
1/18/2015 12:00,2.838,2.821,3.958,3.824,21.111,21.138,21.237,19.507,2126.665,6337.968,890.707,3104.984
1/18/2015 12:15,2.966,2.857,4,3.851,21.107,21.134,21.239,19.516,2131.83,6360.484,878.584,3111.418
1/18/2015 12:30,3.111,2.939,4.079,3.917,21.113,21.147,21.245,19.538,2133.81,6374.725,890.128,3110.435
1/18/2015 12:45,3.156,2.965,4.099,3.925,21.104,21.129,21.243,19.538,2131.91,6392.906,878.794,3124.906
1/18/2015 13:00,3.205,2.981,4.1,3.931,21.087,21.128,21.243,19.538,2132.878,6417.592,889.755,3118.791
1/18/2015 13:15,3.247,2.985,4.1,3.937,21.084,21.113,21.243,19.537,2143.415,6437.719,873.881,3107.984
1/18/2015 13:30,3.309,2.991,4.101,3.942,21.08,21.107,21.243,19.537,2146.04,6452.519,895.384,3097.202
1/18/2015 13:45,3.359,3.002,4.102,3.946,21.077,21.107,21.233,19.537,2153.919,6469.687,880.962,3096.583
1/18/2015 14:00,3.333,2.968,4.055,3.902,21.049,21.086,21.215,19.539,2159.754,6480.901,882.168,3116.485
1/18/2015 14:15,3.294,2.915,3.998,3.856,21.041,21.072,21.209,19.542,2169.731,6496.887,894.475,3100.945
1/18/2015 14:30,3.337,2.9,3.984,3.838,21.038,21.073,21.21,19.543,2169.029,6496.602,884.496,3108.042
1/18/2015 14:45,3.394,2.908,3.97,3.837,21.035,21.073,21.211,19.543,2179.007,6518.331,868.649,3131.986
1/18/2015 15:00,3.417,2.909,3.968,3.836,21.03,21.073,21.212,19.544,2191.589,6499.372,896.547,3128.706
1/18/2015 15:15,3.457,2.918,3.964,3.83,21.013,21.061,21.214,19.546,2191.042,6530.369,878.86,3096.615
1/18/2015 15:30,3.495,2.924,3.958,3.827,21.012,21.055,21.215,19.547,2196.695,6549.059,888.524,3129.253
1/18/2015 15:45,3.489,2.938,3.958,3.826,21.012,21.047,21.215,19.547,2207.27,6557.537,901.835,3119.224
1/18/2015 16:00,3.487,2.941,3.957,3.826,21.013,21.035,21.216,19.547,2216.752,6577.959,895.088,3097.891
1/18/2015 16:15,3.486,2.946,3.955,3.822,21.014,21.035,21.217,19.548,2224.774,6584.523,882.689,3145.298
1/18/2015 16:30,3.471,2.96,3.947,3.817,21.018,21.042,21.219,19.551,2227.327,6575.042,886.154,3099.167
1/18/2015 16:45,3.466,2.968,3.951,3.82,21.023,21.052,21.219,19.551,2230.427,6566.836,866.279,3096.068
1/18/2015 17:00,3.45,2.985,3.958,3.827,21.029,21.055,21.219,19.55,2234.803,6581.515,880.866,3109.378
1/18/2015 17:15,3.433,2.998,3.96,3.828,21.022,21.049,21.22,19.552,2244.284,6565.56,884.877,3115.213
1/18/2015 17:30,3.405,2.999,3.96,3.828,21.024,21.043,21.222,19.553,2247.111,6562.278,889.8,3104.637
1/18/2015 17:45,3.375,3.009,3.96,3.828,21.034,21.055,21.221,19.552,2256.592,6526.54,880.319,3121.777
1/18/2015 18:00,3.35,3.019,3.959,3.828,21.049,21.057,21.205,19.554,2264.068,6508.215,883.054,3094.609
1/18/2015 18:15,3.33,3.028,3.958,3.828,21.052,21.058,21.205,19.555,2257.321,6515.053,893.447,3106.825
1/18/2015 18:30,3.312,3.04,3.956,3.828,21.054,21.074,21.212,19.557,2259.965,6525.628,902.199,3111.931
1/18/2015 18:45,3.292,3.044,3.955,3.829,21.056,21.079,21.219,19.56,2261.81,6536.448,883.974,3100.656
1/18/2015 19:00,3.264,3.059,3.953,3.829,21.057,21.078,21.227,19.592,2261.722,6522.69,883.793,3108.683
1/18/2015 19:15,3.238,3.065,3.953,3.83,21.059,21.078,21.227,19.596,2269.589,6505.326,894.451,3131.215
1/18/2015 19:30,3.213,3.08,3.955,3.833,21.061,21.077,21.227,19.595,2271.674,6534.801,887.076,3127.381
1/18/2015 19:45,3.193,3.091,3.955,3.834,21.062,21.08,21.227,19.595,2268.691,6505.489,894.636,3123.11
1/18/2015 20:00,3.173,3.092,3.957,3.835,21.063,21.093,21.226,19.595,2272.454,6509.014,891.398,3107.4
1/18/2015 20:15,3.151,3.1,3.957,3.835,21.064,21.096,21.227,19.595,2270.168,6517.544,886.907,3107.458
1/18/2015 20:30,3.133,3.108,3.958,3.835,21.066,21.098,21.227,19.595,2272.62,6497.46,885.043,3131.579
1/18/2015 20:45,3.108,3.113,3.961,3.835,21.067,21.095,21.226,19.596,2271.538,6504.221,884.207,3135.678
1/18/2015 21:00,3.091,3.12,3.962,3.835,21.069,21.095,21.227,19.596,2264.524,6519.664,888.954,3122.375
1/18/2015 21:15,3.073,3.132,3.965,3.836,21.07,21.09,21.227,19.596,2268.345,6529.2,900.844,3112.452
1/18/2015 21:30,3.052,3.135,3.966,3.838,21.071,21.075,21.227,19.596,2264.142,6552.795,899.053,3118.589
1/18/2015 21:45,3.044,3.135,3.966,3.843,21.071,21.082,21.226,19.595,2278.829,6535.659,884.058,3127.769
1/18/2015 22:00,3.026,3.137,3.966,3.846,21.072,21.106,21.226,19.595,2274.698,6515.894,885.471,3121.587
1/18/2015 22:15,3.008,3.144,3.966,3.846,21.074,21.112,21.227,19.595,2265.524,6518.352,879.902,3125.54
1/18/2015 22:30,2.994,3.147,3.966,3.846,21.076,21.115,21.229,19.597,2276.867,6502.116,891.591,3122.482
1/18/2015 22:45,2.978,3.155,3.966,3.847,21.078,21.115,21.229,19.597,2267.555,6497.978,887.61,3132.45
1/18/2015 23:00,2.96,3.157,3.966,3.852,21.08,21.103,21.23,19.598,2276.975,6493.378,884.917,3128.411
1/18/2015 23:15,2.944,3.157,3.966,3.855,21.081,21.096,21.23,19.597,2277.906,6510.127,885.107,3118.402
1/18/2015 23:30,2.928,3.157,3.966,3.857,21.081,21.095,21.229,19.597,2277.798,6505.518,889.845,3148.667
1/18/2015 23:45,2.919,3.157,3.966,3.857,21.082,21.087,21.229,19.597,2278.2,6511.842,902.961,3093.856
1/19/2015 0:00,2.917,3.161,3.966,3.857,21.081,21.075,21.228,19.596,2274.953,6534.584,886.518,3135.746
1/19/2015 0:15,2.917,3.168,3.967,3.857,21.079,21.072,21.226,19.595,2280.177,6558.484,888.281,3126.59
1/19/2015 0:30,2.917,3.173,3.973,3.857,21.063,21.071,21.214,19.594,2282.276,6563.618,881.462,3131.996
1/19/2015 0:45,2.903,3.178,3.977,3.857,21.059,21.071,21.205,19.599,2288.76,6556.827,895.44,3119.901
1/19/2015 1:00,2.895,3.179,3.978,3.86,21.06,21.071,21.205,19.592,2293.684,6572.965,889.237,3126.648
1/19/2015 1:15,2.895,3.179,3.977,3.866,21.051,21.071,21.205,19.575,2287.978,6601.991,894.542,3120.865
1/19/2015 1:30,2.895,3.179,3.978,3.87,21.046,21.066,21.2,19.569,2283.487,6619.722,878.994,3137.673
1/19/2015 1:45,2.905,3.179,3.986,3.877,21.039,21.051,21.187,19.568,2272.268,6626.117,886.947,3116.993
1/19/2015 2:00,2.929,3.176,3.985,3.876,21.037,21.048,21.186,19.563,2276.558,6682.785,885.532,3129.083
1/19/2015 2:15,2.953,3.173,3.982,3.873,21.036,21.05,21.187,19.565,2277.485,6702.447,894.729,3134.743
1/19/2015 2:30,2.954,3.179,3.982,3.872,21.035,21.047,21.184,19.563,2280.844,6720.64,883.601,3136.001
1/19/2015 2:45,2.958,3.182,3.986,3.872,21.032,21.048,21.182,19.571,2276.832,6720.73,879.225,3130.895
1/19/2015 3:00,2.961,3.184,3.991,3.872,21.032,21.047,21.181,19.563,2276.285,6707.967,882.69,3139.282
1/19/2015 3:15,2.963,3.183,3.992,3.872,21.032,21.047,21.181,19.558,2275.738,6728.662,892.171,3134.359
