TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(80cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(80cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(80cm)
12/3/2014 19:45,-69,-57.5,8.3,7.8,0.091,0.121,0.064,0.063,0,0,0,0,8,7.9,8.1,8.1
12/3/2014 20:00,-68.9,-57.4,8.3,7.8,0.091,0.121,0.065,0.063,0,0,0,0,8,8,8.1,8.1
12/3/2014 20:15,-69,-57.5,8.3,7.8,0.09,0.121,0.065,0.063,0,0,0,0,8,8,8.1,8.1
12/3/2014 20:30,-68.8,-57.4,8.3,7.9,0.09,0.121,0.064,0.063,0,0,0,0,8,8,8.1,8.1
12/3/2014 20:45,-68.9,-57.5,8.3,7.9,0.09,0.121,0.064,0.063,0,0,0,0,8,8,8.1,8.1
12/3/2014 21:00,-68.9,-57.4,8.3,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.9,8,8.1,8.1
12/3/2014 21:15,-69,-57.4,8.2,7.9,0.09,0.121,0.064,0.063,0,0,0,0,7.9,8,8.1,8.1
12/3/2014 21:30,-69.1,-57.4,8.2,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.9,8,8.1,8.1
12/3/2014 21:45,-69,-57.4,8.2,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.9,8,8.1,8.1
12/3/2014 22:00,-69,-57.3,8.2,7.9,0.09,0.121,0.065,0.063,0,0,0.01,0,7.9,8,8.1,8.1
12/3/2014 22:15,-69,-57.4,8.2,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.9,8,8.2,8.1
12/3/2014 22:30,-69.2,-57.4,8.2,7.9,0.09,0.121,0.064,0.063,0,0,0,0,7.9,8,8.1,8.1
12/3/2014 22:45,-69.2,-57.4,8.2,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.9,8,8.2,8.1
12/3/2014 23:00,-69.2,-57.4,8.2,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.9,8,8.2,8.1
12/3/2014 23:15,-69.3,-57.3,8.1,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.9,8,8.2,8.1
12/3/2014 23:30,-69.2,-57.4,8.1,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.8,8,8.2,8.1
12/3/2014 23:45,-69.3,-57.4,8.1,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.8,8,8.2,8.1
12/4/2014 0:00,-69.4,-57.4,8.1,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.8,8,8.2,8.1
12/4/2014 0:15,-69.3,-57.3,8.1,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.8,8,8.2,8.1
12/4/2014 0:30,-69.3,-57.3,8.1,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.8,8,8.2,8.1
12/4/2014 0:45,-69.3,-57.4,8.1,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.8,8.1,8.2,8.1
12/4/2014 1:00,-69.3,-57.4,8.1,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.8,8,8.2,8.1
12/4/2014 1:15,-69.5,-57.4,8.1,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.8,8,8.2,8.1
12/4/2014 1:30,-69.4,-57.3,8.1,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.8,8.1,8.2,8.2
12/4/2014 1:45,-69.4,-57.4,8.1,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.8,8.1,8.2,8.2
12/4/2014 2:00,-69.4,-57.3,8,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.8,8.1,8.2,8.2
12/4/2014 2:15,-69.4,-57.4,8,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.7,8,8.2,8.2
12/4/2014 2:30,-69.5,-57.3,8,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.7,8,8.2,8.1
12/4/2014 2:45,-69.5,-57.4,8,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.7,8,8.2,8.2
12/4/2014 3:00,-69.5,-57.4,8,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.8,8.1,8.2,8.2
12/4/2014 3:15,-69.5,-57.4,8,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.7,8.1,8.2,8.2
12/4/2014 3:30,-69.6,-57.3,8,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.7,8,8.2,8.2
12/4/2014 3:45,-69.7,-57.2,8,7.9,0.09,0.121,0.065,0.063,0,0,0,0,7.7,8.1,8.2,8.2
12/4/2014 4:00,-70.1,-57.3,8,7.9,0.091,0.121,0.065,0.063,0,0,0,0,7.7,8.1,8.2,8.2
12/4/2014 4:15,-70.1,-57.2,8,7.9,0.091,0.121,0.065,0.063,0,0,0,0,7.7,8.1,8.2,8.2
12/4/2014 4:30,-70.1,-57.3,8,7.9,0.091,0.121,0.065,0.063,0,0,0,0,7.7,8.1,8.2,8.2
12/4/2014 4:45,-69.8,-57.3,8,7.9,0.091,0.121,0.065,0.063,0,0,0,0,7.6,8.1,8.2,8.2
12/4/2014 5:00,-69.6,-57.3,8,7.9,0.091,0.121,0.066,0.063,0,0,0,0,7.6,8.1,8.2,8.2
12/4/2014 5:15,-68.4,-57.4,7.9,7.9,0.094,0.121,0.066,0.064,0,0,0,0,7.6,8.1,8.2,8.2
12/4/2014 5:30,-67.2,-57.3,7.9,7.9,0.109,0.12,0.066,0.064,0,0,0,0,7.5,8.1,8.2,8.2
12/4/2014 5:45,-65.5,-57.2,7.9,7.9,0.122,0.12,0.066,0.064,0,0,0,0,7.4,8.1,8.2,8.2
12/4/2014 6:00,-63.1,-57.3,7.9,7.9,0.131,0.121,0.066,0.064,0,0,0,0,7.5,8.1,8.2,8.2
12/4/2014 6:15,-60.1,-57.5,7.8,7.8,0.139,0.121,0.067,0.064,0,0,0,0,7.5,8.1,8.2,8.2
12/4/2014 6:30,-55.6,-57.5,7.8,7.8,0.146,0.121,0.067,0.064,0,0,0,0,7.4,8.1,8.2,8.2
12/4/2014 6:45,-50.4,-57.5,7.8,7.8,0.15,0.121,0.067,0.064,0,0,0,0,7.4,8.1,8.2,8.2
12/4/2014 7:00,-45.2,-57.3,7.8,7.8,0.151,0.121,0.069,0.461,0,0,0,0.05,7.4,8.1,8.2,8.2
12/4/2014 7:15,-40.1,-57.5,7.8,7.8,0.151,0.12,0.07,0.461,0,0,0,0.05,7.4,8,8.2,8.2
12/4/2014 7:30,-32,-57,7.8,7.8,0.156,0.123,0.073,0.452,0,0,0,0.05,7.4,8.1,8.2,8.2
12/4/2014 7:45,-26.3,-56.8,7.8,7.8,0.156,0.123,0.073,0.441,0,0,0,0.05,7.4,8.1,8.2,8.2
12/4/2014 8:00,-22.4,-56.3,7.8,7.8,0.158,0.124,0.075,0.452,0,0,0,0.05,7.4,8.1,8.2,8.2
12/4/2014 8:15,-19.2,-55.7,7.8,7.8,0.159,0.123,0.077,0.454,0,0,0,0.05,7.4,8.1,8.2,8.2
12/4/2014 8:30,-16.1,-55,7.8,7.8,0.162,0.123,0.08,0.455,0,0,0,0.05,7.4,8,8.2,8.2
12/4/2014 8:45,-13.6,-54.1,7.7,7.8,0.168,0.123,0.082,0.456,0,0,0,0.05,7.4,8,8.2,8.2
12/4/2014 9:00,-11.5,-52.1,7.6,7.8,0.174,0.124,0.09,0.456,0,0,0,0.05,7.3,8,8.2,8.2
12/4/2014 9:15,-9.7,-43.5,7.6,7.8,0.176,0.123,0.105,0.456,0,0,0,0.05,7.3,8.1,8.2,8.2
12/4/2014 9:30,-8.4,-31,7.6,7.7,0.179,0.123,0.232,0.457,0,0,0,0.05,7.2,8,8.2,8.2
12/4/2014 9:45,-7.9,-22.6,7.6,7.7,0.18,0.137,0.411,0.458,0,0,0.03,0.05,7.2,8,8.2,8.2
12/4/2014 10:00,-7.8,-20,7.5,7.6,0.183,0.377,0.411,0.458,0,0.05,0.03,0.05,7.1,8,8.2,8.1
12/4/2014 10:15,-7.5,-16.7,7.5,7.6,0.184,0.378,0.411,0.457,0,0.05,0.03,0.05,7.2,8,8.2,8.1
12/4/2014 10:30,-7,-14,7.5,7.6,0.185,0.377,0.41,0.456,0,0.05,0.04,0.05,7.2,8,8.2,8.1
12/4/2014 10:45,-6.9,-12.1,7.4,7.6,0.185,0.377,0.409,0.456,0,0.05,0.03,0.05,7.2,7.9,8.2,8.1
12/4/2014 11:00,-6.9,-11,7.4,7.6,0.185,0.376,0.409,0.456,0,0.05,0.04,0.05,7.1,7.9,8.1,8.1
12/4/2014 11:15,-6.9,-10.2,7.4,7.6,0.185,0.375,0.409,0.456,0,0.05,0.03,0.05,7.1,7.9,8.1,8.1
12/4/2014 11:30,-6.8,-9.7,7.4,7.5,0.186,0.374,0.409,0.456,0,0.05,0.03,0.05,7.2,7.9,8.1,8.1
12/4/2014 11:45,-6.9,-9.3,7.4,7.5,0.185,0.373,0.408,0.456,0,0.05,0.04,0.05,7.1,7.9,8.1,8.1
12/4/2014 12:00,-6.8,-8.9,7.4,7.5,0.184,0.372,0.408,0.456,0,0.05,0.03,0.05,7.1,7.9,8.1,8.1
12/4/2014 12:15,-6.8,-8.7,7.4,7.5,0.184,0.372,0.407,0.456,0,0.05,0.03,0.05,7.1,7.9,8.1,8.1
12/4/2014 12:30,-6.8,-8.6,7.4,7.5,0.184,0.372,0.407,0.456,0,0.05,0.02,0.05,7.2,7.9,8.1,8.1
12/4/2014 12:45,-6.8,-8.6,7.4,7.5,0.183,0.372,0.407,0.456,0,0.05,0.03,0.05,7.1,7.9,8.1,8.1
12/4/2014 13:00,-6.8,-8.5,7.4,7.5,0.182,0.372,0.407,0.456,0,0.05,0.03,0.05,7.2,7.9,8.1,8.1
12/4/2014 13:15,-6.9,-8.5,7.4,7.5,0.181,0.371,0.407,0.456,0,0.05,0.03,0.05,7.2,7.9,8.1,8.1
12/4/2014 13:30,-6.9,-8.5,7.4,7.5,0.181,0.37,0.406,0.456,0,0.05,0.03,0.05,7.1,7.9,8.1,8.1
12/4/2014 13:45,-6.9,-8.5,7.4,7.5,0.18,0.369,0.406,0.456,0,0.05,0.03,0.05,7.2,7.9,8.1,8.1
12/4/2014 14:00,-6.9,-8.5,7.4,7.5,0.179,0.369,0.406,0.456,0,0.05,0.03,0.05,7.2,7.9,8.1,8.1
12/4/2014 14:15,-6.9,-8.5,7.4,7.4,0.178,0.368,0.405,0.456,0,0.05,0.04,0.05,7.2,7.9,8.1,8.1
12/4/2014 14:30,-6.9,-8.5,7.4,7.4,0.178,0.368,0.405,0.456,0,0.05,0.03,0.05,7.2,7.9,8.1,8.1
12/4/2014 14:45,-6.9,-8.5,7.4,7.5,0.177,0.368,0.405,0.455,0,0.05,0.03,0.05,7.2,7.9,8.1,8.1
12/4/2014 15:00,-6.9,-8.5,7.4,7.4,0.177,0.368,0.405,0.455,0,0.05,0.03,0.05,7.2,7.9,8.1,8.1
12/4/2014 15:15,-6.9,-8.5,7.4,7.4,0.176,0.366,0.405,0.455,0,0.05,0.03,0.05,7.2,7.9,8.1,8.1
12/4/2014 15:30,-6.9,-8.5,7.4,7.4,0.176,0.365,0.405,0.455,0,0.05,0.04,0.05,7.2,7.9,8.1,8.1
12/4/2014 15:45,-6.9,-8.5,7.5,7.4,0.175,0.365,0.405,0.455,0,0.05,0.03,0.05,7.2,7.9,8.1,8.1
12/4/2014 16:00,-6.9,-8.6,7.5,7.5,0.175,0.364,0.404,0.455,0,0.05,0.03,0.05,7.2,7.9,8.1,8.1
12/4/2014 16:15,-6.9,-8.5,7.5,7.4,0.175,0.363,0.404,0.455,0,0.05,0.04,0.05,7.2,7.9,8.1,8.1
12/4/2014 16:30,-6.9,-8.6,7.5,7.5,0.175,0.363,0.404,0.455,0,0.05,0.03,0.05,7.2,7.9,8.1,8.1
12/4/2014 16:45,-6.9,-8.5,7.5,7.5,0.174,0.362,0.403,0.455,0,0.05,0.04,0.05,7.1,7.9,8.1,8.1
12/4/2014 17:00,-6.9,-8.5,7.4,7.5,0.174,0.362,0.404,0.455,0,0.05,0.03,0.05,7.1,7.9,8.1,8.1
12/4/2014 17:15,-6.9,-8.5,7.4,7.5,0.174,0.362,0.403,0.455,0,0.05,0.03,0.05,7,7.9,8.1,8.1
12/4/2014 17:30,-6.9,-8.6,7.4,7.4,0.173,0.362,0.403,0.455,0,0.05,0.02,0.05,7,7.9,8.1,8.1
12/4/2014 17:45,-6.9,-8.5,7.4,7.4,0.173,0.362,0.403,0.455,0,0.05,0.03,0.05,7,7.9,8.1,8.1
12/4/2014 18:00,-6.9,-8.5,7.4,7.5,0.173,0.362,0.403,0.455,0,0.05,0.03,0.05,6.9,7.9,8.1,8.1
12/4/2014 18:15,-6.9,-8.5,7.4,7.4,0.173,0.361,0.403,0.455,0,0.05,0.03,0.05,7,7.9,8.1,8.1
12/4/2014 18:30,-6.9,-8.5,7.3,7.4,0.172,0.361,0.403,0.454,0,0.05,0.03,0.05,6.9,7.9,8.1,8.1
12/4/2014 18:45,-6.9,-8.6,7.3,7.4,0.173,0.361,0.403,0.454,0,0.05,0.03,0.05,6.9,7.9,8.1,8.1
12/4/2014 19:00,-6.9,-8.5,7.3,7.4,0.172,0.36,0.403,0.454,0,0.05,0.03,0.05,6.9,7.9,8.1,8.1
12/4/2014 19:15,-6.9,-8.5,7.3,7.4,0.172,0.36,0.403,0.454,0,0.05,0.04,0.05,6.9,7.9,8.1,8.1
12/4/2014 19:30,-6.9,-8.5,7.2,7.4,0.172,0.29,0.403,0.454,0,0.05,0.03,0.05,6.8,7.9,8.1,8.1
12/4/2014 19:45,-6.9,-8.6,7.2,7.4,0.172,0.288,0.403,0.454,0,0.05,0.03,0.05,6.8,7.9,8.1,8.1
12/4/2014 20:00,-6.9,-8.5,7.2,7.4,0.172,0.287,0.403,0.454,0,0.05,0.03,0.05,6.7,7.9,8.1,8.1
12/4/2014 20:15,-6.9,-8.6,7.1,7.4,0.172,0.287,0.403,0.454,0,0.05,0.04,0.05,6.8,7.9,8.1,8.1
12/4/2014 20:30,-6.9,-8.5,7.1,7.4,0.171,0.286,0.403,0.454,0,0.05,0.03,0.05,6.7,7.9,8.1,8.1
12/4/2014 20:45,-6.9,-8.6,7.1,7.4,0.171,0.286,0.403,0.454,0,0.05,0.03,0.05,6.7,7.9,8.1,8.1
12/4/2014 21:00,-6.9,-8.5,7.1,7.4,0.171,0.286,0.403,0.454,0,0.05,0.03,0.05,6.6,7.9,8.1,8.1
12/4/2014 21:15,-6.9,-8.6,7.1,7.4,0.171,0.286,0.403,0.454,0,0.05,0.03,0.05,6.6,7.9,8.1,8.1
12/4/2014 21:30,-6.9,-8.5,7,7.4,0.171,0.286,0.403,0.454,0,0.05,0.03,0.05,6.6,7.9,8.1,8.1
12/4/2014 21:45,-6.9,-8.5,7,7.4,0.171,0.285,0.403,0.454,0,0.05,0.03,0.05,6.6,7.9,8.1,8.1
12/4/2014 22:00,-6.9,-8.5,7,7.4,0.171,0.285,0.403,0.454,0,0.05,0.04,0.05,6.6,7.8,8,8.1
12/4/2014 22:15,-6.9,-8.5,7,7.3,0.171,0.285,0.403,0.454,0,0.05,0.03,0.05,6.5,7.8,8.1,8.1
12/4/2014 22:30,-6.9,-8.5,6.9,7.3,0.171,0.285,0.403,0.454,0,0.05,0.03,0.05,6.5,7.8,8,8.1
12/4/2014 22:45,-6.9,-8.6,6.9,7.3,0.171,0.285,0.403,0.454,0,0.05,0.03,0.05,6.5,7.9,8.1,8.1
12/4/2014 23:00,-6.9,-8.6,6.9,7.3,0.17,0.285,0.403,0.453,0,0.05,0.03,0.05,6.5,7.8,8.1,8.1
12/4/2014 23:15,-6.9,-8.5,6.9,7.3,0.171,0.285,0.402,0.454,0,0.05,0.04,0.05,6.4,7.8,8.1,8.1
12/4/2014 23:30,-6.9,-8.6,6.9,7.3,0.171,0.285,0.403,0.453,0,0.05,0.03,0.05,6.4,7.8,8,8.1
12/4/2014 23:45,-6.9,-8.5,6.8,7.3,0.17,0.284,0.403,0.454,0,0.05,0.03,0.05,6.4,7.8,8,8.1
12/5/2014 0:00,-6.9,-8.6,6.8,7.3,0.171,0.285,0.402,0.454,0,0.05,0.04,0.05,6.4,7.8,8,8.1
12/5/2014 0:15,-6.9,-8.6,6.8,7.3,0.17,0.284,0.403,0.453,0,0.05,0.03,0.05,6.4,7.8,8,8.1
12/5/2014 0:30,-6.9,-8.6,6.8,7.2,0.17,0.284,0.403,0.454,0,0.05,0.03,0.05,6.3,7.8,8,8.1
12/5/2014 0:45,-6.9,-8.6,6.7,7.2,0.17,0.284,0.402,0.454,0,0.05,0.03,0.05,6.3,7.8,8,8.1
12/5/2014 1:00,-6.9,-8.6,6.7,7.2,0.17,0.284,0.402,0.453,0,0.05,0.03,0.05,6.3,7.8,8,8.1
12/5/2014 1:15,-6.9,-8.6,6.7,7.2,0.17,0.284,0.403,0.453,0,0.05,0.04,0.05,6.2,7.8,8,8.1
12/5/2014 1:30,-6.9,-8.5,6.7,7.2,0.17,0.284,0.402,0.453,0,0.05,0.04,0.05,6.2,7.8,8,8.1
12/5/2014 1:45,-6.9,-8.6,6.7,7.2,0.17,0.284,0.402,0.453,0,0.05,0.04,0.05,6.2,7.8,8,8.1
12/5/2014 2:00,-6.9,-8.6,6.6,7.2,0.17,0.284,0.402,0.454,0,0.05,0.03,0.05,6.2,7.8,8,8.1
12/5/2014 2:15,-6.9,-8.5,6.6,7.2,0.17,0.284,0.402,0.454,0,0.05,0.02,0.05,6.1,7.8,8,8.1
12/5/2014 2:30,-6.9,-8.6,6.6,7.2,0.17,0.284,0.402,0.454,0,0.05,0.03,0.05,6.1,7.8,8,8.1
12/5/2014 2:45,-6.9,-8.5,6.6,7.1,0.17,0.283,0.402,0.454,0,0.05,0.03,0.05,6.1,7.8,8,8.1
12/5/2014 3:00,-6.9,-8.5,6.5,7.1,0.173,0.284,0.402,0.454,0,0.05,0.03,0.05,6.1,7.8,8,8.1
12/5/2014 3:15,-6.9,-8.6,6.5,7.1,0.189,0.284,0.402,0.454,0,0.05,0.03,0.05,6,7.8,8,8.1
12/5/2014 3:30,-6.9,-8.6,6.5,7.1,0.188,0.283,0.402,0.454,0,0.05,0.03,0.05,6,7.8,8,8.1
12/5/2014 3:45,-6.9,-8.6,6.5,7.1,0.181,0.283,0.402,0.454,0,0.05,0.03,0.05,6,7.8,8,8.1
12/5/2014 4:00,-6.9,-8.5,6.4,7.1,0.172,0.283,0.402,0.454,0,0.05,0.03,0.05,6,7.7,8,8.1
12/5/2014 4:15,-6.9,-8.5,6.4,7.1,0.172,0.283,0.402,0.453,0,0.05,0.03,0.05,5.9,7.7,8,8.1
12/5/2014 4:30,-6.9,-8.5,6.4,7.1,0.172,0.283,0.402,0.453,0,0.05,0.03,0.05,5.9,7.7,8,8.1
12/5/2014 4:45,-6.9,-8.6,6.4,7,0.171,0.283,0.402,0.453,0,0.05,0.03,0.05,5.9,7.6,8,8.1
12/5/2014 5:00,-6.9,-8.6,6.4,7,0.172,0.283,0.402,0.453,0,0.05,0.03,0.05,5.9,7.7,8,8.1
12/5/2014 5:15,-6.9,-8.6,6.3,7,0.172,0.283,0.402,0.453,0,0.05,0.03,0.05,5.8,7.6,7.9,8.1
12/5/2014 5:30,-6.9,-8.6,6.3,7,0.172,0.283,0.402,0.454,0,0.05,0.03,0.05,5.8,7.6,8,8.1
12/5/2014 5:45,-6.9,-8.5,6.3,7,0.172,0.283,0.402,0.454,0,0.05,0.03,0.05,5.8,7.7,7.9,8.1
12/5/2014 6:00,-6.9,-8.5,6.3,7,0.172,0.283,0.402,0.454,0,0.05,0.04,0.05,5.8,7.6,7.9,8.1
12/5/2014 6:15,-6.9,-8.6,6.3,7,0.172,0.283,0.402,0.454,0,0.05,0.04,0.05,5.8,7.6,7.9,8.1
12/5/2014 6:30,-6.9,-8.5,6.2,7,0.172,0.283,0.402,0.454,0,0.05,0.03,0.05,5.7,7.6,7.9,8.1
12/5/2014 6:45,-6.9,-8.6,6.2,6.9,0.172,0.282,0.402,0.454,0,0.05,0.04,0.05,5.7,7.6,7.9,8.1
12/5/2014 7:00,-6.9,-8.5,6.2,6.9,0.172,0.282,0.402,0.453,0,0.05,0.03,0.05,5.7,7.6,7.9,8.1
12/5/2014 7:15,-6.9,-8.6,6.2,6.9,0.172,0.282,0.402,0.453,0,0.05,0.02,0.05,5.7,7.6,7.9,8.1
12/5/2014 7:30,-6.9,-8.5,6.1,6.9,0.172,0.282,0.402,0.453,0,0.05,0.03,0.05,5.6,7.6,7.9,8.1
12/5/2014 7:45,-6.9,-8.6,6.1,6.9,0.172,0.282,0.402,0.454,0,0.05,0.03,0.05,5.6,7.6,7.9,8.1
12/5/2014 8:00,-6.9,-8.6,6.1,6.9,0.172,0.282,0.402,0.454,0,0.05,0.03,0.05,5.6,7.6,7.9,8.1
12/5/2014 8:15,-6.9,-8.5,6.1,6.9,0.172,0.282,0.402,0.454,0,0.05,0.04,0.05,5.5,7.6,7.9,8.1
12/5/2014 8:30,-6.9,-8.6,6.1,6.9,0.172,0.282,0.402,0.454,0,0.05,0.04,0.05,5.5,7.6,7.9,8.1
12/5/2014 8:45,-6.9,-8.6,6,6.8,0.172,0.282,0.402,0.454,0,0.05,0.03,0.05,5.5,7.6,7.9,8.1
12/5/2014 9:00,-6.9,-8.5,6,6.8,0.172,0.282,0.402,0.453,0,0.05,0.03,0.05,5.5,7.6,7.9,8.1
12/5/2014 9:15,-6.9,-8.6,5.9,6.8,0.172,0.282,0.402,0.454,0,0.05,0.04,0.05,5.5,7.6,7.9,8.1
12/5/2014 9:30,-6.9,-8.6,5.9,6.8,0.172,0.282,0.402,0.454,0,0.05,0.04,0.05,5.5,7.5,7.9,8.1
12/5/2014 9:45,-6.9,-8.5,5.9,6.8,0.172,0.282,0.402,0.454,0,0.05,0.03,0.05,5.5,7.5,7.8,8.1
12/5/2014 10:00,-6.9,-8.6,5.9,6.8,0.172,0.282,0.402,0.453,0,0.05,0.03,0.05,5.5,7.5,7.9,8.1
12/5/2014 10:15,-7,-8.5,5.9,6.8,0.172,0.282,0.402,0.453,0,0.05,0.04,0.05,5.5,7.5,7.8,8.1
12/5/2014 10:30,-7,-8.6,5.9,6.7,0.172,0.281,0.402,0.454,0,0.05,0.04,0.06,5.5,7.5,7.8,8.1
12/5/2014 10:45,-6.9,-8.5,5.9,6.7,0.172,0.281,0.402,0.454,0,0.05,0.03,0.05,5.6,7.5,7.8,8.1
12/5/2014 11:00,-6.9,-8.5,6,6.7,0.172,0.281,0.402,0.454,0,0.05,0.03,0.05,5.7,7.5,7.8,8.1
12/5/2014 11:15,-6.9,-8.5,6,6.7,0.172,0.281,0.402,0.454,0,0.05,0.03,0.05,5.7,7.5,7.8,8
12/5/2014 11:30,-6.9,-8.5,6.1,6.7,0.172,0.281,0.402,0.454,0,0.05,0.03,0.05,5.8,7.5,7.8,8.1
12/5/2014 11:45,-7,-8.6,6.1,6.7,0.172,0.281,0.402,0.454,0,0.05,0.03,0.05,5.8,7.4,7.8,8.1
12/5/2014 12:00,-6.9,-8.5,6.1,6.7,0.172,0.281,0.402,0.454,0,0.05,0.03,0.06,5.9,7.4,7.8,8
12/5/2014 12:15,-6.9,-8.5,6.2,6.7,0.172,0.281,0.402,0.454,0,0.05,0.04,0.05,5.9,7.4,7.8,8.1
12/5/2014 12:30,-7,-8.5,6.2,6.7,0.172,0.281,0.402,0.454,0,0.05,0.04,0.05,6,7.4,7.8,8
12/5/2014 12:45,-6.9,-8.5,6.2,6.7,0.172,0.281,0.402,0.454,0,0.05,0.03,0.06,6,7.4,7.8,8
12/5/2014 13:00,-7,-8.6,6.3,6.7,0.172,0.281,0.402,0.454,0,0.05,0.03,0.05,6.1,7.4,7.8,8.1
12/5/2014 13:15,-7,-8.5,6.3,6.7,0.172,0.281,0.402,0.454,0,0.05,0.03,0.05,6.1,7.4,7.8,8
12/5/2014 13:30,-6.9,-8.5,6.4,6.7,0.172,0.281,0.402,0.454,0,0.05,0.02,0.05,6.2,7.4,7.8,8
12/5/2014 13:45,-7,-8.5,6.4,6.7,0.172,0.28,0.402,0.454,0,0.05,0.04,0.05,6.2,7.4,7.8,8
12/5/2014 14:00,-7,-8.5,6.5,6.7,0.172,0.28,0.402,0.454,0,0.05,0.03,0.05,6.3,7.4,7.8,8
12/5/2014 14:15,-7,-8.5,6.5,6.7,0.186,0.28,0.402,0.454,0,0.05,0.04,0.05,6.3,7.4,7.8,8
12/5/2014 14:30,-7,-8.6,6.6,6.7,0.175,0.28,0.402,0.454,0,0.05,0.04,0.05,6.4,7.4,7.8,8
12/5/2014 14:45,-7,-8.5,6.6,6.7,0.174,0.28,0.402,0.454,0,0.05,0.04,0.05,6.4,7.4,7.8,8
12/5/2014 15:00,-7,-8.5,6.7,6.7,0.174,0.28,0.402,0.454,0,0.05,0.03,0.05,6.4,7.4,7.8,8
12/5/2014 15:15,-7,-8.5,6.7,6.7,0.174,0.28,0.402,0.454,0,0.05,0.03,0.06,6.5,7.4,7.8,8
12/5/2014 15:30,-7,-8.5,6.8,6.8,0.174,0.28,0.402,0.454,0,0.05,0.03,0.06,6.5,7.4,7.8,8
12/5/2014 15:45,-7,-8.5,6.8,6.8,0.174,0.28,0.402,0.454,0,0.05,0.03,0.06,6.5,7.4,7.8,8
12/5/2014 16:00,-7,-8.5,6.8,6.8,0.185,0.28,0.402,0.454,0,0.05,0.03,0.05,6.5,7.4,7.8,8
12/5/2014 16:15,-7,-8.5,6.9,6.8,0.182,0.279,0.402,0.454,0,0.05,0.04,0.05,6.5,7.4,7.8,8
12/5/2014 16:30,-7,-8.5,6.9,6.8,0.182,0.279,0.402,0.454,0,0.05,0.04,0.05,6.6,7.4,7.8,8
12/5/2014 16:45,-7,-8.5,6.9,6.8,0.182,0.279,0.402,0.454,0,0.05,0.04,0.06,6.6,7.4,7.8,8
12/5/2014 17:00,-7,-8.5,6.9,6.8,0.181,0.279,0.402,0.454,0,0.05,0.03,0.05,6.5,7.4,7.8,8
12/5/2014 17:15,-7,-8.5,6.9,6.9,0.181,0.279,0.402,0.454,0,0.05,0.04,0.05,6.5,7.4,7.8,8
12/5/2014 17:30,-7,-8.5,6.9,6.9,0.181,0.279,0.402,0.454,0,0.05,0.03,0.06,6.5,7.4,7.8,8
12/5/2014 17:45,-7,-8.5,6.9,6.9,0.181,0.279,0.402,0.453,0,0.05,0.03,0.05,6.5,7.4,7.8,8
12/5/2014 18:00,-7,-8.5,6.9,6.9,0.187,0.279,0.402,0.454,0,0.05,0.04,0.06,6.4,7.4,7.8,8
12/5/2014 18:15,-7,-8.5,6.9,6.9,0.183,0.279,0.402,0.454,0,0.05,0.04,0.06,6.4,7.4,7.8,8
12/5/2014 18:30,-7,-8.5,6.9,6.9,0.183,0.279,0.402,0.454,0,0.05,0.03,0.05,6.4,7.4,7.8,8
12/5/2014 18:45,-7,-8.5,6.8,6.9,0.182,0.278,0.402,0.454,0,0.05,0.03,0.05,6.3,7.4,7.8,8
12/5/2014 19:00,-7,-8.5,6.8,6.9,0.182,0.278,0.402,0.453,0,0.05,0.04,0.05,6.3,7.4,7.8,8
12/5/2014 19:15,-7,-8.5,6.8,6.9,0.182,0.278,0.402,0.454,0,0.05,0.04,0.06,6.3,7.4,7.8,8
12/5/2014 19:30,-7,-8.5,6.8,6.9,0.182,0.278,0.402,0.454,0,0.05,0.04,0.05,6.3,7.4,7.8,8
12/5/2014 19:45,-7,-8.5,6.8,6.9,0.183,0.278,0.402,0.453,0,0.05,0.04,0.06,6.2,7.4,7.8,8
