TIMESTAMP,TempSO1(10cm),TempSO2(30cm),TempSO3(60cm),TempSO4(100cm),O2soil1(10cm),O2soil2(30cm),O2soil3(60cm),O2soil4(100cm),CO2soil1(10cm),CO2soil2(30cm),CO2soil3(60cm),CO2soil4(100cm)
4/25/2017 15:45,12.241,10.435,9.35,8.272,17.053,18.356,18.107,19.824,1663.721,3510.054,4556.034,7221.216
4/25/2017 16:00,12.167,10.413,9.318,8.237,17.049,18.344,18.102,19.814,1661.998,3505.701,4583.778,7216.136
4/25/2017 16:15,12.053,10.382,9.276,8.199,17.053,18.345,18.084,19.809,1667.096,3499.216,4568.058,7206.251
4/25/2017 16:30,11.93,10.366,9.254,8.179,17.058,18.334,18.072,19.81,1660.1,3488.124,4550.61,7219.973
4/25/2017 16:45,11.81,10.362,9.243,8.176,17.064,18.329,18.074,19.81,1665.369,3498.844,4595.429,7232.71
4/25/2017 17:00,11.691,10.365,9.235,8.172,17.071,18.332,18.077,19.81,1665.918,3512.999,4560.261,7211.876
4/25/2017 17:15,11.565,10.372,9.226,8.168,17.082,18.333,18.079,19.814,1667.739,3525.436,4539.425,7226.232
4/25/2017 17:30,11.444,10.381,9.229,8.164,17.101,18.335,18.081,19.812,1670.515,3505.815,4569.702,7236.728
4/25/2017 17:45,11.328,10.385,9.228,8.168,17.098,18.335,18.082,19.802,1666.835,3501.106,4556.154,7251.281
4/25/2017 18:00,11.216,10.389,9.224,8.165,17.093,18.335,18.082,19.801,1663.219,3514.194,4560.905,7250.247
4/25/2017 18:15,11.107,10.396,9.222,8.162,17.104,18.334,18.083,19.803,1655.873,3512.199,4559.273,7260.407
4/25/2017 18:30,10.994,10.397,9.222,8.158,17.137,18.338,18.085,19.817,1648.435,3501.496,4553.468,7250.067
4/25/2017 18:45,10.876,10.398,9.223,8.157,17.148,18.339,18.085,19.823,1659.047,3499.863,4554.375,7245.712
4/25/2017 19:00,10.758,10.398,9.223,8.154,17.153,18.338,18.085,19.825,1667.573,3536.054,4583.582,7233.558
4/25/2017 19:15,10.641,10.392,9.222,8.154,17.157,18.338,18.085,19.82,1681.451,3564.353,4567.074,7235.917
4/25/2017 19:30,10.527,10.392,9.227,8.157,17.162,18.341,18.086,19.825,1691.61,3570.974,4577.776,7238.819
4/25/2017 19:45,10.416,10.394,9.229,8.158,17.166,18.358,18.085,19.825,1690.595,3569.226,4573.623,7216.641
4/25/2017 20:00,10.312,10.389,9.23,8.159,17.172,18.362,18.087,19.827,1694.071,3552.522,4592.335,7206.831
4/25/2017 20:15,10.219,10.389,9.236,8.161,17.177,18.381,18.103,19.842,1701.249,3534.947,4585.108,7201.073
4/25/2017 20:30,10.129,10.38,9.236,8.162,17.182,18.383,18.109,19.845,1688.859,3531.936,4594.583,7198.313
4/25/2017 20:45,10.045,10.378,9.237,8.161,17.187,18.397,18.129,19.848,1697.28,3540.158,4607.058,7193.891
4/25/2017 21:00,9.962,10.366,9.236,8.161,17.192,18.405,18.131,19.851,1699.441,3553.92,4575.326,7203.458
4/25/2017 21:15,9.882,10.354,9.236,8.161,17.194,18.405,18.131,19.851,1697.834,3550.981,4572.856,7174.356
4/25/2017 21:30,9.803,10.344,9.235,8.161,17.201,18.406,18.131,19.851,1698.225,3555.766,4573.721,7183.932
4/25/2017 21:45,9.728,10.333,9.236,8.161,17.2,18.406,18.131,19.851,1692.434,3556.987,4567.112,7185.29
4/25/2017 22:00,9.659,10.324,9.236,8.161,17.203,18.413,18.131,19.854,1684.979,3545.886,4570.701,7193.21
4/25/2017 22:15,9.591,10.307,9.235,8.161,17.206,18.426,18.131,19.856,1688.007,3520.734,4577.327,7194.808
4/25/2017 22:30,9.524,10.293,9.236,8.161,17.209,18.414,18.131,19.851,1685.728,3513.543,4616.493,7218.896
4/25/2017 22:45,9.46,10.277,9.236,8.161,17.212,18.428,18.131,19.851,1678.299,3480.177,4582.228,7222.757
4/25/2017 23:00,9.398,10.259,9.237,8.161,17.214,18.429,18.131,19.851,1673.131,3447.249,4597.3,7221.321
4/25/2017 23:15,9.335,10.245,9.237,8.161,17.217,18.429,18.131,19.851,1669.955,3443.438,4584.96,7248.542
4/25/2017 23:30,9.273,10.229,9.236,8.161,17.22,18.43,18.131,19.851,1672.963,3446.279,4577.194,7225.372
4/25/2017 23:45,9.213,10.21,9.236,8.161,17.222,18.431,18.131,19.851,1666.514,3457.697,4588.425,7204.472
4/26/2017 0:00,9.154,10.191,9.235,8.161,17.217,18.432,18.131,19.851,1657.979,3491.075,4571.17,7203.178
4/26/2017 0:15,9.091,10.168,9.236,8.161,17.209,18.433,18.131,19.851,1662.334,3513.849,4606.375,7218.783
4/26/2017 0:30,9.031,10.15,9.235,8.161,17.212,18.434,18.132,19.853,1663.26,3524.502,4594.991,7188.555
4/26/2017 0:45,8.968,10.128,9.237,8.162,17.2,18.437,18.133,19.854,1658.251,3532.653,4580.198,7227.556
4/26/2017 1:00,8.911,10.108,9.234,8.162,17.199,18.438,18.134,19.855,1660.156,3533.48,4591.156,7227.767
4/26/2017 1:15,8.862,10.086,9.231,8.163,17.202,18.436,18.134,19.854,1663.319,3522.222,4608.866,7225.778
4/26/2017 1:30,8.807,10.067,9.23,8.164,17.204,18.427,18.134,19.854,1659.338,3528.51,4593.833,7251.244
4/26/2017 1:45,8.746,10.047,9.227,8.165,17.207,18.421,18.134,19.852,1648.32,3512.833,4634.464,7225.886
4/26/2017 2:00,8.682,10.025,9.224,8.167,17.206,18.422,18.134,19.841,1651.9,3527.26,4606.985,7238.589
4/26/2017 2:15,8.618,10.003,9.223,8.168,17.193,18.423,18.134,19.835,1648.558,3540.184,4611.388,7245.378
4/26/2017 2:30,8.555,9.978,9.223,8.169,17.179,18.424,18.134,19.835,1653.097,3535.828,4622.826,7248.83
4/26/2017 2:45,8.496,9.955,9.22,8.169,17.179,18.425,18.135,19.835,1648.922,3529.929,4616.472,7244.292
4/26/2017 3:00,8.434,9.928,9.213,8.169,17.183,18.427,18.136,19.836,1646.199,3547.174,4604.128,7229.769
4/26/2017 3:15,8.367,9.902,9.212,8.169,17.187,18.429,18.137,19.837,1643.657,3550.169,4611.39,7208.893
4/26/2017 3:30,8.296,9.879,9.21,8.169,17.191,18.431,18.135,19.838,1639.301,3554.163,4624.097,7223.597
4/26/2017 3:45,8.236,9.852,9.204,8.169,17.194,18.432,18.138,19.851,1644.202,3563.33,4652.052,7239.572
4/26/2017 4:00,8.192,9.829,9.201,8.169,17.196,18.433,18.139,19.856,1642.931,3552.348,4666.03,7256.454
4/26/2017 4:15,8.161,9.802,9.197,8.169,17.197,18.434,18.139,19.858,1644.928,3556.16,4642.613,7232.492
4/26/2017 4:30,8.125,9.78,9.19,8.169,17.199,18.435,18.139,19.858,1636.668,3541.002,4662.581,7262.081
4/26/2017 4:45,8.094,9.757,9.189,8.169,17.2,18.435,18.138,19.857,1634.853,3525.391,4663.125,7268.798
4/26/2017 5:00,8.068,9.733,9.189,8.169,17.197,18.435,18.137,19.855,1638.665,3513.682,4656.591,7269.887
4/26/2017 5:15,8.035,9.708,9.187,8.169,17.193,18.435,18.136,19.854,1638.938,3502.246,4658.951,7282.775
4/26/2017 5:30,8.002,9.687,9.18,8.169,17.195,18.445,18.136,19.854,1624.506,3476.741,4630.632,7266.62
4/26/2017 5:45,7.968,9.66,9.175,8.169,17.186,18.454,18.137,19.854,1621.42,3457.952,4649.874,7267.346
4/26/2017 6:00,7.934,9.633,9.167,8.169,17.179,18.458,18.137,19.856,1612.979,3450.419,4656.409,7284.046
4/26/2017 6:15,7.906,9.611,9.166,8.169,17.173,18.459,18.137,19.863,1611.254,3446.244,4635.17,7256.454
4/26/2017 6:30,7.894,9.585,9.165,8.171,17.169,18.46,18.137,19.873,1611.708,3446.516,4632.084,7268.979
4/26/2017 6:45,7.896,9.56,9.16,8.173,17.168,18.467,18.137,19.874,1608.35,3446.97,4647.514,7290.037
4/26/2017 7:00,7.911,9.534,9.151,8.17,17.167,18.481,18.143,19.874,1607.201,3437.674,4664.403,7257.635
4/26/2017 7:15,7.948,9.514,9.148,8.169,17.164,18.481,18.155,19.887,1613.64,3461.585,4640.373,7274.358
4/26/2017 7:30,7.993,9.493,9.147,8.173,17.16,18.481,18.157,19.89,1608.904,3456.349,4623.285,7267.65
4/26/2017 7:45,8.058,9.478,9.147,8.182,17.157,18.481,18.173,19.889,1606.899,3491.61,4634.612,7274.096
4/26/2017 8:00,8.144,9.462,9.144,8.188,17.149,18.49,18.17,19.884,1609.231,3469.931,4664.858,7266.804
4/26/2017 8:15,8.272,9.445,9.137,8.19,17.142,18.495,18.169,19.883,1599.202,3463.35,4627.717,7262.486
4/26/2017 8:30,8.408,9.431,9.142,8.195,17.135,18.496,18.168,19.898,1601.997,3458.415,4667.396,7245.719
4/26/2017 8:45,8.493,9.416,9.138,8.2,17.13,18.496,18.167,19.9,1594.286,3442.269,4621.68,7241.908
4/26/2017 9:00,8.563,9.401,9.132,8.201,17.125,18.495,18.165,19.898,1601.543,3500.954,4655.422,7233.382
4/26/2017 9:15,8.655,9.386,9.132,8.202,17.119,18.495,18.165,19.904,1600.726,3509.208,4637.462,7255.514
4/26/2017 9:30,8.737,9.367,9.129,8.205,17.107,18.499,18.176,19.911,1593.642,3511.998,4610.768,7219.914
4/26/2017 9:45,8.807,9.356,9.126,8.212,17.094,18.516,18.19,19.917,1585.377,3480.773,4619.625,7247.438
4/26/2017 10:00,8.898,9.344,9.124,8.218,17.074,18.517,18.205,19.917,1581.676,3467.536,4632.209,7228.735
4/26/2017 10:15,8.981,9.34,9.124,8.223,17.081,18.525,18.204,19.916,1577.059,3451.738,4633.512,7199.463
4/26/2017 10:30,9.235,9.339,9.124,8.229,17.053,18.533,18.202,19.929,1581.193,3455.992,4626.79,7226.99
4/26/2017 10:45,10.117,9.341,9.122,8.232,16.956,18.531,18.2,19.933,1584.497,3450.441,4649.853,7220.048
4/26/2017 11:00,11.229,9.348,9.116,8.229,16.859,18.545,18.213,19.945,1578.15,3423.677,4639.069,7241.391
4/26/2017 11:15,12.231,9.365,9.106,8.234,16.81,18.552,18.235,19.949,1576.484,3415.563,4637.538,7204.037
4/26/2017 11:30,13.176,9.434,9.149,8.29,16.776,18.557,18.229,19.956,1575.801,3404.855,4616.912,7209.982
4/26/2017 11:45,13.639,9.483,9.179,8.318,16.784,18.555,18.224,19.952,1583.567,3413.36,4590.841,7212.601
4/26/2017 12:00,13.694,9.494,9.177,8.321,16.833,18.56,18.222,19.963,1589.773,3418.37,4575.526,7234.296
4/26/2017 12:15,13.506,9.492,9.17,8.32,16.892,18.562,18.232,19.962,1587.799,3438.102,4545.186,7207.731
4/26/2017 12:30,13.261,9.498,9.16,8.313,16.954,18.56,18.254,19.96,1579.349,3420.564,4540.221,7196.926
4/26/2017 12:45,13.066,9.53,9.161,8.324,17.004,18.551,18.257,19.962,1593.939,3416.503,4539.334,7195.145
4/26/2017 13:00,12.907,9.543,9.153,8.326,17.045,18.544,18.26,19.965,1600.91,3415.533,4550.059,7177.867
4/26/2017 13:15,12.776,9.573,9.15,8.332,17.064,18.543,18.254,19.965,1598.797,3395.483,4566.696,7186.565
4/26/2017 13:30,12.696,9.608,9.149,8.339,17.099,18.546,18.238,19.97,1607.338,3396.259,4562.053,7180.15
4/26/2017 13:45,12.599,9.634,9.14,8.333,17.107,18.547,18.255,19.973,1608.587,3398.796,4549.249,7198.356
4/26/2017 14:00,12.458,9.624,9.105,8.3,17.129,18.545,18.229,19.974,1618.649,3401.266,4542.514,7205.154
4/26/2017 14:15,12.397,9.647,9.099,8.296,17.134,18.538,18.23,19.974,1628.551,3389.711,4559.798,7188.213
4/26/2017 14:30,12.411,9.678,9.096,8.298,17.139,18.528,18.232,19.976,1627.555,3404.305,4570.315,7177.884
4/26/2017 14:45,12.338,9.667,9.055,8.266,17.146,18.515,18.235,19.978,1627.283,3421.255,4557.807,7185.135
4/26/2017 15:00,12.266,9.66,9.019,8.237,17.159,18.51,18.237,19.981,1634.534,3446,4550.011,7180.784
4/26/2017 15:15,12.205,9.697,9.024,8.253,17.16,18.509,18.237,19.973,1637.072,3440.471,4563.608,7209.971
4/26/2017 15:30,12.18,9.773,9.06,8.291,17.163,18.505,18.234,19.966,1638.251,3447.632,4565.602,7237.889
4/26/2017 15:45,12.117,9.795,9.048,8.276,17.165,18.504,18.235,19.958,1633.99,3447.088,4554.906,7219.035
4/26/2017 16:00,12.044,9.782,9.011,8.236,17.165,18.487,18.228,19.957,1635.803,3455.79,4569.953,7208.702
4/26/2017 16:15,11.969,9.782,8.998,8.223,17.167,18.497,18.229,19.958,1641.133,3457.927,4550.867,7180.523
4/26/2017 16:30,11.862,9.785,8.981,8.213,17.172,18.497,18.207,19.959,1641.241,3449.172,4545.296,7203.079
4/26/2017 16:45,11.757,9.803,8.973,8.207,17.179,18.485,18.2,19.955,1631.815,3445.003,4560.345,7195.468
4/26/2017 17:00,11.661,9.82,8.973,8.213,17.184,18.485,18.202,19.948,1628.198,3452.555,4578.93,7231.802
4/26/2017 17:15,11.565,9.843,8.972,8.21,17.188,18.475,18.202,19.946,1634.045,3460.127,4577.174,7221.82
4/26/2017 17:30,11.461,9.85,8.969,8.209,17.193,18.47,18.203,19.947,1633.166,3469.707,4580.698,7201.815
4/26/2017 17:45,11.36,9.869,8.971,8.205,17.199,18.469,18.205,19.949,1641.889,3473.555,4574.948,7231.82
4/26/2017 18:00,11.257,9.887,8.968,8.206,17.205,18.47,18.208,19.952,1643.703,3486.07,4583.836,7210.063
4/26/2017 18:15,11.149,9.896,8.965,8.205,17.21,18.47,18.209,19.953,1637.084,3478.09,4593.448,7198.094
4/26/2017 18:30,11.051,9.91,8.966,8.199,17.215,18.471,18.21,19.944,1639.954,3489.731,4597.058,7200.347
4/26/2017 18:45,10.957,9.921,8.967,8.196,17.22,18.472,18.212,19.938,1638.496,3492.914,4605.529,7168.831
4/26/2017 19:00,10.867,9.936,8.971,8.2,17.224,18.455,18.178,19.937,1636.822,3510.455,4584.226,7183.259
4/26/2017 19:15,10.775,9.95,8.973,8.199,17.227,18.452,18.172,19.937,1649.247,3534.683,4606.607,7209.592
4/26/2017 19:30,10.689,9.95,8.973,8.197,17.23,18.451,18.172,19.927,1640.363,3557.823,4629.478,7193.468
4/26/2017 19:45,10.616,9.952,8.973,8.196,17.233,18.449,18.172,19.918,1663.129,3572.244,4619.681,7193.831
4/26/2017 20:00,10.554,9.962,8.974,8.192,17.236,18.451,18.172,19.933,1664.58,3585.305,4620.044,7204.533
4/26/2017 20:15,10.491,9.962,8.977,8.191,17.238,18.463,18.184,19.937,1664.399,3579.047,4624.942,7184.035
4/26/2017 20:30,10.433,9.969,8.98,8.191,17.241,18.47,18.203,19.939,1659.229,3560.09,4637.641,7160.089
4/26/2017 20:45,10.381,9.973,8.984,8.191,17.243,18.47,18.196,19.939,1649.977,3568.525,4633.649,7181.858
4/26/2017 21:00,10.326,9.973,8.985,8.191,17.245,18.471,18.19,19.94,1662.494,3592.38,4684.806,7190.565
4/26/2017 21:15,10.272,9.973,8.985,8.191,17.248,18.471,18.211,19.953,1664.399,3604.081,4665.033,7165.894
4/26/2017 21:30,10.221,9.971,8.985,8.191,17.25,18.471,18.191,19.938,1661.043,3602.448,4661.405,7171.699
4/26/2017 21:45,10.169,9.963,8.986,8.191,17.253,18.473,18.208,19.94,1662.857,3609.886,4659.954,7174.964
4/26/2017 22:00,10.121,9.962,8.988,8.191,17.255,18.473,18.21,19.94,1661.678,3611.7,4643.808,7161.54
4/26/2017 22:15,10.081,9.957,8.992,8.19,17.258,18.474,18.198,19.94,1667.211,3632.652,4658.502,7184.942
4/26/2017 22:30,10.049,9.95,8.995,8.188,17.257,18.474,18.187,19.941,1686.984,3689.977,4671.745,7187.844
4/26/2017 22:45,10.019,9.95,8.996,8.187,17.24,18.461,18.175,19.938,1716.009,3728.525,4676.643,7174.602
4/26/2017 23:00,9.986,9.95,8.997,8.185,17.222,18.442,18.174,19.921,1762.267,3817.414,4661.042,7209.794
4/26/2017 23:15,9.949,9.936,9,8.183,17.224,18.435,18.174,19.921,1805.26,3878.276,4667.572,7192.742
4/26/2017 23:30,9.909,9.928,9.003,8.182,17.226,18.417,18.174,19.913,1853.696,3943.945,4686.983,7189.477
4/26/2017 23:45,9.87,9.921,9.006,8.18,17.22,18.417,18.16,19.898,1891.519,4010.158,4676.825,7221.767
4/27/2017 0:00,9.831,9.907,9.008,8.18,17.208,18.417,18.154,19.902,1904.58,4017.777,4677.369,7217.958
4/27/2017 0:15,9.799,9.901,9.007,8.18,17.191,18.417,18.149,19.885,1896.145,4011.609,4698.593,7218.865
4/27/2017 0:30,9.771,9.889,9.007,8.179,17.193,18.414,18.136,19.883,1899.319,4010.521,4666.666,7205.44
4/27/2017 0:45,9.735,9.88,9.007,8.179,17.193,18.389,18.134,19.873,1925.532,4028.48,4691.518,7227.753
4/27/2017 1:00,9.691,9.867,9.007,8.178,17.187,18.379,18.134,19.863,1941.768,4041.632,4682.629,7221.042
4/27/2017 1:15,9.64,9.86,9.008,8.174,17.195,18.385,18.134,19.868,1941.95,4029.296,4689.16,7219.59
4/27/2017 1:30,9.584,9.848,9.009,8.171,17.2,18.412,18.134,19.883,1891.609,3963.718,4673.559,7186.937
4/27/2017 1:45,9.526,9.835,9.01,8.171,17.203,18.42,18.134,19.883,1817.415,3838.548,4661.949,7197.821
4/27/2017 2:00,9.487,9.82,9.01,8.171,17.205,18.435,18.134,19.883,1769.342,3746.938,4688.071,7181.132
4/27/2017 2:15,9.458,9.816,9.011,8.172,17.181,18.428,18.134,19.872,1731.7,3684.625,4654.511,7204.896
4/27/2017 2:30,9.444,9.796,9.011,8.172,17.168,18.422,18.135,19.846,1712.925,3685.169,4646.348,7258.774
4/27/2017 2:45,9.423,9.787,9.011,8.171,17.168,18.422,18.132,19.85,1699.138,3679.999,4674.829,7256.96
4/27/2017 3:00,9.402,9.772,9.009,8.17,17.169,18.423,18.134,19.867,1686.712,3649.523,4667.754,7207.255
4/27/2017 3:15,9.372,9.765,9.009,8.169,17.17,18.42,18.109,19.848,1681.451,3628.298,4687.709,7237.005
4/27/2017 3:30,9.341,9.748,9.009,8.166,17.172,18.408,18.113,19.851,1716.009,3720.543,4677.55,7225.214
4/27/2017 3:45,9.311,9.739,9.006,8.166,17.173,18.424,18.134,19.87,1734.149,3762.72,4680.634,7205.622
4/27/2017 4:00,9.271,9.724,9.004,8.165,17.175,18.418,18.131,19.864,1725.079,3742.675,4659.954,7209.794
4/27/2017 4:15,9.236,9.713,9.004,8.166,17.176,18.4,18.106,19.86,1730.884,3755.646,4689.341,7221.767
4/27/2017 4:30,9.204,9.698,9.002,8.164,17.166,18.388,18.096,19.846,1779.954,3832.562,4679.364,7211.608
4/27/2017 4:45,9.156,9.687,9.003,8.165,17.153,18.388,18.096,19.845,1789.401,3860.074,4671.417,7218.92
4/27/2017 5:00,9.114,9.68,9.003,8.165,17.154,18.387,18.095,19.845,1762.373,3839.413,4666.945,7217.3
4/27/2017 5:15,9.075,9.663,9,8.165,17.144,18.388,18.095,19.844,1755.41,3819.777,4664.463,7225.737
4/27/2017 5:30,9.051,9.648,8.997,8.165,17.145,18.389,18.095,19.847,1742.996,3798.852,4688.084,7212.368
4/27/2017 5:45,9.023,9.638,8.994,8.166,17.147,18.389,18.096,19.845,1730.215,3745.532,4687.563,7205.147
4/27/2017 6:00,8.992,9.622,8.994,8.165,17.148,18.398,18.095,19.85,1717.486,3712.193,4686.459,7191.251
4/27/2017 6:15,8.964,9.608,8.995,8.166,17.149,18.39,18.095,19.844,1723.508,3726.875,4693.814,7220.974
4/27/2017 6:30,8.94,9.596,8.995,8.166,17.151,18.396,18.096,19.845,1719.727,3717.398,4678.225,7185.155
4/27/2017 6:45,8.926,9.59,8.994,8.167,17.151,18.402,18.096,19.844,1702.463,3678.524,4691.275,7226.962
4/27/2017 7:00,8.939,9.574,8.993,8.167,17.15,18.412,18.096,19.851,1686.603,3682.352,4676.551,7205.776
4/27/2017 7:15,8.975,9.562,8.992,8.17,17.111,18.394,18.096,19.845,1687.564,3686.879,4676.016,7200.332
4/27/2017 7:30,9.022,9.549,8.989,8.172,17.108,18.393,18.096,19.844,1716.738,3792.024,4680.28,7221.417
4/27/2017 7:45,9.073,9.542,8.987,8.173,17.107,18.399,18.106,19.856,1687.62,3798.006,4696.601,7201.636
4/27/2017 8:00,9.155,9.537,8.991,8.181,17.132,18.432,18.135,19.874,1664.672,3719.73,4688.075,7192.384
4/27/2017 8:15,9.265,9.534,8.996,8.189,17.095,18.411,18.12,19.861,1681.452,3711.929,4688.438,7208.892
4/27/2017 8:30,9.33,9.53,8.999,8.192,17.091,18.39,18.122,19.86,1792.2,3882.27,4702.406,7210.706
4/27/2017 8:45,9.399,9.529,9.007,8.201,17.088,18.398,18.131,19.877,1807.892,3908.301,4701.499,7188.756
4/27/2017 9:00,9.488,9.529,9.007,8.204,17.084,18.41,18.131,19.863,1765.625,3820.864,4692.429,7202.906
4/27/2017 9:15,9.559,9.529,9.009,8.213,17.081,18.42,18.131,19.872,1766.894,3832.655,4664.492,7200.729
4/27/2017 9:30,9.636,9.528,9.019,8.219,17.101,18.43,18.131,19.884,1750.658,3797.644,4676.283,7165.718
4/27/2017 9:45,9.77,9.527,9.026,8.224,17.079,18.43,18.13,19.882,1722.423,3735.168,4679.774,7156.884
4/27/2017 10:00,9.937,9.524,9.023,8.228,17.063,18.438,18.133,19.888,1711.603,3690.611,4661.298,7151.448
4/27/2017 10:15,10.089,9.531,9.022,8.23,17.075,18.447,18.156,19.902,1696.841,3659.261,4652.939,7133.914
4/27/2017 10:30,10.303,9.53,9.026,8.233,17.06,18.461,18.162,19.908,1680.236,3612.448,4671.22,7108.473
4/27/2017 10:45,10.925,9.543,9.026,8.242,17,18.466,18.161,19.906,1664.897,3555.382,4652.317,7114.029
4/27/2017 11:00,11.917,9.553,9.017,8.235,16.91,18.472,18.16,19.918,1658.487,3542.051,4645.322,7119.274
4/27/2017 11:15,12.946,9.598,9.036,8.266,16.847,18.471,18.168,19.918,1647.683,3528.677,4627.434,7111.557
4/27/2017 11:30,13.862,9.668,9.079,8.303,16.8,18.466,18.191,19.923,1646.511,3529.481,4627.489,7097.936
4/27/2017 11:45,14.321,9.698,9.091,8.313,16.82,18.46,18.185,19.918,1656.195,3547.344,4608.857,7100.489
4/27/2017 12:00,14.42,9.707,9.086,8.314,16.864,18.461,18.183,19.925,1654.308,3550.951,4597.563,7082.333
4/27/2017 12:15,14.284,9.713,9.078,8.31,16.929,18.473,18.18,19.93,1653.183,3527.473,4603.84,7089.729
4/27/2017 12:30,14.09,9.715,9.071,8.305,16.977,18.47,18.179,19.94,1660.689,3502.447,4581.523,7092.576
4/27/2017 12:45,13.917,9.747,9.077,8.313,17.019,18.453,18.18,19.941,1664.312,3500.182,4589.856,7086.776
4/27/2017 13:00,13.762,9.778,9.082,8.319,17.056,18.453,18.182,19.937,1665.989,3517.672,4556.83,7058.715
4/27/2017 13:15,13.634,9.806,9.076,8.319,17.066,18.454,18.185,19.929,1677.113,3524.465,4582.049,7081.002
4/27/2017 13:30,13.571,9.838,9.07,8.321,17.07,18.446,18.185,19.926,1677.053,3497.991,4588.18,7070.099
4/27/2017 13:45,13.496,9.876,9.069,8.321,17.096,18.432,18.184,19.926,1684.265,3505.895,4601.011,7097.688
4/27/2017 14:00,13.361,9.85,9.02,8.271,17.097,18.415,18.148,19.91,1684.358,3495.479,4584.526,7098.786
4/27/2017 14:15,13.326,9.873,9.011,8.269,17.085,18.413,18.148,19.91,1682.546,3500.644,4607.36,7131.768
4/27/2017 14:30,13.356,9.919,9.02,8.281,17.076,18.411,18.148,19.909,1697.224,3511.517,4570.935,7109.296
4/27/2017 14:45,13.316,9.92,8.996,8.245,17.077,18.397,18.149,19.908,1685.626,3512.605,4586.882,7100.416
4/27/2017 15:00,13.304,9.915,8.958,8.21,17.077,18.391,18.151,19.893,1682.817,3496.929,4580.358,7115.095
4/27/2017 15:15,13.261,9.944,8.959,8.217,17.078,18.398,18.15,19.903,1677.109,3471.74,4582.896,7112.015
4/27/2017 15:30,13.236,10.021,9,8.263,17.079,18.406,18.149,19.91,1673.394,3465.488,4574.378,7113.102
4/27/2017 15:45,13.191,10.071,9.007,8.264,17.08,18.39,18.148,19.902,1674.3,3457.061,4564.773,7134.849
4/27/2017 16:00,13.125,10.072,8.986,8.234,17.083,18.384,18.149,19.891,1664.152,3445.191,4562.236,7094.979
4/27/2017 16:15,13.07,10.099,8.992,8.237,17.084,18.383,18.149,19.891,1662.611,3423.354,4567.311,7124.156
4/27/2017 16:30,12.996,10.122,8.987,8.234,17.09,18.385,18.152,19.895,1664.699,3413.485,4575.476,7150.087
4/27/2017 16:45,12.914,10.147,8.985,8.233,17.095,18.389,18.155,19.898,1669.409,3402.804,4558.883,7115.745
4/27/2017 17:00,12.813,10.157,8.97,8.217,17.099,18.387,18.148,19.899,1665.797,3399.755,4560.139,7132.344
4/27/2017 17:15,12.716,10.17,8.964,8.208,17.104,18.389,18.129,19.898,1667.799,3396.872,4580.648,7135.282
4/27/2017 17:30,12.614,10.186,8.957,8.204,17.11,18.391,18.122,19.885,1665.987,3417.902,4545.842,7134.014
4/27/2017 17:45,12.515,10.203,8.961,8.202,17.115,18.382,18.124,19.888,1666.712,3464.401,4559.8,7149.06
4/27/2017 18:00,12.419,10.224,8.966,8.205,17.118,18.383,18.123,19.887,1670.454,3462.745,4557.825,7139.067
4/27/2017 18:15,12.324,10.244,8.969,8.199,17.122,18.373,18.123,19.887,1661.083,3457.266,4581.036,7136.312
4/27/2017 18:30,12.227,10.258,8.969,8.198,17.125,18.362,18.123,19.887,1672.536,3483.257,4592.357,7111.226
4/27/2017 18:45,12.128,10.273,8.969,8.192,17.129,18.351,18.124,19.888,1675.24,3508.883,4571.458,7140.898
4/27/2017 19:00,12.03,10.287,8.971,8.188,17.134,18.351,18.125,19.885,1680.296,3522.075,4571.398,7135.182
4/27/2017 19:15,11.934,10.305,8.976,8.192,17.138,18.352,18.126,19.872,1683.232,3508.094,4587.814,7153.646
4/27/2017 19:30,11.841,10.314,8.98,8.19,17.143,18.352,18.127,19.873,1671.993,3508.738,4582.204,7144.779
4/27/2017 19:45,11.751,10.323,8.985,8.188,17.148,18.36,18.128,19.879,1671.631,3485.979,4602.515,7108.51
4/27/2017 20:00,11.668,10.334,8.988,8.185,17.151,18.374,18.129,19.895,1676.073,3479.45,4603.784,7114.132
4/27/2017 20:15,11.586,10.347,8.991,8.183,17.154,18.375,18.129,19.895,1671.631,3471.925,4600.521,7127.37
4/27/2017 20:30,11.512,10.354,8.999,8.183,17.157,18.375,18.128,19.895,1676.708,3483.712,4606.686,7105.246
4/27/2017 20:45,11.441,10.355,9,8.183,17.16,18.391,18.129,19.895,1673.094,3484.827,4607.446,7121.077
4/27/2017 21:00,11.37,10.365,9.008,8.184,17.163,18.393,18.129,19.906,1678.979,3490.437,4618.007,7110.542
4/27/2017 21:15,11.299,10.366,9.018,8.184,17.167,18.394,18.135,19.915,1682.399,3500.554,4607.553,7082.906
4/27/2017 21:30,11.222,10.37,9.025,8.186,17.171,18.392,18.13,19.891,1675.038,3500.176,4593.317,7107.009
4/27/2017 21:45,11.144,10.374,9.029,8.19,17.174,18.375,18.13,19.879,1691.999,3545.896,4652.157,7134.601
4/27/2017 22:00,11.062,10.374,9.03,8.187,17.177,18.37,18.13,19.879,1714.102,3601.536,4618.224,7116.905
4/27/2017 22:15,10.982,10.374,9.037,8.184,17.172,18.355,18.13,19.879,1732.517,3636.643,4638.729,7106.03
4/27/2017 22:30,10.91,10.374,9.041,8.183,17.157,18.349,18.12,19.873,1770.34,3700.317,4627.482,7103.853
