TIMESTAMP,TempSO1(10cm),TempSO2(30cm),TempSO3(60cm),TempSO4(100cm),O2soil1(10cm),O2soil2(30cm),O2soil3(60cm),O2soil4(100cm),CO2soil1(10cm),CO2soil2(30cm),CO2soil3(60cm),CO2soil4(100cm)
3/22/2016 15:15,8.643,6.982,6.267,5.702,18.166,18.81,18.053,19.905,1727.17,3144.255,3085.611,5960.39
3/22/2016 15:30,8.556,6.951,6.225,5.667,18.16,18.799,18.057,19.896,1718.579,3129.247,3097.431,5988.198
3/22/2016 15:45,8.503,6.945,6.211,5.658,18.171,18.796,18.058,19.897,1715.911,3139.99,3085.686,5954.147
3/22/2016 16:00,8.46,6.957,6.206,5.655,18.173,18.795,18.059,19.897,1716.86,3148.016,3095.154,5953.294
3/22/2016 16:15,8.43,6.965,6.202,5.653,18.166,18.795,18.058,19.897,1706.358,3146.865,3082.85,5958.968
3/22/2016 16:30,8.414,6.982,6.205,5.657,18.163,18.794,18.059,19.897,1711.237,3122.534,3070.308,5968.883
3/22/2016 16:45,8.361,6.993,6.2,5.654,18.164,18.794,18.039,19.898,1709.165,3112.041,3086.29,5947.713
3/22/2016 17:00,8.277,7,6.193,5.652,18.183,18.795,18.024,19.899,1704.635,3103.796,3093.188,5951.716
3/22/2016 17:15,8.199,7.008,6.188,5.653,18.18,18.796,18.025,19.902,1694.933,3088.926,3095.001,5976.378
3/22/2016 17:30,8.113,7.017,6.188,5.653,18.18,18.799,18.027,19.904,1690.41,3050.136,3076.885,5985.844
3/22/2016 17:45,8.028,7.027,6.19,5.651,18.193,18.795,18.029,19.907,1682.694,3043.524,3121.609,5959.715
3/22/2016 18:00,7.949,7.035,6.194,5.655,18.18,18.769,18.029,19.9,1679.171,3096.938,3064.285,5955.51
3/22/2016 18:15,7.869,7.046,6.195,5.655,18.178,18.761,18.029,19.884,1675.555,3146.484,3067.21,5992.561
3/22/2016 18:30,7.784,7.047,6.195,5.655,18.18,18.763,18.031,19.885,1685.895,3170.974,3091.337,5989.658
3/22/2016 18:45,7.695,7.055,6.195,5.656,18.186,18.764,18.032,19.891,1678.367,3178.866,3080.09,5959.182
3/22/2016 19:00,7.606,7.062,6.197,5.656,18.191,18.764,18.032,19.891,1676.371,3173.605,3068.661,5931.609
3/22/2016 19:15,7.519,7.07,6.197,5.655,18.195,18.764,18.033,19.891,1668.48,3170.067,3060.135,5928.888
3/22/2016 19:30,7.441,7.073,6.201,5.657,18.199,18.764,18.033,19.892,1665.074,3194.273,3069.825,5908.897
3/22/2016 19:45,7.36,7.074,6.203,5.657,18.202,18.754,18.032,19.891,1650.927,3211.679,3100.093,5897.904
3/22/2016 20:00,7.281,7.078,6.206,5.66,18.209,18.747,18.035,19.894,1655.216,3251.736,3085.081,5911.061
3/22/2016 20:15,7.202,7.082,6.209,5.662,18.214,18.766,18.036,19.896,1655.98,3251.813,3093.327,5886.557
3/22/2016 20:30,7.122,7.075,6.209,5.663,18.222,18.769,18.038,19.899,1650.352,3233.208,3107.291,5924.646
3/22/2016 20:45,7.043,7.07,6.209,5.662,18.225,18.77,18.038,19.907,1641.231,3224.576,3093.56,5891.156
3/22/2016 21:00,6.967,7.062,6.21,5.663,18.228,18.769,18.023,19.896,1620.504,3238.557,3122.509,5906.218
3/22/2016 21:15,6.891,7.058,6.215,5.662,18.231,18.77,18.033,19.899,1614.971,3245.276,3111.081,5887.897
3/22/2016 21:30,6.815,7.051,6.22,5.663,18.235,18.762,18.037,19.915,1612.192,3291.347,3130.199,5843.559
3/22/2016 21:45,6.743,7.043,6.22,5.664,18.24,18.744,18.018,19.9,1608.422,3388.803,3113.216,5860.555
3/22/2016 22:00,6.668,7.032,6.222,5.663,18.245,18.735,18,19.9,1626.859,3470.802,3127.751,5854.913
3/22/2016 22:15,6.593,7.027,6.228,5.665,18.25,18.736,18.001,19.901,1644.353,3483.938,3117.709,5866.92
3/22/2016 22:30,6.518,7.015,6.237,5.67,18.253,18.741,18,19.888,1642.294,3458.675,3133.556,5880.636
3/22/2016 22:45,6.44,7.007,6.239,5.671,18.258,18.754,18,19.881,1632.13,3420.648,3124.12,5873.382
3/22/2016 23:00,6.363,6.995,6.239,5.671,18.263,18.758,18.001,19.883,1627.774,3394.871,3101.61,5843.792
3/22/2016 23:15,6.289,6.977,6.239,5.671,18.268,18.761,18.003,19.884,1617.517,3402.405,3139.731,5853.232
3/22/2016 23:30,6.216,6.965,6.24,5.672,18.272,18.751,18.003,19.884,1593.192,3412.661,3115.951,5876.831
3/22/2016 23:45,6.143,6.953,6.244,5.675,18.277,18.744,18.004,19.885,1584.66,3433.083,3123.394,5866.847
3/23/2016 0:00,6.067,6.935,6.247,5.678,18.283,18.746,18.005,19.887,1579.85,3422.1,3143.18,5880.643
3/23/2016 0:15,5.992,6.921,6.25,5.678,18.285,18.747,18.006,19.882,1573.315,3409.212,3138.461,5891.898
3/23/2016 0:30,5.922,6.909,6.254,5.678,18.269,18.747,18.005,19.867,1569.99,3393.038,3139.8,5897.653
3/23/2016 0:45,5.851,6.885,6.255,5.679,18.255,18.749,18.005,19.867,1560.802,3377.019,3142.481,5885.594
3/23/2016 1:00,5.785,6.867,6.257,5.679,18.259,18.75,18.005,19.867,1551.894,3372.467,3137.373,5888.609
3/23/2016 1:15,5.717,6.849,6.259,5.681,18.262,18.752,18.005,19.858,1554.952,3350.272,3143.309,5886.123
3/23/2016 1:30,5.647,6.834,6.262,5.684,18.266,18.769,18.005,19.866,1546.988,3317.49,3137.736,5884.728
3/23/2016 1:45,5.579,6.814,6.263,5.684,18.27,18.763,18.005,19.85,1530.345,3297.393,3152.212,5882.047
3/23/2016 2:00,5.513,6.794,6.264,5.684,18.274,18.754,17.998,19.849,1519.1,3321.392,3128.815,5917.51
3/23/2016 2:15,5.448,6.77,6.263,5.683,18.278,18.756,17.988,19.849,1513.472,3323.209,3170.582,5890.454
3/23/2016 2:30,5.383,6.752,6.264,5.683,18.282,18.764,17.997,19.85,1520.463,3294.064,3145.159,5894.268
3/23/2016 2:45,5.325,6.728,6.263,5.684,18.286,18.76,17.988,19.851,1517.467,3290.523,3142.072,5924.957
3/23/2016 3:00,5.266,6.704,6.263,5.685,18.289,18.761,17.988,19.851,1508.75,3303.144,3138.077,5925.501
3/23/2016 3:15,5.21,6.681,6.262,5.688,18.291,18.763,17.988,19.851,1503.302,3325.479,3156.599,5911.882
3/23/2016 3:30,5.155,6.661,6.262,5.688,18.258,18.749,17.987,19.851,1491.862,3354.897,3173.124,5918.238
3/23/2016 3:45,5.099,6.636,6.263,5.689,18.26,18.759,17.987,19.851,1489.774,3357.439,3155.51,5905.345
3/23/2016 4:00,5.048,6.613,6.262,5.689,18.263,18.766,17.988,19.851,1477.516,3343.82,3138.985,5910.429
3/23/2016 4:15,4.996,6.587,6.261,5.689,18.266,18.768,17.988,19.851,1481.148,3344.456,3165.497,5905.345
3/23/2016 4:30,4.94,6.565,6.258,5.688,18.269,18.769,17.989,19.851,1474.883,3326.387,3163.863,5918.601
3/23/2016 4:45,4.888,6.539,6.254,5.688,18.272,18.77,17.989,19.851,1479.968,3300.238,3162.41,5897.354
3/23/2016 5:00,4.833,6.512,6.253,5.69,18.287,18.784,17.991,19.861,1487.05,3276.177,3158.234,5897.537
3/23/2016 5:15,4.774,6.489,6.253,5.69,18.28,18.794,17.992,19.871,1505.572,3245.67,3157.689,5898.263
3/23/2016 5:30,4.713,6.462,6.252,5.69,18.284,18.797,17.993,19.87,1504.12,3210.714,3161.139,5879.014
3/23/2016 5:45,4.649,6.437,6.246,5.69,18.288,18.798,17.993,19.864,1493.406,3180.569,3174.577,5895.539
3/23/2016 6:00,4.586,6.408,6.243,5.692,18.292,18.8,18.007,19.874,1499.126,3155.056,3158.778,5872.477
3/23/2016 6:15,4.532,6.387,6.242,5.695,18.294,18.8,18.012,19.874,1486.505,3132.357,3164.589,5860.492
3/23/2016 6:30,4.476,6.36,6.237,5.699,18.3,18.803,18.013,19.889,1484.145,3134.082,3160.05,5857.223
3/23/2016 6:45,4.417,6.335,6.238,5.7,18.301,18.819,18.013,19.893,1488.684,3117.375,3161.139,5849.596
3/23/2016 7:00,4.365,6.311,6.238,5.703,18.311,18.824,18.013,19.893,1483.872,3120.009,3156.781,5829.622
3/23/2016 7:15,4.314,6.283,6.238,5.703,18.338,18.826,18.013,19.893,1488.049,3121.824,3180.569,5808.738
3/23/2016 7:30,4.277,6.26,6.238,5.703,18.348,18.839,18.013,19.893,1484.508,3092.589,3176.574,5812.007
3/23/2016 7:45,4.256,6.235,6.237,5.706,18.35,18.848,18.013,19.893,1485.143,3080.694,3168.948,5819.997
3/23/2016 8:00,4.239,6.213,6.233,5.706,18.351,18.849,18.021,19.903,1482.873,3071.706,3183.293,5800.567
3/23/2016 8:15,4.234,6.186,6.228,5.702,18.351,18.851,18.033,19.912,1485.143,3050.731,3187.833,5816.002
3/23/2016 8:30,4.25,6.165,6.227,5.707,18.348,18.865,18.041,19.91,1476.518,3013.505,3171.126,5838.701
3/23/2016 8:45,4.305,6.147,6.23,5.717,18.343,18.869,18.049,19.915,1474.248,2965.112,3178.027,5823.266
3/23/2016 9:00,4.376,6.133,6.228,5.719,18.336,18.886,18.046,19.925,1468.978,2888.753,3164.916,5793.118
3/23/2016 9:15,4.467,6.114,6.223,5.722,18.33,18.886,18.046,19.924,1467.875,2838.54,3175.918,5832.653
3/23/2016 9:30,4.596,6.09,6.218,5.725,18.321,18.905,18.049,19.921,1460.95,2787.023,3155.528,5862.133
3/23/2016 9:45,4.704,6.082,6.222,5.733,18.312,18.922,18.076,19.936,1462.749,2725.364,3152.77,5852.084
3/23/2016 10:00,4.789,6.066,6.221,5.735,18.305,18.921,18.078,19.954,1444.806,2686.607,3132.636,5859.807
3/23/2016 10:15,4.87,6.05,6.221,5.741,18.301,18.926,18.077,19.952,1449.31,2680.312,3146.871,5852.407
3/23/2016 10:30,4.94,6.033,6.22,5.743,18.312,18.94,18.077,19.952,1439.564,2679.426,3125.74,5823.947
3/23/2016 10:45,4.997,6.031,6.227,5.757,18.328,18.939,18.077,19.951,1432.273,2698.71,3120.554,5831.602
3/23/2016 11:00,5.011,6.018,6.228,5.761,18.327,18.921,18.084,19.951,1425.031,2755.447,3107.509,5822.77
3/23/2016 11:15,5.118,5.996,6.217,5.759,18.298,18.922,18.107,19.958,1422.161,2793.158,3109.758,5834.152
3/23/2016 11:30,5.39,5.992,6.21,5.761,18.27,18.924,18.117,19.968,1437.243,2804.358,3095.852,5808.305
3/23/2016 11:45,5.497,6.04,6.252,5.803,18.29,18.933,18.113,19.979,1435.248,2817.967,3078.797,5797.422
3/23/2016 12:00,5.531,6.089,6.299,5.843,18.296,18.932,18.106,19.98,1440.895,2835.075,3083.886,5805.667
3/23/2016 12:15,5.544,6.104,6.314,5.859,18.293,18.931,18.119,19.976,1442.634,2841.095,3056.153,5783.053
3/23/2016 12:30,5.59,6.107,6.316,5.865,18.292,18.93,18.122,19.977,1447.62,2864.763,3045.444,5783.041
3/23/2016 12:45,5.667,6.108,6.308,5.867,18.29,18.93,18.142,19.98,1446.35,2887.983,3056.872,5782.134
3/23/2016 13:00,5.908,6.109,6.309,5.871,18.276,18.93,18.145,19.995,1453.787,2883.176,3075.92,5782.497
3/23/2016 13:15,6.2,6.109,6.308,5.872,18.241,18.93,18.145,19.995,1449.434,2885.716,3063.584,5792.111
3/23/2016 13:30,6.422,6.117,6.298,5.872,18.248,18.938,18.146,20.005,1466.395,2879.004,3041.634,5782.315
3/23/2016 13:45,6.426,6.119,6.295,5.875,18.247,18.947,18.144,20.014,1482.45,2823.856,3047.258,5800.638
3/23/2016 14:00,6.387,6.119,6.287,5.878,18.261,18.948,18.143,20.013,1478.459,2761.18,3040.908,5798.642
3/23/2016 14:15,6.35,6.121,6.284,5.879,18.27,18.948,18.143,20.013,1484.264,2718.368,3049.253,5773.427
3/23/2016 14:30,6.31,6.113,6.272,5.867,18.265,18.943,18.146,20.016,1479.819,2724.99,3035.103,5773.245
3/23/2016 14:45,6.283,6.098,6.248,5.851,18.27,18.931,18.148,20.018,1467.484,2765.081,3022.768,5768.347
3/23/2016 15:00,6.225,6.098,6.238,5.846,18.278,18.931,18.149,20.018,1462.139,2807.543,3029.495,5755.858
3/23/2016 15:15,6.125,6.077,6.214,5.829,18.285,18.926,18.148,20.019,1478.041,2849.949,3022.481,5756.321
3/23/2016 15:30,5.996,6.025,6.166,5.797,18.274,18.918,18.13,20.024,1472.451,2874.41,3036.353,5741.744
3/23/2016 15:45,5.9,6.004,6.141,5.785,18.282,18.922,18.121,20.028,1474.754,2889.353,3034.614,5727.714
3/23/2016 16:00,5.825,5.984,6.118,5.77,18.287,18.924,18.122,20.03,1483.277,2894.054,3031.158,5717.696
3/23/2016 16:15,5.797,5.979,6.11,5.77,18.29,18.926,18.124,20.032,1482.473,2876.012,3039.904,5736.234
3/23/2016 16:30,5.794,5.989,6.111,5.776,18.29,18.926,18.124,20.031,1484.023,2869.583,3058.795,5708.492
3/23/2016 16:45,5.734,5.985,6.104,5.769,18.294,18.924,18.123,20.029,1474.922,2844.862,3037.314,5698.435
3/23/2016 17:00,5.648,5.972,6.09,5.767,18.306,18.924,18.123,20.029,1475.489,2838.917,3027.379,5703.786
3/23/2016 17:15,5.571,5.968,6.079,5.764,18.315,18.927,18.126,20.032,1470.778,2846.814,3042.651,5696.168
3/23/2016 17:30,5.502,5.969,6.076,5.765,18.334,18.928,18.127,20.033,1467.736,2859.956,3061.813,5667.087
3/23/2016 17:45,5.425,5.96,6.072,5.762,18.35,18.929,18.128,20.034,1465.939,2884.319,3027.182,5673.334
3/23/2016 18:00,5.35,5.954,6.064,5.76,18.355,18.932,18.131,20.036,1464.851,2917.086,3053.687,5645.744
3/23/2016 18:15,5.273,5.956,6.062,5.763,18.363,18.933,18.132,20.038,1467.937,2938.234,3058.951,5666.983
3/23/2016 18:30,5.191,5.948,6.054,5.761,18.368,18.935,18.134,20.039,1474.654,2950.396,3062.945,5629.588
3/23/2016 18:45,5.109,5.944,6.049,5.762,18.371,18.934,18.134,20.039,1465.166,2967.729,3058.133,5659.164
3/23/2016 19:00,5.034,5.938,6.053,5.765,18.378,18.926,18.135,20.04,1466.045,2996.091,3094.771,5668.815
3/23/2016 19:15,4.95,5.928,6.05,5.763,18.383,18.924,18.136,20.041,1473.852,3012.259,3098.422,5665.883
3/23/2016 19:30,4.865,5.92,6.042,5.761,18.39,18.929,18.138,20.044,1476.244,3026.305,3092.495,5652.384
3/23/2016 19:45,4.788,5.909,6.041,5.761,18.395,18.941,18.138,20.047,1469.073,3027.579,3112.836,5645.306
3/23/2016 20:00,4.717,5.898,6.041,5.762,18.4,18.943,18.14,20.058,1474.43,3038.383,3113.925,5643.672
3/23/2016 20:15,4.649,5.882,6.032,5.762,18.406,18.946,18.142,20.058,1476.609,3046.646,3126.455,5652.207
3/23/2016 20:30,4.582,5.874,6.032,5.762,18.409,18.946,18.142,20.058,1473.249,3050.459,3125.002,5660.923
3/23/2016 20:45,4.517,5.862,6.029,5.761,18.413,18.947,18.147,20.066,1471.887,3066.439,3111.746,5653.115
3/23/2016 21:00,4.45,5.847,6.021,5.76,18.417,18.942,18.148,20.066,1463.08,3087.05,3133.719,5649.665
3/23/2016 21:15,4.4,5.834,6.021,5.761,18.404,18.913,18.143,20.048,1454.182,3165.316,3136.988,5699.239
3/23/2016 21:30,4.367,5.821,6.019,5.761,18.414,18.909,18.143,20.059,1466.803,3262.921,3169.855,5681.443
3/23/2016 21:45,4.323,5.81,6.014,5.762,18.393,18.898,18.141,20.048,1462.898,3346.725,3160.776,5665.281
3/23/2016 22:00,4.278,5.792,6.01,5.762,18.398,18.888,18.14,20.044,1484.508,3404.471,3132.448,5703.779
3/23/2016 22:15,4.228,5.78,6.009,5.761,18.393,18.888,18.14,20.045,1502.213,3428.441,3141.527,5690.159
3/23/2016 22:30,4.18,5.761,6.008,5.761,18.39,18.889,18.14,20.044,1494.495,3453.138,3158.415,5668.55
3/23/2016 22:45,4.129,5.744,6.009,5.761,18.393,18.89,18.14,20.043,1481.875,3483.736,3152.423,5692.883
3/23/2016 23:00,4.077,5.726,6.003,5.761,18.396,18.891,18.14,20.043,1487.323,3500.624,3133.537,5688.343
3/23/2016 23:15,4.025,5.703,5.997,5.761,18.399,18.884,18.141,20.044,1482.601,3516.876,3122.642,5692.52
3/23/2016 23:30,3.975,5.689,5.99,5.761,18.402,18.883,18.141,20.043,1477.971,3508.16,3113.017,5705.594
3/23/2016 23:45,3.927,5.667,5.988,5.761,18.405,18.894,18.141,20.044,1503.756,3503.802,3082.329,5696.878
3/24/2016 0:00,3.875,5.646,5.988,5.756,18.41,18.898,18.143,20.046,1516.286,3500.715,3070.707,5703.052
3/24/2016 0:15,3.83,5.626,5.987,5.756,18.413,18.899,18.144,20.047,1517.194,3492.634,3062.717,5677.266
3/24/2016 0:30,3.785,5.607,5.979,5.754,18.416,18.901,18.145,20.047,1523.277,3489.002,3057.632,5699.057
3/24/2016 0:45,3.748,5.588,5.973,5.752,18.418,18.902,18.145,20.044,1519.283,3472.205,3028.578,5697.423
3/24/2016 1:00,3.712,5.566,5.966,5.752,18.421,18.903,18.145,20.029,1501.214,3484.19,3029.304,5702.326
3/24/2016 1:15,3.686,5.547,5.966,5.752,18.422,18.904,18.145,20.023,1498.581,3475.836,3010.6,5707.592
3/24/2016 1:30,3.659,5.525,5.966,5.751,18.422,18.904,18.144,20.02,1501.214,3485.552,3023.675,5701.781
3/24/2016 1:45,3.628,5.507,5.963,5.752,18.419,18.903,18.143,20.007,1502.304,3473.567,3017.864,5699.42
3/24/2016 2:00,3.599,5.486,5.955,5.752,18.396,18.904,18.143,20.005,1495.313,3471.206,2990.262,5710.134
3/24/2016 2:15,3.567,5.463,5.954,5.751,18.388,18.906,18.143,20.005,1504.664,3460.583,2974.463,5709.589
3/24/2016 2:30,3.534,5.443,5.95,5.751,18.389,18.907,18.144,20.006,1498.309,3454.954,2951.583,5716.308
3/24/2016 2:45,3.505,5.424,5.944,5.751,18.391,18.908,18.144,20.006,1499.58,3441.879,2947.77,5718.669
3/24/2016 3:00,3.479,5.402,5.936,5.751,18.392,18.909,18.136,20.005,1480.059,3442.333,2948.496,5740.279
3/24/2016 3:15,3.459,5.383,5.932,5.751,18.393,18.91,18.127,20.005,1464.896,3451.231,2960.663,5731.017
3/24/2016 3:30,3.434,5.36,5.925,5.75,18.395,18.911,18.125,20.005,1470.707,3459.312,2938.871,5720.303
3/24/2016 3:45,3.413,5.343,5.921,5.751,18.396,18.912,18.125,20.005,1465.895,3450.141,2956.486,5721.575
3/24/2016 4:00,3.387,5.322,5.92,5.75,18.398,18.913,18.125,20.005,1474.611,3434.706,2961.752,5725.569
3/24/2016 4:15,3.357,5.299,5.911,5.749,18.4,18.915,18.126,20.005,1475.882,3421.632,2934.513,5693.247
3/24/2016 4:30,3.333,5.277,5.907,5.747,18.401,18.916,18.127,20.005,1474.974,3418.544,2936.511,5702.871
3/24/2016 4:45,3.305,5.258,5.9,5.746,18.403,18.917,18.139,20.005,1476.609,3400.294,2935.24,5703.96
3/24/2016 5:00,3.282,5.238,5.895,5.746,18.404,18.919,18.147,20.006,1463.08,3403.472,2933.969,5676.54
3/24/2016 5:15,3.259,5.217,5.884,5.745,18.405,18.919,18.147,20.007,1450.459,3407.104,2922.528,5681.261
3/24/2016 5:30,3.241,5.197,5.878,5.745,18.407,18.921,18.147,20.021,1454.818,3401.747,2915.446,5671.637
3/24/2016 5:45,3.218,5.176,5.878,5.745,18.409,18.924,18.148,20.026,1446.464,3397.662,2933.424,5685.256
3/24/2016 6:00,3.201,5.158,5.87,5.745,18.406,18.923,18.148,20.025,1439.836,3399.478,2932.153,5684.893
3/24/2016 6:15,3.182,5.139,5.866,5.745,18.404,18.923,18.148,20.024,1438.111,3393.485,2929.066,5679.808
3/24/2016 6:30,3.165,5.119,5.857,5.745,18.402,18.926,18.148,20.025,1439.201,3386.312,2918.352,5650.028
3/24/2016 6:45,3.154,5.102,5.855,5.745,18.41,18.938,18.148,20.025,1442.288,3375.871,2904.914,5630.96
3/24/2016 7:00,3.145,5.084,5.846,5.745,18.411,18.946,18.149,20.038,1433.027,3364.975,2930.882,5650.391
3/24/2016 7:15,3.153,5.069,5.843,5.744,18.411,18.947,18.149,20.044,1433.299,3336.284,2928.339,5621.7
3/24/2016 7:30,3.174,5.056,5.837,5.748,18.408,18.959,18.148,20.043,1422.041,3276.449,2916.173,5632.776
3/24/2016 7:45,3.206,5.041,5.833,5.75,18.404,18.965,18.149,20.041,1403.512,3232.007,2930.495,5628.389
3/24/2016 8:00,3.242,5.026,5.829,5.747,18.403,18.971,18.16,20.041,1383.96,3228.392,2923.861,5612.629
3/24/2016 8:15,3.286,5.01,5.826,5.75,18.4,18.984,18.163,20.041,1379.627,3204.638,2931.708,5621.981
3/24/2016 8:30,3.335,4.992,5.814,5.751,18.395,18.984,18.171,20.052,1366.916,3163.332,2937.146,5613.071
3/24/2016 8:45,3.446,4.986,5.81,5.751,18.384,18.995,18.182,20.055,1358.021,3113.501,2953.846,5624.326
3/24/2016 9:00,3.585,4.982,5.807,5.753,18.368,19.001,18.181,20.066,1334.04,3077.059,2938.372,5628.416
3/24/2016 9:15,3.679,4.968,5.802,5.753,18.368,19.003,18.178,20.07,1331.822,3034.872,2950.753,5580.46
3/24/2016 9:30,3.848,4.965,5.799,5.757,18.358,19.018,18.178,20.069,1336.131,2981.934,2967.326,5605.655
3/24/2016 9:45,3.964,4.966,5.805,5.765,18.348,19.025,18.175,20.066,1334.616,2940.401,2968.252,5601.557
3/24/2016 10:00,4.034,4.962,5.804,5.763,18.341,19.032,18.172,20.063,1329.457,2908.583,2953.763,5614.672
3/24/2016 10:15,4.161,4.959,5.795,5.765,18.334,19.03,18.173,20.062,1322.333,2909.169,2971.577,5604.631
3/24/2016 10:30,4.29,4.956,5.791,5.764,18.326,19.031,18.172,20.063,1323.45,2921.367,2984.134,5604.911
3/24/2016 10:45,4.382,4.96,5.794,5.776,18.32,19.032,18.207,20.074,1333.153,2884.99,2979.775,5607.259
3/24/2016 11:00,4.432,4.962,5.796,5.778,18.317,19.037,18.211,20.065,1322.45,2839.094,2979.593,5618.143
3/24/2016 11:15,4.617,4.954,5.78,5.776,18.302,19.032,18.212,20.061,1322.812,2825.217,2980.863,5619.413
3/24/2016 11:30,5.068,4.966,5.777,5.776,18.25,19.03,18.212,20.061,1325.443,2819.865,3003.176,5643.54
3/24/2016 11:45,5.301,5.021,5.806,5.813,18.267,19.04,18.208,20.082,1327.075,2803.267,2993.743,5620.32
3/24/2016 12:00,5.363,5.087,5.855,5.858,18.295,19.04,18.203,20.09,1333.755,2782.86,2974.018,5636.085
3/24/2016 12:15,5.395,5.113,5.863,5.868,18.293,19.052,18.198,20.084,1326.902,2761.614,2986.029,5630.403
3/24/2016 12:30,5.487,5.13,5.866,5.873,18.288,19.051,18.198,20.084,1336.235,2748.544,2985.108,5646.878
3/24/2016 12:45,5.579,5.148,5.868,5.875,18.285,19.042,18.199,20.086,1337.051,2741.29,2973.683,5652.5
3/24/2016 13:00,5.794,5.167,5.866,5.876,18.258,19.041,18.201,20.088,1337.686,2725.604,2984.019,5649.598
3/24/2016 13:15,6.042,5.186,5.858,5.877,18.233,19.039,18.202,20.088,1341.131,2704.659,2984.745,5639.443
3/24/2016 13:30,6.32,5.207,5.851,5.877,18.208,19.031,18.201,20.087,1357.09,2679.814,2982.387,5658.665
3/24/2016 13:45,6.46,5.219,5.842,5.875,18.197,19.026,18.198,20.083,1357.724,2656.24,2993.63,5665.013
3/24/2016 14:00,6.476,5.235,5.834,5.873,18.227,19.023,18.197,20.081,1360.263,2654.97,2982.569,5666.463
3/24/2016 14:15,6.478,5.254,5.829,5.873,18.233,19.022,18.197,20.081,1376.939,2642.624,2978.743,5668.063
3/24/2016 14:30,6.5,5.277,5.828,5.872,18.233,19.02,18.197,20.082,1376.756,2637.816,2980.735,5644.483
3/24/2016 14:45,6.481,5.279,5.806,5.855,18.236,19.005,18.201,20.085,1381.57,2641.55,2969.873,5653.766
3/24/2016 15:00,6.443,5.286,5.79,5.849,18.238,19.004,18.202,20.086,1374.498,2649.438,2966.247,5671.901
3/24/2016 15:15,6.384,5.278,5.767,5.826,18.243,18.996,18.203,20.079,1374.679,2658.234,2993.267,5667.368
3/24/2016 15:30,6.307,5.246,5.718,5.792,18.248,18.984,18.189,20.061,1387.513,2674.829,2980.495,5661.218
3/24/2016 15:45,6.256,5.248,5.704,5.78,18.254,18.974,18.174,20.059,1389.449,2696.456,2973.711,5697.282
3/24/2016 16:00,6.226,5.248,5.681,5.766,18.236,18.969,18.175,20.058,1386.117,2702.755,2981.757,5667.642
3/24/2016 16:15,6.264,5.271,5.68,5.778,18.223,18.956,18.175,20.057,1388.571,2709.841,2972.516,5705.396
3/24/2016 16:30,6.292,5.318,5.705,5.792,18.245,18.955,18.174,20.057,1393.56,2729.433,2990.294,5681.631
3/24/2016 16:45,6.228,5.306,5.669,5.764,18.252,18.949,18.174,20.057,1394.096,2733.053,2962.32,5679.046
3/24/2016 17:00,6.158,5.308,5.653,5.75,18.258,18.948,18.175,20.057,1396.955,2732.156,2989.058,5668.165
3/24/2016 17:15,6.098,5.314,5.651,5.749,18.262,18.95,18.176,20.059,1397.945,2740.835,2995.246,5681.935
3/24/2016 17:30,6.032,5.33,5.639,5.748,18.266,18.949,18.176,20.059,1403.444,2754.462,2987.569,5685.432
3/24/2016 17:45,5.959,5.342,5.634,5.741,18.27,18.939,18.156,20.062,1398.73,2758.82,3012.789,5674.919
3/24/2016 18:00,5.887,5.352,5.628,5.739,18.273,18.931,18.144,20.06,1398.367,2771.609,2983.401,5656.779
3/24/2016 18:15,5.813,5.364,5.627,5.736,18.27,18.931,18.142,20.046,1400.675,2779.218,2999.995,5668.189
3/24/2016 18:30,5.736,5.377,5.625,5.736,18.262,18.926,18.143,20.045,1405.543,2793.579,2989.252,5690.029
3/24/2016 18:45,5.653,5.39,5.625,5.738,18.262,18.915,18.147,20.048,1405.621,2807.886,3002.312,5656.055
3/24/2016 19:00,5.567,5.398,5.618,5.731,18.284,18.915,18.148,20.049,1409.451,2814.275,3011.257,5653.411
3/24/2016 19:15,5.482,5.406,5.615,5.727,18.287,18.917,18.15,20.053,1407.153,2823.29,3034.811,5643.854
3/24/2016 19:30,5.414,5.415,5.617,5.727,18.277,18.918,18.151,20.047,1397.455,2847.552,3030.527,5651.902
3/24/2016 19:45,5.356,5.423,5.62,5.73,18.282,18.917,18.151,20.049,1400.678,2884.225,3040.249,5655.175
3/24/2016 20:00,5.308,5.431,5.621,5.728,18.281,18.915,18.151,20.045,1400.317,2927.978,3040.979,5666.983
3/24/2016 20:15,5.263,5.442,5.621,5.726,18.281,18.899,18.151,20.041,1393.056,2983.072,3057.499,5645.381
3/24/2016 20:30,5.227,5.445,5.62,5.724,18.283,18.897,18.151,20.05,1400.59,3035.171,3045.155,5635.397
3/24/2016 20:45,5.187,5.448,5.617,5.722,18.297,18.896,18.151,20.055,1408.532,3082.724,3073.738,5632.857
3/24/2016 21:00,5.148,5.451,5.615,5.72,18.3,18.896,18.151,20.052,1416.878,3106.839,3063.004,5621.771
3/24/2016 21:15,5.114,5.457,5.615,5.719,18.289,18.894,18.15,20.039,1427.671,3140.368,3055.704,5641.175
3/24/2016 21:30,5.078,5.461,5.615,5.719,18.29,18.893,18.149,20.036,1437.785,3157.682,3051.969,5637.351
3/24/2016 21:45,5.042,5.461,5.615,5.719,18.296,18.893,18.148,20.037,1434.125,3147.543,3047.367,5614.364
3/24/2016 22:00,5.005,5.461,5.616,5.714,18.292,18.892,18.148,20.032,1427.273,3136.825,3070.679,5638.5
