DateTime,VWC10cm,Temp10cm,EC10cm,Voltage11cm,Voltage23cm
1/4/2018 1:10,0.091,-0.6,0.01,413.09,673.83
1/4/2018 1:20,0.091,-0.7,0.01,413.82,673.83
1/4/2018 1:30,0.091,-0.7,0.01,413.82,673.1
1/4/2018 1:40,0.091,-0.7,0.01,414.55,673.83
1/4/2018 1:50,0.091,-0.7,0.01,414.55,673.83
1/4/2018 2:00,0.091,-0.7,0.01,414.55,673.83
1/4/2018 2:10,0.091,-0.7,0.01,415.28,673.1
1/4/2018 2:20,0.091,-0.7,0.01,415.28,673.1
1/4/2018 2:30,0.091,-0.7,0.01,415.28,673.1
1/4/2018 2:40,0.091,-0.7,0.01,416.02,673.1
1/4/2018 2:50,0.091,-0.7,0.01,416.75,672.36
1/4/2018 3:00,0.091,-0.7,0.01,416.75,673.1
1/4/2018 3:10,0.09,-0.7,0.01,416.75,673.1
1/4/2018 3:20,0.09,-0.7,0.01,417.48,672.36
1/4/2018 3:30,0.09,-0.8,0.01,418.21,672.36
1/4/2018 3:40,0.09,-0.8,0.01,418.21,672.36
1/4/2018 3:50,0.09,-0.8,0.01,418.21,672.36
1/4/2018 4:00,0.09,-0.8,0.01,418.21,672.36
1/4/2018 4:10,0.09,-0.8,0.01,418.95,671.63
1/4/2018 4:20,0.09,-0.8,0.01,418.21,672.36
1/4/2018 4:30,0.09,-0.8,0.01,418.95,671.63
1/4/2018 4:40,0.09,-0.8,0.01,418.95,671.63
1/4/2018 4:50,0.09,-0.8,0.01,419.68,671.63
1/4/2018 5:00,0.09,-0.8,0.01,419.68,671.63
1/4/2018 5:10,0.09,-0.8,0.01,419.68,671.63
1/4/2018 5:20,0.09,-0.8,0.01,420.41,671.63
1/4/2018 5:30,0.09,-0.8,0.01,420.41,670.9
1/4/2018 5:40,0.09,-0.8,0.01,420.41,670.9
1/4/2018 5:50,0.09,-0.8,0.01,420.41,670.9
1/4/2018 6:00,0.09,-0.8,0.01,421.14,670.9
1/4/2018 6:10,0.09,-0.8,0.01,421.14,670.17
1/4/2018 6:20,0.09,-0.8,0.01,421.88,670.17
1/4/2018 6:30,0.09,-0.8,0.01,421.88,670.9
1/4/2018 6:40,0.09,-0.8,0.01,421.88,669.43
1/4/2018 6:50,0.09,-0.8,0.01,422.61,670.17
1/4/2018 7:00,0.09,-0.8,0.01,422.61,669.43
1/4/2018 7:10,0.09,-0.8,0.01,422.61,669.43
1/4/2018 7:20,0.09,-0.8,0.01,423.34,669.43
1/4/2018 7:30,0.09,-0.8,0.01,423.34,669.43
1/4/2018 7:40,0.09,-0.8,0.01,423.34,668.7
1/4/2018 7:50,0.09,-0.8,0.01,423.34,668.7
1/4/2018 8:00,0.09,-0.8,0.01,424.07,668.7
1/4/2018 8:10,0.09,-0.8,0.01,424.07,667.97
1/4/2018 8:20,0.09,-0.8,0.01,424.07,668.7
1/4/2018 8:30,0.09,-0.8,0.01,424.07,667.97
1/4/2018 8:40,0.09,-0.8,0.01,424.07,667.97
1/4/2018 8:50,0.09,-0.8,0.01,424.8,667.24
1/4/2018 9:00,0.09,-0.8,0.01,424.8,667.24
1/4/2018 9:10,0.09,-0.8,0.01,424.8,666.5
1/4/2018 9:20,0.09,-0.8,0.01,425.54,666.5
1/4/2018 9:30,0.09,-0.8,0.01,424.8,666.5
1/4/2018 9:40,0.09,-0.8,0,425.54,666.5
1/4/2018 9:50,0.09,-0.8,0.01,425.54,666.5
1/4/2018 10:00,0.09,-0.7,0.01,426.27,665.77
1/4/2018 10:10,0.09,-0.7,0.01,426.27,666.5
1/4/2018 10:20,0.09,-0.7,0.01,425.54,665.77
1/4/2018 10:30,0.09,-0.7,0.01,426.27,665.77
1/4/2018 10:40,0.09,-0.7,0.01,425.54,665.77
1/4/2018 10:50,0.091,-0.6,0.01,425.54,665.77
1/4/2018 11:00,0.091,-0.6,0.01,425.54,665.77
1/4/2018 11:10,0.091,-0.6,0.01,425.54,665.77
1/4/2018 11:20,0.091,-0.6,0.01,425.54,665.04
1/4/2018 11:30,0.091,-0.5,0.01,425.54,665.04
1/4/2018 11:40,0.091,-0.5,0.01,426.27,665.04
1/4/2018 11:50,0.091,-0.5,0.01,426.27,664.31
1/4/2018 12:00,0.092,-0.5,0.01,426.27,664.31
1/4/2018 12:10,0.092,-0.4,0.01,426.27,664.31
1/4/2018 12:20,0.092,-0.4,0.01,426.27,664.31
1/4/2018 12:30,0.092,-0.4,0.01,426.27,663.57
1/4/2018 12:40,0.092,-0.4,0.01,426.27,664.31
1/4/2018 12:50,0.092,-0.4,0.01,426.27,664.31
1/4/2018 13:00,0.092,-0.3,0.01,426.27,664.31
1/4/2018 13:10,0.092,-0.3,0.01,427,664.31
1/4/2018 13:20,0.093,-0.3,0.01,427,663.57
1/4/2018 13:30,0.093,-0.3,0.01,427.73,663.57
1/4/2018 13:40,0.093,-0.3,0.01,427,663.57
1/4/2018 13:50,0.093,-0.3,0.01,427,662.84
1/4/2018 14:00,0.093,-0.2,0.01,427,663.57
1/4/2018 14:10,0.093,-0.2,0.01,427.73,663.57
1/4/2018 14:20,0.093,-0.2,0.01,427.73,663.57
1/4/2018 14:30,0.093,-0.2,0.01,427.73,663.57
1/4/2018 14:40,0.094,-0.2,0.01,428.47,663.57
1/4/2018 14:50,0.094,-0.2,0.01,428.47,664.31
1/4/2018 15:00,0.094,-0.2,0.01,427.73,663.57
1/4/2018 15:10,0.094,-0.1,0.01,427.73,663.57
1/4/2018 15:20,0.094,-0.1,0.01,427.73,663.57
1/4/2018 15:30,0.094,-0.1,0,428.47,664.31
1/4/2018 15:40,0.094,-0.1,0,428.47,663.57
1/4/2018 15:50,0.094,-0.1,0.01,428.47,663.57
1/4/2018 16:00,0.094,-0.1,0.01,429.2,664.31
1/4/2018 16:10,0.094,-0.1,0.01,429.2,663.57
1/4/2018 16:20,0.095,-0.1,0.01,429.2,663.57
1/4/2018 16:30,0.095,-0.1,0.01,429.93,663.57
1/4/2018 16:40,0.095,-0.1,0.01,429.93,664.31
1/4/2018 16:50,0.095,-0.1,0.01,430.66,663.57
1/4/2018 17:00,0.095,0,0.01,429.93,663.57
1/4/2018 17:10,0.095,0,0.01,430.66,664.31
1/4/2018 17:20,0.095,0,0.01,431.4,664.31
1/4/2018 17:30,0.095,0,0.01,431.4,663.57
1/4/2018 17:40,0.095,0,0.01,431.4,663.57
1/4/2018 17:50,0.096,0,0.01,431.4,664.31
1/4/2018 18:00,0.096,0,0.01,432.13,664.31
1/4/2018 18:10,0.096,0,0.01,432.13,664.31
1/4/2018 18:20,0.096,0,0.01,432.13,665.04
1/4/2018 18:30,0.096,0,0.01,432.13,664.31
1/4/2018 18:40,0.096,0,0.01,432.13,664.31
1/4/2018 18:50,0.096,0,0.01,432.86,665.04
1/4/2018 19:00,0.096,0,0.01,432.86,665.04
1/4/2018 19:10,0.096,0,0.01,432.86,665.04
1/4/2018 19:20,0.096,0,0.01,433.59,665.77
1/4/2018 19:30,0.096,0,0.01,432.86,665.77
1/4/2018 19:40,0.096,0,0.01,432.86,665.77
1/4/2018 19:50,0.096,0,0.01,433.59,666.5
1/4/2018 20:00,0.096,0,0.01,433.59,665.77
1/4/2018 20:10,0.096,0,0.01,433.59,665.77
1/4/2018 20:20,0.095,0,0.01,433.59,666.5
1/4/2018 20:30,0.095,0,0.01,434.33,666.5
1/4/2018 20:40,0.095,0,0.01,434.33,667.24
1/4/2018 20:50,0.095,0,0.01,433.59,667.24
1/4/2018 21:00,0.095,0,0.01,434.33,667.24
1/4/2018 21:10,0.095,0,0.01,434.33,667.24
1/4/2018 21:20,0.095,0,0.01,434.33,667.24
1/4/2018 21:30,0.095,-0.1,0.01,434.33,667.97
1/4/2018 21:40,0.094,-0.1,0.01,434.33,667.97
1/4/2018 21:50,0.094,-0.1,0.01,434.33,667.97
1/4/2018 22:00,0.094,-0.1,0.01,434.33,667.97
1/4/2018 22:10,0.094,-0.1,0.01,435.06,667.97
1/4/2018 22:20,0.094,-0.1,0.01,435.06,668.7
1/4/2018 22:30,0.094,-0.1,0.01,435.06,669.43
1/4/2018 22:40,0.094,-0.2,0.01,435.06,669.43
1/4/2018 22:50,0.094,-0.2,0.01,435.06,668.7
1/4/2018 23:00,0.094,-0.2,0.01,435.79,669.43
1/4/2018 23:10,0.094,-0.2,0.01,435.79,669.43
1/4/2018 23:20,0.094,-0.2,0.01,435.79,669.43
1/4/2018 23:30,0.094,-0.2,0.01,435.06,669.43
1/4/2018 23:40,0.093,-0.3,0.01,435.79,670.17
1/4/2018 23:50,0.093,-0.3,0.01,435.79,670.17
1/5/2018 0:00,0.093,-0.3,0.01,436.52,670.17
1/5/2018 0:10,0.093,-0.3,0.01,436.52,670.17
1/5/2018 0:20,0.093,-0.3,0.01,436.52,670.17
1/5/2018 0:30,0.093,-0.3,0.01,436.52,671.63
1/5/2018 0:40,0.093,-0.4,0.01,436.52,670.9
1/5/2018 0:50,0.092,-0.4,0.01,437.26,670.9
1/5/2018 1:00,0.092,-0.4,0.01,437.26,671.63
1/5/2018 1:10,0.092,-0.4,0.01,437.26,671.63
1/5/2018 1:20,0.092,-0.5,0.01,437.26,671.63
1/5/2018 1:30,0.092,-0.5,0.01,437.26,671.63
1/5/2018 1:40,0.092,-0.5,0.01,437.26,671.63
1/5/2018 1:50,0.092,-0.5,0.01,437.99,671.63
1/5/2018 2:00,0.092,-0.5,0.01,437.99,671.63
1/5/2018 2:10,0.092,-0.5,0.01,437.99,672.36
1/5/2018 2:20,0.092,-0.6,0,437.99,672.36
1/5/2018 2:30,0.091,-0.6,0.01,437.99,672.36
1/5/2018 2:40,0.092,-0.6,0,438.72,672.36
1/5/2018 2:50,0.091,-0.6,0.01,437.99,673.1
1/5/2018 3:00,0.091,-0.6,0.01,437.99,673.1
1/5/2018 3:10,0.091,-0.6,0.01,438.72,673.1
1/5/2018 3:20,0.091,-0.6,0.01,438.72,673.1
1/5/2018 3:30,0.091,-0.7,0.01,439.45,672.36
1/5/2018 3:40,0.091,-0.7,0.01,439.45,673.1
1/5/2018 3:50,0.091,-0.7,0.01,439.45,672.36
1/5/2018 4:00,0.091,-0.7,0.01,439.45,672.36
1/5/2018 4:10,0.091,-0.7,0.01,439.45,672.36
1/5/2018 4:20,0.091,-0.7,0.01,439.45,672.36
1/5/2018 4:30,0.091,-0.7,0.01,439.45,673.1
1/5/2018 4:40,0.091,-0.7,0.01,440.19,672.36
1/5/2018 4:50,0.091,-0.7,0.01,440.19,672.36
1/5/2018 5:00,0.09,-0.7,0.01,440.92,673.1
1/5/2018 5:10,0.091,-0.7,0.01,440.92,672.36
1/5/2018 5:20,0.091,-0.7,0.01,440.92,673.1
1/5/2018 5:30,0.091,-0.7,0.01,440.92,672.36
1/5/2018 5:40,0.09,-0.8,0.01,441.65,671.63
1/5/2018 5:50,0.09,-0.8,0.01,442.38,672.36
1/5/2018 6:00,0.09,-0.8,0.01,442.38,671.63
1/5/2018 6:10,0.09,-0.8,0.01,442.38,672.36
1/5/2018 6:20,0.09,-0.8,0.01,442.38,671.63
1/5/2018 6:30,0.09,-0.8,0.01,442.38,671.63
1/5/2018 6:40,0.09,-0.8,0.01,442.38,672.36
1/5/2018 6:50,0.09,-0.8,0.01,443.12,671.63
1/5/2018 7:00,0.09,-0.8,0.01,443.12,670.9
1/5/2018 7:10,0.09,-0.8,0.01,443.12,670.9
1/5/2018 7:20,0.09,-0.8,0.01,443.12,671.63
1/5/2018 7:30,0.09,-0.8,0.01,443.85,670.9
1/5/2018 7:40,0.09,-0.8,0.01,443.85,670.9
1/5/2018 7:50,0.09,-0.8,0.01,443.85,670.17
1/5/2018 8:00,0.09,-0.8,0.01,444.58,670.17
1/5/2018 8:10,0.09,-0.8,0.01,444.58,669.43
1/5/2018 8:20,0.09,-0.8,0.01,443.85,670.17
1/5/2018 8:30,0.09,-0.8,0.01,444.58,669.43
1/5/2018 8:40,0.09,-0.8,0.01,444.58,668.7
1/5/2018 8:50,0.09,-0.7,0.01,445.31,669.43
1/5/2018 9:00,0.09,-0.7,0.01,446.78,668.7
1/5/2018 9:10,0.091,-0.7,0.01,446.78,668.7
1/5/2018 9:20,0.09,-0.7,0.01,447.51,668.7
1/5/2018 9:30,0.091,-0.7,0.01,447.51,667.97
1/5/2018 9:40,0.091,-0.7,0.01,447.51,667.97
1/5/2018 9:50,0.091,-0.7,0.01,447.51,667.97
1/5/2018 10:00,0.091,-0.6,0.01,446.78,667.24
1/5/2018 10:10,0.091,-0.6,0.01,446.04,667.24
1/5/2018 10:20,0.091,-0.6,0.01,446.78,667.24
1/5/2018 10:30,0.091,-0.6,0.01,446.78,666.5
1/5/2018 10:40,0.091,-0.6,0.01,446.78,667.24
1/5/2018 10:50,0.091,-0.5,0.01,446.78,666.5
1/5/2018 11:00,0.092,-0.5,0.01,446.78,665.77
1/5/2018 11:10,0.092,-0.5,0.01,446.04,666.5
1/5/2018 11:20,0.092,-0.5,0.01,446.78,665.77
1/5/2018 11:30,0.092,-0.4,0.01,446.78,665.77
1/5/2018 11:40,0.092,-0.4,0.01,446.78,665.77
1/5/2018 11:50,0.092,-0.4,0.01,446.78,665.77
1/5/2018 12:00,0.092,-0.4,0.01,446.78,665.77
1/5/2018 12:10,0.092,-0.4,0.01,446.78,665.04
1/5/2018 12:20,0.093,-0.3,0.01,447.51,665.04
1/5/2018 12:30,0.093,-0.3,0.01,447.51,665.77
1/5/2018 12:40,0.093,-0.3,0.01,447.51,665.04
1/5/2018 12:50,0.093,-0.3,0.01,447.51,665.04
1/5/2018 13:00,0.093,-0.3,0.01,448.24,664.31
1/5/2018 13:10,0.093,-0.3,0.01,448.24,664.31
1/5/2018 13:20,0.093,-0.2,0.01,448.24,664.31
1/5/2018 13:30,0.093,-0.2,0.01,448.24,664.31
1/5/2018 13:40,0.093,-0.2,0.01,448.97,664.31
1/5/2018 13:50,0.094,-0.2,0.01,449.71,664.31
1/5/2018 14:00,0.094,-0.2,0.01,449.71,664.31
1/5/2018 14:10,0.094,-0.2,0.01,449.71,663.57
1/5/2018 14:20,0.094,-0.1,0.01,449.71,664.31
1/5/2018 14:30,0.094,-0.1,0.01,449.71,664.31
1/5/2018 14:40,0.094,-0.1,0.01,449.71,664.31
1/5/2018 14:50,0.094,-0.1,0.01,450.44,664.31
1/5/2018 15:00,0.094,-0.1,0.01,450.44,664.31
1/5/2018 15:10,0.094,-0.1,0.01,451.17,664.31
1/5/2018 15:20,0.095,-0.1,0.01,450.44,664.31
1/5/2018 15:30,0.095,-0.1,0.01,451.17,664.31
1/5/2018 15:40,0.095,-0.1,0.01,451.17,665.04
1/5/2018 15:50,0.095,-0.1,0.01,451.17,664.31
1/5/2018 16:00,0.095,-0.1,0.01,451.9,664.31
1/5/2018 16:10,0.095,0,0.01,452.64,665.04
1/5/2018 16:20,0.095,0,0.01,452.64,665.04
1/5/2018 16:30,0.096,0,0.01,452.64,665.04
1/5/2018 16:40,0.096,0,0.01,452.64,665.04
1/5/2018 16:50,0.096,0,0.01,453.37,665.04
1/5/2018 17:00,0.096,0,0.01,453.37,665.04
1/5/2018 17:10,0.096,0,0.01,453.37,665.77
1/5/2018 17:20,0.096,0,0.01,453.37,665.77
1/5/2018 17:30,0.096,0,0.01,453.37,665.77
1/5/2018 17:40,0.096,0,0.01,453.37,666.5
1/5/2018 17:50,0.096,0,0.01,454.1,665.77
1/5/2018 18:00,0.096,0,0.01,454.1,665.77
1/5/2018 18:10,0.097,0.1,0.01,454.1,665.77
1/5/2018 18:20,0.097,0.1,0.01,454.1,666.5
1/5/2018 18:30,0.097,0.1,0,454.83,665.77
1/5/2018 18:40,0.097,0.1,0.01,454.83,666.5
1/5/2018 18:50,0.097,0.1,0.01,454.83,666.5
1/5/2018 19:00,0.097,0.1,0.01,455.57,666.5
1/5/2018 19:10,0.098,0.1,0.01,455.57,667.24
1/5/2018 19:20,0.098,0.1,0.01,455.57,666.5
1/5/2018 19:30,0.098,0.1,0.01,455.57,667.24
1/5/2018 19:40,0.098,0.1,0.01,456.3,666.5
1/5/2018 19:50,0.098,0.1,0.01,456.3,667.97
1/5/2018 20:00,0.098,0.1,0.01,456.3,667.24
1/5/2018 20:10,0.098,0.1,0.01,456.3,667.97
1/5/2018 20:20,0.098,0.1,0.01,456.3,667.97
1/5/2018 20:30,0.098,0.1,0.01,456.3,667.97
1/5/2018 20:40,0.098,0.1,0.01,457.03,668.7
1/5/2018 20:50,0.098,0.1,0.01,457.03,668.7
1/5/2018 21:00,0.098,0.1,0.01,457.03,668.7
1/5/2018 21:10,0.098,0.1,0.01,457.03,668.7
1/5/2018 21:20,0.098,0.1,0.01,457.03,668.7
1/5/2018 21:30,0.098,0.1,0,457.03,668.7
1/5/2018 21:40,0.098,0.1,0.01,457.03,669.43
1/5/2018 21:50,0.099,0.1,0.01,457.76,670.17
1/5/2018 22:00,0.099,0.1,0.01,457.76,670.17
1/5/2018 22:10,0.098,0.1,0.01,457.76,670.17
1/5/2018 22:20,0.099,0.1,0.01,457.76,670.17
1/5/2018 22:30,0.099,0.1,0.01,457.76,670.17
1/5/2018 22:40,0.099,0.1,0.01,458.5,670.17
1/5/2018 22:50,0.099,0.1,0.01,457.76,670.9
1/5/2018 23:00,0.098,0.1,0.01,458.5,670.9
1/5/2018 23:10,0.098,0.1,0.01,459.23,671.63
1/5/2018 23:20,0.098,0.1,0.01,459.23,671.63
1/5/2018 23:30,0.098,0.1,0.01,459.23,671.63
1/5/2018 23:40,0.098,0.1,0.01,459.23,671.63
1/5/2018 23:50,0.098,0.1,0.01,459.23,671.63
1/6/2018 0:00,0.098,0.1,0.01,459.23,672.36
1/6/2018 0:10,0.098,0.1,0.01,459.23,672.36
1/6/2018 0:20,0.098,0.1,0.01,459.23,672.36
1/6/2018 0:30,0.098,0.1,0.01,459.23,672.36
1/6/2018 0:40,0.098,0.1,0.01,459.23,673.1
1/6/2018 0:50,0.098,0.1,0.01,459.23,673.1
1/6/2018 1:00,0.098,0.1,0.01,459.23,673.1
1/6/2018 1:10,0.098,0.1,0.01,459.23,673.1
1/6/2018 1:20,0.098,0.1,0.01,459.23,673.1
1/6/2018 1:30,0.098,0.1,0.01,459.96,673.83
1/6/2018 1:40,0.097,0.1,0.01,459.23,673.83
1/6/2018 1:50,0.097,0.1,0.01,459.23,673.83
1/6/2018 2:00,0.097,0,0.01,459.23,673.83
1/6/2018 2:10,0.097,0,0.01,459.23,675.29
1/6/2018 2:20,0.097,0,0.01,459.23,675.29
1/6/2018 2:30,0.097,0,0.01,459.23,675.29
1/6/2018 2:40,0.096,0,0.01,459.96,675.29
1/6/2018 2:50,0.096,0,0.01,459.96,675.29
1/6/2018 3:00,0.096,0,0.01,459.23,676.03
1/6/2018 3:10,0.096,-0.1,0.01,459.23,676.03
1/6/2018 3:20,0.096,-0.1,0.01,459.23,676.03
1/6/2018 3:30,0.096,-0.1,0.01,459.23,676.76
1/6/2018 3:40,0.096,-0.1,0.01,459.23,676.76
1/6/2018 3:50,0.096,-0.1,0.01,459.96,677.49
1/6/2018 4:00,0.095,-0.1,0.01,459.23,677.49
1/6/2018 4:10,0.095,-0.1,0.01,459.96,677.49
1/6/2018 4:20,0.095,-0.1,0.01,459.23,677.49
1/6/2018 4:30,0.095,-0.1,0.01,459.23,677.49
1/6/2018 4:40,0.095,-0.2,0.01,459.23,678.22
1/6/2018 4:50,0.095,-0.2,0.01,459.23,678.96
1/6/2018 5:00,0.095,-0.2,0.01,458.5,678.96
1/6/2018 5:10,0.095,-0.2,0.01,458.5,678.96
1/6/2018 5:20,0.094,-0.2,0.01,459.23,678.96
1/6/2018 5:30,0.094,-0.2,0.01,459.23,679.69
1/6/2018 5:40,0.094,-0.2,0.01,459.23,679.69
1/6/2018 5:50,0.094,-0.2,0.01,459.23,679.69
1/6/2018 6:00,0.094,-0.2,0.01,459.23,680.42
1/6/2018 6:10,0.094,-0.3,0.01,459.23,680.42
1/6/2018 6:20,0.094,-0.3,0.01,459.23,680.42
1/6/2018 6:30,0.094,-0.3,0.01,459.23,681.15
1/6/2018 6:40,0.094,-0.3,0.01,459.23,680.42
1/6/2018 6:50,0.094,-0.3,0.01,459.23,681.15
1/6/2018 7:00,0.094,-0.3,0.01,459.23,681.15
1/6/2018 7:10,0.094,-0.3,0.01,459.23,681.15
1/6/2018 7:20,0.094,-0.3,0.01,459.23,681.88
1/6/2018 7:30,0.094,-0.3,0.01,459.23,681.88
1/6/2018 7:40,0.094,-0.3,0.01,459.23,681.88
1/6/2018 7:50,0.094,-0.3,0.01,459.96,682.62
1/6/2018 8:00,0.094,-0.3,0.01,459.96,682.62
1/6/2018 8:10,0.094,-0.3,0.01,459.96,682.62
1/6/2018 8:20,0.094,-0.3,0.01,459.96,682.62
1/6/2018 8:30,0.094,-0.3,0.01,459.96,682.62
1/6/2018 8:40,0.094,-0.4,0.01,459.23,683.35
1/6/2018 8:50,0.093,-0.4,0.01,459.23,683.35
1/6/2018 9:00,0.094,-0.4,0.01,459.23,683.35
1/6/2018 9:10,0.093,-0.4,0.01,458.5,684.08
1/6/2018 9:20,0.094,-0.4,0.01,458.5,684.08
1/6/2018 9:30,0.094,-0.4,0.01,458.5,684.08
1/6/2018 9:40,0.094,-0.4,0.01,459.23,684.08
1/6/2018 9:50,0.094,-0.3,0.01,458.5,684.81
1/6/2018 10:00,0.094,-0.3,0.01,458.5,684.08
1/6/2018 10:10,0.094,-0.3,0.01,457.76,684.81
1/6/2018 10:20,0.094,-0.3,0.01,457.03,684.81
1/6/2018 10:30,0.094,-0.3,0.01,456.3,684.81
1/6/2018 10:40,0.094,-0.3,0.01,456.3,684.81
1/6/2018 10:50,0.094,-0.3,0.01,456.3,685.55
1/6/2018 11:00,0.094,-0.2,0.01,457.03,684.81
1/6/2018 11:10,0.094,-0.2,0.01,457.03,684.81
1/6/2018 11:20,0.094,-0.2,0.01,457.03,685.55
1/6/2018 11:30,0.094,-0.2,0.01,457.03,685.55
1/6/2018 11:40,0.094,-0.2,0.01,457.76,685.55
1/6/2018 11:50,0.094,-0.2,0.01,457.03,685.55
1/6/2018 12:00,0.095,-0.1,0.01,457.03,685.55
1/6/2018 12:10,0.095,-0.1,0.01,457.03,684.81
1/6/2018 12:20,0.095,-0.1,0.01,457.03,685.55
1/6/2018 12:30,0.095,-0.1,0.01,457.03,685.55
1/6/2018 12:40,0.095,-0.1,0.01,456.3,685.55
1/6/2018 12:50,0.095,-0.1,0.01,457.03,686.28
1/6/2018 13:00,0.095,-0.1,0.01,457.03,685.55
1/6/2018 13:10,0.095,-0.1,0.01,457.03,685.55
1/6/2018 13:20,0.096,-0.1,0.01,456.3,686.28
1/6/2018 13:30,0.096,0,0.01,457.03,686.28
1/6/2018 13:40,0.096,0,0.01,457.03,686.28
1/6/2018 13:50,0.096,0,0.01,456.3,686.28
1/6/2018 14:00,0.096,0,0.01,456.3,686.28
1/6/2018 14:10,0.096,0,0.01,456.3,686.28
1/6/2018 14:20,0.096,0,0.01,456.3,686.28
1/6/2018 14:30,0.096,0,0.01,456.3,686.28
1/6/2018 14:40,0.097,0,0.01,456.3,686.28
1/6/2018 14:50,0.097,0,0.01,456.3,686.28
1/6/2018 15:00,0.097,0,0.01,456.3,686.28
1/6/2018 15:10,0.097,0,0.01,456.3,687.01
1/6/2018 15:20,0.097,0.1,0.01,456.3,687.01
1/6/2018 15:30,0.097,0.1,0.01,456.3,686.28
1/6/2018 15:40,0.098,0.1,0.01,456.3,687.01
1/6/2018 15:50,0.098,0.1,0.01,456.3,687.01
1/6/2018 16:00,0.098,0.1,0.01,456.3,687.01
1/6/2018 16:10,0.098,0.1,0.01,457.03,687.01
1/6/2018 16:20,0.098,0.1,0.01,457.03,687.01
1/6/2018 16:30,0.098,0.1,0.01,457.03,686.28
1/6/2018 16:40,0.098,0.1,0.01,457.03,687.01
1/6/2018 16:50,0.098,0.1,0.01,457.03,687.01
1/6/2018 17:00,0.098,0.1,0.01,457.03,687.74
1/6/2018 17:10,0.099,0.1,0.01,457.03,687.74
1/6/2018 17:20,0.099,0.1,0.01,457.03,687.01
1/6/2018 17:30,0.099,0.1,0.01,457.76,687.74
1/6/2018 17:40,0.099,0.1,0.01,457.76,687.74
1/6/2018 17:50,0.099,0.1,0.01,457.76,687.74
1/6/2018 18:00,0.099,0.1,0.01,457.76,687.01
1/6/2018 18:10,0.099,0.1,0.01,457.76,687.74
1/6/2018 18:20,0.099,0.1,0.01,457.76,687.74
1/6/2018 18:30,0.1,0.1,0.01,457.03,688.48
1/6/2018 18:40,0.1,0.1,0.01,457.03,688.48
1/6/2018 18:50,0.1,0.1,0.01,457.03,688.48
1/6/2018 19:00,0.1,0.2,0.01,457.03,688.48
1/6/2018 19:10,0.1,0.2,0.01,457.03,688.48
1/6/2018 19:20,0.1,0.2,0.01,457.03,688.48
1/6/2018 19:30,0.1,0.2,0.01,457.03,688.48
1/6/2018 19:40,0.1,0.2,0.01,457.76,689.21
1/6/2018 19:50,0.1,0.2,0.01,457.76,689.21
1/6/2018 20:00,0.1,0.2,0.01,457.76,689.21
1/6/2018 20:10,0.101,0.2,0.01,457.03,689.21
1/6/2018 20:20,0.101,0.2,0.01,457.03,689.21
1/6/2018 20:30,0.101,0.2,0.01,457.03,689.21
1/6/2018 20:40,0.101,0.2,0.01,457.03,689.21
1/6/2018 20:50,0.101,0.2,0.01,457.03,689.21
1/6/2018 21:00,0.101,0.2,0.01,457.03,690.67
1/6/2018 21:10,0.101,0.2,0.01,457.03,689.21
1/6/2018 21:20,0.101,0.2,0.01,456.3,689.94
1/6/2018 21:30,0.101,0.2,0.01,457.03,690.67
1/6/2018 21:40,0.101,0.2,0.01,456.3,690.67
1/6/2018 21:50,0.101,0.2,0.01,456.3,690.67
1/6/2018 22:00,0.101,0.2,0.01,457.03,690.67
1/6/2018 22:10,0.101,0.2,0.01,457.03,690.67
1/6/2018 22:20,0.101,0.2,0.01,456.3,691.41
1/6/2018 22:30,0.101,0.2,0.01,456.3,691.41
1/6/2018 22:40,0.101,0.2,0.01,456.3,691.41
1/6/2018 22:50,0.101,0.2,0.01,456.3,691.41
1/6/2018 23:00,0.101,0.2,0.01,455.57,691.41
1/6/2018 23:10,0.101,0.2,0.01,455.57,691.41
1/6/2018 23:20,0.101,0.2,0.01,455.57,692.14
1/6/2018 23:30,0.102,0.2,0.01,455.57,692.87
1/6/2018 23:40,0.102,0.2,0.01,454.83,692.14
1/6/2018 23:50,0.102,0.2,0.01,455.57,691.41
1/7/2018 0:00,0.102,0.2,0.01,454.83,691.41
1/7/2018 0:10,0.102,0.2,0.01,455.57,692.87
1/7/2018 0:20,0.102,0.2,0.01,454.83,692.87
1/7/2018 0:30,0.102,0.2,0.01,455.57,692.87
1/7/2018 0:40,0.102,0.2,0.01,454.83,693.6
1/7/2018 0:50,0.102,0.2,0.01,454.83,693.6
1/7/2018 1:00,0.102,0.2,0.01,454.83,693.6
1/7/2018 1:10,0.102,0.2,0.01,454.83,692.87
1/7/2018 1:20,0.102,0.2,0.01,454.83,693.6
1/7/2018 1:30,0.102,0.2,0.01,454.1,693.6
1/7/2018 1:40,0.102,0.2,0.01,454.1,693.6
1/7/2018 1:50,0.102,0.2,0.01,453.37,693.6
1/7/2018 2:00,0.102,0.2,0.01,452.64,694.34
1/7/2018 2:10,0.102,0.2,0,452.64,694.34
1/7/2018 2:20,0.103,0.2,0.01,452.64,694.34
1/7/2018 2:30,0.102,0.2,0.01,452.64,694.34
1/7/2018 2:40,0.103,0.2,0.01,453.37,694.34
1/7/2018 2:50,0.103,0.2,0.01,452.64,694.34
1/7/2018 3:00,0.103,0.2,0.01,452.64,695.07
1/7/2018 3:10,0.103,0.2,0.01,452.64,695.07
1/7/2018 3:20,0.103,0.2,0.01,452.64,695.07
