TIMESTAMP,Temp_Avg(2cm),Temp_Avg(10cm),Temp_Avg(30cm),Temp_Avg(60cm),O2_Avg(2cm),O2_Avg(10cm),O2_Avg(30cm),O2_Avg(60cm),CO2_Avg(2cm),CO2_Avg(10cm),CO2_Avg(30cm),CO2_Avg(60cm)
4/27/2017 23:30,2.751,3.736,4.752,-9999,12.411,13.449,12.428,-9999,730.193,1988.714,2345.21,2389.988
4/27/2017 23:45,2.705,3.682,4.74,-9999,12.403,13.447,12.429,-9999,731.377,2014.835,2308.987,2380.159
4/28/2017 0:00,2.662,3.632,4.725,-9999,12.402,13.433,12.41,-9999,732.378,2004.459,2327.918,2405.278
4/28/2017 0:15,2.624,3.581,4.712,-9999,12.399,13.431,12.403,-9999,727.645,1995.54,2276.769,2386.53
4/28/2017 0:30,2.581,3.528,4.698,-9999,12.394,13.435,12.405,-9999,726.189,1949.579,2284.05,2390.898
4/28/2017 0:45,2.525,3.475,4.679,-9999,12.399,13.439,12.405,-9999,720.186,1902.445,2247.293,2391.457
4/28/2017 1:00,2.466,3.422,4.661,-9999,12.394,13.438,12.4,-9999,714.948,1978.99,2223.312,2394.448
4/28/2017 1:15,2.4,3.372,4.642,-9999,12.395,13.433,12.401,-9999,712.022,2015.802,2213.723,2381.782
4/28/2017 1:30,2.351,3.327,4.626,-9999,12.398,13.425,12.386,-9999,713.868,2042.276,2213.437,2405.719
4/28/2017 1:45,2.301,3.285,4.616,-9999,12.401,13.425,12.387,-9999,717.415,2083.236,2190.666,2398.061
4/28/2017 2:00,2.254,3.243,4.601,-9999,12.4,13.428,12.394,-9999,719.699,2103.56,2155.182,2384.611
4/28/2017 2:15,2.211,3.204,4.583,-9999,12.394,13.43,12.407,-9999,721.429,2112.848,2142.62,2397.906
4/28/2017 2:30,2.165,3.164,4.567,-9999,12.394,13.433,12.392,-9999,723.979,2124.138,2130.238,2412.109
4/28/2017 2:45,2.115,3.124,4.548,-9999,12.386,13.429,12.389,-9999,722.522,2092.819,2121.862,2403.551
4/28/2017 3:00,2.066,3.083,4.531,-9999,12.389,13.422,12.39,-9999,729.532,2063.594,2143.894,2378.969
4/28/2017 3:15,2.033,3.052,4.514,-9999,12.387,13.42,12.391,-9999,731.535,2078.98,2120.769,2392.625
4/28/2017 3:30,1.999,3.018,4.499,-9999,12.38,13.415,12.392,-9999,732.355,2154.637,2097.644,2403.551
4/28/2017 3:45,1.994,2.989,4.48,-9999,12.378,13.416,12.393,-9999,729.623,2154.182,2085.444,2405.553
4/28/2017 4:00,1.978,2.965,4.464,-9999,12.372,13.418,12.394,-9999,731.262,2149.63,2056.128,2425.401
4/28/2017 4:15,1.938,2.929,4.449,-9999,12.37,13.42,12.385,-9999,729.623,2141.436,2071.97,2440.878
4/28/2017 4:30,1.905,2.897,4.431,-9999,12.372,13.422,12.378,-9999,721.611,2085.353,2051.758,2438.329
4/28/2017 4:45,1.885,2.873,4.412,-9999,12.362,13.419,12.37,-9999,723.796,2151.087,2052.122,2448.708
4/28/2017 5:00,1.878,2.849,4.4,-9999,12.36,13.411,12.37,-9999,731.262,2212.996,2028.997,2447.616
4/28/2017 5:15,1.864,2.83,4.383,-9999,12.349,13.403,12.371,-9999,731.717,2236.03,2030.454,2456.72
4/28/2017 5:30,1.852,2.808,4.365,-9999,12.349,13.4,12.372,-9999,731.444,2243.769,2022.26,2470.012
4/28/2017 5:45,1.837,2.79,4.353,-9999,12.35,13.401,12.373,-9999,737.635,2260.976,2002.048,2462.729
4/28/2017 6:00,1.826,2.764,4.334,-9999,12.35,13.403,12.374,-9999,733.72,2235.939,2008.239,2477.842
4/28/2017 6:15,1.802,2.742,4.315,-9999,12.351,13.404,12.375,-9999,737.515,2296.574,2006.157,2483.207
4/28/2017 6:30,1.778,2.718,4.298,-9999,12.341,13.406,12.376,-9999,744.178,2314.47,2013.303,2466.51
4/28/2017 6:45,1.76,2.703,4.283,-9999,12.329,13.406,12.377,-9999,755.833,2381.118,2024.415,2495.285
4/28/2017 7:00,1.756,2.686,4.27,-9999,12.327,13.395,12.378,-9999,765.031,2355.453,2039.353,2488.011
4/28/2017 7:15,1.755,2.671,4.254,-9999,12.328,13.392,12.377,-9999,762.926,2294.059,2018.568,2493.803
4/28/2017 7:30,1.759,2.658,4.241,-9999,12.323,13.388,12.37,-9999,767.52,2278.618,2049.573,2497.103
4/28/2017 7:45,1.773,2.653,4.226,-9999,12.316,13.385,12.377,-9999,768.294,2270.019,2047.996,2502.053
4/28/2017 8:00,1.787,2.641,4.217,-9999,12.31,13.381,12.379,-9999,771.458,2196.142,2029.855,2505.508
4/28/2017 8:15,1.788,2.631,4.203,-9999,12.31,13.381,12.366,-9999,785.441,2227.358,2032.135,2495.209
4/28/2017 8:30,1.801,2.624,4.193,-9999,12.304,13.381,12.375,-9999,805.279,2189.58,2040.319,2526.872
4/28/2017 8:45,1.826,2.624,4.193,-9999,12.294,13.381,12.367,-9999,815.745,2144.528,2076.178,2499.568
4/28/2017 9:00,1.857,2.623,4.186,-9999,12.291,13.38,12.361,-9999,827.577,2119.136,2062.344,2501.388
4/28/2017 9:15,1.883,2.619,4.171,-9999,12.288,13.38,12.357,-9999,830.034,2148.988,2081.093,2530.148
4/28/2017 9:30,1.912,2.621,4.158,-9999,12.278,13.371,12.35,-9999,837.588,2150.444,2070.899,2524.324
4/28/2017 9:45,1.935,2.619,4.144,-9999,12.263,13.375,12.351,-9999,847.691,2194.494,2072.719,2533.971
4/28/2017 10:00,1.954,2.612,4.131,-9999,12.266,13.377,12.37,-9999,857.397,2246.104,2098.306,2531.873
4/28/2017 10:15,1.961,2.611,4.118,-9999,12.261,13.377,12.379,-9999,859.058,2227.509,2100.001,2541.954
4/28/2017 10:30,1.97,2.604,4.106,-9999,12.257,13.378,12.38,-9999,864.517,2216.855,2105.093,2526.293
4/28/2017 10:45,1.976,2.599,4.092,-9999,12.263,13.378,12.381,-9999,871.527,2176.086,2091.445,2517.015
4/28/2017 11:00,1.981,2.59,4.083,-9999,12.265,13.379,12.381,-9999,864.983,2150.443,2098.384,2509.396
4/28/2017 11:15,1.984,2.587,4.076,-9999,12.255,13.379,12.382,-9999,872.153,2074.856,2121.453,2505.881
4/28/2017 11:30,1.993,2.58,4.067,-9999,12.251,13.365,12.361,-9999,873.941,2054.635,2097.313,2527.186
4/28/2017 11:45,2.004,2.585,4.059,-9999,12.25,13.352,12.355,-9999,879.694,2023.869,2100.203,2545.825
4/28/2017 12:00,2.017,2.582,4.051,-9999,12.247,13.349,12.347,-9999,882.443,2004.551,2094.323,2593.118
4/28/2017 12:15,2.046,2.599,4.065,-9999,12.244,13.347,12.351,-9999,878.583,1976.357,2090.409,2600.824
4/28/2017 12:30,2.107,2.649,4.11,-9999,12.24,13.371,12.356,-9999,890.769,2045.294,2114.598,2626.649
4/28/2017 12:45,2.154,2.678,4.139,-9999,12.235,13.367,12.372,-9999,884.039,2110.142,2080.219,2614.826
4/28/2017 13:00,2.226,2.739,4.19,-9999,12.238,13.362,12.368,-9999,877.126,2188.723,2119.328,2601.547
4/28/2017 13:15,2.27,2.763,4.211,-9999,12.234,13.359,12.364,-9999,871.215,2200.456,2075.672,2611.006
4/28/2017 13:30,2.3,2.768,4.215,-9999,12.236,13.358,12.346,-9999,845.112,2095.772,2110.96,2622.102
4/28/2017 13:45,2.313,2.759,4.194,-9999,12.236,13.357,12.337,-9999,818.791,1998.093,2102.864,2663.821
4/28/2017 14:00,2.339,2.782,4.206,-9999,12.234,13.356,12.336,-9999,792.903,1883.575,2083.484,2678.297
4/28/2017 14:15,2.347,2.787,4.205,-9999,12.233,13.355,12.329,-9999,770.168,1779.627,2111.868,2689.403
4/28/2017 14:30,2.346,2.795,4.209,-9999,12.239,13.359,12.32,-9999,756.344,1764.347,2066.03,2711.777
4/28/2017 14:45,2.35,2.798,4.214,-9999,12.238,13.36,12.315,-9999,749.249,1754.251,2072.76,2696.498
4/28/2017 15:00,2.347,2.802,4.217,-9999,12.23,13.357,12.311,-9999,750.978,1763.983,2074.033,2724.692
4/28/2017 15:15,2.346,2.802,4.205,-9999,12.217,13.357,12.331,-9999,767.894,2041.382,2076.761,2730.513
4/28/2017 15:30,2.326,2.784,4.181,-9999,12.204,13.342,12.34,-9999,802.274,2168.622,2086.766,2717.416
4/28/2017 15:45,2.323,2.771,4.158,-9999,12.2,13.332,12.341,-9999,824.647,2115.779,2102.592,2722.328
4/28/2017 16:00,2.301,2.758,4.144,-9999,12.211,13.348,12.342,-9999,827.558,2086.493,2135.879,2717.598
4/28/2017 16:15,2.289,2.749,4.125,-9999,12.211,13.362,12.345,-9999,829.104,2132.787,2132.969,2686.129
4/28/2017 16:30,2.3,2.762,4.133,-9999,12.215,13.363,12.35,-9999,832.196,2129.968,2171.35,2656.116
4/28/2017 16:45,2.296,2.756,4.128,-9999,12.216,13.364,12.364,-9999,838.836,2139.063,2200.636,2651.386
4/28/2017 17:00,2.286,2.743,4.116,-9999,12.223,13.365,12.353,-9999,841.382,2082.855,2193.542,2645.202
4/28/2017 17:15,2.258,2.715,4.087,-9999,12.223,13.367,12.35,-9999,831.287,2026.375,2196.27,2610.64
4/28/2017 17:30,2.193,2.658,4.025,-9999,12.224,13.372,12.355,-9999,827.922,2019.19,2211.914,2613.369
4/28/2017 17:45,2.151,2.619,3.985,-9999,12.24,13.376,12.358,-9999,817.674,2025.581,2226.249,2601.202
4/28/2017 18:00,2.116,2.597,3.955,-9999,12.231,13.378,12.362,-9999,808.989,2072.618,2229.678,2602.96
4/28/2017 18:15,2.083,2.574,3.936,-9999,12.218,13.38,12.381,-9999,825.295,2178.276,2208.674,2613.13
4/28/2017 18:30,2.048,2.556,3.919,-9999,12.214,13.383,12.393,-9999,851.604,2172.377,2243.094,2603.139
4/28/2017 18:45,2.009,2.534,3.909,-9999,12.226,13.386,12.394,-9999,861.342,2178.657,2243.64,2578.566
4/28/2017 19:00,1.972,2.515,3.893,-9999,12.229,13.387,12.396,-9999,866.166,2209.238,2258.384,2559.09
4/28/2017 19:15,1.948,2.491,3.879,-9999,12.231,13.389,12.397,-9999,872.719,2266.94,2285.506,2569.647
4/28/2017 19:30,1.922,2.475,3.872,-9999,12.233,13.391,12.393,-9999,873.269,2276.781,2264.584,2540.718
4/28/2017 19:45,1.898,2.456,3.857,-9999,12.242,13.394,12.397,-9999,877.646,2294.786,2271.757,2514.244
4/28/2017 20:00,1.878,2.446,3.848,-9999,12.253,13.395,12.4,-9999,882.962,2257.975,2290.839,2499.858
4/28/2017 20:15,1.87,2.439,3.843,-9999,12.262,13.4,12.402,-9999,891.578,2254.028,2266.774,2500.389
4/28/2017 20:30,1.86,2.433,3.835,-9999,12.266,13.409,12.403,-9999,899.682,2222.073,2278.246,2480.724
4/28/2017 20:45,1.853,2.425,3.832,-9999,12.267,13.412,12.403,-9999,899.673,2250.001,2263.294,2485.071
4/28/2017 21:00,1.847,2.418,3.822,-9999,12.277,13.424,12.405,-9999,900.216,2319.276,2253.454,2492.163
4/28/2017 21:15,1.836,2.41,3.812,-9999,12.275,13.425,12.418,-9999,895.959,2374.141,2220.914,2473.105
4/28/2017 21:30,1.834,2.401,3.81,-9999,12.269,13.426,12.426,-9999,894.776,2398.725,2220.917,2499.328
4/28/2017 21:45,1.822,2.397,3.803,-9999,12.269,13.426,12.405,-9999,899.693,2420.667,2222.01,2519.358
4/28/2017 22:00,1.812,2.385,3.796,-9999,12.26,13.419,12.406,-9999,902.424,2498.6,2201.616,2504.245
4/28/2017 22:15,1.798,2.375,3.793,-9999,12.262,13.419,12.405,-9999,902.879,2510.891,2206.168,2514.806
4/28/2017 22:30,1.792,2.368,3.783,-9999,12.271,13.427,12.406,-9999,903.881,2446.432,2175.213,2514.442
4/28/2017 22:45,1.777,2.359,3.774,-9999,12.272,13.424,12.407,-9999,898.145,2431.865,2207.625,2481.666
4/28/2017 23:00,1.771,2.359,3.771,-9999,12.272,13.405,12.407,-9999,914.078,2366.223,2212.177,2478.206
4/28/2017 23:15,1.762,2.356,3.764,-9999,12.273,13.404,12.407,-9999,931.285,2322.795,2200.706,2487.311
4/28/2017 23:30,1.756,2.349,3.758,-9999,12.274,13.413,12.409,-9999,932.315,2261.319,2176.009,2481.014
4/28/2017 23:45,1.74,2.343,3.758,-9999,12.27,13.404,12.397,-9999,924.342,2231.313,2169.758,2492.289
4/29/2017 0:00,1.73,2.339,3.746,-9999,12.264,13.405,12.383,-9999,916.767,2248.889,2179.951,2518.537
4/29/2017 0:15,1.719,2.332,3.737,-9999,12.255,13.389,12.384,-9999,909.757,2224.944,2161.197,2520
4/29/2017 0:30,1.709,2.323,3.735,-9999,12.251,13.378,12.384,-9999,916.89,2256.252,2120.284,2525.909
4/29/2017 0:45,1.691,2.321,3.722,-9999,12.259,13.387,12.385,-9999,916.299,2245.347,2140.248,2538.607
4/29/2017 1:00,1.681,2.316,3.715,-9999,12.268,13.407,12.386,-9999,881.785,2191.438,2116.211,2560.837
4/29/2017 1:15,1.673,2.304,3.715,-9999,12.249,13.38,12.375,-9999,877.595,2213.843,2095.446,2567.941
4/29/2017 1:30,1.666,2.3,3.712,-9999,12.238,13.368,12.36,-9999,888.889,2251.638,2111.293,2577.413
4/29/2017 1:45,1.648,2.295,3.699,-9999,12.23,13.366,12.361,-9999,905.191,2264.935,2103.096,2591.438
4/29/2017 2:00,1.635,2.29,3.701,-9999,12.234,13.362,12.361,-9999,922.404,2262.568,2077.049,2592.349
4/29/2017 2:15,1.618,2.29,3.694,-9999,12.24,13.383,12.382,-9999,899.909,2211.202,2075.774,2602.549
4/29/2017 2:30,1.615,2.285,3.685,-9999,12.232,13.383,12.388,-9999,875.136,2153.096,2066.484,2643.168
4/29/2017 2:45,1.608,2.269,3.683,-9999,12.233,13.384,12.389,-9999,857.195,2141.712,2076.866,2613.843
4/29/2017 3:00,1.602,2.268,3.683,-9999,12.233,13.384,12.389,-9999,851.002,2316.939,2063.205,2624.043
4/29/2017 3:15,1.595,2.264,3.682,-9999,12.234,13.384,12.389,-9999,872.951,2346.083,2034.608,2618.761
4/29/2017 3:30,1.593,2.254,3.672,-9999,12.234,13.385,12.39,-9999,879.69,2340.437,2025.5,2619.671
4/29/2017 3:45,1.588,2.243,3.656,-9999,12.234,13.386,12.391,-9999,886.703,2388.615,2046.265,2619.489
4/29/2017 4:00,1.591,2.236,3.65,-9999,12.229,13.386,12.39,-9999,890.164,2471.857,2047.54,2616.575
4/29/2017 4:15,1.604,2.234,3.649,-9999,12.218,13.384,12.389,-9999,897.45,2583.97,2042.805,2600.181
4/29/2017 4:30,1.605,2.226,3.649,-9999,12.218,13.385,12.389,-9999,897.897,2600.795,2034.771,2586.497
4/29/2017 4:45,1.605,2.213,3.645,-9999,12.217,13.385,12.394,-9999,906.281,2664.107,2064.292,2579.772
4/29/2017 5:00,1.599,2.203,3.635,-9999,12.218,13.386,12.415,-9999,917.745,2693.765,2081.207,2548.23
4/29/2017 5:15,1.599,2.191,3.628,-9999,12.209,13.387,12.418,-9999,923.49,2759.359,2083.772,2524.023
4/29/2017 5:30,1.605,2.191,3.627,-9999,12.205,13.388,12.419,-9999,934.79,2828.232,2100.728,2510.928
4/29/2017 5:45,1.605,2.192,3.624,-9999,12.205,13.388,12.419,-9999,946.357,2874.771,2121.311,2514.389
4/29/2017 6:00,1.607,2.193,3.618,-9999,12.21,13.389,12.421,-9999,958.652,2907.832,2161.202,2495.992
4/29/2017 6:15,1.607,2.193,3.608,-9999,12.219,13.389,12.421,-9999,967.213,2889.07,2168.852,2480.145
4/29/2017 6:30,1.606,2.192,3.606,-9999,12.219,13.389,12.421,-9999,974.499,2878.961,2179.963,2477.413
4/29/2017 6:45,1.605,2.191,3.605,-9999,12.219,13.389,12.423,-9999,979.872,2904.826,2189.07,2477.231
4/29/2017 7:00,1.604,2.198,3.596,-9999,12.23,13.388,12.446,-9999,976.594,2871.948,2202.003,2495.81
4/29/2017 7:15,1.604,2.203,3.594,-9999,12.23,13.388,12.448,-9999,974.772,2859.106,2230.236,2480.145
4/29/2017 7:30,1.605,2.212,3.587,-9999,12.219,13.387,12.448,-9999,987.523,2882.513,2220.764,2505.281
4/29/2017 7:45,1.605,2.213,3.584,-9999,12.225,13.386,12.447,-9999,997.905,2891.711,2226.957,2505.646
4/29/2017 8:00,1.607,2.214,3.584,-9999,12.231,13.385,12.447,-9999,1008.174,2917.238,2247.125,2515.243
4/29/2017 8:15,1.619,2.22,3.584,-9999,12.23,13.385,12.447,-9999,1010.162,2905.264,2238.713,2529.777
4/29/2017 8:30,1.626,2.226,3.584,-9999,12.23,13.395,12.447,-9999,1014.945,2867.799,2274.678,2535.312
4/29/2017 8:45,1.634,2.233,3.584,-9999,12.231,13.406,12.446,-9999,1020.771,2890.228,2270.262,2545.235
4/29/2017 9:00,1.658,2.244,3.588,-9999,12.238,13.409,12.445,-9999,1022.696,2858.597,2288.298,2537.758
4/29/2017 9:15,1.709,2.285,3.623,-9999,12.247,13.406,12.443,-9999,1022.417,2783.926,2281.001,2567.424
4/29/2017 9:30,1.755,2.317,3.651,-9999,12.245,13.402,12.439,-9999,1035.727,2778.321,2289.359,2568.611
4/29/2017 9:45,1.796,2.343,3.668,-9999,12.24,13.404,12.444,-9999,1032.906,2802.288,2279.509,2582.764
4/29/2017 10:00,1.832,2.365,3.686,-9999,12.237,13.412,12.462,-9999,1031.627,2794.995,2284.597,2590.399
4/29/2017 10:15,1.867,2.388,3.7,-9999,12.236,13.421,12.46,-9999,1029.261,2796.178,2272.947,2621.707
4/29/2017 10:30,1.903,2.406,3.709,-9999,12.242,13.418,12.458,-9999,1030.167,2750.843,2286.954,2624.973
4/29/2017 10:45,1.935,2.425,3.72,-9999,12.24,13.416,12.456,-9999,1026.693,2773.423,2276.504,2616.643
4/29/2017 11:00,1.986,2.459,3.746,-9999,12.239,13.412,12.453,-9999,1026.717,2981.639,2296.105,2629.37
4/29/2017 11:15,2.036,2.493,3.771,-9999,12.245,13.41,12.45,-9999,1030.835,3026.84,2297.233,2629.203
4/29/2017 11:30,2.087,2.529,3.804,-9999,12.241,13.418,12.448,-9999,1032.288,3032.016,2290.497,2639.019
4/29/2017 11:45,2.122,2.548,3.815,-9999,12.238,13.43,12.446,-9999,1044.839,3093.407,2308.687,2625.74
4/29/2017 12:00,2.149,2.552,3.811,-9999,12.234,13.428,12.444,-9999,1058.845,3040.565,2290.315,2634.107
4/29/2017 12:15,2.172,2.565,3.806,-9999,12.231,13.426,12.443,-9999,1058.391,3115.145,2273.216,2632.652
4/29/2017 12:30,2.193,2.568,3.803,-9999,12.23,13.425,12.443,-9999,1050.205,3254.572,2314.689,2649.205
4/29/2017 12:45,2.21,2.575,3.802,-9999,12.229,13.425,12.443,-9999,1042.838,3361.166,2267.759,2665.212
4/29/2017 13:00,2.222,2.585,3.804,-9999,12.228,13.424,12.443,-9999,1041.929,3426.195,2275.035,2656.845
4/29/2017 13:15,2.229,2.586,3.805,-9999,12.228,13.424,12.443,-9999,1058.573,3480.765,2283.22,2678.309
4/29/2017 13:30,2.225,2.581,3.792,-9999,12.228,13.424,12.444,-9999,1057.572,3467.578,2278.673,2676.854
4/29/2017 13:45,2.207,2.565,3.764,-9999,12.229,13.425,12.446,-9999,1062.938,3485.131,2269.214,2678.491
4/29/2017 14:00,2.213,2.558,3.751,-9999,12.229,13.428,12.451,-9999,1059.3,3500.593,2291.042,2677.946
4/29/2017 14:15,2.222,2.557,3.736,-9999,12.227,13.427,12.448,-9999,1074.58,3579.81,2294.316,2679.946
4/29/2017 14:30,2.232,2.557,3.732,-9999,12.225,13.432,12.466,-9999,1081.037,3652.844,2311.233,2679.401
4/29/2017 14:45,2.231,2.557,3.731,-9999,12.225,13.441,12.472,-9999,1090.855,3498.487,2297.035,2669.385
4/29/2017 15:00,2.228,2.558,3.727,-9999,12.225,13.447,12.463,-9999,1085.398,3372.873,2326.852,2683.348
4/29/2017 15:15,2.228,2.567,3.725,-9999,12.224,13.449,12.458,-9999,1086.186,3320.757,2345.871,2668.499
4/29/2017 15:30,2.247,2.573,3.71,-9999,12.224,13.449,12.463,-9999,1083.319,3251.866,2332.141,2670.06
4/29/2017 15:45,2.248,2.578,3.709,-9999,12.225,13.45,12.452,-9999,1066.283,3167.198,2349.387,2670.618
4/29/2017 16:00,2.235,2.58,3.712,-9999,12.227,13.451,12.455,-9999,1065.665,3128.965,2351.794,2667.938
4/29/2017 16:15,2.234,2.579,3.719,-9999,12.227,13.452,12.448,-9999,1049.568,3063.755,2333.969,2660.3
4/29/2017 16:30,2.226,2.58,3.722,-9999,12.229,13.453,12.458,-9999,1043.201,3042.018,2344.156,2672.851
4/29/2017 16:45,2.211,2.58,3.713,-9999,12.239,13.454,12.474,-9999,1043.474,3044.201,2355.07,2656.479
4/29/2017 17:00,2.199,2.577,3.716,-9999,12.247,13.456,12.479,-9999,1040.746,3048.294,2361.073,2677.398
4/29/2017 17:15,2.177,2.577,3.708,-9999,12.249,13.456,12.469,-9999,1036.653,3026.648,2341.609,2675.215
4/29/2017 17:30,2.162,2.571,3.711,-9999,12.262,13.458,12.465,-9999,1030.286,3014.824,2353.433,2664.847
4/29/2017 17:45,2.103,2.53,3.668,-9999,12.258,13.463,12.461,-9999,1028.733,3021.152,2354.405,2644.432
4/29/2017 18:00,2.025,2.466,3.601,-9999,12.263,13.468,12.464,-9999,1024.909,2969.888,2364.699,2658.831
4/29/2017 18:15,1.981,2.434,3.565,-9999,12.269,13.471,12.467,-9999,1018.427,2970.184,2363.769,2649.365
4/29/2017 18:30,1.939,2.407,3.538,-9999,12.284,13.475,12.47,-9999,1012.787,2947.258,2333.56,2669.032
4/29/2017 18:45,1.9,2.389,3.522,-9999,12.288,13.478,12.472,-9999,1016.61,2933.606,2351.763,2665.756
4/29/2017 19:00,1.86,2.37,3.503,-9999,12.291,13.48,12.473,-9999,1016.701,2921.41,2346.302,2665.392
4/29/2017 19:15,1.83,2.357,3.495,-9999,12.294,13.488,12.475,-9999,1010.843,2874.689,2343.918,2665.603
4/29/2017 19:30,1.803,2.348,3.487,-9999,12.297,13.496,12.478,-9999,1016.935,2883.742,2364.532,2669.157
4/29/2017 19:45,1.789,2.34,3.487,-9999,12.302,13.498,12.478,-9999,1012.768,2827.72,2310.684,2669.214
4/29/2017 20:00,1.772,2.333,3.473,-9999,12.312,13.498,12.479,-9999,1017.867,2772.277,2312.325,2664.664
4/29/2017 20:15,1.768,2.323,3.468,-9999,12.313,13.498,12.479,-9999,1022.602,2731.672,2298.304,2673.04
4/29/2017 20:30,1.763,2.317,3.465,-9999,12.314,13.509,12.479,-9999,1031.16,2693.615,2299.579,2665.574
4/29/2017 20:45,1.76,2.316,3.459,-9999,12.314,13.512,12.485,-9999,1032.889,2675.224,2314.874,2668.123
4/29/2017 21:00,1.757,2.303,3.453,-9999,12.315,13.514,12.487,-9999,1044.735,2664.87,2280.117,2659.59
4/29/2017 21:15,1.753,2.296,3.452,-9999,12.316,13.515,12.491,-9999,1044.858,2668.593,2276.726,2658.578
4/29/2017 21:30,1.737,2.286,3.445,-9999,12.317,13.516,12.498,-9999,1043.437,2691.358,2291.374,2660.856
4/29/2017 21:45,1.724,2.278,3.435,-9999,12.318,13.517,12.496,-9999,1025.272,2696.028,2268.892,2696.118
4/29/2017 22:00,1.709,2.276,3.431,-9999,12.319,13.517,12.494,-9999,1013.952,2675.614,2260.837,2676.616
4/29/2017 22:15,1.692,2.259,3.427,-9999,12.32,13.518,12.485,-9999,1007.18,2649.447,2242.933,2680.591
4/29/2017 22:30,1.679,2.255,3.42,-9999,12.321,13.518,12.487,-9999,1007.249,2581.691,2255.837,2696.077
4/29/2017 22:45,1.661,2.243,3.413,-9999,12.322,13.519,12.496,-9999,1004.525,2641.363,2243.652,2701.744
4/29/2017 23:00,1.639,2.234,3.409,-9999,12.324,13.52,12.492,-9999,989.051,2610.057,2229.463,2707.05
4/29/2017 23:15,1.627,2.232,3.409,-9999,12.325,13.52,12.485,-9999,977.809,2505.677,2269.442,2710.763
4/29/2017 23:30,1.627,2.224,3.409,-9999,12.324,13.52,12.484,-9999,982.756,2470.275,2247.989,2708.405
4/29/2017 23:45,1.626,2.214,3.405,-9999,12.324,13.521,12.485,-9999,976.266,2454.733,2221.889,2708.52
4/30/2017 0:00,1.625,2.213,3.395,-9999,12.322,13.521,12.487,-9999,969.816,2532.303,2232.644,2711.588
4/30/2017 0:15,1.612,2.212,3.388,-9999,12.325,13.521,12.489,-9999,966.744,2553.431,2248.149,2721.05
4/30/2017 0:30,1.605,2.204,3.387,-9999,12.326,13.521,12.497,-9999,962.011,2550.157,2228.667,2730.705
4/30/2017 0:45,1.603,2.202,3.387,-9999,12.325,13.521,12.497,-9999,958.806,2546.376,2234.271,2721.185
4/30/2017 1:00,1.603,2.2,3.382,-9999,12.324,13.52,12.489,-9999,957.507,2522.366,2223.287,2720.204
4/30/2017 1:15,1.601,2.194,3.372,-9999,12.321,13.52,12.487,-9999,957.779,2484.398,2230.933,2724.207
4/30/2017 1:30,1.6,2.188,3.371,-9999,12.315,13.52,12.485,-9999,956.777,2468.739,2240.765,2708.365
4/30/2017 1:45,1.599,2.185,3.362,-9999,12.311,13.509,12.485,-9999,951.133,2415.114,2253.329,2718.744
4/30/2017 2:00,1.6,2.186,3.36,-9999,12.311,13.507,12.485,-9999,945.306,2386.071,2218.915,2735.496
4/30/2017 2:15,1.589,2.188,3.364,-9999,12.311,13.495,12.485,-9999,940.486,2487.689,2211.28,2734.055
4/30/2017 2:30,1.571,2.186,3.361,-9999,12.31,13.495,12.487,-9999,939.444,2444.03,2223.236,2730.38
4/30/2017 2:45,1.549,2.172,3.348,-9999,12.306,13.496,12.488,-9999,939.407,2456.521,2251.263,2726.794
4/30/2017 3:00,1.521,2.168,3.344,-9999,12.302,13.497,12.489,-9999,939.32,2493.925,2224.898,2748.381
4/30/2017 3:15,1.491,2.159,3.339,-9999,12.293,13.498,12.489,-9999,941.156,2473.47,2242.052,2714.907
4/30/2017 3:30,1.464,2.15,3.333,-9999,12.295,13.499,12.49,-9999,939.617,2476.957,2283.788,2730.782
4/30/2017 3:45,1.44,2.147,3.329,-9999,12.297,13.499,12.491,-9999,941.803,2477.14,2261.748,2729.325
4/30/2017 4:00,1.415,2.143,3.322,-9999,12.299,13.5,12.492,-9999,942.441,2465.118,2292.167,2708.742
4/30/2017 4:15,1.409,2.129,3.323,-9999,12.3,13.502,12.492,-9999,938.433,2461.384,2276.866,2696.356
4/30/2017 4:30,1.396,2.126,3.325,-9999,12.301,13.496,12.492,-9999,940.983,2536.156,2285.609,2682.877
4/30/2017 4:45,1.386,2.12,3.32,-9999,12.302,13.498,12.492,-9999,935.701,2539.435,2264.298,2671.219
4/30/2017 5:00,1.368,2.113,3.307,-9999,12.293,13.49,12.493,-9999,934.517,2604.188,2295.081,2664.844
4/30/2017 5:15,1.35,2.112,3.308,-9999,12.296,13.489,12.493,-9999,933.88,2812.294,2302.003,2677.048
4/30/2017 5:30,1.335,2.113,3.309,-9999,12.291,13.479,12.493,-9999,938.706,2917.303,2265.573,2656.101
4/30/2017 5:45,1.323,2.104,3.304,-9999,12.292,13.476,12.493,-9999,945.901,2816.848,2275.227,2654.462
4/30/2017 6:00,1.312,2.094,3.3,-9999,12.294,13.477,12.493,-9999,948.451,2776.775,2291.074,2622.039
4/30/2017 6:15,1.312,2.093,3.299,-9999,12.306,13.488,12.493,-9999,944.9,2701.73,2277.231,2633.333
4/30/2017 6:30,1.324,2.089,3.296,-9999,12.306,13.491,12.494,-9999,949.453,2712.021,2276.138,2587.249
4/30/2017 6:45,1.332,2.083,3.291,-9999,12.304,13.49,12.493,-9999,940.983,2723.223,2295.992,2619.307
