DateTime,VWC10cm,Temp10cm,EC10cm,VWC62cm,Temp62cm,EC62cm,WP11cm,WP40cm
6/14/2017 13:40,0.182,32.4,0.04,0.221,11.6,0.08,-9999,-9999
6/14/2017 13:50,0.182,32.8,0.04,0.221,11.6,0.08,-9999,-9999
6/14/2017 14:00,0.182,33.2,0.04,0.221,11.6,0.09,-9999,-9999
6/14/2017 14:10,0.183,33.5,0.04,0.221,11.6,0.08,-9999,-9999
6/14/2017 14:20,0.183,33.6,0.04,0.221,11.6,0.08,-9999,-9999
6/14/2017 14:30,0.183,33.5,0.04,0.221,11.6,0.09,-9999,-9999
6/14/2017 14:40,0.182,33,0.04,0.221,11.6,0.09,-9999,-9999
6/14/2017 14:50,0.182,32.4,0.04,0.221,11.6,0.09,-9999,-9999
6/14/2017 15:00,0.181,31.7,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 15:10,0.18,31.1,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 15:20,0.18,30.5,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 15:30,0.179,30,0.04,0.221,11.6,0.08,-9999,-9999
6/14/2017 15:40,0.179,29.5,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 15:50,0.178,29.1,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 16:00,0.178,28.7,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 16:10,0.178,28.3,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 16:20,0.177,27.9,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 16:30,0.176,27.5,0.04,0.221,11.6,0.08,-9999,-9999
6/14/2017 16:40,0.176,27.1,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 16:50,0.176,26.7,0.04,0.221,11.6,0.09,-9999,-9999
6/14/2017 17:00,0.176,26.2,0.04,0.221,11.6,0.08,-9999,-9999
6/14/2017 17:10,0.175,25.7,0.04,0.221,11.6,0.09,-9999,-9999
6/14/2017 17:20,0.174,25.2,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 17:30,0.174,24.8,0.04,0.221,11.6,0.09,-9999,-9999
6/14/2017 17:40,0.174,24.4,0.04,0.221,11.6,0.08,-9999,-9999
6/14/2017 17:50,0.173,23.9,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 18:00,0.173,23.6,0.04,0.22,11.5,0.08,-9999,-9999
6/14/2017 18:10,0.172,23.1,0.04,0.221,11.5,0.08,-9999,-9999
6/14/2017 18:20,0.172,22.8,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 18:30,0.172,22.4,0.04,0.221,11.5,0.08,-9999,-9999
6/14/2017 18:40,0.172,22,0.04,0.22,11.5,0.09,-9999,-9999
6/14/2017 18:50,0.171,21.6,0.04,0.22,11.5,0.09,-9999,-9999
6/14/2017 19:00,0.171,21.3,0.04,0.221,11.5,0.08,-9999,-9999
6/14/2017 19:10,0.17,20.9,0.04,0.22,11.5,0.09,-9999,-9999
6/14/2017 19:20,0.17,20.5,0.04,0.22,11.5,0.08,-9999,-9999
6/14/2017 19:30,0.17,20.2,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 19:40,0.17,19.9,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 19:50,0.169,19.5,0.04,0.22,11.5,0.09,-9999,-9999
6/14/2017 20:00,0.169,19.2,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 20:10,0.169,18.9,0.04,0.22,11.5,0.08,-9999,-9999
6/14/2017 20:20,0.168,18.6,0.04,0.22,11.5,0.09,-9999,-9999
6/14/2017 20:30,0.168,18.3,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 20:40,0.168,18,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 20:50,0.168,17.7,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 21:00,0.168,17.5,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 21:10,0.167,17.2,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 21:20,0.167,17,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 21:30,0.167,16.7,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 21:40,0.167,16.5,0.04,0.221,11.6,0.09,-9999,-9999
6/14/2017 21:50,0.166,16.3,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 22:00,0.166,16.1,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 22:10,0.166,15.8,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 22:20,0.166,15.6,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 22:30,0.166,15.4,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 22:40,0.166,15.2,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 22:50,0.165,15,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 23:00,0.165,14.9,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 23:10,0.165,14.7,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 23:20,0.165,14.5,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 23:30,0.165,14.3,0.04,0.22,11.6,0.08,-9999,-9999
6/14/2017 23:40,0.164,14.1,0.04,0.22,11.6,0.09,-9999,-9999
6/14/2017 23:50,0.164,14,0.04,0.22,11.6,0.09,-9999,-9999
6/15/2017 0:00,0.164,13.8,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 0:10,0.164,13.6,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 0:20,0.164,13.5,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 0:30,0.163,13.3,0.04,0.22,11.6,0.09,-9999,-9999
6/15/2017 0:40,0.163,13.1,0.04,0.22,11.6,0.09,-9999,-9999
6/15/2017 0:50,0.163,13,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 1:00,0.163,12.8,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 1:10,0.163,12.7,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 1:20,0.163,12.6,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 1:30,0.163,12.5,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 1:40,0.163,12.3,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 1:50,0.163,12.2,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 2:00,0.163,12.1,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 2:10,0.163,12,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 2:20,0.163,11.9,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 2:30,0.162,11.8,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 2:40,0.162,11.7,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 2:50,0.162,11.6,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 3:00,0.162,11.5,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 3:10,0.162,11.4,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 3:20,0.162,11.3,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 3:30,0.162,11.2,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 3:40,0.161,11.1,0.03,0.22,11.7,0.08,-9999,-9999
6/15/2017 3:50,0.161,11,0.03,0.22,11.7,0.08,-9999,-9999
6/15/2017 4:00,0.161,10.9,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 4:10,0.161,10.8,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 4:20,0.161,10.7,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 4:30,0.161,10.6,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 4:40,0.161,10.5,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 4:50,0.161,10.4,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 5:00,0.161,10.3,0.03,0.22,11.7,0.08,-9999,-9999
6/15/2017 5:10,0.161,10.2,0.04,0.22,11.8,0.09,-9999,-9999
6/15/2017 5:20,0.161,10.2,0.04,0.22,11.8,0.08,-9999,-9999
6/15/2017 5:30,0.161,10.1,0.04,0.22,11.8,0.08,-9999,-9999
6/15/2017 5:40,0.161,10,0.04,0.22,11.8,0.08,-9999,-9999
6/15/2017 5:50,0.161,10,0.03,0.22,11.8,0.09,-9999,-9999
6/15/2017 6:00,0.161,10,0.03,0.22,11.8,0.08,-9999,-9999
6/15/2017 6:10,0.161,10,0.04,0.22,11.8,0.08,-9999,-9999
6/15/2017 6:20,0.161,10.1,0.04,0.22,11.8,0.08,-9999,-9999
6/15/2017 6:30,0.161,10.1,0.04,0.22,11.8,0.08,-9999,-9999
6/15/2017 6:40,0.161,10.2,0.04,0.22,11.8,0.08,-9999,-9999
6/15/2017 6:50,0.161,10.3,0.03,0.22,11.8,0.09,-9999,-9999
6/15/2017 7:00,0.161,10.4,0.04,0.22,11.8,0.08,-9999,-9999
6/15/2017 7:10,0.161,10.5,0.04,0.22,11.8,0.09,-9999,-9999
6/15/2017 7:20,0.161,10.7,0.04,0.22,11.8,0.09,-9999,-9999
6/15/2017 7:30,0.161,10.9,0.04,0.22,11.8,0.08,-9999,-9999
6/15/2017 7:40,0.161,11.2,0.04,0.22,11.8,0.08,-9999,-9999
6/15/2017 7:50,0.161,11.4,0.04,0.22,11.8,0.08,-9999,-9999
6/15/2017 8:00,0.161,11.6,0.04,0.22,11.8,0.09,-9999,-9999
6/15/2017 8:10,0.161,11.8,0.04,0.22,11.8,0.08,-9999,-9999
6/15/2017 8:20,0.162,12,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 8:30,0.162,12.3,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 8:40,0.162,12.5,0.04,0.22,11.8,0.08,-9999,-9999
6/15/2017 8:50,0.162,12.8,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 9:00,0.163,13.1,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 9:10,0.163,13.7,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 9:20,0.164,14.5,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 9:30,0.165,15.3,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 9:40,0.166,16.2,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 9:50,0.166,17.2,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 10:00,0.168,18.1,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 10:10,0.168,18.8,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 10:20,0.168,19.2,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 10:30,0.169,19.5,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 10:40,0.169,19.9,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 10:50,0.169,20.5,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 11:00,0.17,21.1,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 11:10,0.171,21.9,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 11:20,0.171,22.8,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 11:30,0.173,23.9,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 11:40,0.173,24.9,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 11:50,0.174,25.8,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 12:00,0.175,26.8,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 12:10,0.176,27.7,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 12:20,0.176,28.5,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 12:30,0.177,29.4,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 12:40,0.178,30.1,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 12:50,0.178,30.8,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 13:00,0.179,31.4,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 13:10,0.179,32,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 13:20,0.18,32.6,0.04,0.22,11.7,0.08,-9999,-9999
6/15/2017 13:30,0.18,33.1,0.04,0.22,11.7,0.09,-9999,-9999
6/15/2017 13:40,0.18,33.5,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 13:50,0.18,34,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 14:00,0.181,34.3,0.04,0.22,11.6,0.09,-9999,-9999
6/15/2017 14:10,0.181,34.6,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 14:20,0.181,34.7,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 14:30,0.181,34.6,0.04,0.22,11.6,0.09,-9999,-9999
6/15/2017 14:40,0.18,34.2,0.04,0.22,11.6,0.09,-9999,-9999
6/15/2017 14:50,0.18,33.5,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 15:00,0.179,32.9,0.04,0.22,11.6,0.09,-9999,-9999
6/15/2017 15:10,0.178,32.2,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 15:20,0.178,31.6,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 15:30,0.177,31,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 15:40,0.176,30.6,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 15:50,0.176,30.2,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 16:00,0.175,29.7,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 16:10,0.175,29.4,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 16:20,0.174,29,0.04,0.22,11.6,0.08,-9999,-9999
6/15/2017 16:30,0.174,28.5,0.04,0.22,11.6,0.09,-9999,-9999
6/15/2017 16:40,0.174,28.1,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 16:50,0.174,27.7,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 17:00,0.173,27.2,0.04,0.219,11.6,0.09,-9999,-9999
6/15/2017 17:10,0.173,26.7,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 17:20,0.172,26.2,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 17:30,0.172,25.8,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 17:40,0.171,25.3,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 17:50,0.171,24.9,0.04,0.219,11.6,0.09,-9999,-9999
6/15/2017 18:00,0.17,24.5,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 18:10,0.17,24.1,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 18:20,0.17,23.7,0.04,0.219,11.6,0.09,-9999,-9999
6/15/2017 18:30,0.17,23.3,0.04,0.219,11.6,0.09,-9999,-9999
6/15/2017 18:40,0.169,23,0.04,0.219,11.6,0.09,-9999,-9999
6/15/2017 18:50,0.169,22.6,0.04,0.219,11.6,0.09,-9999,-9999
6/15/2017 19:00,0.168,22.2,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 19:10,0.168,21.9,0.04,0.219,11.6,0.09,-9999,-9999
6/15/2017 19:20,0.168,21.5,0.04,0.219,11.6,0.09,-9999,-9999
6/15/2017 19:30,0.168,21.2,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 19:40,0.167,20.9,0.04,0.219,11.6,0.09,-9999,-9999
6/15/2017 19:50,0.167,20.6,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 20:00,0.166,20.3,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 20:10,0.166,19.9,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 20:20,0.166,19.6,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 20:30,0.166,19.4,0.04,0.219,11.6,0.09,-9999,-9999
6/15/2017 20:40,0.165,19.1,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 20:50,0.165,18.8,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 21:00,0.165,18.5,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 21:10,0.165,18.3,0.04,0.219,11.6,0.09,-9999,-9999
6/15/2017 21:20,0.165,18.1,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 21:30,0.164,17.8,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 21:40,0.164,17.6,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 21:50,0.164,17.4,0.04,0.219,11.6,0.09,-9999,-9999
6/15/2017 22:00,0.164,17.2,0.04,0.219,11.6,0.08,-9999,-9999
6/15/2017 22:10,0.164,17,0.04,0.219,11.7,0.08,-9999,-9999
6/15/2017 22:20,0.163,16.8,0.04,0.219,11.7,0.08,-9999,-9999
6/15/2017 22:30,0.163,16.6,0.04,0.219,11.7,0.08,-9999,-9999
6/15/2017 22:40,0.163,16.4,0.04,0.219,11.7,0.09,-9999,-9999
6/15/2017 22:50,0.163,16.2,0.04,0.219,11.7,0.08,-9999,-9999
6/15/2017 23:00,0.163,16,0.04,0.219,11.7,0.08,-9999,-9999
6/15/2017 23:10,0.163,15.9,0.04,0.219,11.7,0.09,-9999,-9999
6/15/2017 23:20,0.162,15.7,0.04,0.219,11.7,0.08,-9999,-9999
6/15/2017 23:30,0.162,15.5,0.04,0.219,11.7,0.08,-9999,-9999
6/15/2017 23:40,0.162,15.4,0.04,0.219,11.7,0.09,-9999,-9999
6/15/2017 23:50,0.162,15.2,0.04,0.219,11.7,0.09,-9999,-9999
6/16/2017 0:00,0.162,15,0.04,0.219,11.7,0.08,-9999,-9999
6/16/2017 0:10,0.161,14.9,0.04,0.219,11.7,0.08,-9999,-9999
6/16/2017 0:20,0.162,14.7,0.04,0.219,11.7,0.09,-9999,-9999
6/16/2017 0:30,0.161,14.6,0.04,0.219,11.7,0.08,-9999,-9999
6/16/2017 0:40,0.161,14.4,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 0:50,0.161,14.3,0.04,0.219,11.8,0.09,-9999,-9999
6/16/2017 1:00,0.161,14.1,0.04,0.219,11.8,0.09,-9999,-9999
6/16/2017 1:10,0.161,14,0.04,0.219,11.8,0.09,-9999,-9999
6/16/2017 1:20,0.161,13.9,0.04,0.219,11.8,0.09,-9999,-9999
6/16/2017 1:30,0.161,13.7,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 1:40,0.161,13.6,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 1:50,0.161,13.5,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 2:00,0.16,13.4,0.04,0.219,11.8,0.09,-9999,-9999
6/16/2017 2:10,0.16,13.3,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 2:20,0.16,13.1,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 2:30,0.16,13,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 2:40,0.16,12.9,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 2:50,0.16,12.8,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 3:00,0.16,12.7,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 3:10,0.16,12.6,0.04,0.219,11.8,0.09,-9999,-9999
6/16/2017 3:20,0.16,12.5,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 3:30,0.159,12.4,0.04,0.219,11.8,0.09,-9999,-9999
6/16/2017 3:40,0.159,12.3,0.04,0.219,11.8,0.09,-9999,-9999
6/16/2017 3:50,0.159,12.2,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 4:00,0.159,12.1,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 4:10,0.159,12.1,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 4:20,0.159,12,0.04,0.219,11.8,0.09,-9999,-9999
6/16/2017 4:30,0.159,11.9,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 4:40,0.159,11.8,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 4:50,0.159,11.7,0.03,0.219,11.9,0.08,-9999,-9999
6/16/2017 5:00,0.159,11.6,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 5:10,0.159,11.6,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 5:20,0.159,11.5,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 5:30,0.159,11.4,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 5:40,0.159,11.4,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 5:50,0.159,11.3,0.04,0.218,11.9,0.08,-9999,-9999
6/16/2017 6:00,0.159,11.3,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 6:10,0.159,11.3,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 6:20,0.158,11.4,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 6:30,0.159,11.4,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 6:40,0.159,11.5,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 6:50,0.159,11.5,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 7:00,0.159,11.6,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 7:10,0.159,11.7,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 7:20,0.159,11.9,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 7:30,0.159,12.1,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 7:40,0.159,12.3,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 7:50,0.159,12.5,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 8:00,0.159,12.7,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 8:10,0.159,12.9,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 8:20,0.159,13.1,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 8:30,0.159,13.4,0.04,0.218,11.9,0.09,-9999,-9999
6/16/2017 8:40,0.16,13.6,0.04,0.218,11.9,0.08,-9999,-9999
6/16/2017 8:50,0.16,13.8,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 9:00,0.16,14.2,0.04,0.218,11.9,0.08,-9999,-9999
6/16/2017 9:10,0.161,14.7,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 9:20,0.161,15.4,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 9:30,0.162,16.1,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 9:40,0.163,17,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 9:50,0.164,17.9,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 10:00,0.165,18.8,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 10:10,0.166,19.5,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 10:20,0.166,20,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 10:30,0.166,20.3,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 10:40,0.166,20.6,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 10:50,0.167,21.2,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 11:00,0.167,21.7,0.04,0.219,11.9,0.09,-9999,-9999
6/16/2017 11:10,0.168,22.2,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 11:20,0.168,23,0.04,0.218,11.9,0.08,-9999,-9999
6/16/2017 11:30,0.169,23.9,0.04,0.219,11.8,0.09,-9999,-9999
6/16/2017 11:40,0.17,24.8,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 11:50,0.17,25.7,0.04,0.219,11.9,0.08,-9999,-9999
6/16/2017 12:00,0.171,26.5,0.04,0.219,11.8,0.09,-9999,-9999
6/16/2017 12:10,0.172,27.4,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 12:20,0.173,28.3,0.04,0.219,11.8,0.09,-9999,-9999
6/16/2017 12:30,0.174,29.1,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 12:40,0.174,29.9,0.04,0.219,11.8,0.09,-9999,-9999
6/16/2017 12:50,0.175,30.7,0.03,0.218,11.8,0.08,-9999,-9999
6/16/2017 13:00,0.175,31.4,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 13:10,0.176,32,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 13:20,0.176,32.5,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 13:30,0.176,33,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 13:40,0.177,33.5,0.04,0.219,11.8,0.08,-9999,-9999
6/16/2017 13:50,0.177,33.9,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 14:00,0.177,34.3,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 14:10,0.178,34.6,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 14:20,0.178,34.6,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 14:30,0.177,34.5,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 14:40,0.177,34.1,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 14:50,0.176,33.5,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 15:00,0.175,32.8,0.03,0.218,11.8,0.08,-9999,-9999
6/16/2017 15:10,0.175,32.2,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 15:20,0.174,31.6,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 15:30,0.173,31.1,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 15:40,0.172,30.7,0.03,0.218,11.8,0.08,-9999,-9999
6/16/2017 15:50,0.172,30.3,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 16:00,0.172,29.9,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 16:10,0.172,29.5,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 16:20,0.171,29.1,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 16:30,0.171,28.7,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 16:40,0.171,28.3,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 16:50,0.17,27.9,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 17:00,0.17,27.4,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 17:10,0.169,27,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 17:20,0.169,26.5,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 17:30,0.168,26.1,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 17:40,0.168,25.7,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 17:50,0.167,25.2,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 18:00,0.167,24.9,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 18:10,0.167,24.5,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 18:20,0.167,24.1,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 18:30,0.166,23.7,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 18:40,0.166,23.4,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 18:50,0.166,23,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 19:00,0.165,22.7,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 19:10,0.165,22.4,0.04,0.218,11.8,0.08,-9999,-9999
6/16/2017 19:20,0.165,22,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 19:30,0.164,21.7,0.04,0.218,11.8,0.09,-9999,-9999
6/16/2017 19:40,0.164,21.4,0.04,0.218,11.8,0.09,-9999,-9999
