TIMESTAMP,Temp_Avg(2cm),Temp_Avg(10cm),Temp_Avg(30cm),Temp_Avg(60cm),O2_Avg(2cm),O2_Avg(10cm),O2_Avg(30cm),O2_Avg(60cm),CO2_Avg(2cm),CO2_Avg(10cm),CO2_Avg(30cm),CO2_Avg(60cm)
3/16/2017 2:00,0.981,1.188,1.804,2.443,12.224,13.421,12.51,11.122,917.487,568.853,1160.292,2324.591
3/16/2017 2:15,0.98,1.187,1.806,2.443,12.223,13.421,12.51,11.122,915.483,568.488,1157.924,2313.844
3/16/2017 2:30,0.981,1.184,1.804,2.443,12.223,13.421,12.51,11.122,913.115,567.487,1162.66,2314.391
3/16/2017 2:45,0.981,1.18,1.804,2.443,12.224,13.418,12.51,11.287,908.744,570.583,1159.017,2309.291
3/16/2017 3:00,0.98,1.177,1.802,2.442,12.223,13.415,12.51,29.396,897.632,566.849,1141.895,2316.03
3/16/2017 3:15,0.979,1.178,1.801,2.441,12.216,13.41,12.51,42.548,898.999,568.58,1143.716,2311.658
3/16/2017 3:30,0.972,1.173,1.799,2.432,12.211,13.409,12.51,41.899,899.727,569.035,1139.345,2335.156
3/16/2017 3:45,0.973,1.169,1.802,2.435,12.211,13.409,12.51,39.725,898.088,562.022,1149.363,2325.32
3/16/2017 4:00,0.977,1.172,1.806,2.437,12.211,13.412,12.51,39.409,889.275,564.404,1130.629,2305.157
3/16/2017 4:15,0.974,1.168,1.809,2.434,12.211,13.416,12.51,38.883,885.575,563.879,1135.409,2322.915
3/16/2017 4:30,0.97,1.166,1.809,2.433,12.211,13.418,12.51,38.238,886.477,564.784,1151.063,2310.14
3/16/2017 4:45,0.969,1.166,1.809,2.433,12.212,13.418,12.51,37.558,885.197,565.328,1121.001,2322.152
3/16/2017 5:00,0.961,1.163,1.808,2.433,12.212,13.42,12.51,36.861,885.679,561.883,1133.785,2314.387
3/16/2017 5:15,0.959,1.157,1.809,2.433,12.215,13.418,12.51,36.175,878.693,562.994,1153.859,2301.161
3/16/2017 5:30,0.951,1.155,1.808,2.433,12.212,13.422,12.51,35.493,877.188,562.202,1125.496,2313.115
3/16/2017 5:45,0.949,1.154,1.806,2.43,12.213,13.416,12.51,34.808,879.635,559.552,1137.322,2310.532
3/16/2017 6:00,0.948,1.147,1.801,2.423,12.213,13.418,12.511,34.113,874.19,561.66,1137.166,2309.311
3/16/2017 6:15,0.944,1.144,1.8,2.422,12.214,13.413,12.512,33.419,876.148,562.691,1105.342,2307.426
3/16/2017 6:30,0.937,1.138,1.799,2.422,12.215,13.418,12.513,31.171,874.867,561.562,1143.895,2304.19
3/16/2017 6:45,0.937,1.134,1.799,2.422,12.216,13.424,12.513,26.336,873.505,560.654,1142.625,2306.205
3/16/2017 7:00,0.937,1.134,1.803,2.422,12.218,13.426,12.512,21.88,873.219,562.195,1136.961,2307.995
3/16/2017 7:15,0.945,1.149,1.815,2.438,12.225,13.43,12.51,18.14,866.523,562.015,1121.115,2316.012
3/16/2017 7:30,0.972,1.175,1.846,2.469,12.222,13.434,12.513,15.503,870.309,561.475,1117.12,2311.837
3/16/2017 7:45,0.999,1.204,1.877,2.501,12.23,13.434,12.527,13.82,866.245,569.06,1126.83,2317.028
3/16/2017 8:00,1.006,1.218,1.889,2.513,12.227,13.438,12.523,12.787,877.123,567.422,1146.132,2307.559
3/16/2017 8:15,0.997,1.204,1.869,2.486,12.225,13.435,12.521,12.155,880.698,569.601,1130.831,2318.076
3/16/2017 8:30,0.99,1.203,1.861,2.474,12.223,13.432,12.519,11.772,878.976,572.276,1136.545,2301.295
3/16/2017 8:45,0.992,1.206,1.856,2.479,12.222,13.439,12.517,11.543,883.493,574.561,1118.556,2310.799
3/16/2017 9:00,0.998,1.214,1.865,2.48,12.229,13.439,12.528,11.405,883.498,578.63,1129.065,2301.605
3/16/2017 9:15,1.06,1.274,1.925,2.544,12.231,13.445,12.533,11.321,884.25,577.467,1135.841,2279.136
3/16/2017 9:30,1.11,1.32,1.973,2.593,12.232,13.453,12.529,11.264,884.103,580.158,1124.676,2300.632
3/16/2017 9:45,1.139,1.344,1.996,2.612,12.23,13.452,12.527,11.228,890.647,582.612,1119.582,2307.717
3/16/2017 10:00,1.162,1.348,2.002,2.613,12.228,13.452,12.527,11.202,889.738,582.066,1123.764,2306.626
3/16/2017 10:15,1.182,1.362,2.002,2.621,12.227,13.451,12.527,11.187,885.01,579.702,1112.308,2297.352
3/16/2017 10:30,1.191,1.365,2.011,2.628,12.225,13.449,12.525,11.174,892.273,582.423,1112.295,2294.598
3/16/2017 10:45,1.2,1.365,2.006,2.617,12.222,13.443,12.523,11.167,891.747,582.286,1121.115,2284.233
3/16/2017 11:00,1.166,1.331,1.955,2.572,12.215,13.434,12.525,11.157,898.913,580.885,1099.055,2297.909
3/16/2017 11:15,1.182,1.349,1.972,2.584,12.22,13.431,12.522,11.153,900.118,586.357,1118.377,2288.002
3/16/2017 11:30,1.195,1.373,1.993,2.604,12.218,13.427,12.52,11.147,902.309,586.487,1111.191,2277.442
3/16/2017 11:45,1.204,1.389,1.999,2.609,12.206,13.413,12.518,11.136,910.21,591.664,1105.191,2296.877
3/16/2017 12:00,1.217,1.399,2,2.611,12.202,13.412,12.518,11.124,912.482,592.663,1102.283,2295.242
3/16/2017 12:15,1.211,1.408,1.999,2.609,12.201,13.41,12.52,11.124,919.724,595.158,1097.272,2287.408
3/16/2017 12:30,1.204,1.4,1.988,2.598,12.195,13.403,12.523,11.127,916.801,595.721,1109.65,2283.824
3/16/2017 12:45,1.204,1.4,1.988,2.598,12.194,13.393,12.518,11.114,922.447,592.911,1096.94,2278.035
3/16/2017 13:00,1.201,1.409,1.984,2.595,12.192,13.387,12.497,11.106,925.827,597.44,1122.732,2282.537
3/16/2017 13:15,1.196,1.414,1.979,2.59,12.177,13.382,12.493,11.097,930.203,597.935,1104.468,2270.537
3/16/2017 13:30,1.194,1.428,1.977,2.587,12.177,13.371,12.493,11.096,944.373,598.66,1099.557,2288.337
3/16/2017 13:45,1.193,1.434,1.972,2.587,12.177,13.367,12.493,11.087,943.192,598.024,1088.473,2281.431
3/16/2017 14:00,1.193,1.451,1.963,2.585,12.174,13.355,12.494,11.083,945.009,604.747,1095.196,2262.897
3/16/2017 14:15,1.193,1.454,1.959,2.583,12.176,13.354,12.494,11.083,944.736,606.746,1113.004,2270.529
3/16/2017 14:30,1.175,1.441,1.934,2.556,12.173,13.355,12.488,11.085,955.003,607.927,1092.652,2260.534
3/16/2017 14:45,1.189,1.462,1.949,2.563,12.174,13.354,12.481,11.082,950.278,608.473,1100.829,2281.431
3/16/2017 15:00,1.163,1.452,1.914,2.539,12.169,13.358,12.473,11.075,953.457,609.463,1093.87,2279.171
3/16/2017 15:15,1.129,1.423,1.882,2.502,12.172,13.362,12.476,11.079,950.145,605.216,1071.697,2270.492
3/16/2017 15:30,1.12,1.422,1.866,2.497,12.175,13.365,12.48,11.082,943.012,605.43,1101.575,2274.067
3/16/2017 15:45,1.108,1.416,1.859,2.481,12.177,13.366,12.481,11.075,935.742,599.068,1098.488,2256.256
3/16/2017 16:00,1.104,1.418,1.853,2.484,12.178,13.367,12.482,11.07,928.652,596.523,1116.492,2266.441
3/16/2017 16:15,1.096,1.413,1.851,2.477,12.181,13.369,12.484,11.073,929.209,591.555,1083.622,2265.641
3/16/2017 16:30,1.083,1.399,1.842,2.461,12.185,13.373,12.483,11.076,917.411,584.899,1070.844,2266.107
3/16/2017 16:45,1.071,1.391,1.832,2.46,12.188,13.377,12.48,11.079,906.16,583.032,1095.473,2262.443
3/16/2017 17:00,1.07,1.378,1.829,2.455,12.189,13.379,12.48,11.08,906.535,576.001,1075.031,2271.067
3/16/2017 17:15,1.064,1.369,1.82,2.452,12.191,13.381,12.481,11.082,901.171,573.092,1093.415,2247.241
3/16/2017 17:30,1.059,1.358,1.82,2.44,12.192,13.382,12.485,11.083,893.438,566.905,1089.594,2249.607
3/16/2017 17:45,1.051,1.348,1.815,2.438,12.194,13.385,12.487,11.085,890.028,567.482,1095.839,2248.816
3/16/2017 18:00,1.043,1.341,1.807,2.435,12.196,13.387,12.49,11.086,888.842,562.102,1088.162,2250.958
3/16/2017 18:15,1.043,1.332,1.806,2.427,12.197,13.389,12.489,11.088,883.977,561.977,1086.81,2259.376
3/16/2017 18:30,1.042,1.325,1.8,2.425,12.199,13.391,12.484,11.089,876.656,560.736,1087.786,2248.223
3/16/2017 18:45,1.042,1.318,1.798,2.428,12.199,13.391,12.481,11.089,881.666,555.093,1092.341,2258.973
3/16/2017 19:00,1.039,1.314,1.796,2.424,12.199,13.392,12.477,11.09,873.836,555.639,1093.98,2270.809
3/16/2017 19:15,1.036,1.308,1.798,2.42,12.202,13.394,12.479,11.092,874.656,551.815,1086.15,2265.71
3/16/2017 19:30,1.038,1.305,1.802,2.414,12.201,13.395,12.478,11.092,879.481,550.905,1082.69,2253.329
3/16/2017 19:45,1.039,1.3,1.802,2.414,12.201,13.395,12.484,11.092,868.556,547.536,1072.858,2232.935
3/16/2017 20:00,1.039,1.292,1.802,2.414,12.202,13.396,12.488,11.092,872.38,545.26,1075.953,2240.947
3/16/2017 20:15,1.035,1.285,1.797,2.413,12.202,13.397,12.503,11.092,869.296,545.085,1081.43,2264.83
3/16/2017 20:30,1.03,1.28,1.795,2.404,12.203,13.403,12.506,11.093,867.321,542.736,1087.657,2255.981
3/16/2017 20:45,1.03,1.279,1.794,2.405,12.203,13.406,12.506,11.093,864.301,540.416,1079.194,2243.249
3/16/2017 21:00,1.032,1.273,1.796,2.407,12.203,13.408,12.506,11.093,861.4,538.751,1083.148,2249.712
3/16/2017 21:15,1.028,1.272,1.798,2.407,12.214,13.411,12.506,11.093,856.358,537.33,1071.381,2253.324
3/16/2017 21:30,1.024,1.264,1.798,2.401,12.216,13.411,12.506,11.093,856.374,536.794,1069.216,2255.917
3/16/2017 21:45,1.024,1.263,1.798,2.398,12.216,13.411,12.506,11.093,851.451,536.608,1073.034,2261.187
3/16/2017 22:00,1.023,1.26,1.798,2.397,12.216,13.411,12.506,11.093,847.157,537.692,1073.563,2252.042
3/16/2017 22:15,1.023,1.25,1.798,2.388,12.216,13.412,12.506,11.094,845.168,537.246,1082.689,2248.438
3/16/2017 22:30,1.023,1.242,1.798,2.387,12.216,13.413,12.506,11.094,844.444,535.246,1065.027,2255.555
3/16/2017 22:45,1.015,1.24,1.798,2.386,12.217,13.413,12.506,11.094,844.9,534.426,1059.016,2245.172
3/16/2017 23:00,1.012,1.232,1.798,2.378,12.217,13.413,12.506,11.094,839.435,535.155,1074.863,2252.64
3/16/2017 23:15,1.012,1.229,1.798,2.376,12.217,13.413,12.506,11.095,836.794,534.517,1074.681,2265.027
3/16/2017 23:30,1.008,1.221,1.798,2.376,12.218,13.415,12.506,11.095,835.974,531.421,1058.834,2247.176
3/16/2017 23:45,1.002,1.22,1.798,2.376,12.218,13.414,12.506,11.095,835.155,532.331,1048.269,2245.172
3/17/2017 0:00,1,1.216,1.798,2.376,12.218,13.415,12.506,11.095,837.614,533.971,1055.737,2255.555
3/17/2017 0:15,0.995,1.208,1.798,2.369,12.219,13.415,12.506,11.096,836.885,532.514,1068.67,2271.219
3/17/2017 0:30,0.991,1.199,1.798,2.365,12.22,13.418,12.508,11.097,832.969,530.419,1060.291,2259.744
3/17/2017 0:45,0.989,1.198,1.798,2.365,12.221,13.418,12.508,11.098,830.237,534.153,1066.666,2259.562
3/17/2017 1:00,0.981,1.197,1.798,2.365,12.222,13.419,12.509,11.098,827.14,531.239,1057.741,2264.116
3/17/2017 1:15,0.98,1.191,1.798,2.365,12.221,13.419,12.508,11.097,825.501,530.783,1046.266,2275.409
3/17/2017 1:30,0.979,1.187,1.798,2.365,12.221,13.419,12.508,11.097,831.056,531.421,1055.009,2254.28
3/17/2017 1:45,0.971,1.185,1.799,2.362,12.22,13.419,12.508,11.097,824.954,529.417,1051.548,2245.719
3/17/2017 2:00,0.969,1.178,1.8,2.357,12.217,13.42,12.508,11.098,819.125,528.871,1060.291,2251.365
3/17/2017 2:15,0.965,1.176,1.801,2.355,12.212,13.421,12.509,11.099,821.038,528.142,1064.845,2247.722
3/17/2017 2:30,0.959,1.168,1.803,2.355,12.213,13.422,12.509,11.1,817.304,527.049,1051.548,2253.369
3/17/2017 2:45,0.95,1.163,1.802,2.355,12.212,13.423,12.51,11.1,818.67,529.326,1045.537,2264.844
3/17/2017 3:00,0.943,1.155,1.804,2.355,12.214,13.423,12.51,11.1,817.577,526.229,1046.083,2233.697
3/17/2017 3:15,0.937,1.154,1.804,2.348,12.213,13.423,12.51,11.101,812.022,528.506,1048.269,2266.666
3/17/2017 3:30,0.933,1.145,1.804,2.344,12.214,13.424,12.51,11.101,814.39,527.14,1035.519,2242.987
3/17/2017 3:45,0.926,1.144,1.804,2.344,12.218,13.424,12.51,11.101,813.297,528.962,1046.083,2242.804
3/17/2017 4:00,0.92,1.14,1.805,2.344,12.226,13.431,12.51,11.101,812.932,529.781,1071.402,2238.615
3/17/2017 4:15,0.915,1.134,1.807,2.344,12.228,13.438,12.51,11.101,808.652,528.962,1031.329,2255.008
3/17/2017 4:30,0.909,1.129,1.808,2.345,12.228,13.439,12.51,11.101,810.838,526.958,1054.462,2275.045
3/17/2017 4:45,0.9,1.125,1.811,2.346,12.229,13.44,12.513,11.101,807.377,526.594,1046.083,2254.462
3/17/2017 5:00,0.897,1.12,1.812,2.343,12.23,13.446,12.523,11.104,810.656,525.501,1046.266,2246.083
3/17/2017 5:15,0.89,1.116,1.813,2.341,12.23,13.453,12.523,11.115,805.555,526.958,1043.898,2263.934
3/17/2017 5:30,0.885,1.115,1.813,2.339,12.23,13.453,12.527,11.116,810.473,527.504,1046.63,2253.551
3/17/2017 5:45,0.877,1.115,1.813,2.338,12.239,13.453,12.536,11.128,806.202,527.784,1047.37,2240.826
3/17/2017 6:00,0.875,1.115,1.813,2.338,12.244,13.453,12.537,11.129,802.915,526.594,1046.995,2248.271
3/17/2017 6:15,0.875,1.116,1.814,2.338,12.244,13.455,12.537,11.129,808.929,527.052,1057.2,2237.897
3/17/2017 6:30,0.868,1.116,1.814,2.339,12.245,13.463,12.537,11.129,802.01,530.879,1060.3,2230.618
3/17/2017 6:45,0.866,1.116,1.814,2.339,12.246,13.467,12.536,11.128,804.19,526.503,1033.516,2250.638
3/17/2017 7:00,0.866,1.116,1.815,2.342,12.256,13.467,12.537,11.128,804.918,526.594,1041.713,2246.813
3/17/2017 7:15,0.866,1.115,1.818,2.347,12.259,13.467,12.54,11.128,809.017,529.508,1054.281,2247.36
3/17/2017 7:30,0.871,1.124,1.823,2.351,12.258,13.466,12.548,11.128,804.554,529.417,1048.999,2249.728
3/17/2017 7:45,0.877,1.141,1.836,2.361,12.256,13.47,12.553,11.125,811.749,529.053,1050.274,2246.267
3/17/2017 8:00,0.896,1.165,1.85,2.378,12.252,13.471,12.557,11.127,807.275,532.142,1026.216,2254.069
3/17/2017 8:15,0.913,1.188,1.863,2.389,12.257,13.47,12.556,11.141,814.81,529.458,1032.148,2234.377
3/17/2017 8:30,0.927,1.216,1.873,2.399,12.261,13.47,12.553,11.145,818.119,531.332,1051.738,2234.032
3/17/2017 8:45,0.949,1.246,1.88,2.405,12.256,13.474,12.549,11.142,823.119,531.878,1036.086,2252.563
3/17/2017 9:00,0.973,1.276,1.892,2.418,12.252,13.469,12.559,11.139,825.13,536.53,1028.842,2235.829
3/17/2017 9:15,1.015,1.326,1.922,2.449,12.26,13.468,12.568,11.145,828.658,538.064,1044.648,2223.948
3/17/2017 9:30,1.075,1.384,1.972,2.5,12.255,13.474,12.563,11.147,836.63,539.107,1021.456,2234.105
3/17/2017 9:45,1.126,1.421,2.012,2.537,12.257,13.48,12.558,11.152,839.836,544.611,1039.017,2227.557
3/17/2017 10:00,1.16,1.464,2.033,2.557,12.258,13.474,12.566,11.149,843.11,546.858,1030.973,2223.986
3/17/2017 10:15,1.184,1.514,2.036,2.555,12.254,13.469,12.579,11.147,846.737,549.611,1046.307,2233.539
3/17/2017 10:30,1.203,1.565,2.039,2.563,12.251,13.463,12.577,11.145,847.82,554.242,1022.476,2228.971
3/17/2017 10:45,1.216,1.612,2.029,2.551,12.25,13.457,12.575,11.144,849.778,562.095,1034.93,2226.746
3/17/2017 11:00,1.196,1.617,1.98,2.495,12.245,13.45,12.575,11.144,857.094,564.703,1029.639,2230.825
3/17/2017 11:15,1.208,1.669,1.962,2.482,12.244,13.447,12.575,11.154,859.786,568.951,1033.051,2234.008
3/17/2017 11:30,1.242,1.766,2.001,2.523,12.242,13.438,12.572,11.154,857.876,572.311,1050.858,2218.922
3/17/2017 11:45,1.248,1.831,2.019,2.54,12.236,13.424,12.571,11.14,859.239,581.942,1043.953,2210.017
3/17/2017 12:00,1.257,1.894,2.027,2.549,12.225,13.419,12.569,11.138,867.316,585.934,1040.125,2213.81
3/17/2017 12:15,1.257,1.921,2.028,2.548,12.225,13.406,12.569,11.138,872.775,590.754,1033.774,2203.471
3/17/2017 12:30,1.255,1.931,2.038,2.561,12.227,13.418,12.569,11.139,863.6,598.115,1056.49,2226.189
3/17/2017 12:45,1.251,1.941,2.02,2.544,12.219,13.405,12.549,11.14,869.869,598.115,1045.951,2212.924
3/17/2017 13:00,1.277,1.987,2.007,2.53,12.215,13.404,12.548,11.143,866.523,599.397,1058.326,2215.688
3/17/2017 13:15,1.303,2.037,2.007,2.53,12.213,13.39,12.549,11.14,872.939,599.345,1045.674,2208.745
3/17/2017 13:30,1.313,2.065,2.01,2.533,12.203,13.387,12.549,11.131,874.427,595.13,1045.748,2217.648
3/17/2017 13:45,1.315,2.076,2.011,2.534,12.2,13.387,12.549,11.131,879.564,594.376,1056.386,2220.41
3/17/2017 14:00,1.319,2.085,1.999,2.539,12.202,13.389,12.552,11.132,876.081,592.419,1049.188,2235.481
3/17/2017 14:15,1.323,2.115,2,2.544,12.204,13.385,12.554,11.132,880.645,595.249,1054.664,2212.067
3/17/2017 14:30,1.353,2.158,1.999,2.543,12.201,13.38,12.553,11.134,876.099,591.067,1046.664,2225.707
3/17/2017 14:45,1.405,2.221,1.998,2.539,12.197,13.371,12.552,11.133,886.457,599.154,1034.836,2262.964
3/17/2017 15:00,1.449,2.265,1.995,2.535,12.193,13.368,12.552,11.134,881.357,593.239,1047.919,2245.125
3/17/2017 15:15,1.464,2.28,1.99,2.526,12.191,13.367,12.551,11.133,888.91,593.88,1057.564,2231.504
3/17/2017 15:30,1.434,2.272,1.955,2.484,12.194,13.363,12.54,11.136,890.89,596.503,1055.176,2233.453
3/17/2017 15:45,1.414,2.262,1.942,2.476,12.198,13.368,12.548,11.138,889.734,596.247,1057.935,2255.521
3/17/2017 16:00,1.418,2.291,1.96,2.494,12.21,13.375,12.551,11.138,882.373,601.977,1049.392,2264.802
3/17/2017 16:15,1.379,2.259,1.938,2.469,12.213,13.373,12.538,11.132,879.282,601.341,1061.211,2243.527
3/17/2017 16:30,1.334,2.214,1.912,2.441,12.219,13.372,12.535,11.129,870.961,602.434,1060.468,2255.697
3/17/2017 16:45,1.286,2.178,1.895,2.428,12.225,13.377,12.538,11.132,865.111,602.54,1056.65,2255.545
3/17/2017 17:00,1.248,2.15,1.892,2.416,12.231,13.382,12.542,11.136,863.857,600.98,1062.608,2264.383
3/17/2017 17:15,1.218,2.128,1.886,2.415,12.239,13.385,12.544,11.137,864.763,602.013,1041.355,2274.676
3/17/2017 17:30,1.194,2.112,1.884,2.409,12.25,13.387,12.545,11.138,848.401,597.657,1065.392,2276.172
3/17/2017 17:45,1.164,2.083,1.885,2.396,12.253,13.39,12.546,11.136,844.128,595.657,1047.017,2248.52
3/17/2017 18:00,1.14,2.056,1.878,2.389,12.256,13.394,12.548,11.128,839.969,590.553,1053.896,2273.767
3/17/2017 18:15,1.118,2.031,1.874,2.379,12.26,13.398,12.551,11.142,830.817,583.766,1040.09,2280.081
3/17/2017 18:30,1.095,2.007,1.879,2.372,12.263,13.401,12.552,11.181,830.581,579.668,1057.551,2278.431
3/17/2017 18:45,1.079,1.981,1.883,2.364,12.265,13.403,12.551,11.228,820.576,574.94,1040.992,2260.793
3/17/2017 19:00,1.06,1.958,1.887,2.363,12.268,13.414,12.554,11.229,820.576,573.848,1032.252,2259.156
3/17/2017 19:15,1.045,1.933,1.89,2.359,12.269,13.422,12.554,11.206,815.493,567.303,1030.269,2262.84
3/17/2017 19:30,1.034,1.916,1.893,2.361,12.27,13.423,12.554,11.204,809.244,565.478,1051.371,2277.393
3/17/2017 19:45,1.024,1.898,1.896,2.358,12.271,13.424,12.554,11.205,809.546,564.651,1049.705,2254.234
3/17/2017 20:00,1.023,1.889,1.897,2.354,12.271,13.427,12.554,11.205,811.063,559.985,1029.63,2280.194
3/17/2017 20:15,1.021,1.876,1.904,2.352,12.271,13.439,12.553,11.205,806.536,561.488,1020.259,2267.079
3/17/2017 20:30,1.01,1.861,1.908,2.349,12.271,13.441,12.553,11.205,806.283,559.162,1027.999,2263.601
3/17/2017 20:45,1.006,1.847,1.912,2.349,12.284,13.448,12.554,11.205,803.038,558.758,1024.283,2269.993
3/17/2017 21:00,0.998,1.835,1.915,2.349,12.286,13.456,12.554,11.205,799.946,553.816,1007.467,2275.542
3/17/2017 21:15,0.991,1.822,1.923,2.349,12.286,13.456,12.565,11.185,799.732,557.254,1023.452,2261.065
3/17/2017 21:30,0.982,1.807,1.926,2.351,12.289,13.457,12.564,11.178,800.738,553.341,1018.359,2248.875
3/17/2017 21:45,0.974,1.796,1.936,2.349,12.291,13.458,12.565,11.178,799.817,552.942,1008.444,2265.859
3/17/2017 22:00,0.961,1.777,1.939,2.351,12.301,13.459,12.565,11.163,793.613,553.999,1004.72,2255.156
3/17/2017 22:15,0.951,1.763,1.94,2.355,12.301,13.46,12.565,11.15,788.888,550.728,983.97,2257.375
3/17/2017 22:30,0.937,1.748,1.948,2.355,12.304,13.461,12.566,11.15,791.166,545.81,986.521,2262.659
3/17/2017 22:45,0.929,1.731,1.951,2.355,12.303,13.462,12.57,11.141,790.346,543.716,999.453,2262.659
3/17/2017 23:00,0.919,1.718,1.958,2.355,12.303,13.463,12.576,11.123,786.339,539.617,979.417,2275.956
3/17/2017 23:15,0.908,1.704,1.961,2.354,12.305,13.468,12.577,11.124,781.876,536.703,990.71,2246.812
3/17/2017 23:30,0.892,1.685,1.968,2.354,12.305,13.481,12.578,11.125,778.688,533.789,984.699,2263.934
3/17/2017 23:45,0.884,1.672,1.972,2.353,12.309,13.482,12.578,11.101,774.772,530.51,975.774,2259.38
3/18/2017 0:00,0.872,1.657,1.973,2.352,12.311,13.485,12.58,11.099,775.501,527.687,972.313,2263.205
3/18/2017 0:15,0.86,1.64,1.978,2.354,12.312,13.486,12.58,11.1,771.584,520.218,979.599,2245.537
3/18/2017 0:30,0.85,1.631,1.984,2.355,12.314,13.488,12.58,11.099,772.495,520.765,970.492,2249.544
3/18/2017 0:45,0.842,1.618,1.985,2.356,12.314,13.492,12.58,11.079,768.124,518.397,977.96,2248.269
3/18/2017 1:00,0.825,1.598,1.985,2.356,12.315,13.494,12.58,11.073,774.59,517.486,958.288,2263.387
3/18/2017 1:15,0.807,1.582,1.992,2.355,12.316,13.491,12.579,11.073,768.033,517.668,953.916,2242.44
3/18/2017 1:30,0.797,1.569,1.998,2.356,12.312,13.491,12.579,11.073,765.757,519.946,941.167,2253.918
3/18/2017 1:45,0.787,1.556,2.001,2.36,12.313,13.492,12.579,11.073,772.077,522.794,948.497,2256.21
3/18/2017 2:00,0.775,1.549,2.013,2.362,12.306,13.484,12.579,11.053,770.083,522.072,946.323,2273.726
3/18/2017 2:15,0.771,1.539,2.017,2.366,12.306,13.481,12.578,11.045,770.828,519.715,951.262,2262.662
3/18/2017 2:30,0.762,1.53,2.02,2.365,12.307,13.481,12.578,11.045,766.063,516.963,960.698,2271.867
3/18/2017 2:45,0.758,1.516,2.024,2.364,12.303,13.482,12.578,11.045,764.131,516.221,943.552,2252.137
3/18/2017 3:00,0.75,1.507,2.026,2.365,12.307,13.491,12.578,11.045,761.956,514.407,930.814,2255.995
3/18/2017 3:15,0.738,1.498,2.024,2.364,12.308,13.489,12.578,11.045,760.672,508.481,944.647,2259.43
3/18/2017 3:30,0.729,1.484,2.026,2.367,12.303,13.484,12.578,11.084,765.127,509.751,944.273,2249.571
3/18/2017 3:45,0.726,1.472,2.035,2.373,12.295,13.484,12.577,11.209,762.509,511.861,931.915,2276.962
3/18/2017 4:00,0.72,1.468,2.038,2.377,12.296,13.485,12.577,11.282,763.632,516.982,925.029,2280.331
3/18/2017 4:15,0.714,1.459,2.039,2.381,12.297,13.485,12.577,11.271,761.89,514.332,920.825,2257.889
3/18/2017 4:30,0.702,1.443,2.039,2.379,12.297,13.487,12.577,11.237,762.756,520.831,942.56,2268.591
3/18/2017 4:45,0.688,1.429,2.039,2.382,12.298,13.488,12.577,11.222,762.756,524.656,929.99,2259.666
3/18/2017 5:00,0.685,1.42,2.039,2.387,12.298,13.488,12.577,11.207,758.327,522.312,925.66,2247.747
3/18/2017 5:15,0.677,1.414,2.041,2.389,12.299,13.488,12.577,11.207,757.682,523.946,919.638,2258.47
3/18/2017 5:30,0.674,1.403,2.046,2.389,12.299,13.489,12.576,11.207,755.265,523.457,928.688,2273.262
3/18/2017 5:45,0.66,1.388,2.048,2.389,12.3,13.49,12.576,11.207,752.56,524.023,921.617,2266.243
3/18/2017 6:00,0.646,1.375,2.048,2.389,12.305,13.497,12.576,11.207,748.887,523.337,916.591,2247.115
3/18/2017 6:15,0.635,1.363,2.048,2.389,12.312,13.503,12.577,11.208,749.326,523.964,918.576,2257.816
3/18/2017 6:30,0.627,1.351,2.049,2.389,12.317,13.508,12.581,11.209,749.824,521.26,921.178,2264.321
3/18/2017 6:45,0.625,1.35,2.05,2.391,12.317,13.508,12.591,11.208,749.268,522.802,909.506,2267.936
3/18/2017 7:00,0.646,1.378,2.053,2.399,12.315,13.504,12.59,11.207,752.022,525.122,916.71,2253.517
3/18/2017 7:15,0.691,1.445,2.063,2.41,12.311,13.5,12.598,11.204,755.012,526.505,919.311,2286.894
3/18/2017 7:30,0.765,1.521,2.094,2.442,12.315,13.503,12.595,11.208,756.168,525.539,914.686,2275.515
3/18/2017 7:45,0.842,1.566,2.125,2.473,12.306,13.499,12.591,11.221,758.652,524.976,924.145,2265.577
3/18/2017 8:00,0.928,1.64,2.147,2.496,12.297,13.501,12.598,11.216,775.394,522.904,901.138,2264.129
3/18/2017 8:15,0.957,1.716,2.13,2.476,12.292,13.493,12.606,11.215,777.075,523.418,912.183,2279.82
3/18/2017 8:30,0.972,1.792,2.114,2.462,12.302,13.487,12.61,11.215,782.989,525.723,916.991,2280.828
3/18/2017 8:45,0.995,1.873,2.108,2.461,12.299,13.478,12.607,11.22,781.368,526.43,921.707,2282.347
3/18/2017 9:00,1.048,1.993,2.121,2.472,12.293,13.468,12.604,11.23,793.699,525.526,897.186,2288.889
3/18/2017 9:15,1.146,2.116,2.15,2.508,12.291,13.465,12.615,11.228,798.918,527.702,892.111,2275.557
3/18/2017 9:30,1.268,2.177,2.22,2.58,12.289,13.482,12.622,11.228,810.82,534.061,909.195,2308.627
3/18/2017 9:45,1.403,2.198,2.249,2.608,12.28,13.491,12.62,11.237,815.093,533.333,902.466,2303.535
3/18/2017 10:00,1.57,2.352,2.263,2.613,12.26,13.471,12.619,11.243,817.093,536.516,904.648,2341.357
3/18/2017 10:15,1.741,2.583,2.261,2.629,12.244,13.449,12.619,11.237,807.728,542.062,899.011,2351.54
3/18/2017 10:30,1.905,2.805,2.272,2.624,12.231,13.424,12.616,11.233,810.883,540.498,901.527,2412.375
