DateTime,VWC10cm,Temp10cm,EC10cm,VWC38.5cm,Temp38.5cm,EC38.5cm,VWC62cm,Temp62cm,EC62cm,WP11cm,WP40cm
7/11/2015 16:10,0.134,21,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 16:20,0.134,20.4,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 16:30,0.134,19.8,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 16:40,0.135,19.3,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 16:50,0.14,18.6,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 17:00,0.148,18.1,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 17:10,0.153,17.6,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 17:20,0.152,17.3,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 17:30,0.151,17.1,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 17:40,0.151,17.1,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 17:50,0.15,17.3,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 18:00,0.149,17.1,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 18:10,0.148,16.8,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 18:20,0.148,16.4,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 18:30,0.147,16.1,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 18:40,0.147,15.9,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 18:50,0.146,15.7,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 19:00,0.146,15.4,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 19:10,0.146,15.1,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 19:20,0.145,14.9,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 19:30,0.145,14.6,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 19:40,0.145,14.4,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 19:50,0.145,14.2,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 20:00,0.145,14,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 20:10,0.145,13.9,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 20:20,0.144,13.7,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 20:30,0.144,13.5,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 20:40,0.144,13.4,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 20:50,0.144,13.2,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 21:00,0.143,13.1,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 21:10,0.143,12.9,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 21:20,0.143,12.8,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 21:30,0.143,12.7,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 21:40,0.143,12.5,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 21:50,0.143,12.4,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 22:00,0.142,12.4,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 22:10,0.142,12.3,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 22:20,0.142,12.2,0.02,-9999,-9999,-9999,0.234,12.1,0.09,-9999,-9999
7/11/2015 22:30,0.142,12.2,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/11/2015 22:40,0.142,12.1,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/11/2015 22:50,0.142,12,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/11/2015 23:00,0.142,11.9,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/11/2015 23:10,0.142,11.9,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/11/2015 23:20,0.142,11.8,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/11/2015 23:30,0.142,11.8,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/11/2015 23:40,0.142,11.8,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/11/2015 23:50,0.142,11.7,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 0:00,0.142,11.6,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 0:10,0.142,11.5,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 0:20,0.142,11.5,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 0:30,0.142,11.4,0.01,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 0:40,0.142,11.4,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 0:50,0.142,11.3,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 1:00,0.142,11.3,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 1:10,0.141,11.2,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 1:20,0.141,11.1,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 1:30,0.141,11.1,0.01,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 1:40,0.141,11,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 1:50,0.141,10.9,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 2:00,0.141,10.9,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 2:10,0.141,10.8,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 2:20,0.141,10.7,0.01,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 2:30,0.141,10.7,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 2:40,0.141,10.7,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 2:50,0.141,10.6,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 3:00,0.141,10.6,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 3:10,0.141,10.6,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 3:20,0.141,10.5,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 3:30,0.141,10.5,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 3:40,0.141,10.5,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 3:50,0.141,10.5,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 4:00,0.141,10.5,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 4:10,0.141,10.4,0.02,-9999,-9999,-9999,0.234,12.3,0.08,-9999,-9999
7/12/2015 4:20,0.141,10.4,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 4:30,0.141,10.3,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 4:40,0.141,10.3,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 4:50,0.141,10.2,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 5:00,0.141,10.2,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 5:10,0.141,10,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 5:20,0.141,10,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 5:30,0.141,10,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 5:40,0.141,9.9,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 5:50,0.141,10,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 6:00,0.141,10,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 6:10,0.141,10,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 6:20,0.141,10.2,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 6:30,0.141,10.3,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 6:40,0.141,10.6,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 6:50,0.141,10.9,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 7:00,0.141,11.3,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 7:10,0.141,11.8,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 7:20,0.142,12.2,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 7:30,0.142,12.7,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 7:40,0.142,12.9,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 7:50,0.142,13.3,0.02,-9999,-9999,-9999,0.234,12.3,0.08,-9999,-9999
7/12/2015 8:00,0.142,13.6,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 8:10,0.142,13.7,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 8:20,0.142,13.9,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 8:30,0.142,14.1,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 8:40,0.142,15,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 8:50,0.143,15.7,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 9:00,0.143,16.3,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 9:10,0.143,17.1,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 9:20,0.143,17.9,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 9:30,0.143,18.7,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 9:40,0.143,19.1,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 9:50,0.142,18.7,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 10:00,0.142,18.4,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 10:10,0.143,19.6,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 10:20,0.144,21.9,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 10:30,0.145,23.4,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 10:40,0.145,24.3,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 10:50,0.145,25.5,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 11:00,0.145,25.8,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 11:10,0.144,25.4,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 11:20,0.145,27.4,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 11:30,0.144,27.4,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 11:40,0.144,28.8,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 11:50,0.144,29.2,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 12:00,0.142,27.4,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 12:10,0.142,28.9,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 12:20,0.143,30.4,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 12:30,0.142,31,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 12:40,0.142,30.6,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 12:50,0.141,29.2,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 13:00,0.14,27.4,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 13:10,0.14,28.2,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 13:20,0.14,28.5,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 13:30,0.139,26.5,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 13:40,0.138,25.8,0.01,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 13:50,0.138,25.9,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 14:00,0.138,25.7,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 14:10,0.137,24.9,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 14:20,0.137,24.4,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 14:30,0.136,24,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 14:40,0.136,23.5,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 14:50,0.136,23.1,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 15:00,0.136,22.5,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 15:10,0.136,22.1,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 15:20,0.136,21.7,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 15:30,0.136,21.5,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 15:40,0.136,21.4,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 15:50,0.136,21,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 16:00,0.136,20.7,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 16:10,0.137,20.3,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 16:20,0.137,20,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 16:30,0.137,19.6,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 16:40,0.136,19.2,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 16:50,0.136,18.9,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 17:00,0.136,18.5,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 17:10,0.136,18.2,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 17:20,0.138,17.9,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 17:30,0.14,17.5,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 17:40,0.14,17.3,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 17:50,0.142,16.9,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 18:00,0.145,16.6,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 18:10,0.146,16.3,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 18:20,0.145,16.1,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 18:30,0.145,15.8,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 18:40,0.145,15.6,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 18:50,0.144,15.3,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 19:00,0.143,15.1,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 19:10,0.143,14.9,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 19:20,0.143,14.7,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 19:30,0.143,14.5,0.02,-9999,-9999,-9999,0.234,12.2,0.09,-9999,-9999
7/12/2015 19:40,0.143,14.5,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 19:50,0.142,14.4,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 20:00,0.142,14.4,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 20:10,0.142,14.3,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 20:20,0.144,14.2,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 20:30,0.148,14.1,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 20:40,0.154,14,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 20:50,0.158,13.8,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 21:00,0.159,13.7,0.03,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 21:10,0.159,13.5,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 21:20,0.158,13.4,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 21:30,0.156,13.3,0.02,-9999,-9999,-9999,0.234,12.3,0.1,-9999,-9999
7/12/2015 21:40,0.154,13.2,0.03,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 21:50,0.153,13.1,0.03,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 22:00,0.153,13,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 22:10,0.152,13,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 22:20,0.151,13,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 22:30,0.151,12.9,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 22:40,0.151,12.9,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 22:50,0.151,12.8,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 23:00,0.15,12.8,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 23:10,0.15,12.7,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 23:20,0.15,12.6,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 23:30,0.149,12.6,0.02,-9999,-9999,-9999,0.234,12.3,0.09,-9999,-9999
7/12/2015 23:40,0.149,12.5,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/12/2015 23:50,0.149,12.5,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 0:00,0.149,12.5,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 0:10,0.149,12.4,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 0:20,0.148,12.4,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 0:30,0.148,12.3,0.02,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 0:40,0.148,12.3,0.02,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 0:50,0.148,12.2,0.02,-9999,-9999,-9999,0.234,12.4,0.08,-9999,-9999
7/13/2015 1:00,0.148,12.1,0.02,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 1:10,0.148,12,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 1:20,0.148,11.9,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 1:30,0.147,11.9,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 1:40,0.147,11.8,0.01,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 1:50,0.147,11.8,0.01,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 2:00,0.147,11.7,0.01,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 2:10,0.147,11.7,0.02,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 2:20,0.147,11.7,0.02,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 2:30,0.147,11.7,0.02,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 2:40,0.147,11.6,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 2:50,0.147,11.5,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 3:00,0.146,11.4,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 3:10,0.146,11.2,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 3:20,0.146,11.2,0.02,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 3:30,0.146,11.1,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 3:40,0.146,11.1,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 3:50,0.146,11,0.02,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 4:00,0.146,11.1,0.02,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 4:10,0.146,11.1,0.01,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 4:20,0.146,11,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 4:30,0.146,11,0.01,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 4:40,0.146,10.9,0.01,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 4:50,0.146,10.9,0.02,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 5:00,0.146,10.9,0.02,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 5:10,0.146,10.8,0.01,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 5:20,0.145,10.8,0.02,-9999,-9999,-9999,0.234,12.4,0.09,-9999,-9999
7/13/2015 5:30,0.145,10.7,0.02,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 5:40,0.145,10.7,0.02,-9999,-9999,-9999,0.235,12.4,0.09,-9999,-9999
7/13/2015 5:50,0.145,10.8,0.01,-9999,-9999,-9999,0.235,12.5,0.09,-9999,-9999
7/13/2015 6:00,0.146,10.9,0.02,-9999,-9999,-9999,0.235,12.5,0.09,-9999,-9999
7/13/2015 6:10,0.146,11.1,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 6:20,0.146,11.3,0.02,-9999,-9999,-9999,0.235,12.5,0.09,-9999,-9999
7/13/2015 6:30,0.146,11.4,0.01,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 6:40,0.146,11.5,0.02,-9999,-9999,-9999,0.235,12.5,0.09,-9999,-9999
7/13/2015 6:50,0.146,11.7,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 7:00,0.146,12.1,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 7:10,0.146,12.5,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 7:20,0.147,12.9,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 7:30,0.147,13.4,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 7:40,0.147,13.8,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 7:50,0.147,14,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 8:00,0.146,14.1,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 8:10,0.146,14.2,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 8:20,0.146,14.3,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 8:30,0.146,14.4,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 8:40,0.147,15,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 8:50,0.147,15.8,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 9:00,0.147,16.3,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 9:10,0.148,17.1,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 9:20,0.148,17.9,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 9:30,0.148,18.5,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 9:40,0.147,18.5,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 9:50,0.147,18.2,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 10:00,0.146,17.9,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 10:10,0.147,19,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
7/13/2015 10:20,0.148,21,0.02,-9999,-9999,-9999,0.234,12.5,0.09,-9999,-9999
