DateTime,VWC9.5cm,Temp9.5cm,EC9.5cm,VWC44cm,Temp44cm,EC44cm,VWC65cm,Temp65cm,EC65cm,Voltage11cm,Voltage45cm
6/8/2016 16:40,0.239,11.2,0.21,0.236,8.1,0.04,0.241,7.3,0.06,844.48,798.34
6/8/2016 16:50,0.239,11.2,0.2,0.236,8.1,0.03,0.24,7.3,0.06,843.75,798.34
6/8/2016 17:00,0.239,11.2,0.21,0.236,8.1,0.03,0.24,7.3,0.06,845.21,798.34
6/8/2016 17:10,0.239,11.2,0.21,0.236,8.1,0.04,0.241,7.3,0.06,845.95,797.61
6/8/2016 17:20,0.239,11.3,0.2,0.236,8.1,0.04,0.241,7.3,0.06,846.68,797.61
6/8/2016 17:30,0.239,11.3,0.2,0.236,8.1,0.03,0.24,7.3,0.06,847.41,797.61
6/8/2016 17:40,0.239,11.3,0.2,0.236,8.2,0.04,0.24,7.3,0.06,847.41,797.61
6/8/2016 17:50,0.239,11.3,0.2,0.236,8.1,0.04,0.241,7.3,0.06,848.14,797.61
6/8/2016 18:00,0.239,11.3,0.2,0.236,8.1,0.03,0.24,7.4,0.06,848.88,797.61
6/8/2016 18:10,0.239,11.3,0.2,0.236,8.2,0.04,0.24,7.4,0.06,850.34,798.34
6/8/2016 18:20,0.239,11.3,0.2,0.236,8.2,0.04,0.241,7.4,0.06,851.81,797.61
6/8/2016 18:30,0.239,11.3,0.2,0.236,8.2,0.03,0.241,7.4,0.06,852.54,797.61
6/8/2016 18:40,0.239,11.3,0.2,0.236,8.2,0.03,0.24,7.4,0.06,853.27,797.61
6/8/2016 18:50,0.239,11.3,0.2,0.235,8.2,0.03,0.24,7.4,0.06,852.54,797.61
6/8/2016 19:00,0.239,11.3,0.2,0.235,8.2,0.03,0.24,7.4,0.06,852.54,797.61
6/8/2016 19:10,0.239,11.3,0.2,0.235,8.2,0.03,0.24,7.4,0.06,851.81,797.61
6/8/2016 19:20,0.239,11.3,0.2,0.235,8.2,0.03,0.24,7.4,0.06,851.81,797.61
6/8/2016 19:30,0.239,11.3,0.2,0.235,8.2,0.03,0.24,7.4,0.06,852.54,798.34
6/8/2016 19:40,0.239,11.3,0.2,0.236,8.2,0.04,0.24,7.4,0.06,853.27,798.34
6/8/2016 19:50,0.239,11.3,0.2,0.236,8.2,0.04,0.24,7.4,0.06,853.27,797.61
6/8/2016 20:00,0.239,11.3,0.2,0.235,8.2,0.04,0.24,7.4,0.06,853.27,797.61
6/8/2016 20:10,0.239,11.2,0.21,0.235,8.2,0.03,0.24,7.4,0.06,854.74,797.61
6/8/2016 20:20,0.239,11.2,0.21,0.236,8.2,0.03,0.24,7.4,0.07,855.47,796.88
6/8/2016 20:30,0.238,11.2,0.2,0.235,8.2,0.03,0.24,7.4,0.06,854.74,797.61
6/8/2016 20:40,0.239,11.2,0.2,0.235,8.2,0.03,0.24,7.4,0.06,854,797.61
6/8/2016 20:50,0.239,11.2,0.2,0.235,8.2,0.03,0.241,7.4,0.06,854,797.61
6/8/2016 21:00,0.239,11.1,0.2,0.235,8.2,0.03,0.241,7.4,0.06,854,797.61
6/8/2016 21:10,0.238,11.1,0.2,0.235,8.2,0.03,0.24,7.4,0.06,854,797.61
6/8/2016 21:20,0.238,11.1,0.2,0.235,8.2,0.03,0.24,7.4,0.06,853.27,796.88
6/8/2016 21:30,0.238,11.1,0.2,0.235,8.2,0.03,0.24,7.4,0.06,852.54,797.61
6/8/2016 21:40,0.238,11.1,0.2,0.235,8.2,0.03,0.24,7.4,0.06,851.81,797.61
6/8/2016 21:50,0.238,11,0.2,0.235,8.2,0.03,0.24,7.4,0.06,851.81,797.61
6/8/2016 22:00,0.238,11,0.2,0.235,8.2,0.03,0.24,7.4,0.06,851.81,797.61
6/8/2016 22:10,0.238,11,0.2,0.235,8.2,0.03,0.24,7.4,0.06,852.54,797.61
6/8/2016 22:20,0.238,11,0.2,0.235,8.2,0.03,0.24,7.4,0.06,851.81,797.61
6/8/2016 22:30,0.238,11,0.2,0.235,8.2,0.03,0.24,7.4,0.06,851.81,797.61
6/8/2016 22:40,0.238,10.9,0.2,0.235,8.2,0.03,0.24,7.4,0.06,852.54,797.61
6/8/2016 22:50,0.238,10.9,0.2,0.235,8.2,0.03,0.24,7.4,0.06,852.54,797.61
6/8/2016 23:00,0.238,10.9,0.2,0.235,8.2,0.03,0.24,7.4,0.06,853.27,797.61
6/8/2016 23:10,0.238,10.9,0.2,0.235,8.2,0.03,0.24,7.4,0.06,854,797.61
6/8/2016 23:20,0.238,10.9,0.2,0.235,8.2,0.03,0.24,7.4,0.06,854.74,797.61
6/8/2016 23:30,0.238,10.9,0.2,0.235,8.2,0.03,0.24,7.4,0.06,854,797.61
6/8/2016 23:40,0.238,10.8,0.2,0.235,8.2,0.03,0.24,7.4,0.06,854,797.61
6/8/2016 23:50,0.238,10.8,0.2,0.235,8.2,0.03,0.24,7.4,0.06,854,797.61
6/9/2016 0:00,0.238,10.8,0.2,0.235,8.2,0.03,0.24,7.4,0.06,854.74,797.61
6/9/2016 0:10,0.238,10.8,0.2,0.235,8.2,0.03,0.24,7.4,0.06,854.74,797.61
6/9/2016 0:20,0.238,10.8,0.2,0.235,8.2,0.03,0.24,7.4,0.06,854,797.61
6/9/2016 0:30,0.238,10.7,0.2,0.235,8.2,0.03,0.24,7.4,0.06,854,796.88
6/9/2016 0:40,0.238,10.7,0.2,0.235,8.2,0.03,0.24,7.4,0.06,854.74,797.61
6/9/2016 0:50,0.238,10.7,0.2,0.235,8.2,0.03,0.24,7.4,0.06,855.47,797.61
6/9/2016 1:00,0.238,10.7,0.2,0.235,8.2,0.03,0.24,7.4,0.06,855.47,797.61
6/9/2016 1:10,0.238,10.7,0.2,0.235,8.3,0.03,0.24,7.4,0.06,854.74,797.61
6/9/2016 1:20,0.238,10.7,0.2,0.235,8.3,0.04,0.24,7.4,0.06,855.47,796.88
6/9/2016 1:30,0.238,10.6,0.2,0.235,8.3,0.03,0.24,7.4,0.06,856.93,797.61
6/9/2016 1:40,0.238,10.6,0.2,0.235,8.3,0.03,0.24,7.4,0.06,857.67,797.61
6/9/2016 1:50,0.238,10.6,0.2,0.235,8.3,0.03,0.24,7.4,0.06,858.4,797.61
6/9/2016 2:00,0.238,10.6,0.2,0.235,8.3,0.03,0.24,7.4,0.06,857.67,796.88
6/9/2016 2:10,0.238,10.6,0.2,0.235,8.3,0.03,0.24,7.4,0.06,858.4,797.61
6/9/2016 2:20,0.238,10.5,0.2,0.235,8.3,0.03,0.24,7.4,0.06,858.4,796.88
6/9/2016 2:30,0.238,10.5,0.2,0.235,8.3,0.03,0.24,7.4,0.06,858.4,797.61
6/9/2016 2:40,0.238,10.5,0.2,0.235,8.3,0.03,0.24,7.4,0.06,858.4,796.88
6/9/2016 2:50,0.238,10.5,0.2,0.235,8.3,0.03,0.24,7.4,0.06,858.4,796.88
6/9/2016 3:00,0.238,10.5,0.2,0.235,8.3,0.03,0.24,7.4,0.06,857.67,797.61
6/9/2016 3:10,0.238,10.5,0.2,0.235,8.3,0.04,0.24,7.4,0.06,858.4,797.61
6/9/2016 3:20,0.238,10.4,0.2,0.235,8.3,0.03,0.24,7.4,0.06,857.67,796.88
6/9/2016 3:30,0.238,10.4,0.2,0.235,8.3,0.03,0.24,7.4,0.06,857.67,796.88
6/9/2016 3:40,0.238,10.4,0.2,0.235,8.3,0.03,0.24,7.4,0.06,858.4,797.61
6/9/2016 3:50,0.238,10.4,0.2,0.235,8.3,0.03,0.24,7.4,0.06,857.67,796.88
6/9/2016 4:00,0.238,10.4,0.2,0.234,8.3,0.03,0.24,7.4,0.06,858.4,797.61
6/9/2016 4:10,0.238,10.3,0.2,0.234,8.3,0.03,0.24,7.4,0.06,858.4,796.88
6/9/2016 4:20,0.237,10.3,0.2,0.234,8.3,0.03,0.24,7.4,0.06,859.86,797.61
6/9/2016 4:30,0.238,10.3,0.2,0.235,8.3,0.04,0.24,7.4,0.06,859.86,796.88
6/9/2016 4:40,0.238,10.3,0.2,0.235,8.3,0.03,0.24,7.4,0.06,863.53,796.88
6/9/2016 4:50,0.238,10.3,0.2,0.235,8.3,0.04,0.24,7.4,0.06,862.79,796.88
6/9/2016 5:00,0.237,10.2,0.2,0.235,8.3,0.03,0.24,7.4,0.06,863.53,796.88
6/9/2016 5:10,0.237,10.2,0.2,0.234,8.3,0.03,0.24,7.4,0.06,862.06,796.88
6/9/2016 5:20,0.237,10.2,0.2,0.234,8.3,0.03,0.24,7.4,0.06,862.79,796.88
6/9/2016 5:30,0.237,10.2,0.2,0.234,8.3,0.03,0.24,7.4,0.06,862.79,796.88
6/9/2016 5:40,0.237,10.1,0.2,0.234,8.3,0.03,0.24,7.4,0.06,861.33,796.88
6/9/2016 5:50,0.237,10.1,0.2,0.234,8.3,0.03,0.24,7.4,0.06,861.33,797.61
6/9/2016 6:00,0.237,10.1,0.2,0.234,8.3,0.03,0.24,7.4,0.06,859.86,797.61
6/9/2016 6:10,0.237,10,0.2,0.234,8.3,0.03,0.24,7.4,0.06,857.67,797.61
6/9/2016 6:20,0.237,10,0.2,0.234,8.3,0.03,0.24,7.4,0.06,856.2,797.61
6/9/2016 6:30,0.237,10,0.2,0.234,8.3,0.04,0.24,7.4,0.06,856.2,797.61
6/9/2016 6:40,0.237,10,0.2,0.234,8.3,0.04,0.24,7.4,0.06,853.27,798.34
6/9/2016 6:50,0.237,10,0.2,0.234,8.3,0.04,0.24,7.4,0.06,851.81,797.61
6/9/2016 7:00,0.237,10,0.2,0.234,8.4,0.04,0.24,7.4,0.06,851.07,798.34
6/9/2016 7:10,0.237,10,0.2,-9999,-9999,-9999,0.24,7.4,0.06,850.34,797.61
6/9/2016 7:20,0.237,10,0.2,-9999,-9999,-9999,0.24,7.4,0.06,851.81,797.61
6/9/2016 7:30,0.237,10,0.2,-9999,-9999,-9999,0.24,7.4,0.06,852.54,797.61
6/9/2016 7:40,0.237,9.9,0.2,-9999,-9999,-9999,0.24,7.4,0.06,851.81,797.61
6/9/2016 7:50,0.237,10,0.2,0.234,8.4,0.04,0.24,7.4,0.06,851.07,797.61
6/9/2016 8:00,0.237,10,0.2,0.234,8.4,0.03,0.24,7.4,0.06,850.34,797.61
6/9/2016 8:10,0.237,10,0.2,0.234,8.4,0.04,0.24,7.5,0.06,851.07,797.61
6/9/2016 8:20,0.237,10,0.2,0.234,8.4,0.04,0.24,7.5,0.06,851.07,797.61
6/9/2016 8:30,0.237,10,0.2,0.234,8.4,0.04,0.24,7.5,0.06,848.14,797.61
6/9/2016 8:40,0.237,10,0.2,0.234,8.4,0.04,0.24,7.5,0.06,847.41,797.61
6/9/2016 8:50,0.237,10,0.2,0.234,8.4,0.04,0.24,7.5,0.06,847.41,798.34
6/9/2016 9:00,0.237,10,0.2,0.234,8.4,0.03,0.24,7.5,0.06,847.41,798.34
6/9/2016 9:10,0.237,10,0.2,0.234,8.4,0.04,0.24,7.5,0.06,848.14,797.61
6/9/2016 9:20,0.237,10,0.2,0.234,8.4,0.04,0.24,7.5,0.06,848.88,798.34
6/9/2016 9:30,0.237,10,0.2,0.234,8.4,0.04,0.24,7.5,0.06,848.88,797.61
6/9/2016 9:40,0.237,10.1,0.2,0.234,8.4,0.03,0.24,7.5,0.06,845.95,798.34
6/9/2016 9:50,0.237,10.1,0.2,0.234,8.4,0.04,0.24,7.5,0.06,845.21,798.34
6/9/2016 10:00,0.237,10.1,0.2,0.234,8.4,0.04,0.24,7.5,0.06,845.95,798.34
6/9/2016 10:10,0.237,10.2,0.2,0.234,8.4,0.03,0.24,7.5,0.06,847.41,798.34
6/9/2016 10:20,0.237,10.2,0.2,0.234,8.4,0.03,0.24,7.5,0.06,846.68,797.61
6/9/2016 10:30,0.237,10.2,0.2,0.234,8.4,0.03,0.24,7.5,0.06,845.95,798.34
6/9/2016 10:40,0.236,10.3,0.2,0.234,8.4,0.04,0.24,7.5,0.06,846.68,798.34
6/9/2016 10:50,0.237,10.3,0.2,0.234,8.4,0.04,0.24,7.5,0.06,846.68,798.34
6/9/2016 11:00,0.236,10.3,0.2,0.234,8.4,0.03,0.24,7.5,0.06,845.21,797.61
6/9/2016 11:10,0.236,10.4,0.2,0.233,8.4,0.03,0.24,7.5,0.06,845.21,798.34
6/9/2016 11:20,0.236,10.4,0.2,0.233,8.4,0.04,0.24,7.5,0.06,843.75,798.34
6/9/2016 11:30,0.236,10.4,0.2,0.233,8.4,0.04,0.24,7.5,0.06,843.02,797.61
6/9/2016 11:40,0.236,10.5,0.2,0.234,8.4,0.03,0.24,7.5,0.06,842.29,798.34
6/9/2016 11:50,0.236,10.5,0.2,0.233,8.4,0.03,0.24,7.5,0.06,842.29,798.34
6/9/2016 12:00,0.236,10.5,0.2,0.234,8.4,0.03,0.24,7.5,0.06,842.29,798.34
6/9/2016 12:10,0.236,10.6,0.2,0.233,8.4,0.03,0.24,7.5,0.06,840.82,798.34
6/9/2016 12:20,0.236,10.6,0.2,0.233,8.4,0.04,0.24,7.5,0.06,840.09,797.61
6/9/2016 12:30,0.236,10.7,0.2,0.233,8.4,0.03,0.24,7.5,0.06,840.09,798.34
6/9/2016 12:40,0.236,10.8,0.2,0.233,8.4,0.03,0.24,7.5,0.06,839.36,798.34
6/9/2016 12:50,0.236,10.8,0.2,0.233,8.4,0.04,0.24,7.5,0.06,838.62,798.34
6/9/2016 13:00,0.236,10.9,0.2,0.233,8.4,0.04,0.24,7.5,0.07,839.36,798.34
6/9/2016 13:10,0.236,10.9,0.2,0.233,8.4,0.04,0.24,7.5,0.07,839.36,797.61
6/9/2016 13:20,0.236,11,0.2,0.233,8.4,0.04,0.24,7.5,0.06,837.89,798.34
6/9/2016 13:30,0.236,11,0.2,0.233,8.4,0.04,0.24,7.5,0.06,836.43,798.34
6/9/2016 13:40,0.236,11.1,0.2,0.233,8.4,0.04,0.24,7.5,0.06,837.16,798.34
6/9/2016 13:50,0.236,11.1,0.2,0.233,8.4,0.04,0.24,7.5,0.06,838.62,798.34
6/9/2016 14:00,0.236,11.2,0.2,0.233,8.4,0.04,0.24,7.5,0.06,839.36,798.34
6/9/2016 14:10,0.236,11.2,0.2,0.233,8.4,0.04,0.24,7.5,0.06,839.36,798.34
6/9/2016 14:20,0.236,11.3,0.2,0.233,8.4,0.03,0.24,7.5,0.06,838.62,798.34
6/9/2016 14:30,0.236,11.3,0.2,0.233,8.4,0.04,0.24,7.5,0.06,838.62,798.34
6/9/2016 14:40,0.236,11.4,0.2,0.233,8.4,0.03,0.239,7.5,0.06,837.89,797.61
6/9/2016 14:50,0.236,11.4,0.2,0.233,8.4,0.03,0.24,7.5,0.06,839.36,798.34
6/9/2016 15:00,0.236,11.4,0.2,0.233,8.4,0.03,0.24,7.5,0.06,839.36,797.61
6/9/2016 15:10,0.236,11.5,0.2,0.233,8.4,0.04,0.24,7.5,0.06,838.62,798.34
6/9/2016 15:20,0.236,11.5,0.2,0.233,8.4,0.03,0.24,7.5,0.06,838.62,798.34
6/9/2016 15:30,0.236,11.5,0.2,0.233,8.4,0.04,0.24,7.5,0.06,838.62,798.34
6/9/2016 15:40,0.236,11.6,0.2,0.233,8.4,0.04,0.24,7.5,0.06,837.89,798.34
6/9/2016 15:50,0.236,11.6,0.2,0.233,8.4,0.03,0.24,7.5,0.06,837.16,797.61
6/9/2016 16:00,0.236,11.6,0.2,0.233,8.4,0.04,0.24,7.5,0.06,837.16,798.34
6/9/2016 16:10,0.236,11.7,0.2,0.233,8.4,0.03,0.24,7.5,0.07,837.16,798.34
6/9/2016 16:20,0.236,11.7,0.2,0.233,8.4,0.04,0.24,7.5,0.06,838.62,796.88
6/9/2016 16:30,0.236,11.7,0.2,0.233,8.4,0.04,0.239,7.5,0.06,839.36,796.88
6/9/2016 16:40,0.236,11.7,0.2,0.233,8.4,0.03,0.24,7.5,0.06,841.55,797.61
6/9/2016 16:50,0.236,11.8,0.2,0.233,8.4,0.04,0.24,7.5,0.06,844.48,797.61
6/9/2016 17:00,0.236,11.8,0.2,0.233,8.4,0.04,0.24,7.5,0.06,845.21,797.61
6/9/2016 17:10,0.236,11.8,0.2,0.233,8.4,0.04,0.24,7.5,0.06,846.68,797.61
6/9/2016 17:20,0.236,11.8,0.2,0.233,8.4,0.03,0.24,7.5,0.06,846.68,797.61
6/9/2016 17:30,0.236,11.8,0.2,0.233,8.4,0.03,0.24,7.5,0.06,846.68,798.34
6/9/2016 17:40,0.236,11.9,0.2,0.233,8.4,0.03,0.24,7.5,0.06,847.41,797.61
6/9/2016 17:50,0.236,11.9,0.2,0.233,8.4,0.03,0.24,7.5,0.06,849.61,797.61
6/9/2016 18:00,0.236,11.9,0.2,0.233,8.4,0.03,0.24,7.6,0.06,849.61,798.34
6/9/2016 18:10,0.236,11.9,0.2,0.233,8.4,0.03,0.24,7.6,0.06,848.88,797.61
6/9/2016 18:20,0.236,11.9,0.2,0.233,8.4,0.03,0.24,7.6,0.06,848.88,797.61
6/9/2016 18:30,0.236,11.9,0.2,0.233,8.4,0.04,0.24,7.6,0.06,848.88,797.61
6/9/2016 18:40,0.236,11.8,0.2,0.233,8.5,0.03,0.24,7.6,0.06,848.14,797.61
6/9/2016 18:50,0.236,11.8,0.2,0.233,8.5,0.03,0.24,7.6,0.06,846.68,797.61
6/9/2016 19:00,0.236,11.8,0.2,0.233,8.5,0.03,0.24,7.6,0.06,846.68,797.61
6/9/2016 19:10,0.236,11.8,0.2,0.233,8.5,0.03,0.24,7.6,0.06,846.68,797.61
6/9/2016 19:20,0.236,11.8,0.2,0.233,8.5,0.03,0.24,7.6,0.07,846.68,797.61
6/9/2016 19:30,0.236,11.8,0.2,0.233,8.5,0.03,0.24,7.6,0.06,846.68,798.34
6/9/2016 19:40,0.236,11.8,0.2,0.233,8.5,0.04,0.24,7.6,0.06,848.14,797.61
6/9/2016 19:50,0.235,11.7,0.2,0.233,8.5,0.03,0.239,7.6,0.06,848.14,798.34
6/9/2016 20:00,0.235,11.7,0.2,0.233,8.5,0.03,0.24,7.6,0.06,847.41,797.61
6/9/2016 20:10,0.235,11.7,0.2,0.233,8.5,0.03,0.24,7.6,0.06,848.14,797.61
6/9/2016 20:20,0.235,11.7,0.2,0.233,8.5,0.03,0.24,7.6,0.06,848.88,797.61
6/9/2016 20:30,0.235,11.7,0.2,0.233,8.5,0.04,0.24,7.6,0.06,848.88,797.61
6/9/2016 20:40,0.235,11.7,0.2,0.233,8.5,0.03,0.239,7.6,0.06,848.88,797.61
6/9/2016 20:50,0.235,11.7,0.2,0.233,8.5,0.04,0.239,7.6,0.06,848.88,797.61
6/9/2016 21:00,0.235,11.6,0.2,0.233,8.5,0.03,0.24,7.6,0.06,848.88,797.61
6/9/2016 21:10,0.235,11.6,0.2,0.232,8.5,0.04,0.24,7.6,0.06,849.61,798.34
6/9/2016 21:20,0.235,11.6,0.2,0.233,8.5,0.03,0.24,7.6,0.06,850.34,797.61
6/9/2016 21:30,0.235,11.6,0.2,0.233,8.5,0.04,0.24,7.6,0.06,850.34,797.61
6/9/2016 21:40,0.235,11.6,0.2,0.233,8.5,0.03,0.239,7.6,0.07,851.81,797.61
6/9/2016 21:50,0.235,11.5,0.2,0.233,8.5,0.03,0.24,7.6,0.06,850.34,797.61
6/9/2016 22:00,0.235,11.5,0.2,0.232,8.5,0.03,0.24,7.6,0.06,851.07,797.61
6/9/2016 22:10,0.235,11.5,0.2,0.233,8.5,0.03,0.24,7.6,0.07,851.81,796.88
6/9/2016 22:20,0.235,11.5,0.2,0.233,8.5,0.04,0.239,7.6,0.06,854,797.61
6/9/2016 22:30,0.235,11.5,0.2,0.232,8.5,0.04,0.24,7.6,0.07,851.81,797.61
6/9/2016 22:40,0.235,11.4,0.2,0.232,8.5,0.04,0.24,7.6,0.06,853.27,797.61
6/9/2016 22:50,0.235,11.4,0.2,0.232,8.5,0.04,0.24,7.6,0.06,854,797.61
6/9/2016 23:00,0.235,11.4,0.2,0.232,8.5,0.03,0.24,7.6,0.07,854,797.61
6/9/2016 23:10,0.235,11.4,0.2,0.232,8.5,0.03,0.24,7.6,0.06,854.74,797.61
6/9/2016 23:20,0.235,11.3,0.2,0.232,8.5,0.04,0.239,7.6,0.06,855.47,797.61
6/9/2016 23:30,0.235,11.3,0.2,0.232,8.5,0.04,0.24,7.6,0.06,854,797.61
6/9/2016 23:40,0.235,11.3,0.2,0.232,8.5,0.03,0.24,7.6,0.06,851.07,797.61
6/9/2016 23:50,0.235,11.3,0.2,0.232,8.5,0.03,0.24,7.6,0.07,851.81,797.61
6/10/2016 0:00,0.235,11.2,0.2,0.232,8.5,0.03,0.239,7.6,0.07,852.54,797.61
6/10/2016 0:10,0.234,11.2,0.2,0.232,8.5,0.04,0.24,7.6,0.06,851.81,797.61
6/10/2016 0:20,0.234,11.2,0.2,0.232,8.5,0.04,0.239,7.6,0.06,853.27,797.61
6/10/2016 0:30,0.235,11.2,0.2,0.232,8.5,0.04,0.239,7.6,0.07,853.27,797.61
6/10/2016 0:40,0.234,11.1,0.2,0.232,8.5,0.03,0.24,7.6,0.07,854.74,796.88
6/10/2016 0:50,0.234,11.1,0.2,0.232,8.6,0.03,0.24,7.6,0.06,855.47,797.61
6/10/2016 1:00,0.234,11.1,0.2,0.232,8.6,0.03,0.24,7.6,0.07,854.74,796.88
6/10/2016 1:10,0.234,11.1,0.2,0.232,8.6,0.04,0.24,7.6,0.06,855.47,796.88
6/10/2016 1:20,0.234,11,0.2,0.232,8.6,0.04,0.239,7.6,0.06,856.2,797.61
6/10/2016 1:30,0.234,11,0.2,0.232,8.6,0.03,0.24,7.6,0.06,856.2,797.61
6/10/2016 1:40,0.234,11,0.2,0.232,8.6,0.04,0.239,7.6,0.06,857.67,796.88
6/10/2016 1:50,0.234,10.9,0.2,0.232,8.6,0.03,0.24,7.6,0.06,857.67,797.61
6/10/2016 2:00,0.234,10.9,0.2,0.232,8.6,0.03,0.24,7.6,0.07,858.4,796.88
6/10/2016 2:10,0.234,10.9,0.2,0.232,8.6,0.03,0.239,7.6,0.06,858.4,796.88
6/10/2016 2:20,0.234,10.9,0.19,0.232,8.6,0.03,0.24,7.6,0.06,857.67,796.88
6/10/2016 2:30,0.234,10.8,0.19,0.232,8.6,0.03,0.24,7.6,0.06,856.93,796.88
6/10/2016 2:40,0.234,10.8,0.19,0.232,8.6,0.03,0.24,7.6,0.06,856.93,796.88
6/10/2016 2:50,0.234,10.8,0.19,0.232,8.6,0.04,0.24,7.6,0.06,855.47,796.88
6/10/2016 3:00,0.234,10.7,0.2,0.232,8.6,0.03,0.239,7.6,0.06,852.54,796.88
6/10/2016 3:10,0.234,10.7,0.2,0.232,8.6,0.03,0.239,7.6,0.07,853.27,796.88
6/10/2016 3:20,0.234,10.7,0.2,0.232,8.6,0.03,0.24,7.6,0.06,853.27,797.61
6/10/2016 3:30,0.234,10.7,0.2,0.232,8.6,0.04,0.24,7.6,0.06,851.81,797.61
6/10/2016 3:40,0.234,10.6,0.2,0.232,8.6,0.04,0.239,7.6,0.06,851.07,797.61
6/10/2016 3:50,0.234,10.6,0.2,0.232,8.6,0.03,0.239,7.6,0.06,851.81,797.61
6/10/2016 4:00,0.234,10.6,0.2,0.232,8.6,0.03,0.239,7.6,0.06,852.54,797.61
6/10/2016 4:10,0.234,10.6,0.2,0.232,8.6,0.04,0.239,7.6,0.07,854,796.88
6/10/2016 4:20,0.234,10.5,0.2,0.232,8.6,0.03,0.24,7.6,0.07,854,796.88
6/10/2016 4:30,0.234,10.5,0.2,0.232,8.6,0.03,0.239,7.6,0.06,855.47,797.61
6/10/2016 4:40,0.234,10.5,0.2,0.232,8.6,0.03,0.239,7.6,0.06,855.47,797.61
6/10/2016 4:50,0.234,10.5,0.2,0.232,8.6,0.03,0.239,7.6,0.07,856.2,797.61
6/10/2016 5:00,0.234,10.4,0.2,0.232,8.6,0.03,0.239,7.6,0.07,854.74,796.88
6/10/2016 5:10,0.234,10.4,0.2,0.232,8.6,0.04,0.239,7.6,0.07,854,796.88
6/10/2016 5:20,0.234,10.4,0.2,0.232,8.6,0.03,0.239,7.6,0.06,852.54,797.61
6/10/2016 5:30,0.233,10.4,0.2,0.232,8.6,0.03,0.239,7.7,0.06,851.07,797.61
6/10/2016 5:40,0.233,10.4,0.2,0.232,8.6,0.03,0.239,7.7,0.06,850.34,797.61
6/10/2016 5:50,0.234,10.3,0.2,0.232,8.6,0.03,0.239,7.7,0.06,850.34,797.61
6/10/2016 6:00,0.234,10.3,0.2,0.232,8.6,0.04,0.24,7.7,0.07,849.61,797.61
6/10/2016 6:10,0.233,10.3,0.2,0.232,8.7,0.04,0.24,7.7,0.07,848.88,797.61
6/10/2016 6:20,0.233,10.3,0.2,0.232,8.7,0.04,0.239,7.7,0.06,848.14,798.34
6/10/2016 6:30,0.233,10.3,0.19,0.232,8.7,0.04,0.24,7.7,0.07,845.21,797.61
6/10/2016 6:40,0.233,10.2,0.19,0.232,8.7,0.04,0.239,7.7,0.06,845.21,797.61
6/10/2016 6:50,0.233,10.2,0.19,0.232,8.7,0.04,0.24,7.7,0.06,841.55,798.34
6/10/2016 7:00,0.233,10.2,0.2,0.232,8.7,0.04,0.239,7.7,0.06,840.82,797.61
6/10/2016 7:10,0.233,10.2,0.2,0.232,8.7,0.04,0.239,7.7,0.07,840.82,797.61
6/10/2016 7:20,0.233,10.2,0.19,0.232,8.7,0.04,0.24,7.7,0.06,840.09,797.61
6/10/2016 7:30,0.233,10.2,0.2,0.232,8.7,0.04,0.239,7.7,0.07,841.55,798.34
6/10/2016 7:40,0.233,10.2,0.2,0.232,8.7,0.04,0.239,7.7,0.07,841.55,798.34
6/10/2016 7:50,0.233,10.2,0.19,0.232,8.7,0.04,0.239,7.7,0.06,840.09,797.61
6/10/2016 8:00,0.233,10.2,0.2,0.232,8.7,0.03,0.239,7.7,0.06,838.62,798.34
6/10/2016 8:10,0.233,10.2,0.19,0.232,8.7,0.04,0.239,7.7,0.06,838.62,798.34
6/10/2016 8:20,0.233,10.2,0.2,0.232,8.7,0.04,0.239,7.7,0.06,837.16,797.61
6/10/2016 8:30,0.233,10.2,0.19,0.232,8.7,0.03,0.239,7.7,0.06,835.69,798.34
6/10/2016 8:40,0.233,10.2,0.19,0.232,8.7,0.04,0.239,7.7,0.07,835.69,798.34
6/10/2016 8:50,0.233,10.3,0.2,0.232,8.7,0.04,0.239,7.7,0.07,837.16,798.34
6/10/2016 9:00,0.233,10.3,0.2,0.232,8.7,0.04,0.239,7.7,0.06,836.43,798.34
6/10/2016 9:10,0.233,10.3,0.19,0.232,8.7,0.04,0.239,7.7,0.06,834.96,798.34
6/10/2016 9:20,0.233,10.3,0.2,0.232,8.7,0.03,0.239,7.7,0.06,834.96,798.34
6/10/2016 9:30,0.233,10.3,0.19,0.232,8.7,0.03,0.239,7.7,0.06,834.96,798.34
6/10/2016 9:40,0.233,10.4,0.2,0.232,8.7,0.04,0.239,7.7,0.07,833.5,798.34
6/10/2016 9:50,0.233,10.4,0.19,0.232,8.7,0.04,0.239,7.7,0.06,832.76,798.34
6/10/2016 10:00,0.232,10.4,0.19,0.232,8.7,0.04,0.239,7.7,0.07,832.03,798.34
6/10/2016 10:10,0.232,10.4,0.2,0.232,8.7,0.03,0.239,7.7,0.07,832.03,798.34
6/10/2016 10:20,0.232,10.5,0.19,0.231,8.7,0.04,0.239,7.7,0.06,831.3,798.34
6/10/2016 10:30,0.232,10.5,0.19,0.232,8.7,0.03,0.239,7.7,0.07,830.57,798.34
6/10/2016 10:40,0.232,10.5,0.2,0.232,8.7,0.03,0.239,7.7,0.07,830.57,798.34
6/10/2016 10:50,0.232,10.6,0.2,0.232,8.7,0.04,0.239,7.7,0.06,829.83,798.34
